x y z track_id event_id
-94.70095 81.61411 278.27115 0 0
-112.90747 91.15522 285.32535 0 0
-131.26144 100.66931 291.99442 0 0
-149.25127 110.55541 298.90652 0 0
-167.41042 120.40743 305.6558 0 0
-185.19873 130.61856 312.6245 0 0
-203.06549 140.86504 319.5753 0 0
-221.08246 151.10252 326.47656 0 0
-238.80156 161.63805 333.383 0 0
-256.64655 172.18138 340.08826 0 0
-273.85028 183.24663 347.0363 0 0
-291.3669 194.19234 353.92908 0 0
-308.71582 205.33975 360.6645 0 0
-326.1301 216.53267 367.8925 0 0
-343.38348 227.92036 374.6585 0 0
-360.5495 239.4528 381.53796 0 0
-377.55963 251.17438 388.36783 0 0
-394.55597 262.9895 395.53705 0 0
-411.19455 275.1267 402.11307 0 0
-427.92126 287.28738 409.23676 0 0
-444.76096 299.45255 416.11218 0 0
-461.34662 311.86755 423.0609 0 0
-477.71582 324.50705 430.13165 0 0
-494.07 337.23364 436.8674 0 0
-510.26797 350.1422 443.82825 0 0
-526.50214 363.0996 450.71402 0 0
-542.47546 376.3091 457.84244 0 0
-558.60175 389.48294 464.67227 0 0
-574.4296 402.9334 471.70297 0 0
-590.2223 416.47604 478.48218 0 0
-605.85333 430.19864 485.48462 0 0
-621.5272 443.95456 492.4435 0 0
-636.9896 457.92358 499.38507 0 0
-652.2256 472.11667 506.45883 0 0
-667.53 486.31955 513.29114 0 0
-20.529099 143.6193 170.0611 1 0
-26.764824 163.28326 157.74315 1 0
-33.198452 182.91673 145.8482 1 0
-39.858974 202.36276 133.71872 1 0
-46.68186 221.94989 121.48093 1 0
-53.769875 241.17822 109.3204 1 0
-61.00535 260.59094 97.118774 1 0
-68.503006 279.68192 85.18402 1 0
-76.14575 298.9377 73.04111 1 0
-83.99237 318.10635 60.902805 1 0
-92.11108 336.93695 48.877495 1 0
-100.34977 355.99036 36.70556 1 0
-108.838684 374.7884 24.510529 1 0
-117.512184 393.56268 12.439047 1 0
-126.3732 412.29614 0.35528964 1 0
-135.46194 430.85477 -11.892633 1 0
-144.78204 449.231 -23.856092 1 0
-154.22272 467.76447 -36.052822 1 0
-163.84744 486.2477 -48.55039 1 0
-173.73517 504.44626 -60.6058 1 0
-183.87653 522.396 -72.54804 1 0
-194.0912 540.6058 -85.04654 1 0
-204.49496 558.7357 -97.50225 1 0
-215.1528 576.608 -109.51403 1 0
-226.07263 594.208 -121.77276 1 0
-237.10806 611.9203 -134.07083 1 0
-248.33856 629.5291 -146.26685 1 0
-259.8182 646.8971 -158.4044 1 0
-271.3882 664.4171 -170.90182 1 0
-283.2407 681.6111 -183.05962 1 0
-295.26236 698.7552 -195.26566 1 0
-307.47812 715.7856 -207.8104 1 0
-319.8162 732.86426 -219.75827 1 0
-332.49658 749.4846 -232.29868 1 0
-345.2981 766.15094 -244.72397 1 0
126.24096 6.042362 187.81635 2 0
146.14105 0.95378876 179.13847 2 0
166.12218 -4.3783855 170.12093 2 0
185.90085 -9.95616 161.0994 2 0
205.6846 -15.773791 152.35263 2 0
225.45065 -21.828085 143.42528 2 0
245.06453 -28.131277 134.46686 2 0
264.65857 -34.669704 125.32303 2 0
284.00925 -41.472878 116.27327 2 0
303.47498 -48.489925 107.531006 2 0
323.06595 -55.710552 98.53865 2 0
342.2386 -63.22712 89.52723 2 0
361.33286 -70.98425 80.48621 2 0
380.5189 -78.94551 71.34934 2 0
399.50717 -87.167435 62.538395 2 0
418.49747 -95.606995 53.52311 2 0
437.26834 -104.31333 44.465576 2 0
456.19983 -113.19493 35.343502 2 0
474.6861 -122.39968 26.61784 2 0
493.41656 -131.75232 17.346928 2 0
511.78598 -141.40952 8.291788 2 0
530.1719 -151.26964 -0.64392245 2 0
548.00916 -161.49466 -9.730095 2 0
566.7572 -171.65292 -18.831858 2 0
584.58124 -182.28857 -27.783823 2 0
602.75244 -193.01439 -36.875095 2 0
