x y z track_id event_id
-133.3375 -15.2029295 -38.82673 0 0
-153.89336 -15.389551 -70.46693 0 0
-174.51732 -15.390843 -102.41373 0 0
-195.08609 -15.218457 -133.8981 0 0
-215.78192 -14.858022 -165.772 0 0
-236.18846 -14.337846 -197.63652 0 0
-256.91522 -13.618667 -229.27742 0 0
-277.43396 -12.731764 -261.0105 0 0
-298.23602 -11.653464 -292.70987 0 0
-318.7137 -10.409114 -324.64584 0 0
-339.19278 -8.9838705 -356.39096 0 0
-359.937 -7.3724275 -388.26654 0 0
-380.3464 -5.588286 -420.08054 0 0
-400.94864 -3.6209643 -451.9417 0 0
-421.60107 -1.4742857 -483.62512 0 0
-441.9962 0.85145485 -515.66315 0 0
-462.67166 3.356393 -547.4807 0 0
-483.13428 6.042117 -579.58905 0 0
-503.59167 8.908144 -611.4609 0 0
-524.0346 11.954583 -643.051 0 0
-544.60156 15.177598 -675.22003 0 0
-565.1424 18.580034 -706.8896 0 0
-585.8282 22.155588 -738.8802 0 0
-605.8638 25.935892 -770.8374 0 0
-626.2876 29.880726 -803.0624 0 0
-646.6829 34.005985 -834.98175 0 0
-667.0305 38.312874 -866.90735 0 0
-687.42505 42.79584 -899.0962 0 0
-707.5895 47.472435 -931.1947 0 0
-727.7586 52.328705 -963.29004 0 0
-748.0596 57.354416 -995.461 0 0
-768.36304 62.55778 -1027.5087 0 0
-788.4929 67.95349 -1059.6602 0 0
-808.67566 73.52294 -1091.905 0 0
-828.87646 79.26823 -1123.9996 0 0
-3.420188 -148.22365 197.60815 1 0
-5.16536 -168.57166 200.87158 1 0
-7.0044336 -189.17331 204.04749 1 0
-8.943593 -209.76907 207.38162 1 0
-10.990923 -230.19168 210.67201 1 0
-13.145034 -250.51291 214.01662 1 0
-15.395042 -270.94348 217.23885 1 0
-17.740767 -291.45978 220.7644 1 0
-20.185251 -311.99658 223.89186 1 0
-22.738588 -332.40115 227.10747 1 0
-25.389225 -352.85205 230.28381 1 0
-28.151285 -373.15326 233.72548 1 0
-30.999212 -393.6465 236.8256 1 0
-33.94982 -414.10144 240.188 1 0
-37.0076 -434.46796 243.55702 1 0
-40.180283 -454.66608 246.8639 1 0
-43.428196 -475.14508 250.15201 1 0
-46.789814 -495.4683 253.27278 1 0
-50.239616 -515.91046 256.57925 1 0
-53.80054 -536.23065 259.84402 1 0
-57.439674 -556.75635 263.06183 1 0
-61.23239 -576.7588 266.44897 1 0
-65.083534 -597.15076 269.70544 1 0
-69.03966 -617.48425 273.00995 1 0
-73.10907 -637.68964 276.24356 1 0
-77.2773 -657.8976 279.51004 1 0
-81.56493 -677.9349 282.82736 1 0
-85.91615 -698.26526 286.18304 1 0
-90.38805 -718.4138 289.43365 1 0
-94.95528 -738.58765 292.73917 1 0
-99.62414 -758.7356 296.02457 1 0
-104.41307 -778.72003 299.34692 1 0
-109.275246 -798.89154 302.56735 1 0
-114.24202 -819.01263 305.9029 1 0
-119.323494 -839.01355 309.16516 1 0
-102.45904 -96.781654 43.943363 2 0
-120.697975 -106.92579 24.051817 2 0
-139.27014 -116.4402 4.3346634 2 0
-158.62964 -124.902336 -15.526601 2 0
-178.09865 -132.81839 -35.49914 2 0
-198.13567 -139.78107 -55.62373 2 0
-218.70815 -145.78793 -75.69647 2 0
-239.54187 -150.98466 -95.960915 2 0
-260.99155 -155.105 -116.32503 2 0
