x y z track_id event_id
-121.00676 -6.1140494 -112.06986 0 0
-141.56549 -6.7762356 -114.99641 0 0
-162.21432 -7.5396028 -117.71453 0 0
-182.8214 -8.410356 -120.56071 0 0
-203.3528 -9.389907 -123.57136 0 0
-223.84724 -10.476514 -126.41984 0 0
-244.32605 -11.669273 -129.2694 0 0
-265.06393 -12.954838 -131.9114 0 0
-285.59033 -14.355788 -134.93832 0 0
-306.19418 -15.857999 -137.86574 0 0
-326.6276 -17.4743 -140.70242 0 0
-347.39746 -19.177525 -143.23006 0 0
-367.82318 -21.004633 -146.11145 0 0
-388.3017 -22.934076 -148.90355 0 0
-408.70276 -24.973442 -151.72035 0 0
-429.31546 -27.104898 -154.78917 0 0
-449.93726 -29.340258 -157.62695 0 0
-470.418 -31.689491 -160.45526 0 0
-490.83432 -34.14809 -163.36629 0 0
-511.192 -36.715992 -166.147 0 0
-531.8585 -39.366276 -169.01437 0 0
-552.1873 -42.146107 -171.85556 0 0
-572.61316 -45.02351 -174.62204 0 0
-593.0454 -48.00505 -177.50171 0 0
-613.54065 -51.085854 -180.25046 0 0
-633.8615 -54.2857 -183.03452 0 0
-654.3794 -57.573006 -186.0766 0 0
-674.7331 -60.9789 -188.78545 0 0
-695.175 -64.48101 -191.72894 0 0
-715.43164 -68.10459 -194.43867 0 0
-735.6724 -71.83432 -197.3838 0 0
-755.952 -75.6647 -200.17027 0 0
-776.53253 -79.568436 -203.12105 0 0
-796.7473 -83.61314 -206.02983 0 0
-816.80634 -87.778786 -208.72278 0 0
-85.51124 -95.79139 -92.24442 1 0
-100.24136 -110.18635 -92.025696 1 0
-114.63092 -124.94716 -91.64533 1 0
-128.87871 -139.85107 -91.72466 1 0
-143.18324 -154.68275 -91.70807 1 0
-157.21323 -169.79863 -91.23709 1 0
-171.27277 -184.86781 -91.06228 1 0
-185.04335 -200.2316 -90.973915 1 0
-198.49712 -215.9191 -90.878204 1 0
-211.98706 -231.5451 -90.48665 1 0
-225.3152 -247.32181 -90.19259 1 0
-238.63214 -263.08084 -90.06524 1 0
-251.47118 -279.335 -89.984055 1 0
-264.40887 -295.44455 -89.626366 1 0
-277.14822 -311.73563 -89.60432 1 0
-289.6005 -328.3073 -89.26296 1 0
-302.0991 -344.77975 -88.98845 1 0
-314.23053 -361.62094 -88.80156 1 0
-326.36014 -378.4103 -88.73665 1 0
-338.2373 -395.43402 -88.567825 1 0
-349.95013 -412.5882 -88.25691 1 0
-361.46072 -429.91553 -88.32262 1 0
-373.03043 -447.1011 -87.92731 1 0
-384.19446 -464.69766 -87.633156 1 0
-395.2355 -482.3652 -87.38517 1 0
-406.05093 -500.22604 -87.389404 1 0
-416.75586 -518.13635 -87.18532 1 0
-427.31534 -536.1354 -87.02447 1 0
-437.73825 -554.2081 -86.70089 1 0
-447.78366 -572.6586 -86.6169 1 0
-457.97668 -590.81396 -86.38446 1 0
-467.8162 -609.31226 -86.092094 1 0
-477.4468 -627.967 -85.9245 1 0
-486.98663 -646.6197 -85.61383 1 0
-496.16446 -665.6278 -85.43921 1 0
-113.356514 -49.624584 -119.50404 2 0
-133.30757 -55.2445 -123.52473 2 0
-152.9874 -60.68858 -127.52069 2 0
-173.06203 -65.68119 -131.42035 2 0
-193.13184 -70.379715 -135.1694 2 0
-213.30748 -74.73795 -139.45317 2 0
-233.62306 -78.74216 -143.49843 2 0
-254.10791 -82.38192 -147.39432 2 0
-274.49252 -85.74151 -151.4156 2 0
-295.29846 -88.65486 -155.53761 2 0
-315.51526 -91.42331 -159.38261 2 0
-336.24307 -93.71575 -163.24031 2 0
-357.23053 -95.61121 -167.41783 2 0
-377.83673 -97.27802 -171.43585 2 0
-398.81714 -98.51302 -175.40804 2 0
-419.6025 -99.4582 -179.37387 2 0
-440.44125 -100.047035 -183.54593 2 0
-461.4128 -100.25987 -187.5444 2 0
-482.49557 -100.10119 -191.5986 2 0
-503.583 -99.59157 -195.68484 2 0
-524.76404 -98.7108 -199.66011 2 0
-545.7014 -97.51837 -203.64941 2 0
-566.7926 -95.93681 -207.56952 2 0
-588.105 -93.95657 -211.9274 2 0
-609.0915 -91.6632 -215.91112 2 0
-630.24744 -88.9748 -220.11732 2 0
-651.4095 -85.91492 -224.29059 2 0
-672.53033 -82.48699 -228.2362 2 0
-693.8025 -78.6656 -232.5736 2 0
-714.7032 -74.507164 -236.54834 2 0
-735.79254 -69.94605 -240.66063 2 0
-756.98926 -64.99248 -245.00269 2 0
-778.072 -59.664524 -249.11615 2 0
-799.0355 -53.957745 -253.27896 2 0
-819.8974 -47.866287 -257.53775 2 0
-142.96136 36.71246 -238.35437 3 1
-162.8824 41.82551 -242.17613 3 1
-182.82184 46.799744 -246.35759 3 1
-203.02534 51.572052 -250.1797 3 1
-222.8867 56.29633 -254.4957 3 1
-243.10136 60.795685 -258.4969 3 1
-262.95755 65.248245 -262.51617 3 1
-283.3354 69.43478 -266.61002 3 1
-303.57782 73.51801 -270.72498 3 1
-323.68985 77.49493 -274.93317 3 1
-343.93805 81.30062 -278.70758 3 1
-364.46707 84.90188 -282.7869 3 1
-384.69995 88.433334 -286.8779 3 1
-405.00577 91.807755 -291.15866 3 1
-425.5337 94.99181 -295.05566 3 1
-445.8345 98.08584 -299.15765 3 1
-466.2861 101.00499 -303.3529 3 1
-486.83844 103.76077 -307.2698 3 1
-507.26917 106.40017 -311.31677 3 1
-527.8168 108.87205 -315.2996 3 1
-548.26263 111.22128 -319.61023 3 1
-568.88464 113.390785 -323.6087 3 1
-589.6477 115.388596 -327.68036 3 1
-610.1268 117.2973 -331.70682 3 1
-630.85425 119.01278 -335.95447 3 1
-651.7102 120.55926 -339.97296 3 1
-672.048 122.0549 -344.0711 3 1
-693.01306 123.28968 -348.024 3 1
-713.42346 124.475876 -352.13672 3 1
-734.15936 125.45658 -356.26456 3 1
-755.0908 126.25647 -360.34482 3 1
-775.8295 126.94061 -364.64465 3 1
-796.6937 127.455444 -368.5933 3 1
-817.328 127.85738 -372.69373 3 1
-838.2824 128.05936 -376.68695 3 1
-136.5781 54.341698 -155.03172 4 1
-155.38225 62.89137 -147.10068 4 1
-173.86034 71.656425 -139.45428 4 1
-192.59743 80.39728 -131.61536 4 1
-211.21753 89.26742 -124.033165 4 1
-229.73456 98.261734 -116.2477 4 1
-248.20981 107.35419 -108.60626 4 1
-266.60736 116.56005 -100.95769 4 1
-284.9126 125.88582 -93.22413 4 1
-303.3982 135.21014 -85.373505 4 1
-321.64633 144.71777 -77.54107 4 1
-339.7499 154.36852 -70.05289 4 1
-358.08936 163.98894 -62.13285 4 1
-376.34406 173.72336 -54.256382 4 1
-394.3037 183.66982 -46.592632 4 1
-412.24597 193.70035 -39.01757 4 1
-430.4984 203.6592 -31.407452 4 1
-448.33975 213.88599 -23.46308 4 1
-466.14178 224.20566 -15.571988 4 1
-484.16257 234.49265 -7.9981837 4 1
-501.92743 244.9753 -0.24972607 4 1
-519.5756 255.587 7.2249875 4 1
-537.24493 266.2598 15.274991 4 1
-554.93713 276.9916 23.0896 4 1
-572.5863 287.8143 30.633171 4 1
-590.0163 298.81668 38.610348 4 1
-607.52515 309.84805 46.163795 4 1
-624.8565 321.0383 54.1392 4 1
-641.946 332.42166 61.910065 4 1
-659.3756 343.69653 69.49858 4 1
-676.7976 355.04062 77.25905 4 1
-693.9308 366.6016 85.06117 4 1
-711.07886 378.21997 92.74994 4 1
-728.2558 389.88712 100.65107 4 1
-745.18243 401.75223 108.3568 4 1
54.750946 129.97476 -544.4804 5 1
62.378696 149.106 -591.7092 5 1
69.88755 168.23909 -639.33514 5 1
77.22609 187.49579 -686.77576 5 1
84.41435 206.82698 -734.4559 5 1
91.43596 226.27202 -781.62067 5 1
98.39473 245.57162 -829.0574 5 1
105.14845 265.07678 -876.69055 5 1
111.78589 284.56424 -924.1932 5 1
118.249596 304.17783 -971.7741 5 1
124.56688 323.8471 -1019.28015 5 1
130.72707 343.59842 -1066.7445 5 1
136.84312 363.13113 -1114.1693 5 1
142.68521 383.0515 -1161.7157 5 1
148.46841 402.78522 -1209.3112 5 1
153.96278 422.9537 -1257.0619 5 1
159.50206 442.6418 -1304.3374 5 1
164.71593 462.8693 -1351.9889 5 1
169.89784 482.8179 -1399.7256 5 1
174.9761 502.68042 -1447.3563 5 1
179.81204 522.8535 -1495.1204 5 1
184.52814 542.9844 -1542.6537 5 1
189.04353 563.30884 -1590.3513 5 1
193.46692 583.5028 -1637.994 5 1
197.8031 603.54315 -1685.7395 5 1
201.82329 624.128 -1733.63 5 1
205.81967 644.35956 -1781.2964 5 1
209.61536 664.7818 -1829.1968 5 1
213.24593 685.28424 -1876.7126 5 1
216.74756 705.7488 -1924.7607 5 1
220.06805 726.34247 -1972.585 5 1
223.30136 746.7528 -2020.5084 5 1
226.29468 767.48676 -2068.3284 5 1
229.18857 788.071 -2116.4622 5 1
231.91449 808.73456 -2164.4753 5 1
123.20471 78.65452 -249.18353 6 2
141.23468 88.63554 -256.0791 6 2
159.24579 98.729 -263.0349 6 2
177.2261 108.9417 -270.10538 6 2
194.85388 119.46972 -277.11774 6 2
212.59988 130.02242 -284.15472 6 2
230.16542 140.78203 -290.8597 6 2
247.67252 151.67276 -298.27094 6 2
265.1103 162.70018 -304.9907 6 2
282.39685 173.91357 -311.91434 6 2
299.67682 185.22287 -318.85202 6 2
316.76553 196.74106 -325.88242 6 2
333.8847 208.32959 -332.93872 6 2
350.70587 220.1923 -340.09787 6 2
