x y z track_id event_id
56.073788 118.79468 613.45667 0 0
67.451645 135.88509 672.7759 0 0
79.03647 153.25127 732.2341 0 0
91.284996 169.95819 792.10205 0 0
103.922585 186.51945 851.95776 0 0
117.084206 202.66557 911.9006 0 0
130.6987 218.50632 971.69806 0 0
144.78015 233.99773 1031.8423 0 0
159.46071 248.91548 1092.2036 0 0
174.58975 263.48947 1152.5575 0 0
189.98201 277.97037 1213.315 0 0
205.9102 291.92642 1274.17 0 0
222.27185 305.49194 1335.2723 0 0
238.9872 318.75333 1396.4058 0 0
256.21948 331.4704 1458.0323 0 0
273.87192 343.75555 1519.8755 0 0
291.97992 355.54547 1582.0251 0 0
310.42227 366.96753 1644.6045 0 0
329.25412 377.92978 1706.992 0 0
348.5809 388.29257 1770.0565 0 0
368.35123 398.0998 1833.4286 0 0
388.4516 407.45377 1896.9939 0 0
408.7646 416.44662 1961.2893 0 0
429.79404 424.5427 2025.658 0 0
450.96225 432.3035 2090.7976 0 0
472.66248 439.31967 2155.9531 0 0
494.45905 445.97455 2221.7085 0 0
516.80414 451.82654 2288.0005 0 0
539.47076 457.05908 2354.8774 0 0
-77.39295 114.931114 388.84415 1 0
-87.3291 132.9775 414.88205 1 0
-97.13976 151.12909 441.16266 1 0
-106.93921 169.20714 467.56467 1 0
-116.6807 187.27972 493.87228 1 0
-126.30668 205.43793 520.05005 1 0
-135.71037 223.85909 546.328 1 0
-145.1126 242.18164 572.5905 1 0
-154.34157 260.6895 598.96594 1 0
-163.64499 278.96387 625.131 1 0
-172.76024 297.4477 651.5096 1 0
-181.7817 315.981 677.83765 1 0
-190.62907 334.70404 704.1349 1 0
-199.46368 353.33423 730.34595 1 0
-208.27022 371.8945 756.77075 1 0
-216.85593 390.72818 783.1305 1 0
-225.42134 409.47623 809.38055 1 0
-233.8828 428.28772 835.577 1 0
-242.29547 447.06055 861.87024 1 0
-250.57332 465.95203 888.3162 1 0
-258.79745 484.81113 914.9009 1 0
-266.85016 503.85773 941.11707 1 0
-274.75266 523.05383 967.51337 1 0
-282.79742 541.84045 993.7782 1 0
-290.54742 561.0507 1020.2287 1 0
-298.21786 580.2737 1046.492 1 0
-305.9117 599.306 1073.0562 1 0
-313.35526 618.6824 1099.2455 1 0
-320.72845 638.05054 1125.5272 1 0
-328.08008 657.311 1152.1443 1 0
-335.35178 676.57745 1178.4365 1 0
-342.35016 696.24146 1204.6842 1 0
-349.4206 715.60284 1231.2689 1 0
-356.42227 734.9438 1257.5067 1 0
-363.2001 754.5843 1284.1088 1 0
-133.26926 51.63307 399.62326 2 1
-150.9264 62.18607 430.0317 2 1
-168.56352 72.90713 460.48544 2 1
-185.68642 84.01158 491.21555 2 1
-203.24687 95.07183 521.58844 2 1
-220.49115 106.4232 552.10034 2 1
-237.42519 118.069595 582.95917 2 1
-254.58702 129.74196 613.37317 2 1
-271.17065 141.8458 644.055 2 1
-288.07492 153.91507 674.47156 2 1
-304.64896 166.28714 705.10944 2 1
-320.95605 178.93153 735.83795 2 1
-337.2463 191.70828 766.33185 2 1
-353.51218 204.61566 796.99567 2 1
-369.53708 217.77559 827.94666 2 1
-385.29816 231.20279 858.65155 2 1
-400.92197 244.82147 889.269 2 1
-416.45865 258.59802 920.0436 2 1
-431.9856 272.4795 950.8612 2 1
-447.06506 286.73996 981.66626 2 1
-462.2135 301.04974 1012.39453 2 1
-477.13748 315.59384 1043.2394 2 1
-491.98993 330.26926 1074.195 2 1
-506.74982 345.0853 1105.3226 2 1
-521.06836 360.27872 1136.0874 2 1
-535.2136 375.66736 1167.0178 2 1
-549.4932 391.03018 1198.1434 2 1
-563.4969 406.65158 1229.3472 2 1
-577.2177 422.53732 1260.2272 2 1
-590.83246 438.5571 1291.3175 2 1
-604.229 454.79062 1322.5963 2 1
-617.7483 470.97632 1353.8892 2 1
-630.56805 487.73822 1384.9958 2 1
-643.50226 504.45172 1416.409 2 1
-656.08496 521.4749 1447.7976 2 1
-86.96513 -111.04965 -121.96697 3 2
-97.50778 -128.72893 -124.6109 3 2
-107.63909 -146.79582 -127.46726 3 2
-117.736984 -164.73793 -130.02731 3 2
-127.58602 -182.8384 -132.57326 3 2
-137.09058 -201.23515 -135.34157 3 2
-146.379 -219.74228 -138.03009 3 2
-155.74182 -237.90874 -140.46207 3 2
-164.52002 -256.7301 -143.36522 3 2
-173.19003 -275.4754 -146.1491 3 2
-181.52934 -294.489 -148.5742 3 2
-189.6369 -313.61084 -151.45142 3 2
-197.54631 -332.7786 -153.98022 3 2
-205.22658 -352.03635 -156.93306 3 2
-212.69724 -371.34348 -159.52417 3 2
-219.75978 -391.04443 -162.30266 3 2
-226.77264 -410.50058 -164.79144 3 2
-233.51695 -430.09064 -167.6201 3 2
-239.81831 -450.13818 -170.26463 3 2
-245.96173 -470.11255 -172.996 3 2
-251.92303 -490.04553 -175.83421 3 2
-257.47385 -510.37604 -178.41 3 2
-263.06985 -530.19574 -181.08612 3 2
-268.0344 -550.8555 -183.7646 3 2
-272.91037 -571.255 -186.68936 3 2
-277.55075 -591.6819 -189.23366 3 2
-281.87704 -612.29694 -192.06262 3 2
-285.83566 -633.2186 -194.82414 3 2
-289.68353 -653.87366 -197.72955 3 2
-293.26334 -674.5969 -200.19368 3 2
-296.57562 -695.38 -203.01956 3 2
-299.44748 -716.62897 -205.83072 3 2
-302.1912 -737.5984 -208.53639 3 2
-304.61185 -758.7451 -211.26932 3 2
-306.73602 -780.0012 -214.02946 3 2
23.099424 -129.9219 -418.19687 4 2
27.232176 -150.30884 -465.0285 4 2
31.190033 -170.56737 -511.67273 4 2
34.960213 -190.76967 -558.3805 4 2
38.520218 -211.03415 -605.24426 4 2
41.856068 -231.43364 -651.81116 4 2
44.96909 -251.95963 -698.5557 4 2
47.9224 -272.25388 -745.51746 4 2
50.625793 -292.82025 -792.0698 4 2
53.148037 -313.2624 -838.94037 4 2
55.452282 -333.7881 -885.9114 4 2
57.548367 -354.33563 -932.6785 4 2
59.439106 -374.88205 -979.50946 4 2
61.10969 -395.51624 -1026.5905 4 2
62.551003 -416.29898 -1073.1401 4 2
63.855198 -436.60565 -1120.3942 4 2
64.857346 -457.5488 -1167.2416 4 2
65.68942 -478.22125 -1214.3405 4 2
66.29142 -499.04034 -1261.1592 4 2
66.69451 -519.77136 -1308.1539 4 2
66.88566 -540.5024 -1355.2523 4 2
66.8601 -561.2659 -1402.6112 4 2
66.630554 -581.9472 -1449.7048 4 2
66.162605 -602.84155 -1496.8604 4 2
65.48443 -623.70154 -1544.0757 4 2
64.59882 -644.4866 -1591.3801 4 2
63.487526 -665.3689 -1638.8414 4 2
62.18213 -686.0071 -1685.8619 4 2
60.61493 -707.1413 -1733.3472 4 2
58.85744 -727.9683 -1780.7163 4 2
56.88837 -748.7008 -1828.3842 4 2
54.694546 -769.4959 -1875.7378 4 2
52.2694 -790.45807 -1923.4229 4 2
49.62173 -811.47504 -1971.0862 4 2
46.770294 -832.2182 -2018.6738 4 2
24.901144 -120.942276 353.34152 5 3
30.889868 -140.82864 403.78696 5 3
37.248642 -160.30115 454.32117 5 3
43.856426 -179.89938 505.0455 5 3
50.726944 -199.53462 555.81274 5 3
57.975033 -218.75288 606.4765 5 3
65.47969 -238.0242 657.5535 5 3
73.264626 -257.2435 708.0683 5 3
81.37614 -276.243 759.0654 5 3
89.74891 -295.24265 810.00775 5 3
98.43029 -314.07593 860.9251 5 3
107.42057 -332.74103 911.8647 5 3
116.69763 -351.30334 963.0167 5 3
126.22859 -369.85233 1013.89594 5 3
136.10191 -388.12146 1065.1136 5 3
146.15193 -406.57742 1116.4122 5 3
156.6853 -424.36008 1167.7021 5 3
167.28752 -442.59912 1219.1263 5 3
178.3286 -460.2919 1270.4257 5 3
189.64787 -477.8661 1321.7565 5 3
201.22551 -495.36343 1373.569 5 3
213.07445 -512.74243 1425.1057 5 3
225.25401 -529.8558 1476.7865 5 3
237.66158 -546.94135 1528.6592 5 3
