x y z track_id event_id
-57.363564 -136.9106 163.87863 0 0
-66.416275 -155.44646 192.23572 0 0
-75.62209 -173.91437 220.39555 0 0
-84.964355 -192.34993 248.55302 0 0
-94.63503 -210.32187 276.9319 0 0
-104.32361 -228.52673 304.8152 0 0
-114.107994 -246.7806 333.00085 0 0
-124.04331 -264.95877 361.26175 0 0
-134.20995 -282.89005 389.51794 0 0
-144.54584 -300.708 417.8501 0 0
-154.948 -318.62344 445.96442 0 0
-165.61803 -336.2188 474.31033 0 0
-176.4862 -353.6405 502.52197 0 0
-187.3492 -371.2928 530.68445 0 0
-198.38777 -388.80872 558.85114 0 0
-209.60289 -406.18625 587.36786 0 0
-220.96468 -423.48245 615.53033 0 0
-232.54382 -440.56137 644.1658 0 0
-244.23634 -457.62015 672.2863 0 0
-256.00345 -474.72665 700.51465 0 0
-268.0199 -491.55402 728.90576 0 0
-280.0666 -508.50394 757.3232 0 0
-292.43823 -525.0386 785.6339 0 0
-304.93417 -541.52264 813.87164 0 0
-317.41473 -558.19867 842.47833 0 0
-330.02045 -574.81134 871.06915 0 0
-342.9317 -591.04694 899.30756 0 0
-355.9076 -607.3229 927.6291 0 0
-369.16165 -623.2727 956.2926 0 0
-382.32016 -639.5261 984.8588 0 0
-395.77914 -655.4137 1013.204 0 0
-409.45453 -671.07904 1041.8578 0 0
-423.10208 -686.9205 1070.3253 0 0
-436.9596 -702.54565 1098.913 0 0
-450.9552 -718.0703 1127.558 0 0
-71.30889 119.28199 111.90228 1 0
-81.370445 137.15521 132.7251 1 0
-91.129456 155.4119 153.51425 1 0
-100.926506 173.47386 174.1958 1 0
-110.49644 191.79308 195.098 1 0
-120.09886 209.91928 215.702 1 0
-129.4542 228.33807 236.59723 1 0
-138.73578 246.74576 257.35806 1 0
-147.97026 265.0917 278.06137 1 0
-157.00392 283.64954 298.95358 1 0
-165.89642 302.31314 319.83023 1 0
-174.7351 320.92206 340.4353 1 0
-183.43651 339.62692 361.42792 1 0
-192.08224 358.2751 382.24387 1 0
-200.5596 377.07468 403.01843 1 0
-208.91142 395.9456 423.86008 1 0
-217.07973 414.99777 444.54306 1 0
-225.29767 433.78378 465.45993 1 0
-233.16666 453.0689 486.3574 1 0
-241.02748 472.19537 507.1461 1 0
-248.7616 491.39075 527.8208 1 0
-256.42786 510.53705 548.842 1 0
-264.0214 529.64026 569.79126 1 0
-271.36667 549.052 590.3869 1 0
-278.69226 568.311 611.5036 1 0
-285.71945 587.9842 632.369 1 0
-292.86758 607.20984 653.04224 1 0
-299.72116 626.84283 674.0581 1 0
-306.54144 646.34015 694.8808 1 0
-313.23138 665.90216 715.9009 1 0
-319.6985 685.72626 736.68427 1 0
