x y z track_id event_id
135.99226 23.240257 -272.60748 0 0
156.3958 24.946991 -283.89276 0 0
176.80247 26.77207 -294.83734 0 0
197.41156 28.687674 -305.66983 0 0
217.91656 30.740246 -316.87762 0 0
238.28134 32.933422 -328.091 0 0
258.9924 35.20008 -338.89594 0 0
279.2848 37.644924 -350.1463 0 0
299.75534 40.18652 -360.9646 0 0
320.18546 42.854427 -372.26337 0 0
340.5364 45.653736 -383.18155 0 0
360.9949 48.559334 -394.4163 0 0
381.2843 51.608334 -405.36032 0 0
401.69888 54.76095 -416.55975 0 0
422.22507 58.018517 -427.6036 0 0
442.33777 61.453297 -438.66638 0 0
462.95966 64.93741 -449.7303 0 0
483.154 68.60128 -460.6849 0 0
503.38214 72.38054 -471.9351 0 0
523.6098 76.27982 -482.97195 0 0
544.0434 80.26848 -493.9366 0 0
564.1124 84.43039 -505.26215 0 0
584.4226 88.6757 -515.96844 0 0
604.6335 93.055016 -527.2968 0 0
624.71027 97.574165 -538.3844 0 0
644.91284 102.19265 -549.44696 0 0
664.97504 106.95213 -560.73 0 0
685.07697 111.82393 -571.56116 0 0
705.4042 116.77675 -582.6557 0 0
725.4255 121.89793 -593.9987 0 0
745.2705 127.167305 -605.06647 0 0
765.39777 132.50656 -616.20734 0 0
785.2757 138.0066 -627.2646 0 0
805.1609 143.62329 -638.25653 0 0
825.3821 149.29674 -649.4548 0 0
-23.504845 -116.96978 -32.597954 1 0
-27.93864 -137.08017 -6.901536 1 0
-32.496284 -157.36179 18.713186 1 0
-37.247578 -177.47052 44.404198 1 0
-42.203156 -197.36139 70.25131 1 0
-47.316082 -217.25754 95.80603 1 0
-52.583214 -237.16922 121.643486 1 0
-58.00144 -257.1057 147.15823 1 0
-63.661934 -276.66473 172.85329 1 0
-69.38791 -296.61862 198.5496 1 0
-75.27016 -316.56122 224.29518 1 0
-81.38335 -336.18063 249.9418 1 0
-87.625916 -355.90182 275.6788 1 0
-94.053505 -375.49344 301.38095 1 0
-100.59238 -395.2475 327.05075 1 0
-107.42226 -414.4578 352.93414 1 0
-114.32783 -433.9649 378.7954 1 0
-121.34834 -453.60367 404.45013 1 0
-128.58522 -472.99072 430.2661 1 0
-136.00122 -492.2686 455.9625 1 0
-143.53406 -511.6602 481.6962 1 0
-151.28134 -530.81366 507.62216 1 0
-159.18062 -549.95154 533.5884 1 0
-167.24605 -569.02216 559.2826 1 0
-175.44789 -588.124 584.9619 1 0
-183.86133 -607.0033 611.05164 1 0
-192.36345 -626.06537 636.90466 1 0
-201.07883 -644.89874 662.69574 1 0
-209.90393 -663.83606 688.60645 1 0
-218.92226 -682.6085 714.6084 1 0
-228.1516 -701.164 740.50867 1 0
-237.48991 -719.8165 766.55084 1 0
-247.00938 -738.34204 792.3945 1 0
-256.72153 -756.7074 818.4256 1 0
-266.55914 -775.1101 844.509 1 0
-22.880775 147.70233 -22.042583 2 0
-22.986687 168.70082 5.3749714 2 0
-22.134602 189.59717 33.314983 2 0
-20.282618 210.56401 60.723404 2 0
-17.413395 231.6644 88.93023 2 0
-13.548693 252.38618 117.08658 2 0
-8.631565 273.37585 145.43874 2 0
-2.6772442 293.96002 173.68985 2 0
4.341339 314.58932 202.54997 2 0
12.428169 335.1377 231.42918 2 0
21.611698 355.2099 260.92484 2 0
31.892761 375.13913 290.21045 2 0
43.298706 394.68787 320.4046 2 0
55.84371 413.8594 350.30582 2 0
69.553604 432.55484 381.1932 2 0
84.41627 450.9067 412.4163 2 0
100.50796 468.54272 443.77924 2 0
117.7444 485.8957 475.6581 2 0
136.32327 502.1514 508.47116 2 0
156.11293 517.878 541.8749 2 0
177.23454 532.64966 575.9348 2 0
199.7224 546.3938 610.68005 2 0
223.52959 559.23346 646.4891 2 0
248.71643 570.9684 683.2114 2 0
275.42642 581.2391 720.9387 2 0
303.6642 590.01544 760.04596 2 0
333.3624 597.34814 800.38574 2 0
364.93158 602.4072 842.5721 2 0
398.20825 605.3911 886.5605 2 0
433.30533 605.93646 932.9349 2 0
470.39453 603.5453 982.0208 2 0
509.98642 597.2364 1034.7607 2 0
551.7686 586.87024 1091.7593 2 0
596.8434 570.3847 1155.2733 2 0
645.6626 545.8984 1227.168 2 0
-129.76967 45.651737 -273.83142 3 0
-149.94446 49.910336 -285.22906 3 0
-170.05539 54.097942 -296.26544 3 0
-190.13121 58.20214 -307.50183 3 0
-210.57925 62.101036 -318.72354 3 0
-230.7945 65.97751 -329.82977 3 0
-250.84996 69.80414 -340.8728 3 0
-271.30103 73.42651 -352.28787 3 0
-291.63327 76.98814 -363.53906 3 0
-311.88287 80.47668 -374.66782 3 0
-332.22565 83.84579 -385.88922 3 0
-352.56866 87.11951 -397.00638 3 0
-373.05624 90.26241 -408.4442 3 0
-393.38007 93.349335 -419.6856 3 0
-413.54187 96.37717 -430.94775 3 0
-434.09525 99.21687 -441.92496 3 0
-454.41434 102.01356 -453.25903 3 0
-474.9789 104.65821 -464.54968 3 0
-495.45352 107.226 -475.7635 3 0
-515.78735 109.726326 -486.8482 3 0
-536.50385 112.0479 -498.11902 3 0
-556.9721 114.32413 -509.41406 3 0
-577.43915 116.50216 -520.9626 3 0
-597.78595 118.60526 -531.91315 3 0
-618.53754 120.529594 -543.20905 3 0
-639.1324 122.38651 -554.2381 3 0
-659.73474 124.143234 -565.59705 3 0
-680.4126 125.78695 -576.8844 3 0
-700.9786 127.35216 -588.03827 3 0
-721.51086 128.82355 -599.32355 3 0
-742.0867 130.18701 -610.4961 3 0
-762.76825 131.43196 -621.87024 3 0
-783.2157 132.61664 -633.23785 3 0
-804.10284 133.62665 -644.3252 3 0
-824.5898 134.60283 -655.66583 3 0
-59.895134 135.10124 -101.68316 4 0
-68.60217 153.94685 -86.495964 4 0
-77.334305 172.47502 -71.56473 4 0
-85.84183 191.24373 -56.311554 4 0
-94.25414 209.96179 -41.30488 4 0
-102.385704 229.04129 -26.279358 4 0
-110.46278 247.97528 -11.002502 4 0
-118.33657 267.0949 3.9692926 4 0
-126.15142 286.0727 19.088037 4 0
-133.69017 305.3986 34.239655 4 0
-141.22433 324.45212 49.321133 4 0
-148.4883 343.83908 64.67712 4 0
-155.61305 363.25784 79.64358 4 0
-162.62901 382.63422 94.82533 4 0
-169.51152 402.02197 110.07004 4 0
-176.14003 421.70624 125.18858 4 0
-182.74574 441.1329 140.26302 4 0
-189.03809 460.9995 155.36642 4 0
-195.26329 480.7087 170.80081 4 0
-201.38037 500.35406 185.72243 4 0
-207.25519 520.26654 200.95746 4 0
-212.94943 540.29395 216.35051 4 0
-218.57411 560.15155 231.33467 4 0
-224.00273 580.1577 246.62685 4 0
-229.28206 600.1908 261.6419 4 0
-234.39815 620.28467 277.0497 4 0
-239.33426 640.4822 292.0972 4 0
-244.09137 660.78033 307.30066 4 0
-248.74838 680.96246 322.58188 4 0
-253.1836 701.35767 337.92017 4 0
-257.51584 721.63635 353.12936 4 0
-261.65128 742.0566 368.4788 4 0
-265.6516 762.44214 383.65417 4 0
-269.46768 782.9306 398.8679 4 0
-273.06458 803.6246 414.2122 4 0
55.533867 -119.483696 91.32329 5 1
65.797195 -137.36824 94.21935 5 1
76.27634 -155.07547 97.201 5 1
86.88037 -172.78905 100.27907 5 1
97.71531 -190.293 103.24587 5 1
108.68894 -207.76729 106.22456 5 1
119.82265 -225.16518 109.301735 5 1
131.21214 -242.3058 112.30313 5 1
142.67738 -259.5213 115.26585 5 1
154.32079 -276.61728 118.15572 5 1
166.1292 -293.6149 121.16599 5 1
178.25412 -310.24753 124.013565 5 1
190.49702 -326.86386 127.14986 5 1
202.78482 -343.58127 129.9812 5 1
215.36005 -359.98325 133.29831 5 1
228.01541 -376.41714 136.1346 5 1
240.97545 -392.50897 138.93404 5 1
253.934 -408.75714 141.92339 5 1
267.26013 -424.5625 145.16165 5 1
280.70374 -440.32697 148.1494 5 1
294.14786 -456.22638 151.1598 5 1
307.93256 -471.728 154.0793 5 1
321.80475 -487.2222 157.2695 5 1
335.83197 -502.60126 160.2234 5 1
350.01935 -517.85474 163.10048 5 1
364.28812 -533.0951 166.091 5 1
378.91226 -547.91974 169.31516 5 1
393.6879 -562.6273 172.08405 5 1
408.42474 -577.48376 175.12021 5 1
423.42657 -592.0525 178.30363 5 1
438.66373 -606.37695 181.25095 5 1
453.96338 -620.6946 184.62086 5 1
469.3907 -634.9104 187.21106 5 1
485.136 -648.7661 190.43344 5 1
500.87064 -662.701 193.37193 5 1
-146.12761 32.510357 156.64073 6 1
-166.39737 37.10415 169.52792 6 1
-186.2304 41.907524 181.98883 6 1
-206.3461 46.759277 194.64569 6 1
-226.21544 51.77841 207.30891 6 1
-246.19672 56.88338 219.75986 6 1
-266.41058 62.044884 232.5286 6 1
-285.97928 67.46766 245.23509 6 1
-306.0982 72.87129 257.88577 6 1
-325.82483 78.478134 270.64066 6 1
-345.61862 84.17891 283.21158 6 1
-365.55612 89.95375 295.72568 6 1
-385.2952 95.886215 308.45148 6 1
-404.86353 101.97046 321.1484 6 1
-424.4814 108.151344 333.68826 6 1
-444.2682 114.397194 346.4473 6 1
-463.92014 120.78513 359.18073 6 1
-483.41998 127.320366 371.87567 6 1
-502.86337 133.97821 384.58908 6 1
-522.5308 140.68307 396.95218 6 1
-542.00903 147.54495 409.6548 6 1
-561.446 154.52423 422.5515 6 1
-580.6927 161.66216 434.90582 6 1
-600.09656 168.86215 447.51422 6 1
-619.518 176.16191 460.41617 6 1
-638.7524 183.61945 472.95926 6 1
-658.0493 191.1634 485.80338 6 1
-677.24805 198.83978 498.50613 6 1
-696.32513 206.65579 511.08185 6 1
-715.3486 214.59158 523.9465 6 1
-734.7048 222.52992 536.5063 6 1
-753.59863 230.71043 549.2375 6 1
-772.534 238.98102 561.9452 6 1
-791.82605 247.24211 574.47546 6 1
-810.3382 255.84836 587.5667 6 1
-23.521597 -134.73357 200.90437 7 1
-25.022297 -155.5065 219.66345 7 1
-26.442326 -175.95532 238.94228 7 1
-27.70132 -196.57385 258.05084 7 1
-28.84526 -217.04695 277.09964 7 1
-29.85464 -237.50026 296.3379 7 1
-30.697056 -258.2017 315.26672 7 1
-31.408604 -278.87054 334.38275 7 1
-32.00398 -299.35986 353.5329 7 1
-32.447376 -319.99023 372.7872 7 1
-32.754143 -340.6233 391.67288 7 1
-32.92396 -361.26022 410.89633 7 1
-32.962006 -381.839 430.0466 7 1
-32.859554 -402.4538 449.2253 7 1
-32.60602 -423.24612 468.36365 7 1
-32.248646 -443.59576 487.39993 7 1
-31.72148 -464.38077 506.63733 7 1
-31.070904 -484.96237 525.9602 7 1
-30.2651 -505.82663 544.93085 7 1
-29.341942 -526.3545 564.1099 7 1
-28.274574 -546.9832 583.2108 7 1
-27.066841 -567.6557 602.43805 7 1
-25.728235 -588.16455 621.50757 7 1
-24.243055 -608.85345 640.93713 7 1
-22.617012 -629.62006 659.7661 7 1
-20.863815 -650.0627 679.11273 7 1
-18.96208 -670.8042 698.34796 7 1
-16.92602 -691.40125 717.56836 7 1
-14.752821 -711.90894 736.872 7 1
-12.436536 -732.6167 756.1128 7 1
-9.9846115 -753.13043 775.22473 7 1
-7.3920484 -773.7464 794.8117 7 1
-4.6605206 -794.37274 813.8793 7 1
-1.7902585 -814.96124 833.0612 7 1
1.2188624 -835.6982 852.16833 7 1
-38.785267 140.68306 25.93204 8 1
-41.384365 161.42549 19.10056 8 1
-43.683636 181.73033 12.397926 8 1
-45.49694 202.30049 5.723456 8 1
-46.836575 223.1073 -1.1629776 8 1
-47.83995 243.47246 -7.607423 8 1
-48.28544 264.48184 -14.524832 8 1
-48.347633 285.2289 -21.381151 8 1
-47.961212 306.0362 -27.800097 8 1
-47.11456 326.97177 -34.82859 8 1
-45.837124 347.81967 -41.66598 8 1
-44.13246 368.4943 -48.52648 8 1
