x y z track_id event_id
122.413445 -60.28459 233.21515 0 0
141.1012 -68.9715 223.20096 0 0
159.6639 -77.86741 213.44363 0 0
178.21687 -86.91479 203.69331 0 0
196.51991 -96.22966 193.78119 0 0
214.9146 -105.64387 183.79675 0 0
233.16849 -115.269684 174.13635 0 0
251.41687 -125.03889 164.42575 0 0
269.30063 -135.12926 154.53308 0 0
287.36975 -145.26468 144.77585 0 0
305.35156 -155.57933 135.07288 0 0
322.92398 -166.23743 124.87571 0 0
340.67508 -176.93663 115.153046 0 0
358.2636 -187.85043 105.291725 0 0
375.6906 -198.97789 95.49012 0 0
393.08072 -210.25186 85.53871 0 0
410.46365 -221.65381 75.96653 0 0
427.4619 -233.38686 66.07993 0 0
444.34274 -245.30681 56.154022 0 0
461.43127 -257.23117 46.19792 0 0
478.23163 -269.43237 36.355213 0 0
494.96014 -281.78885 26.510645 0 0
511.57538 -294.3223 16.559067 0 0
527.98126 -307.08704 6.5307817 0 0
544.372 -319.96918 -3.3483624 0 0
560.6274 -333.0367 -13.177349 0 0
576.74115 -346.29214 -23.376507 0 0
592.6403 -359.7787 -33.156933 0 0
608.39557 -373.45316 -43.000042 0 0
624.27966 -387.14536 -52.966022 0 0
639.73883 -401.19562 -62.946266 0 0
655.4115 -415.2039 -72.98135 0 0
670.72974 -429.5253 -83.01643 0 0
685.9441 -444.00058 -92.69126 0 0
701.099 -458.59842 -102.68972 0 0
-110.84295 -101.033905 258.69504 1 0
-126.35327 -114.58678 252.58183 1 0
-142.0342 -127.97007 246.56755 1 0
-157.64615 -141.3995 240.6347 1 0
-173.23183 -154.8346 234.37132 1 0
-189.04672 -168.0463 228.43686 1 0
-204.87091 -181.23065 222.31732 1 0
-220.74196 -194.3532 216.31548 1 0
-236.63629 -207.43367 210.34233 1 0
-252.77423 -220.27888 204.2308 1 0
-268.9527 -233.06662 198.23183 1 0
-285.0733 -245.88075 192.12805 1 0
-301.38525 -258.50522 185.95776 1 0
-317.61337 -271.17587 179.98132 1 0
-334.08347 -283.61353 174.00668 1 0
-350.64813 -295.94443 167.94258 1 0
-366.96704 -308.4542 162.03821 1 0
-383.87036 -320.44446 155.8765 1 0
-400.2749 -332.82175 149.63187 1 0
-417.25574 -344.6892 143.73582 1 0
-433.79337 -356.89136 137.52559 1 0
-450.83078 -368.6496 131.69455 1 0
-467.72574 -380.49155 125.42117 1 0
-484.7154 -392.22205 119.303444 1 0
-501.86398 -403.78918 113.28152 1 0
-518.97534 -415.35065 107.2602 1 0
