x y z track_id event_id
-75.48566 129.62395 147.70592 0 0
-86.126884 147.12006 137.80492 0 0
-96.64645 164.92236 128.21205 0 0
-107.404976 182.41382 118.52017 0 0
-118.07549 200.15022 108.89512 0 0
-128.90955 217.70323 99.19586 0 0
-140.01349 234.89532 89.320526 0 0
-151.02902 252.32869 79.76634 0 0
-162.14928 269.67755 70.09851 0 0
-173.32335 287.02597 60.231422 0 0
-184.67453 304.16943 50.594807 0 0
-196.06139 321.34143 40.896423 0 0
-207.49997 338.5139 31.188616 0 0
-219.0158 355.644 21.273224 0 0
-230.67407 372.62567 11.832625 0 0
-242.55524 389.3304 1.8525455 0 0
-254.21634 406.4691 -7.7269545 0 0
-266.11307 423.3089 -17.36717 0 0
-278.16046 439.98743 -27.288527 0 0
-290.1064 456.9024 -36.99561 0 0
-302.34674 473.42896 -46.588028 0 0
-314.61606 489.985 -56.22688 0 0
-326.87234 506.63373 -65.96094 0 0
-339.25244 523.1612 -76.02652 0 0
-351.72028 539.62317 -85.39458 0 0
-364.21252 556.1158 -95.34594 0 0
-376.969 572.27295 -105.01195 0 0
-389.6485 588.6136 -114.703156 0 0
-402.3967 604.9146 -124.64969 0 0
-415.37735 620.93024 -134.30804 0 0
-428.30563 637.087 -144.05347 0 0
-441.31436 653.1846 -153.77487 0 0
-454.5076 669.0692 -163.50572 0 0
-467.84625 684.8 -173.48273 0 0
-481.04504 700.7932 -183.08188 0 0
-130.86034 -37.531216 76.47389 1 0
-149.21715 -47.240158 55.559635 1 0
-167.14941 -57.419674 34.45601 1 0
-184.8169 -68.02349 13.72708 1 0
-202.48007 -78.948204 -7.371096 1 0
-219.80424 -90.3122 -28.151836 1 0
-236.91278 -102.06406 -49.476837 1 0
-253.96864 -114.12388 -70.25259 1 0
-270.38303 -126.75126 -91.3809 1 0
-286.95535 -139.57301 -112.585815 1 0
-303.05905 -152.87682 -133.52953 1 0
-318.81393 -166.60489 -154.70511 1 0
-334.38678 -180.66486 -176.1211 1 0
-349.57904 -195.15575 -197.38297 1 0
-364.94812 -209.75508 -218.94557 1 0
-379.34 -225.11516 -240.24542 1 0
-393.95004 -240.53462 -261.44485 1 0
-408.09088 -256.40985 -283.19968 1 0
-421.86264 -272.67648 -304.78375 1 0
-435.2974 -289.30756 -326.33273 1 0
-448.66925 -306.1078 -347.8161 1 0
-461.16684 -323.62222 -369.7814 1 0
-473.6174 -341.2755 -391.81754 1 0
-485.63135 -359.32886 -413.6944 1 0
-497.4298 -377.60886 -435.7213 1 0
-508.7648 -396.2892 -457.96353 1 0
-519.54065 -415.44077 -480.19525 1 0
-529.9767 -434.88303 -502.51593 1 0
-540.2841 -454.42337 -524.85254 1 0
-549.97186 -474.4554 -547.2287 1 0
-559.26166 -494.78357 -569.88293 1 0
-568.2398 -515.31445 -592.8149 1 0
-576.51935 -536.3856 -615.56256 1 0
-584.64264 -557.4829 -638.3995 1 0
-592.05133 -579.1156 -661.7015 1 0
-96.56912 -84.24681 406.94992 2 0
-109.835815 -99.99361 437.9167 2 0
-122.87052 -115.945595 468.81717 2 0
-136.05666 -131.74384 499.55524 2 0
-148.7986 -147.96156 530.4116 2 0
-161.90372 -163.80371 561.4911 2 0
-174.53021 -180.112 592.3171 2 0
-187.19638 -196.36345 623.1182 2 0
-199.82462 -212.63356 654.02924 2 0
-212.44897 -228.88281 684.92523 2 0
-224.7443 -245.46236 715.6828 2 0
-237.03506 -262.02258 746.546 2 0
-249.30464 -278.5782 777.39325 2 0
-261.44864 -295.24387 808.1727 2 0
-273.72983 -311.7208 839.29724 2 0
-285.669 -328.55234 870.30646 2 0
-297.41254 -345.57614 901.1218 2 0
-309.35825 -362.32855 932.04315 2 0
-320.827 -379.6027 962.74896 2 0
-332.58194 -396.49994 993.9618 2 0
-344.10684 -413.62872 1024.7834 2 0
-355.48798 -430.88803 1055.8506 2 0
-366.98038 -447.96732 1086.6597 2 0
-378.23358 -465.2913 1117.5803 2 0
-389.41678 -482.65372 1148.7242 2 0
-400.62085 -499.93982 1179.5449 2 0
-411.55472 -517.51196 1210.2961 2 0
-422.33234 -535.2299 1241.3767 2 0
-433.09912 -552.9092 1272.3604 2 0
-443.8419 -570.5637 1303.3756 2 0
-454.58148 -588.164 1334.537 2 0
-464.98315 -606.143 1365.4642 2 0
-475.54025 -623.85944 1396.3978 2 0
-485.75058 -641.9692 1427.4421 2 0
-496.12967 -659.7926 1458.6326 2 0
-57.448902 137.99149 279.04752 3 0
-64.390305 157.33665 289.89078 3 0
-71.04874 177.13124 300.593 3 0
-77.88095 196.23906 311.46893 3 0
-84.377914 215.93042 322.28027 3 0
-90.83091 235.47113 333.26392 3 0
-97.20893 254.9338 343.88092 3 0
-103.36124 274.7137 354.97104 3 0
-109.36773 294.6049 365.46603 3 0
-115.37307 314.21463 376.53543 3 0
-121.1972 334.02634 387.37802 3 0
-126.97809 353.6601 398.10556 3 0
-132.46912 373.80246 409.01392 3 0
-137.97212 393.60782 419.8865 3 0
-143.34915 413.4599 430.6405 3 0
-148.62332 433.29037 441.46246 3 0
-153.66872 453.4676 452.24445 3 0
-158.6682 473.45538 463.22653 3 0
-163.53073 493.51947 474.06714 3 0
-168.28423 513.5748 484.95605 3 0
-172.89153 533.73346 495.81284 3 0
-177.40857 553.82196 506.65652 3 0
-181.79407 573.9657 517.5595 3 0
-186.0264 594.23334 528.5286 3 0
-190.09227 614.66986 539.31055 3 0
-194.15819 634.73425 550.292 3 0
-197.97006 655.2516 561.09625 3 0
-201.78174 675.3857 571.94147 3 0
-205.30122 696.10986 582.9047 3 0
-208.81519 716.45996 593.9174 3 0
-212.22319 736.7685 604.5088 3 0
-215.39934 757.47394 615.60693 3 0
-218.60707 777.6514 626.50616 3 0
-221.61473 798.11316 637.4407 3 0
-224.46631 818.7071 648.2087 3 0
12.727743 -141.97974 197.61504 4 1
12.209895 -162.57962 207.66243 4 1
11.073744 -183.1747 217.52025 4 1
9.298197 -204.13676 227.7356 4 1
6.915586 -224.84258 237.82225 4 1
3.9100378 -245.4261 248.01439 4 1
0.27426374 -266.14844 258.01926 4 1
-3.9899433 -286.74527 268.27713 4 1
-8.88543 -307.3098 278.57227 4 1
-14.423313 -327.6012 288.944 4 1
-20.60451 -347.78287 299.1047 4 1
-27.413809 -368.09027 309.41962 4 1
-34.87693 -388.1322 319.77365 4 1
-42.988785 -408.0296 330.1653 4 1
-51.76871 -427.6318 340.77866 4 1
-61.170288 -447.33118 351.3055 4 1
-71.27092 -466.53925 361.81738 4 1
-81.983925 -485.85632 372.50836 4 1
-93.38325 -504.7988 383.18842 4 1
-105.46169 -523.4362 393.8307 4 1
-118.190605 -541.91016 404.78857 4 1
-131.62556 -559.95776 415.70914 4 1
-145.77997 -577.5489 426.8634 4 1
-160.5338 -595.151 437.85196 4 1
-175.99837 -612.30676 448.84625 4 1
-192.19054 -628.96844 460.2616 4 1
-209.07469 -645.2561 471.5652 4 1
-226.6251 -661.22955 483.31003 4 1
-244.9625 -676.5252 494.81943 4 1
-263.9772 -691.45123 506.42917 4 1
-283.66324 -705.9911 518.3471 4 1
-304.19876 -719.6883 530.37885 4 1
-325.31567 -733.1715 542.56995 4 1
-347.2982 -745.76013 554.78394 4 1
-369.90497 -757.9652 567.3528 4 1
-8.6254835 -142.33069 151.64632 5 1
-11.900036 -162.81052 155.25566 5 1
-15.721277 -183.19852 158.8975 5 1
-20.102173 -203.36726 162.61154 5 1
-25.02421 -223.5253 166.22089 5 1
-30.467299 -243.80191 169.59496 5 1
-36.48722 -263.72342 173.22241 5 1
-43.009033 -283.83987 176.86893 5 1
-50.154106 -303.3309 180.51532 5 1
-57.81672 -322.89038 184.13638 5 1
-66.00766 -342.40762 187.7327 5 1
-74.77141 -361.63486 191.35597 5 1
-84.079605 -380.71338 195.11855 5 1
-93.93191 -399.62866 198.62086 5 1
-104.33501 -418.33795 202.39638 5 1
-115.28104 -436.86005 206.15958 5 1
-126.850136 -454.89102 209.74316 5 1
-138.85895 -473.08298 213.53055 5 1
-151.48413 -490.79248 217.46445 5 1
-164.68816 -508.15405 221.20155 5 1
-178.402 -525.3685 224.73854 5 1
-192.70784 -542.1728 228.60211 5 1
-207.5584 -558.6944 232.30548 5 1
-222.88593 -575.08954 236.41072 5 1
-238.90115 -590.797 240.24384 5 1
-255.40701 -606.3097 244.26115 5 1
-272.43823 -621.51294 248.17056 5 1
-290.07605 -636.2035 252.174 5 1
-308.26617 -650.49146 256.0206 5 1
-327.053 -664.2671 259.9466 5 1
-346.28394 -677.8185 264.12994 5 1
-366.23904 -690.5731 268.05954 5 1
-386.735 -702.8776 272.21146 5 1
-407.71793 -714.80035 276.52444 5 1
-429.16333 -726.3459 280.76834 5 1
102.96376 106.452324 -30.34489 6 1
117.710785 120.822685 -52.34588 6 1
132.74051 134.90112 -74.6687 6 1
147.72087 149.02736 -96.57578 6 1
163.07846 162.77168 -118.883995 6 1
178.24661 176.7024 -140.85976 6 1
193.50539 190.53746 -163.00128 6 1
208.937 204.19635 -185.00243 6 1
224.20163 218.01076 -207.15952 6 1
239.72644 231.5632 -229.35681 6 1
255.37738 244.98528 -251.4688 6 1
270.9242 258.49713 -273.59125 6 1
286.59348 271.88025 -295.63275 6 1
302.23367 285.27805 -317.95563 6 1
318.2193 298.3372 -339.90384 6 1
334.09924 311.4822 -361.82013 6 1
350.05618 324.5404 -384.13562 6 1
366.22177 337.39008 -406.1472 6 1
382.19415 350.40118 -428.53857 6 1
398.47446 363.11246 -450.57037 6 1
414.61182 375.9357 -472.715 6 1
430.89017 388.61127 -494.89328 6 1
447.22122 401.21893 -516.97 6 1
463.79056 413.59247 -539.2699 6 1
480.31577 425.9843 -561.526 6 1
496.74033 438.4423 -583.5404 6 1
513.43585 450.63733 -605.8302 6 1
530.19965 462.74878 -627.68207 6 1
546.9378 474.8577 -649.9548 6 1
563.68713 486.93054 -672.05524 6 1
580.6931 498.75516 -694.35376 6 1
597.5016 510.7218 -716.61597 6 1
614.62036 522.3947 -738.7927 6 1
631.67377 534.0943 -761.04236 6 1
648.8627 545.6495 -783.29474 6 1
-37.034943 -142.44228 360.39658 7 2
-43.45501 -162.04362 376.8425 7 2
-50.048355 -181.48778 393.11685 7 2
-56.760277 -200.97513 409.61627 7 2
-63.662495 -220.24945 425.97293 7 2
-70.65815 -239.64816 442.06573 7 2
-77.72993 -259.21738 458.55286 7 2
-85.043564 -278.40158 474.75037 7 2
-92.43528 -297.7437 491.51642 7 2
-100.01326 -316.8896 507.84152 7 2
-107.75161 -335.92526 524.1295 7 2
-115.58994 -355.03745 540.4943 7 2
-123.578064 -374.06818 556.9381 7 2
-131.6983 -393.07 573.4928 7 2
-139.99677 -411.9048 589.6324 7 2
-148.43661 -430.68256 606.10626 7 2
-156.9614 -449.56372 622.5051 7 2
-165.66638 -468.27112 639.1002 7 2
-174.47937 -487.00955 655.4374 7 2
-183.47397 -505.5712 671.9211 7 2
-192.55103 -524.22906 688.3433 7 2
-201.75029 -542.8692 704.87585 7 2
-211.19174 -561.1698 721.1935 7 2
-220.76343 -579.4333 737.7919 7 2
-230.34402 -597.9724 754.15765 7 2
-240.10846 -616.32526 770.5235 7 2
-250.12572 -634.3197 787.1501 7 2
-260.18912 -652.48254 803.53973 7 2
-270.39417 -670.5678 820.15216 7 2
-280.7238 -688.6165 836.7323 7 2
-291.27942 -706.38 852.9713 7 2
-301.8377 -724.4001 869.33594 7 2
-312.54474 -742.3182 886.1405 7 2
-323.54504 -759.7944 902.5849 7 2
-334.496 -777.63544 919.22 7 2
-65.254166 129.80238 -263.8707 8 3
-73.679985 148.48639 -272.34058 8 3
-81.94657 167.31746 -280.8045 8 3
-90.056564 186.29337 -289.5208 8 3
-98.12494 205.17574 -297.99673 8 3
-105.97535 224.3321 -306.56845 8 3
-113.80245 243.35233 -314.89273 8 3
-121.53308 262.38766 -323.48087 8 3
-129.04819 281.69608 -332.3135 8 3
-136.52463 300.89343 -340.88254 8 3
-143.83482 320.2579 -349.1655 8 3
-151.10516 339.50815 -357.6352 8 3
