x y z track_id event_id
-142.94583 19.879372 -144.44023 0 0
-163.49078 20.983065 -125.48618 0 0
-183.98772 21.987965 -106.737816 0 0
-204.66592 22.867188 -87.67516 0 0
-225.25511 23.652775 -69.23221 0 0
-245.89093 24.329273 -50.37697 0 0
-266.4452 24.909266 -31.516932 0 0
-286.90125 25.392782 -12.6423645 0 0
-307.81204 25.732046 6.081628 0 0
-328.22058 26.008982 25.025938 0 0
-348.79858 26.16649 43.787903 0 0
-369.19556 26.231516 62.598534 0 0
-390.10657 26.155241 81.59917 0 0
-410.75424 25.992678 100.331 0 0
-431.25632 25.733728 119.12964 0 0
-451.85208 25.363335 137.84778 0 0
-472.60916 24.878866 156.7283 0 0
-493.2298 24.29657 175.58034 0 0
-513.52545 23.623674 194.42757 0 0
-534.3595 22.82007 213.18161 0 0
-554.909 21.923449 232.06999 0 0
-575.568 20.916718 250.91919 0 0
-596.075 19.809559 269.79343 0 0
-616.70386 18.592272 288.51382 0 0
-637.47015 17.265533 307.28714 0 0
-657.87427 15.8425865 326.3766 0 0
-678.67206 14.3042145 345.0034 0 0
-699.2716 12.664644 363.8223 0 0
-719.4641 10.925267 382.99054 0 0
-740.51044 9.067064 401.86295 0 0
-760.9089 7.1115294 420.53375 0 0
-781.42725 5.0480695 439.47787 0 0
-802.26447 2.8770223 458.39478 0 0
-822.6285 0.60171175 477.2671 0 0
-843.25616 -1.780336 496.33066 0 0
135.45393 24.992186 2.5169907 1 0
155.6188 27.695002 42.750214 1 0
176.12978 30.432362 83.323975 1 0
196.40834 33.3072 123.68089 1 0
216.92723 36.238518 164.31694 1 0
237.14287 39.3177 204.68222 1 0
257.58997 42.455498 245.175 1 0
277.90967 45.711346 285.53558 1 0
298.24905 49.060844 325.8269 1 0
318.54062 52.515015 366.1355 1 0
338.969 56.043262 406.75525 1 0
358.94135 59.743702 447.27472 1 0
379.41162 63.45792 487.61194 1 0
399.86984 67.27008 528.28864 1 0
419.84885 71.25927 568.81323 1 0
440.09366 75.299774 609.1096 1 0
460.27795 79.44664 649.5225 1 0
480.5137 83.68044 689.9527 1 0
500.53693 88.04719 730.59485 1 0
520.70074 92.48504 771.02747 1 0
540.9614 97.000946 811.7884 1 0
560.993 101.6532 852.1075 1 0
581.1828 106.371956 892.7874 1 0
601.09106 111.23747 933.1102 1 0
621.00354 116.19774 973.8672 1 0
641.2103 121.19769 1014.19727 1 0
661.27527 126.318634 1054.789 1 0
681.14185 131.5721 1095.2963 1 0
701.1723 136.8884 1135.8691 1 0
721.21246 142.29663 1176.4503 1 0
740.97455 147.85394 1216.8903 1 0
761.0999 153.43251 1257.7666 1 0
780.74725 159.20122 1298.3076 1 0
800.6746 165.0067 1338.8113 1 0
820.50494 170.92543 1379.5571 1 0
-117.713974 -61.45529 -153.67001 2 1
-136.33241 -70.60138 -160.19083 2 1
-154.46204 -80.26988 -166.87975 2 1
-172.877 -90.053795 -173.73206 2 1
-190.63835 -100.43747 -180.25644 2 1
-208.46451 -111.0409 -186.99965 2 1
-225.8541 -122.12551 -193.77872 2 1
-243.40935 -133.3622 -200.52141 2 1
-260.52176 -145.07602 -207.38805 2 1
-277.58505 -157.04564 -213.98218 2 1
-294.20602 -169.48802 -220.86893 2 1
-310.841 -182.13768 -227.53316 2 1
-327.1773 -195.16885 -234.22481 2 1
-343.34537 -208.49951 -241.08392 2 1
-359.27515 -222.16557 -248.09987 2 1
-374.81686 -236.25609 -254.57208 2 1
-390.21777 -250.61198 -261.46146 2 1
-405.32657 -265.3228 -268.45425 2 1
-420.20612 -280.34238 -275.22253 2 1
-434.9404 -295.60654 -282.16397 2 1
-449.24008 -311.30505 -289.0846 2 1
-463.46725 -327.1825 -295.8585 2 1
-477.25684 -343.4869 -302.85098 2 1
-490.7085 -360.14508 -309.8274 2 1
-504.08997 -376.95203 -316.6202 2 1
-516.9165 -394.26077 -323.66013 2 1
-529.6538 -411.71323 -330.76465 2 1
-541.88916 -429.6194 -337.71237 2 1
-553.99133 -447.68225 -344.9405 2 1
-565.50665 -466.25894 -351.902 2 1
-577.0106 -484.87033 -358.8355 2 1
-588.14856 -503.79608 -366.1888 2 1
-598.75964 -523.1692 -373.29172 2 1
-608.99994 -542.85065 -380.46823 2 1
-618.9749 -562.7363 -387.79593 2 1
42.14084 -142.23878 -107.4536 3 1
47.63231 -161.9787 -106.9499 3 1
53.16953 -181.95987 -106.62874 3 1
58.92247 -201.60135 -106.19826 3 1
64.739655 -221.42006 -105.90278 3 1
70.674 -241.23338 -105.79658 3 1
76.77054 -260.8867 -105.48506 3 1
83.01955 -280.41327 -105.31211 3 1
89.34365 -300.07373 -104.85073 3 1
95.80609 -319.65286 -104.70979 3 1
102.42821 -339.07968 -104.42111 3 1
109.11067 -358.68228 -104.25113 3 1
115.93847 -378.17746 -103.96673 3 1
122.9235 -397.5272 -103.52593 3 1
129.97156 -417.03516 -103.24884 3 1
137.18675 -436.36426 -102.9225 3 1
144.56216 -455.5387 -102.64775 3 1
152.03755 -474.74866 -102.57155 3 1
159.57376 -494.1122 -102.32841 3 1
167.2981 -513.2325 -102.0808 3 1
175.14311 -532.3189 -101.72354 3 1
183.08601 -551.43866 -101.50469 3 1
191.19441 -570.3869 -101.32788 3 1
199.43063 -589.2774 -100.619865 3 1
207.6975 -608.39417 -100.403465 3 1
216.21748 -627.083 -100.30067 3 1
224.7639 -646.005 -100.020935 3 1
233.3603 -665.08435 -99.78661 3 1
242.3362 -683.3846 -99.50206 3 1
251.22911 -702.2176 -99.11319 3 1
260.2877 -720.8777 -98.77048 3 1
269.46014 -739.50934 -98.686806 3 1
278.80624 -757.9484 -98.472015 3 1
288.14563 -776.6835 -98.19337 3 1
297.8111 -794.81586 -97.87799 3 1
97.92106 -104.48485 -387.77878 4 2
112.755196 -118.77532 -403.0433 4 2
127.83913 -132.8071 -418.10892 4 2
142.84526 -146.9205 -433.204 4 2
158.05243 -160.82408 -448.20895 4 2
173.44525 -174.53491 -463.60748 4 2
188.85774 -188.21924 -478.67844 4 2
204.44336 -201.7216 -493.94858 4 2
220.05115 -215.18993 -509.0788 4 2
235.95757 -228.35277 -524.191 4 2
251.78033 -241.58066 -539.37366 4 2
267.7031 -254.69255 -554.3391 4 2
283.7409 -267.6728 -569.741 4 2
300.02573 -280.39694 -584.94037 4 2
316.31027 -293.0962 -600.19305 4 2
332.73718 -305.63562 -615.526 4 2
349.22073 -318.09286 -630.7162 4 2
365.91492 -330.32648 -645.8142 4 2
382.41547 -342.69943 -661.00415 4 2
399.50543 -354.50873 -676.2523 4 2
416.2698 -366.56924 -691.46533 4 2
433.48828 -378.18973 -706.7228 4 2
450.65076 -389.81805 -722.09625 4 2
467.84814 -401.3715 -737.244 4 2
485.18878 -412.75516 -752.5249 4 2
502.66428 -423.9757 -767.6793 4 2
520.1 -435.17883 -782.9223 4 2
537.7166 -446.17715 -798.2747 4 2
555.41223 -457.055 -813.62134 4 2
573.1178 -467.86707 -828.9497 4 2
591.0714 -478.41763 -844.30347 4 2
609.1337 -488.8204 -859.6067 4 2
627.0497 -499.27722 -875.0123 4 2
645.4608 -509.27585 -890.1766 4 2
663.70355 -519.34216 -905.7338 4 2
-126.897255 -79.024574 -513.73145 5 2
-144.77985 -89.32631 -546.36017 5 2
-162.9231 -99.34839 -579.32227 5 2
-181.03636 -109.26744 -612.3528 5 2
-199.04724 -119.122345 -645.343 5 2
-217.40079 -128.64336 -678.17847 5 2
-235.52202 -138.17003 -711.1266 5 2
-254.14731 -147.26692 -744.3396 5 2
-272.8304 -156.19563 -777.2375 5 2
-291.48328 -165.00317 -810.2726 5 2
-310.0568 -173.71242 -843.44885 5 2
-329.02762 -182.05424 -876.1269 5 2
-348.13565 -190.1748 -909.2892 5 2
-367.13882 -198.20352 -942.3661 5 2
-386.60623 -205.83124 -975.56946 5 2
-405.75092 -213.47745 -1008.50055 5 2
-425.15396 -220.8301 -1041.7579 5 2
-444.55075 -228.02623 -1074.8837 5 2
-464.21283 -234.92467 -1108.2222 5 2
-483.90585 -241.644 -1141.4702 5 2
-503.60938 -248.19133 -1174.5549 5 2
-523.61224 -254.4228 -1208.1125 5 2
-543.4424 -260.56723 -1241.144 5 2
-563.5753 -266.3927 -1274.5408 5 2
-583.5607 -272.11182 -1308.0088 5 2
-603.73724 -277.56238 -1341.2865 5 2
-623.80774 -282.87958 -1374.8298 5 2
-644.3068 -287.81897 -1408.1412 5 2
-664.77576 -292.58768 -1441.7292 5 2
-685.1525 -297.20865 -1475.1464 5 2
-705.74 -301.5474 -1508.6265 5 2
-726.39685 -305.66428 -1542.3137 5 2
-746.7732 -309.70248 -1575.9423 5 2
-767.85345 -313.25174 -1609.6567 5 2
-788.46954 -316.79163 -1643.2644 5 2
-109.54416 78.56736 203.27951 6 3
-127.21867 89.14022 190.46425 6 3
-144.99257 99.59514 177.47755 6 3
-162.55069 110.14634 164.42216 6 3
-180.6081 120.308754 151.7758 6 3
-198.43323 130.57559 138.97305 6 3
-216.31139 140.75371 126.105034 6 3
-234.23767 150.84604 113.28656 6 3
-252.30386 160.7937 100.51558 6 3
-270.41876 170.65556 87.57634 6 3
-288.697 180.35945 74.50927 6 3
-306.79483 190.11992 61.786854 6 3
-324.98953 199.76242 49.13945 6 3
-343.1908 209.34239 36.20057 6 3
-361.48404 218.8072 23.307323 6 3
-379.93527 228.11742 10.319662 6 3
-398.28516 237.42874 -2.3879056 6 3
-416.903 246.5203 -15.405072 6 3
-435.29813 255.68279 -28.000456 6 3
-453.80652 264.7164 -40.96628 6 3
-472.47784 273.59286 -54.056046 6 3
