x y z track_id event_id
-62.82715 84.201294 13.723205 0 0
-76.00831 100.09922 36.12397 0 0
-89.32492 115.76451 58.56261 0 0
-102.49795 131.56575 81.27251 0 0
-115.35305 147.7225 103.5915 0 0
-128.28618 163.72537 125.965294 0 0
-140.93556 180.03581 148.61627 0 0
-153.56735 196.31247 171.18434 0 0
-166.1416 212.60452 193.8051 0 0
-178.45222 229.17435 216.01103 0 0
-190.64366 245.836 238.94691 0 0
-202.78252 262.50183 261.071 0 0
-214.85353 279.18893 283.63068 0 0
-226.62589 296.19635 306.29935 0 0
-238.37491 313.1643 328.73135 0 0
-249.93625 330.30624 351.35678 0 0
-261.4488 347.43744 373.87402 0 0
-272.98984 364.4512 396.4125 0 0
-284.03152 382.05215 419.0382 0 0
-295.13184 399.49265 441.49225 0 0
-306.06143 417.07883 464.36194 0 0
-316.88245 434.72498 486.69437 0 0
-327.57565 452.45544 509.2052 0 0
-338.08896 470.34106 531.90607 0 0
-348.5592 488.1899 554.655 0 0
-358.8905 506.133 577.4135 0 0
-369.08896 524.16016 599.7786 0 0
-379.07812 542.37915 622.4794 0 0
-389.01303 560.56714 645.19617 0 0
-398.6716 579.0424 667.7561 0 0
-408.30542 597.43976 690.4606 0 0
-417.82977 615.8787 713.3992 0 0
-427.18652 634.443 736.0113 0 0
-436.1864 653.4153 758.8015 0 0
-445.32193 672.05835 781.35913 0 0
27.495647 -135.97652 399.3748 1 0
27.998116 -156.52701 484.85544 1 0
28.375393 -177.03069 570.12445 1 0
28.596046 -197.69077 655.5934 1 0
28.706896 -218.20117 740.9862 1 0
28.684196 -238.71194 826.292 1 0
28.519762 -259.2993 911.69434 1 0
28.204697 -280.07343 997.22565 1 0
27.761435 -300.84064 1082.6053 1 0
27.225185 -321.1779 1168.072 1 0
26.525553 -341.86942 1253.4426 1 0
25.71206 -362.32123 1338.7213 1 0
24.746616 -383.0503 1424.3667 1 0
23.661835 -403.5867 1509.9498 1 0
22.443226 -424.13937 1595.4244 1 0
21.094004 -444.64655 1680.8824 1 0
19.593664 -465.57837 1766.4832 1 0
17.979118 -486.11447 1851.9883 1 0
16.236012 -506.5145 1937.572 1 0
14.348726 -527.28143 2023.0409 1 0
12.334234 -547.896 2108.7607 1 0
10.189038 -568.43494 2194.3845 1 0
7.9160028 -588.6121 2280.072 1 0
5.50154 -609.41 2365.9612 1 0
-25.026579 -127.06911 -95.90291 2 0
-32.095654 -146.4698 -91.07285 2 0
-39.023113 -165.89723 -86.37542 2 0
-45.75853 -185.5607 -81.83881 2 0
-52.442238 -204.89247 -77.14252 2 0
-58.969364 -224.32397 -72.40027 2 0
-65.33589 -243.86171 -68.0076 2 0
-71.454056 -263.823 -63.285877 2 0
-77.55075 -283.36597 -58.61247 2 0
-83.46188 -303.0957 -54.04089 2 0
-89.21563 -322.90533 -49.258896 2 0
-94.87657 -342.55908 -44.47607 2 0
-100.25386 -362.74466 -40.037457 2 0
-105.57058 -382.65375 -35.15816 2 0
-110.73521 -402.61487 -30.920444 2 0
-115.7361 -422.66833 -25.70964 2 0
-120.63967 -442.569 -21.29365 2 0
-125.319534 -462.77783 -16.665981 2 0
-129.89804 -482.84286 -12.013882 2 0
-134.209 -503.38065 -7.112373 2 0
-138.52109 -523.3844 -2.659093 2 0
-142.5921 -543.7604 1.9265053 2 0
-146.55028 -564.02203 6.495312 2 0
-150.35252 -584.3302 11.252247 2 0
-153.99303 -604.7056 15.886494 2 0
-157.4109 -625.3888 20.666668 2 0
-160.76627 -645.74365 25.371042 2 0
-163.9355 -666.25757 30.17794 2 0
-166.95985 -686.7629 34.651333 2 0
-169.8808 -707.0831 39.323032 2 0
-172.52756 -727.92786 44.225502 2 0
