x y z track_id event_id
110.56573 55.488564 -215.62538 0 0
130.66415 60.2833 -214.16374 0 0
150.65775 65.04235 -212.7026 0 0
170.47836 69.78281 -211.24606 0 0
190.64677 74.29122 -209.77948 0 0
210.95665 78.662445 -208.32866 0 0
230.89948 83.083305 -206.92459 0 0
251.17436 87.29548 -205.54634 0 0
271.24628 91.48977 -204.03302 0 0
291.50223 95.53238 -202.53363 0 0
311.78647 99.47724 -201.03423 0 0
331.91187 103.38249 -199.64018 0 0
352.2643 107.12653 -198.26335 0 0
372.67755 110.76296 -196.7993 0 0
392.79495 114.3961 -195.30853 0 0
413.10382 117.88099 -193.83603 0 0
433.38437 121.28197 -192.23148 0 0
453.75214 124.56641 -190.63988 0 0
474.1967 127.738014 -189.44244 0 0
494.70865 130.79991 -188.25105 0 0
514.90625 133.85182 -186.53539 0 0
535.526 136.70087 -185.00093 0 0
556.0399 139.48485 -183.66956 0 0
576.229 142.256 -182.10762 0 0
596.85144 144.82587 -180.59325 0 0
617.1723 147.37482 -179.14232 0 0
637.8782 149.73769 -177.75728 0 0
658.38116 152.0544 -176.15282 0 0
678.7811 154.29959 -174.7217 0 0
699.31 156.41992 -173.3664 0 0
719.9863 158.41241 -172.07092 0 0
740.7271 160.29626 -170.42192 0 0
760.7807 162.232 -168.83217 0 0
781.7685 163.87227 -167.61737 0 0
802.34796 165.50327 -166.12549 0 0
28.40488 -93.510796 -134.52516 1 0
34.221214 -113.087 -119.626976 1 0
39.78947 -133.03407 -104.63068 1 0
45.226456 -152.96494 -89.78924 1 0
50.544964 -172.83226 -74.87297 1 0
55.708866 -192.75552 -60.055416 1 0
60.7051 -212.77904 -45.267933 1 0
65.5521 -232.8378 -30.006483 1 0
70.28753 -252.79411 -15.103919 1 0
74.811195 -273.0058 -0.0877345 1 0
79.231804 -293.07776 14.701503 1 0
83.42605 -313.46332 29.590105 1 0
87.56968 -333.50308 44.635254 1 0
91.486984 -353.8574 59.585655 1 0
95.24483 -374.2745 74.49973 1 0
98.92172 -394.4406 89.451065 1 0
102.38315 -414.885 104.47547 1 0
105.69569 -435.34348 119.25709 1 0
108.916374 -455.5743 134.16243 1 0
111.89985 -476.18082 149.37761 1 0
114.79557 -496.53183 164.43456 1 0
117.49189 -517.10175 179.30858 1 0
120.02886 -537.719 194.3552 1 0
122.42563 -558.29517 209.25237 1 0
124.6823 -578.8238 224.41827 1 0
126.77485 -599.4119 239.30846 1 0
128.695 -620.0991 254.48357 1 0
130.49722 -640.62 269.45853 1 0
132.09923 -661.3728 284.46545 1 0
133.51492 -682.2968 299.593 1 0
134.84877 -702.8541 314.62296 1 0
135.99626 -723.5741 329.62415 1 0
136.98595 -744.3081 344.84802 1 0
137.77824 -765.27313 359.99988 1 0
138.41888 -786.221 374.8797 1 0
-45.198025 -94.10776 141.29858 2 0
-50.82609 -113.83846 202.07747 2 0
-56.251133 -133.81645 262.87915 2 0
-61.71157 -153.48242 323.7784 2 0
-66.91099 -173.55832 384.74744 2 0
-72.07859 -193.47287 445.5079 2 0
