x y z track_id event_id
-107.466835 -104.180786 224.6985 0 0
-121.57018 -119.1997 230.13408 0 0
-135.43033 -134.45361 235.37599 0 0
-149.16728 -149.82295 240.79001 0 0
-162.6868 -165.39998 245.97652 0 0
-176.19193 -180.97598 251.45341 0 0
-189.42944 -196.80661 256.77057 0 0
-202.53145 -212.75455 262.23343 0 0
-215.60866 -228.69907 267.7275 0 0
-228.27267 -245.04976 273.04816 0 0
-240.96245 -261.33682 278.4628 0 0
-253.40901 -277.8461 283.8839 0 0
-265.72836 -294.4493 289.14545 0 0
-277.9683 -311.08905 294.61597 0 0
-289.71375 -328.22964 300.08972 0 0
-301.6576 -345.0873 305.31647 0 0
-313.1794 -362.36383 310.80536 0 0
-324.61548 -379.6727 316.1517 0 0
-335.90918 -397.07498 321.6819 0 0
-347.07468 -414.54996 327.10623 0 0
-358.0369 -432.1838 332.52655 0 0
-368.70993 -450.07986 338.10492 0 0
-379.1512 -468.16888 343.41147 0 0
-389.5247 -486.24588 348.81204 0 0
-399.9852 -504.10815 354.34778 0 0
-409.75867 -522.729 359.80948 0 0
-419.66656 -541.0676 365.2106 0 0
-429.47565 -559.41174 370.74918 0 0
-438.8673 -578.1746 376.28055 0 0
-447.98502 -597.1722 381.6438 0 0
-457.19357 -615.914 386.9766 0 0
-466.2299 -634.743 392.47745 0 0
-474.8905 -653.93536 398.2216 0 0
-483.4272 -673.146 403.44354 0 0
-491.71158 -692.5494 408.95187 0 0
-18.576473 -146.9034 138.42029 1 0
-21.639402 -167.20938 131.44736 1 0
-24.9245 -187.5449 124.82553 1 0
-28.437784 -207.85889 117.950356 1 0
-32.1791 -228.14876 111.277405 1 0
-36.135517 -248.4996 104.45449 1 0
-40.3654 -268.51114 97.85797 1 0
-44.78814 -288.72812 90.99822 1 0
-49.43046 -308.9585 84.07689 1 0
-54.31521 -329.05597 77.3551 1 0
-59.482056 -348.7929 70.542755 1 0
-64.78344 -369.03503 63.625957 1 0
-70.39483 -388.76144 56.789513 1 0
-76.19188 -408.67685 50.117115 1 0
-82.19649 -428.6441 43.21365 1 0
-88.44409 -448.47208 36.545357 1 0
-94.93304 -468.17294 29.816315 1 0
-101.657646 -487.77686 22.891108 1 0
-108.56582 -507.52744 15.950132 1 0
-115.792366 -526.7924 9.185598 1 0
-123.16737 -546.35486 2.1632435 1 0
-130.79733 -565.7244 -4.3577404 1 0
-138.65726 -585.01306 -11.271627 1 0
-146.6995 -604.4152 -18.232594 1 0
