x y z track_id event_id
103.05718 -65.53265 -484.47113 0 0
119.53438 -77.99242 -593.4085 0 0
135.73058 -90.702415 -702.42065 0 0
151.81624 -103.553345 -811.12164 0 0
167.75812 -116.56724 -920.10754 0 0
183.6834 -129.65439 -1029.0349 0 0
199.46085 -142.90468 -1138.124 0 0
215.16832 -156.26164 -1246.983 0 0
230.86267 -169.68126 -1356.2938 0 0
246.45045 -183.2293 -1465.4812 0 0
261.53827 -197.20087 -1574.2036 0 0
276.8762 -211.03354 -1683.4128 0 0
291.93085 -225.1276 -1792.63 0 0
307.18146 -239.1131 -1901.946 0 0
322.18466 -253.32993 -2011.1138 0 0
337.04346 -267.6983 -2120.4846 0 0
351.689 -282.273 -2229.644 0 0
366.30243 -296.9083 -2339.014 0 0
128.41933 4.3470154 156.76874 1 0
149.02155 3.3579314 145.5646 1 0
169.58607 2.4765863 134.32759 1 0
189.90274 1.7040411 123.28212 1 0
210.53937 1.0346042 112.03964 1 0
231.16219 0.47269177 101.008095 1 0
251.80772 0.018050766 89.842926 1 0
272.39636 -0.32939324 78.5439 1 0
293.06573 -0.56956166 67.49823 1 0
313.69708 -0.702603 56.241814 1 0
334.05862 -0.7290521 45.283463 1 0
354.7885 -0.6474378 33.921047 1 0
375.4115 -0.45878083 22.871946 1 0
395.8935 -0.16287665 11.7135105 1 0
416.71378 0.24044779 0.6320419 1 0
437.2956 0.75112253 -10.540086 1 0
457.97775 1.368996 -21.548426 1 0
478.59583 2.0944161 -32.70738 1 0
499.17157 2.927553 -43.939354 1 0
519.7649 3.8681893 -55.167393 1 0
540.3102 4.9168706 -66.44597 1 0
560.8636 6.073265 -77.385 1 0
581.5742 7.33548 -88.70926 1 0
602.1128 8.707433 -99.67573 1 0
622.629 10.187647 -110.776566 1 0
643.3246 11.772583 -121.9096 1 0
663.917 13.466916 -133.25906 1 0
684.3871 15.271691 -144.55406 1 0
705.22296 17.175768 -155.63525 1 0
725.5737 19.199368 -166.92485 1 0
746.41174 21.317757 -177.97557 1 0
766.86145 23.554699 -189.03868 1 0
787.10425 25.906723 -200.42496 1 0
807.83203 28.350893 -211.6038 1 0
828.4093 30.907688 -222.93536 1 0
-56.789097 -111.7185 209.31763 2 0
-64.75717 -130.8571 206.25093 2 0
-72.958 -149.69699 203.12926 2 0
-81.192535 -168.63838 200.11269 2 0
-89.573 -187.45 196.9195 2 0
-98.143684 -206.03601 193.84123 2 0
-106.574425 -225.09001 190.57802 2 0
-115.37425 -243.53981 187.587 2 0
-124.17894 -262.152 184.47975 2 0
-133.02942 -280.83975 181.21957 2 0
-142.04373 -299.353 178.30554 2 0
-151.24506 -317.64288 175.05765 2 0
-160.3992 -336.20105 172.10503 2 0
-169.66586 -354.69025 169.00974 2 0
-179.18338 -372.8217 165.863 2 0
-188.59865 -391.33054 162.7837 2 0
-198.26253 -409.48605 159.41566 2 0
-208.03127 -427.58694 156.40596 2 0
-217.83632 -445.7729 153.40518 2 0
-227.79869 -463.79462 150.29713 2 0
-237.75304 -481.98828 147.18294 2 0
-247.83286 -500.08038 144.06438 2 0
-258.11407 -517.9185 141.01842 2 0
-268.4318 -535.83417 137.64987 2 0
-278.83667 -553.72394 134.62071 2 0
-289.41525 -571.41565 131.67128 2 0
-300.11807 -589.0081 128.6916 2 0
-310.74994 -606.8824 125.43858 2 0
-321.68268 -624.3101 122.34112 2 0
-332.51572 -642.0705 119.336334 2 0
-343.5741 -659.53217 115.81699 2 0
-354.69595 -677.0074 112.898674 2 0
-365.94116 -694.3807 109.7834 2 0
-377.37924 -711.5208 106.81977 2 0
-388.7471 -728.92334 103.55543 2 0
44.691116 138.48433 253.5729 3 0
53.3731 157.29195 257.32724 3 0
62.38867 175.72867 260.93024 3 0
71.63741 194.0928 264.7394 3 0
81.04265 212.57549 268.2724 3 0
90.821106 230.59944 271.85995 3 0
100.74218 248.75916 275.73917 3 0
110.89945 266.80414 279.45795 3 0
121.36123 284.5692 282.8348 3 0
131.90868 302.56232 286.77405 3 0
142.92374 319.8995 290.23618 3 0
154.02133 337.45447 294.09177 3 0
165.3578 354.8653 297.77524 3 0
176.94434 372.10455 301.41016 3 0
188.8288 389.0714 305.0526 3 0
200.90263 405.98846 308.89832 3 0
213.24025 422.69858 312.69724 3 0
225.84412 439.196 316.0818 3 0
238.55263 455.7888 319.7995 3 0
251.4782 472.24854 323.6441 3 0
264.74597 488.33902 327.38293 3 0
278.1978 504.35364 331.21567 3 0
291.93658 520.1006 334.88474 3 0
305.8219 535.82697 338.54376 3 0
320.0419 551.1971 342.16376 3 0
334.29684 566.7242 345.94162 3 0
348.841 581.96405 349.85043 3 0
363.54193 597.1353 353.48264 3 0
378.63028 611.8559 357.1784 3 0
394.00034 626.3025 361.1079 3 0
409.39032 640.885 364.9178 3 0
425.02747 655.2342 368.65656 3 0
441.02216 669.1802 372.31027 3 0
457.07617 683.1743 376.1251 3 0
473.302 697.03577 379.8701 3 0
-142.83766 -45.757072 1207.679 4 1
-162.21284 -52.844322 1406.4888 4 1
-181.62164 -60.091103 1604.818 4 1
-200.59262 -67.65369 1803.4658 4 1
-219.83055 -75.29585 2002.0562 4 1
-238.88148 -83.169075 2200.7927 4 1
-142.35692 -47.344078 -324.5176 5 1
-161.64279 -54.750687 -346.8125 5 1
-180.6525 -62.44248 -368.61224 5 1
-199.55063 -70.364075 -390.66403 5 1
-218.79968 -78.34907 -412.75278 5 1
-237.58076 -86.686554 -434.56445 5 1
-256.45392 -95.174736 -456.75644 5 1
-275.0135 -103.96209 -478.614 5 1
-293.7431 -112.86582 -500.65054 5 1
-312.27536 -122.02311 -522.7746 5 1
-330.68893 -131.40341 -544.78253 5 1
-348.98135 -141.00682 -567.0398 5 1
-367.23724 -150.79771 -588.94525 5 1
-385.32928 -160.8266 -610.9126 5 1
-403.2988 -171.07582 -633.16 5 1
-421.29282 -181.48103 -655.1435 5 1
-439.1106 -192.12602 -677.4852 5 1
-456.79752 -202.99059 -699.73065 5 1
-474.55557 -213.98256 -721.86957 5 1
-492.07828 -225.2371 -743.9519 5 1
-509.2976 -236.78682 -766.12115 5 1
-526.4518 -248.52176 -788.4022 5 1
-543.6675 -260.37863 -810.7411 5 1
-560.76154 -272.44104 -832.9266 5 1
-577.58905 -284.77887 -855.4503 5 1
-594.29083 -297.32318 -877.5156 5 1
-610.9689 -310.02054 -900.169 5 1
-627.53326 -322.9134 -922.35474 5 1
