x y z track_id event_id
-90.53619 110.82294 -135.0027 0 0
-103.69736 126.6808 -113.019585 0 0
-116.949234 142.46156 -91.34449 0 0
-130.36613 158.07446 -69.62751 0 0
-143.96175 173.50346 -47.738533 0 0
-157.3567 189.20529 -26.065441 0 0
-171.07504 204.54782 -4.230468 0 0
-184.78314 219.93149 17.483456 0 0
-198.63571 235.17076 39.2688 0 0
-212.4828 250.44275 61.011322 0 0
-226.43156 265.61954 82.79056 0 0
-240.48537 280.69687 104.52907 0 0
-254.53256 295.80408 126.34233 0 0
-268.8251 310.64786 148.23811 0 0
-283.16077 325.46283 170.11452 0 0
-297.55338 340.2318 191.84077 0 0
-312.01526 354.9397 213.49973 0 0
-326.50583 369.63153 235.56549 0 0
-341.18985 384.1202 257.00812 0 0
-355.9661 398.52045 278.99686 0 0
-370.70853 412.97214 300.73898 0 0
-385.57516 427.29755 322.5891 0 0
-400.52322 441.54388 344.2682 0 0
-415.45026 455.82294 366.21622 0 0
-430.67038 469.78955 388.0907 0 0
-445.77628 483.88885 409.8188 0 0
-461.19785 497.6527 431.7321 0 0
-476.36203 511.69992 453.7021 0 0
-491.88635 525.3645 475.48294 0 0
-507.38245 539.0631 497.0966 0 0
-522.94415 552.6943 519.2107 0 0
-538.5214 566.3097 540.816 0 0
-554.31256 579.70026 562.93274 0 0
-570.1666 593.02466 584.7202 0 0
-586.0678 606.2983 606.6396 0 0
-137.30249 -50.839355 -326.1618 1 0
-156.99553 -57.796894 -331.4668 1 0
-176.16866 -65.04013 -336.5718 1 0
-195.63689 -72.268036 -341.9947 1 0
-214.91577 -79.65896 -347.00488 1 0
-234.07759 -87.186195 -352.18243 1 0
-253.15213 -94.83866 -357.30447 1 0
-272.038 -102.6546 -362.5642 1 0
-291.2491 -110.43972 -367.72852 1 0
-310.08463 -118.45876 -372.97214 1 0
-329.15515 -126.47918 -378.11658 1 0
-347.93716 -134.70108 -383.22916 1 0
-366.96954 -142.91618 -388.1977 1 0
-385.85254 -151.2786 -393.5368 1 0
-404.65347 -159.7622 -398.4761 1 0
-423.198 -168.4364 -403.73386 1 0
-441.97726 -177.10585 -409.1489 1 0
-460.84174 -185.82817 -414.28296 1 0
-479.32675 -194.79074 -419.51016 1 0
-497.92908 -203.79277 -424.6146 1 0
-516.5756 -212.86261 -429.90836 1 0
-534.82446 -222.18265 -434.8903 1 0
-553.24664 -231.51683 -440.1362 1 0
-571.8491 -240.8598 -445.3944 1 0
-589.96643 -250.49168 -450.6319 1 0
-608.3375 -260.10016 -455.86948 1 0
-626.5074 -269.878 -460.8331 1 0
-644.6064 -279.76974 -465.9684 1 0
-662.7841 -289.70987 -471.18948 1 0
-680.9164 -299.75146 -476.40756 1 0
-698.84436 -309.9645 -481.6521 1 0
-716.7695 -320.2602 -487.03125 1 0
-734.7789 -330.59842 -492.12787 1 0
-752.4954 -341.14844 -497.28735 1 0
-770.50476 -351.6449 -502.64325 1 0
20.13307 -148.67203 -283.45667 2 0
23.287172 -168.77861 -282.60043 2 0
26.477955 -189.36473 -281.79996 2 0
29.840208 -209.45828 -280.95193 2 0
33.249172 -229.9444 -280.12897 2 0
36.78988 -250.22409 -279.4492 2 0
40.421745 -270.5774 -278.38544 2 0
44.21219 -290.55548 -277.4142 2 0
48.05401 -310.86905 -276.56662 2 0
51.991085 -331.22095 -275.68454 2 0
56.03392 -351.54193 -274.8743 2 0
60.20634 -371.68488 -274.09106 2 0
64.45409 -391.98605 -273.17288 2 0
68.855095 -411.97046 -272.42773 2 0
73.33901 -432.06534 -271.4627 2 0
77.92346 -452.1619 -270.76596 2 0
82.63658 -472.0977 -269.7263 2 0
87.401535 -492.31088 -269.09433 2 0
92.2966 -512.35345 -268.26828 2 0
97.291504 -532.3966 -267.26367 2 0
102.38708 -552.4343 -266.34033 2 0
107.612144 -572.3119 -265.587 2 0
112.92547 -592.2507 -264.78546 2 0
118.324524 -612.2596 -263.82867 2 0
123.82691 -632.2443 -262.97397 2 0
129.45898 -652.0716 -262.099 2 0
135.18623 -671.9175 -261.28995 2 0
141.0362 -691.64453 -260.44385 2 0
146.94856 -711.54767 -259.50366 2 0
153.0003 -731.2508 -258.8551 2 0
159.16884 -750.8662 -257.891 2 0
165.38347 -770.7252 -256.9817 2 0
171.74211 -790.36633 -256.2981 2 0
178.15672 -810.19635 -255.29742 2 0
184.77058 -829.5631 -254.26384 2 0
-71.31984 123.95103 -124.84774 3 0
-80.80451 142.27261 -101.8607 3 0
-90.254814 160.4506 -79.036705 3 0
-99.37617 179.0043 -55.5442 3 0
-108.38986 197.53886 -32.1699 3 0
-117.250946 216.13089 -9.387419 3 0
-125.86141 234.95973 14.161751 3 0
-134.46684 253.56516 37.131233 3 0
-142.80254 272.439 60.271038 3 0
-150.92458 291.4772 83.465904 3 0
-158.91484 310.5202 106.53752 3 0
-166.74478 329.6194 130.02682 3 0
-174.38826 348.82358 153.18709 3 0
-181.86711 368.08713 176.37787 3 0
-189.0748 387.625 199.57216 3 0
-196.34738 406.74536 222.92204 3 0
-203.26187 426.3149 246.08112 3 0
-210.11926 445.7058 269.56088 3 0
-216.61005 465.57126 292.69434 3 0
-223.03749 485.26392 316.1009 3 0
-229.27716 505.046 339.2498 3 0
-235.3434 524.88354 362.81155 3 0
-241.23544 544.77515 385.91168 3 0
-246.92342 564.7859 409.36087 3 0
-252.43176 584.8583 432.72894 3 0
-257.83368 604.81775 456.13623 3 0
-263.0062 624.9468 479.6349 3 0
-267.90604 645.3511 502.79138 3 0
-272.687 665.6608 526.4428 3 0
-277.3168 685.9468 549.7496 3 0
-281.70267 706.4351 573.2068 3 0
-285.88007 727.0386 596.7019 3 0
-290.07935 747.163 620.2592 3 0
-293.85605 767.9442 643.8477 3 0
-297.44574 788.78046 667.2616 3 0
-46.685364 -141.94026 -165.78104 4 0
-55.950882 -160.45448 -148.20172 4 0
-65.809044 -178.7687 -130.8401 4 0
-76.33539 -196.65202 -113.20968 4 0
-87.368546 -214.49602 -95.806915 4 0
-98.9761 -232.08067 -78.07293 4 0
-111.318115 -249.01463 -60.366997 4 0
-124.25395 -265.61395 -42.461617 4 0
-137.77446 -281.86975 -24.544054 4 0
-151.82146 -297.86737 -6.8095756 4 0
-166.43044 -313.49847 11.1588125 4 0
-181.75865 -328.44775 29.452473 4 0
-197.50531 -343.24103 47.41776 4 0
-214.02567 -357.22522 65.90789 4 0
-230.88112 -371.11676 84.28996 4 0
-248.39958 -384.33722 102.540306 4 0
-266.4935 -397.0066 121.50306 4 0
-285.2616 -408.95685 139.95245 4 0
-304.34766 -420.66922 158.88548 4 0
-324.0725 -431.65005 178.05356 4 0
-344.29825 -442.05908 197.3165 4 0
-365.16577 -451.6841 216.56383 4 0
-386.48483 -460.73297 236.13828 4 0
-408.27908 -469.1332 255.84134 4 0
-430.77795 -476.58875 275.7729 4 0
-453.5831 -483.50934 295.74677 4 0
-476.91434 -489.60507 316.14493 4 0
-500.9358 -494.67502 336.80112 4 0
-525.3339 -498.9952 357.7083 4 0
-550.0352 -502.5737 378.66016 4 0
-575.34265 -505.0761 400.386 4 0
-601.2422 -506.4764 421.96112 4 0
-627.30707 -507.07675 444.01657 4 0
-653.92926 -506.48392 466.4899 4 0
-680.99884 -504.72614 489.37778 4 0
-105.29794 77.03862 160.56978 5 1
-120.52391 90.88911 149.45193 5 1
-135.68655 104.81938 138.20628 5 1
-150.73863 118.86464 127.05386 5 1
-165.7856 132.9405 116.144775 5 1
-180.69392 147.15195 105.10755 5 1
-195.4848 161.48267 93.732735 5 1
-210.34958 175.77284 82.727585 5 1
-224.9488 190.30418 71.292305 5 1
-239.615 204.79669 60.188995 5 1
-254.01213 219.53586 49.264313 5 1
-268.55597 234.16283 38.17697 5 1
-282.6287 249.21524 27.104343 5 1
-297.05984 263.9642 15.827927 5 1
-311.15912 279.0174 4.761029 5 1
-325.0738 294.24658 -6.3480377 5 1
-339.07227 309.4083 -17.50048 5 1
-353.11948 324.53006 -28.623062 5 1
-366.63632 340.1449 -39.781834 5 1
-380.48727 355.45407 -50.94971 5 1
-394.06134 371.02267 -62.197025 5 1
-407.64404 386.5832 -73.23236 5 1
-421.00827 402.3497 -84.391556 5 1
-434.24567 418.2358 -95.648224 5 1
-447.68936 433.9185 -106.79042 5 1
-460.78073 449.93616 -117.754326 5 1
-473.82166 465.99652 -129.1279 5 1
-486.90262 482.00824 -140.09573 5 1
-499.59708 498.39316 -151.46388 5 1
-512.45013 514.609 -162.58968 5 1
-525.07666 531.03925 -173.96805 5 1
-537.7632 547.39386 -185.06561 5 1
-550.0662 564.1236 -196.11578 5 1
-562.4149 580.7905 -207.29372 5 1
-574.8083 597.39185 -218.3979 5 1
-134.07631 -48.178993 67.3135 6 1
-153.91557 -53.01936 42.0735 6 1
-173.9033 -57.66882 16.896797 6 1
-194.11012 -62.10929 -8.13465 6 1
-214.1224 -66.47426 -33.44184 6 1
-234.40979 -70.61535 -58.332096 6 1
-254.60892 -74.64471 -83.6081 6 1
-274.84262 -78.52381 -108.78994 6 1
-295.16428 -82.237366 -133.92659 6 1
-315.36966 -85.84156 -158.99059 6 1
-335.9769 -89.195465 -184.21019 6 1
-356.04016 -92.55101 -209.45056 6 1
-376.5688 -95.64132 -234.64621 6 1
-397.00595 -98.61172 -259.76987 6 1
-417.48196 -101.4281 -285.11194 6 1
-438.04144 -104.079605 -310.0902 6 1
-458.46667 -106.61728 -335.41916 6 1
-478.97726 -108.988304 -360.45013 6 1
-499.59637 -111.18801 -385.755 6 1
-520.1822 -113.24809 -410.92175 6 1
-540.74207 -115.16573 -436.18564 6 1
-561.29126 -116.93665 -461.34778 6 1
-581.8264 -118.560684 -486.64014 6 1
-602.7186 -119.96306 -511.9005 6 1
-623.2129 -121.29489 -537.2248 6 1
-644.00165 -122.41849 -562.47253 6 1
-664.69867 -123.40885 -587.6991 6 1
-685.4649 -124.23498 -613.092 6 1
-705.9825 -124.95337 -638.4536 6 1
-726.8819 -125.451416 -663.78754 6 1
-747.6966 -125.811966 -689.12286 6 1
-768.38306 -126.0405 -714.4665 6 1
-789.30286 -126.077065 -739.7795 6 1
-810.10004 -125.97945 -765.1242 6 1
-830.92896 -125.72221 -790.54474 6 1
-133.18289 -59.58832 168.24855 7 2
-152.19504 -67.1451 162.285 7 2
-171.41269 -74.70439 156.5503 7 2
-190.50554 -82.41212 150.94464 7 2
-209.6109 -90.20795 145.11252 7 2
-228.57152 -98.15929 139.23155 7 2
-247.54263 -106.19888 133.56662 7 2
-266.46838 -114.35041 128.03545 7 2
-285.3053 -122.63217 122.10866 7 2
-304.04047 -131.04942 116.14258 7 2
-322.98407 -139.46805 110.640526 7 2
-341.82062 -148.02333 104.807274 7 2
-360.45102 -156.75821 99.17001 7 2
-379.1412 -165.5569 93.15787 7 2
-397.60187 -174.54538 87.417564 7 2
-416.01898 -183.64236 81.75853 7 2
-434.54837 -192.77838 75.838905 7 2
-453.0517 -202.01355 70.15663 7 2
-471.5145 -211.35378 64.43353 7 2
-489.68683 -220.91129 58.502594 7 2
-508.04398 -230.47195 52.830486 7 2
-526.2138 -240.20328 47.295334 7 2
-544.5692 -249.93477 41.149612 7 2
-562.643 -259.87982 35.512516 7 2
-580.5928 -269.9667 29.751017 7 2
-598.683 -280.07193 23.991707 7 2
-616.5596 -290.36005 18.00734 7 2
-634.65704 -300.62616 12.349688 7 2
-652.50244 -311.0929 6.6453047 7 2
-670.1472 -321.73688 0.67760336 7 2
-687.9475 -332.38705 -4.8372865 7 2
-705.6792 -343.14993 -10.776392 7 2
-723.15265 -354.11804 -16.318611 7 2
-740.80554 -365.07715 -22.349081 7 2
-758.36554 -376.15967 -27.997837 7 2
-116.20761 -91.72366 -167.67825 8 2
-131.1554 -106.207275 -224.66553 8 2
-145.41377 -121.443474 -281.9948 8 2
-159.21213 -137.21043 -339.55795 8 2
-172.38597 -153.60852 -397.14163 8 2
-184.94131 -170.59596 -455.25208 8 2
-196.83466 -188.17331 -513.5549 8 2
-207.77686 -206.58664 -572.2211 8 2
-218.0646 -225.51624 -631.3759 8 2
-227.68958 -244.91899 -690.7679 8 2
-236.68639 -264.69778 -750.65045 8 2
-244.82672 -285.0467 -810.7657 8 2
-252.0301 -306.01474 -871.7335 8 2
-258.38452 -327.44626 -932.80347 8 2
-263.75778 -349.44894 -995.0357 8 2
-268.3118 -371.7431 -1057.7634 8 2
-271.90173 -394.44043 -1120.7626 8 2
-274.27756 -417.83475 -1185.1327 8 2
-275.77893 -441.33545 -1249.7921 8 2
-276.18222 -465.17328 -1315.8318 8 2
-275.31064 -489.54547 -1382.3003 8 2
-273.25388 -514.19086 -1450.331 8 2
-269.92072 -539.141 -1519.5717 8 2
-265.33777 -564.17957 -1589.6023 8 2
-259.27402 -589.60876 -1661.2635 8 2
-251.82219 -615.01984 -1734.4266 8 2
-242.66574 -640.93964 -1809.1708 8 2
-231.9098 -666.8504 -1885.8105 8 2
-219.52705 -692.4263 -1964.6532 8 2
-205.16068 -718.31573 -2045.3905 8 2
-188.83835 -743.923 -2128.8953 8 2
-170.32146 -769.434 -2215.5596 8 2
-149.46649 -794.5389 -2305.326 8 2
-140.74812 -25.215698 208.59418 9 2
-161.27043 -26.524612 209.06512 9 2
-181.79271 -27.696592 209.1799 9 2
-202.36363 -28.724424 209.59924 9 2
-222.85379 -29.626356 209.96153 9 2
-243.37654 -30.385899 210.34338 9 2
-264.1587 -30.977034 210.74922 9 2
-285.0108 -31.425783 211.18147 9 2
-305.37753 -31.790726 211.42987 9 2
-326.05032 -31.98497 211.84868 9 2
-346.54974 -32.058064 212.41399 9 2
-367.25323 -31.974072 212.52406 9 2
-387.89545 -31.757782 213.15671 9 2
-408.46136 -31.409206 213.3299 9 2
-429.15677 -30.912243 213.8651 9 2
-449.74194 -30.284737 213.99947 9 2
-470.27728 -29.521221 214.3357 9 2
-490.84384 -28.616196 214.68535 9 2
-511.77298 -27.552137 215.35474 9 2
-532.25964 -26.373549 215.56111 9 2
-552.97595 -25.04419 215.85678 9 2
-573.4085 -23.588001 216.43788 9 2
-594.03644 -21.983675 216.50977 9 2
-614.8623 -20.233484 217.04561 9 2
-635.3153 -18.356266 217.32217 9 2
-656.0213 -16.331917 217.71304 9 2
-676.5266 -14.172935 218.08229 9 2
-696.99554 -11.874138 218.61719 9 2
-717.6641 -9.432011 219.07433 9 2
-738.146 -6.852465 219.39671 9 2
-758.6304 -4.1323366 219.70618 9 2
-779.20874 -1.2715375 219.96547 9 2
-799.96497 1.7286379 220.25505 9 2
-820.4401 4.868853 220.60942 9 2
-840.86316 8.150009 221.05963 9 2
2.1034236 147.89493 -613.2113 10 3
3.0372221 168.55157 -684.71277 10 3
4.0784817 188.85951 -756.2496 10 3
5.2104335 209.6323 -827.8499 10 3
6.446973 230.21072 -899.48413 10 3
7.783826 250.79016 -970.96906 10 3
9.224031 271.2794 -1042.5792 10 3
10.753741 292.07333 -1114.1737 10 3
12.407646 312.23163 -1185.7444 10 3
14.150397 332.70993 -1257.4263 10 3
15.995077 353.15826 -1329.106 10 3
17.92597 373.90784 -1400.6569 10 3
19.962284 394.5297 -1472.1653 10 3
22.107737 414.972 -1543.8645 10 3
24.346838 435.53564 -1615.5616 10 3
26.69261 455.98038 -1687.1986 10 3
29.137384 476.44534 -1758.8483 10 3
31.679346 496.95493 -1830.7754 10 3
34.332443 517.2923 -1902.2878 10 3
37.089687 537.5766 -1973.7505 10 3
39.92949 558.11383 -2045.441 10 3
42.887054 578.4011 -2117.2512 10 3
45.926422 598.931 -2188.9985 10 3
49.056744 619.563 -2260.8003 10 3
52.31561 639.8265 -2332.418 10 3
111.46874 95.52781 -158.45534 11 3
126.01248 110.19771 -166.92404 11 3
140.24593 125.1937 -175.17004 11 3
153.94623 140.71014 -183.8352 11 3
167.6146 156.28352 -192.3518 11 3
181.04877 172.08015 -200.92061 11 3
193.92706 188.3974 -209.5107 11 3
206.55087 204.94019 -218.01112 11 3
218.9353 221.67816 -226.8104 11 3
230.82164 238.86221 -235.11026 11 3
242.25899 256.43988 -243.58522 11 3
253.67111 273.94934 -252.18764 11 3
264.6561 291.8 -260.76 11 3
274.92358 310.3123 -269.49213 11 3
285.09012 328.7895 -278.2419 11 3
294.86035 347.54724 -286.77304 11 3
304.2542 366.55017 -295.46255 11 3
313.3859 385.64413 -304.33246 11 3
321.75946 405.4295 -312.78656 11 3
330.0921 424.99945 -321.68634 11 3
337.74072 445.15555 -330.6694 11 3
345.08878 465.39078 -339.37872 11 3
352.0504 485.79776 -347.89746 11 3
358.4636 506.58612 -357.06866 11 3
364.5123 527.48517 -365.9204 11 3
370.05045 548.6872 -374.95575 11 3
375.34207 569.78076 -383.88895 11 3
379.8163 591.6131 -392.89526 11 3
384.1426 613.1385 -401.9643 11 3
387.73862 635.25214 -411.10327 11 3
391.021 657.26556 -420.36798 11 3
393.73932 679.567 -429.4066 11 3
395.92703 702.0847 -438.75443 11 3
397.67673 724.631 -447.99817 11 3
398.8598 747.4112 -457.4311 11 3
40.88635 -120.57556 -18.015167 12 4
47.888027 -140.04112 -1.6384653 12 4
55.398045 -159.25468 14.430158 12 4
63.309227 -178.51054 30.809956 12 4
71.76606 -197.38394 47.400883 12 4
80.61106 -216.29886 63.3844 12 4
90.05386 -234.6777 79.80197 12 4
99.88868 -253.05722 96.42012 12 4
110.0921 -271.46555 112.8396 12 4
120.861275 -289.39725 129.29391 12 4
132.12448 -307.02734 145.90662 12 4
143.79588 -324.54263 162.29648 12 4
155.9435 -341.77032 178.8789 12 4
168.46814 -358.91153 195.57306 12 4
181.63264 -375.39453 212.085 12 4
195.04811 -392.02017 228.77734 12 4
209.02692 -408.12967 245.85945 12 4
223.49924 -423.8605 262.67557 12 4
238.25116 -439.60007 279.34222 12 4
253.59164 -454.7539 296.4438 12 4
269.26627 -469.773 313.58405 12 4
285.37857 -484.4512 330.70126 12 4
302.0387 -498.59164 348.01007 12 4
319.2356 -512.21173 365.24472 12 4
336.57278 -525.9283 382.6672 12 4
354.5831 -538.87775 399.99963 12 4
372.8306 -551.7191 417.5154 12 4
391.693 -563.86884 435.11566 12 4
410.7618 -575.90454 453.05023 12 4
430.59753 -587.0198 470.87817 12 4
450.52615 -598.1295 488.79187 12 4
470.96442 -608.64197 506.87762 12 4
491.8434 -618.6349 525.3421 12 4
513.28827 -627.9388 543.46545 12 4
534.9614 -636.95105 561.93066 12 4
-94.45769 -72.36233 279.22916 13 5
-112.07924 -83.04211 298.05063 13 5
-129.76784 -93.61906 316.66092 13 5
-147.56554 -104.062805 335.3703 13 5
-165.30447 -114.49083 354.07584 13 5
-182.89272 -124.96082 372.6816 13 5
-200.90736 -135.0782 391.19955 13 5
-218.94247 -145.12228 409.84448 13 5
-236.8429 -155.19281 428.63455 13 5
-254.9666 -165.05295 447.277 13 5
-273.1115 -174.8352 465.8849 13 5
-291.44382 -184.43295 484.4632 13 5
-309.64352 -194.0487 503.21082 13 5
-327.92764 -203.54361 521.7483 13 5
-346.1076 -213.03358 540.48676 13 5
-364.65787 -222.2263 559.2899 13 5
-383.17996 -231.36708 577.72217 13 5
-401.58942 -240.5045 596.40436 13 5
-420.21005 -249.44328 615.24347 13 5
-438.91278 -258.26126 633.99133 13 5
-457.6891 -266.96323 652.4273 13 5
-476.56732 -275.5325 671.24347 13 5
-495.07687 -284.2393 689.8917 13 5
-514.0137 -292.6241 708.69104 13 5
-533.0163 -300.8957 727.4037 13 5
-552.11804 -309.03506 746.01166 13 5
-571.0062 -317.2159 764.7615 13 5
-589.90424 -325.31122 783.43085 13 5
-609.1856 -333.11557 801.99384 13 5
-628.38965 -340.88272 821.0579 13 5
-647.7171 -348.50244 839.637 13 5
-666.8248 -356.1584 858.2491 13 5
-686.2071 -363.58478 877.21027 13 5
-705.5164 -370.96658 895.8621 13 5
-725.3022 -378.01517 914.55475 13 5
48.929893 -129.78995 -264.57703 14 5
51.981625 -150.4908 -330.4048 14 5
54.718994 -170.8225 -396.61737 14 5
56.945644 -191.31285 -462.63266 14 5
58.645893 -212.0228 -529.00726 14 5
59.866993 -232.78474 -595.3155 14 5
60.619305 -253.53195 -661.5148 14 5
60.887543 -274.29553 -728.2639 14 5
60.63647 -295.2179 -794.85144 14 5
59.926987 -315.98505 -861.60645 14 5
58.687435 -336.93378 -928.387 14 5
56.922035 -358.0571 -995.5282 14 5
54.707638 -378.84283 -1062.7654 14 5
51.93259 -400.00354 -1130.3182 14 5
48.711834 -420.65216 -1197.5724 14 5
44.949764 -441.4824 -1265.579 14 5
40.63567 -462.67014 -1333.7184 14 5
35.854713 -483.23257 -1401.7386 14 5
30.525232 -504.0611 -1470.4275 14 5
24.671007 -524.8475 -1539.108 14 5
18.29884 -545.3039 -1608.064 14 5
11.385301 -565.9008 -1677.3994 14 5
3.9378881 -586.335 -1746.9414 14 5
-4.048802 -606.73364 -1816.8271 14 5
-12.579428 -626.89685 -1886.9684 14 5
-21.652422 -647.1157 -1957.5347 14 5
-31.268482 -667.289 -2028.3732 14 5
-41.442352 -687.1633 -2099.799 14 5
-52.18599 -706.7007 -2171.4084 14 5
-63.475327 -726.29285 -2243.347 14 5
-75.337975 -745.6035 -2315.8862 14 5
-18.483335 -128.52171 332.93646 15 5
-23.428114 -148.70581 359.85367 15 5
-28.234678 -168.7826 386.79868 15 5
-32.91071 -188.73479 413.4812 15 5
-37.391567 -208.93605 440.31152 15 5
-41.735893 -229.04787 467.4432 15 5
-45.89331 -249.34741 494.52603 15 5
-49.905632 -269.60336 521.47424 15 5
-53.816074 -289.5823 548.3006 15 5
-57.50373 -309.93298 575.2138 15 5
-61.031555 -330.3137 602.1102 15 5
-64.431274 -350.54953 629.3484 15 5
-67.5922 -371.2417 656.3247 15 5
-70.68097 -391.47586 683.4302 15 5
-73.56361 -411.98505 710.1851 15 5
-76.31448 -432.35342 737.26996 15 5
-78.86553 -452.96274 764.3136 15 5
-81.287186 -473.40884 791.27386 15 5
-83.48008 -494.26837 818.24255 15 5
-85.61669 -514.52045 845.42365 15 5
-87.5671 -534.9247 872.3455 15 5
-89.28931 -555.7462 899.4193 15 5
-90.87 -576.4543 926.4463 15 5
-92.29429 -597.13464 953.74225 15 5
-93.5511 -617.85455 980.788 15 5
-94.643135 -638.594 1007.837 15 5
-95.57325 -659.33026 1035.0632 15 5
