x y z track_id event_id
13.4156885 128.62885 66.70341 0 0
14.642609 149.35818 68.10325 0 0
15.815405 169.6207 69.65918 0 0
16.841352 190.38644 71.171265 0 0
17.798954 210.80197 72.707184 0 0
18.634968 231.47438 74.070206 0 0
19.393394 251.86739 75.73056 0 0
20.011118 272.7989 77.242065 0 0
20.556183 293.3742 78.69945 0 0
21.004381 313.9008 80.19044 0 0
21.34066 334.60583 81.595215 0 0
21.596447 354.998 83.073166 0 0
21.735258 375.65805 84.47876 0 0
21.780281 396.20563 86.01752 0 0
21.723083 416.7825 87.52468 0 0
21.555891 437.5501 89.09824 0 0
21.29706 458.1464 90.53424 0 0
20.937332 478.74896 91.89629 0 0
20.473 499.44797 93.48511 0 0
19.92039 519.8362 94.94692 0 0
19.255852 540.5057 96.41362 0 0
18.491653 561.15137 97.99235 0 0
17.621813 581.96295 99.307785 0 0
16.659489 602.5104 100.963425 0 0
15.592877 623.1805 102.42847 0 0
14.429278 643.6891 103.908516 0 0
13.162185 664.29944 105.3831 0 0
11.796149 684.7916 107.00345 0 0
10.325826 705.4669 108.38657 0 0
8.752202 726.3596 109.64576 0 0
7.0858135 746.5339 111.328255 0 0
5.3122816 767.2663 113.04337 0 0
3.438941 787.85767 114.19869 0 0
1.4645362 808.40137 115.73878 0 0
-0.61118984 829.0432 117.502495 0 0
-119.35628 57.77351 -24.404463 1 0
-136.10345 69.87853 -36.369614 1 0
-152.67668 82.40553 -48.54748 1 0
-168.80042 95.48598 -60.575867 1 0
-184.45659 109.12624 -72.72585 1 0
-199.92728 123.14793 -84.9598 1 0
-214.99152 137.66566 -96.89509 1 0
-229.67159 152.6527 -108.97706 1 0
-243.8151 168.19907 -121.317505 1 0
-257.75348 184.06288 -133.52905 1 0
-271.1939 200.42912 -145.95319 1 0
-284.23767 217.20917 -158.16936 1 0
-296.52835 234.66426 -170.5793 1 0
-308.64246 252.32895 -182.96002 1 0
-320.1379 270.53464 -195.67014 1 0
-331.26355 289.05588 -208.19974 1 0
-341.8593 308.00577 -220.57133 1 0
-351.75647 327.5215 -233.40877 1 0
-361.14072 347.4176 -246.12787 1 0
-370.168 367.51297 -259.12192 1 0
-378.4147 388.19797 -272.05933 1 0
-386.09055 409.24432 -285.10098 1 0
-393.17972 430.63968 -298.06262 1 0
-399.73486 452.29257 -311.36 1 0
-405.59668 474.34744 -324.36057 1 0
-410.72876 496.82022 -337.73007 1 0
-415.10565 519.71484 -351.45358 1 0
-418.7327 542.99554 -365.0445 1 0
-421.82776 566.33527 -378.92258 1 0
-423.98828 590.222 -392.607 1 0
-425.45355 614.29034 -406.6254 1 0
-426.13272 638.6122 -420.86163 1 0
-425.91846 663.2958 -435.16086 1 0
-424.8293 688.26166 -449.5699 1 0
-422.8508 713.4712 -464.35202 1 0
28.775713 -121.88159 331.14035 2 1
35.129623 -141.66249 336.42484 2 1
41.69638 -161.12578 341.27917 2 1
48.360367 -180.73375 346.6659 2 1
55.19974 -200.18352 351.70755 2 1
