x y z track_id event_id
-119.28349 -76.95307 171.28044 0 0
-136.25801 -88.67791 174.63333 0 0
-153.24257 -100.29042 177.44286 0 0
-170.36353 -111.7057 180.50258 0 0
-187.76726 -122.8249 183.46764 0 0
-205.26617 -133.76842 186.58058 0 0
-222.86365 -144.53127 189.38034 0 0
-240.60728 -155.07973 192.37787 0 0
-258.44305 -165.44594 195.67917 0 0
-276.51556 -175.5349 198.2407 0 0
-294.74673 -185.39487 201.37556 0 0
-312.89212 -195.17621 204.40842 0 0
-331.31247 -204.64987 207.49745 0 0
-349.9339 -213.86116 210.45755 0 0
-368.5825 -222.91415 213.57085 0 0
-387.3451 -231.75256 216.60515 0 0
-406.24118 -240.36217 219.62483 0 0
-425.46182 -248.62901 222.70355 0 0
-444.46024 -256.87076 225.66792 0 0
-463.82346 -264.74277 228.89647 0 0
-483.1376 -272.48114 231.72617 0 0
-502.56223 -279.99112 234.94763 0 0
-522.1485 -287.242 237.76547 0 0
-541.973 -294.1908 241.16061 0 0
-561.61145 -301.06525 244.03255 0 0
-581.512 -307.6195 247.05986 0 0
-601.75055 -313.8149 250.31693 0 0
-621.68555 -319.98413 253.3043 0 0
-641.7575 -325.89246 256.1827 0 0
-662.1124 -331.46515 259.16937 0 0
-682.5502 -336.8024 262.42215 0 0
-703.11145 -341.88162 265.50162 0 0
-723.4799 -346.85254 268.67703 0 0
-744.1766 -351.46066 271.56827 0 0
-765.0714 -355.76898 274.8217 0 0
-140.87766 -35.85807 375.16602 1 0
-160.52959 -41.75579 408.34735 1 0
-180.46794 -47.456024 441.7692 1 0
-200.09483 -53.11511 475.02808 1 0
-219.9611 -58.587513 508.3267 1 0
-239.99599 -63.891083 541.924 1 0
-259.8683 -69.113686 575.2888 1 0
-279.74094 -74.21136 608.49225 1 0
-299.98788 -79.08485 641.9964 1 0
-320.00204 -83.89441 675.4089 1 0
-339.91592 -88.60386 708.6631 1 0
-360.12878 -93.108734 742.07935 1 0
-380.29822 -97.49802 775.6266 1 0
-400.58127 -101.73089 808.85034 1 0
-420.66653 -105.88593 842.3277 1 0
-440.93066 -109.86714 875.74976 1 0
-461.14008 -113.73283 909.167 1 0
-481.68857 -117.38585 942.661 1 0
-502.01767 -120.96299 976.1824 1 0
-522.24603 -124.433495 1009.69696 1 0
-542.64087 -127.732956 1042.9698 1 0
-563.069 -130.8931 1076.7971 1 0
-583.5101 -133.91824 1110.0596 1 0
-604.23474 -136.74657 1143.468 1 0
-624.4738 -139.55186 1176.987 1 0
-644.89996 -142.18083 1210.5266 1 0
-665.4695 -144.64404 1244.1261 1 0
-686.3486 -146.90663 1277.6677 1 0
-706.91345 -149.1025 1311.2576 1 0
-727.49176 -151.15997 1344.768 1 0
-748.2259 -153.04945 1378.2794 1 0
-768.90607 -154.81409 1411.9276 1 0
-789.3765 -156.4836 1445.5327 1 0
-810.07996 -157.96913 1479.2106 1 0
-831.0238 -159.2709 1512.8016 1 0
45.551636 -119.88551 89.82588 2 0
52.949257 -139.13094 80.47478 2 0
60.2129 -158.27136 71.269966 2 0
67.16558 -177.76831 62.035862 2 0
73.95906 -197.21873 52.913193 2 0
80.46114 -216.97171 43.698765 2 0
86.87566 -236.47615 34.392464 2 0
93.022606 -256.21286 25.126053 2 0
98.98618 -275.94904 15.867518 2 0
104.73584 -295.76422 6.8615994 2 0
110.32732 -315.49527 -2.6540444 2 0
115.60237 -335.59103 -11.808573 2 0
120.69148 -355.67615 -20.998192 2 0
125.54499 -375.89175 -30.273584 2 0
130.2585 -395.94635 -39.52459 2 0
134.71954 -416.1724 -48.517704 2 0
138.97343 -436.42883 -57.80059 2 0
142.93988 -456.96643 -67.31462 2 0
146.76637 -477.3132 -76.671295 2 0
150.36143 -497.7543 -85.662735 2 0
153.74832 -518.20905 -95.10892 2 0
156.82231 -539.0304 -104.33543 2 0
159.75488 -559.6318 -113.60115 2 0
162.53014 -580.04944 -122.85048 2 0
165.03027 -600.69366 -132.23135 2 0
167.25671 -621.5654 -141.459 2 0
169.30424 -642.3118 -150.81354 2 0
171.06897 -663.3197 -159.9867 2 0
172.68228 -684.0781 -169.68124 2 0
174.02634 -705.03973 -179.00064 2 0
175.12292 -726.1205 -188.15959 2 0
176.01682 -747.131 -197.63594 2 0
176.72316 -767.9923 -206.96931 2 0
