x y z track_id event_id
-108.39615 -100.87118 178.09323 0 0
-122.77668 -115.60721 210.80124 0 0
-137.39096 -130.12085 243.48566 0 0
-152.04132 -144.59676 276.02744 0 0
-166.80066 -158.96504 308.7199 0 0
-181.7465 -173.15068 341.27353 0 0
-196.77628 -187.25043 373.81604 0 0
-211.78203 -201.36601 406.55206 0 0
-226.98732 -215.28369 439.17383 0 0
-242.35414 -229.03911 472.11343 0 0
-257.64966 -242.8514 504.42972 0 0
-273.04056 -256.5613 537.08905 0 0
-288.60797 -270.09192 569.7414 0 0
-304.5544 -283.25455 602.4728 0 0
-320.22186 -296.6618 635.2555 0 0
-335.8645 -310.0734 667.8769 0 0
-351.92975 -323.07587 700.5902 0 0
-367.9413 -336.10782 733.3346 0 0
-383.967 -349.10458 765.97797 0 0
-400.27264 -361.8238 798.514 0 0
-416.58908 -374.50906 831.67706 0 0
-432.99707 -387.0861 864.1607 0 0
-449.50333 -399.54788 896.82104 0 0
-466.19635 -411.8154 929.5012 0 0
-482.90335 -424.04092 962.4455 0 0
-499.5669 -436.27243 995.2188 0 0
-516.478 -448.25424 1027.9855 0 0
-533.33026 -460.25226 1060.952 0 0
-550.44214 -471.99008 1093.8684 0 0
-567.58344 -483.66556 1126.5856 0 0
-584.8041 -495.23462 1159.4417 0 0
-602.2177 -506.60043 1192.2756 0 0
-619.5397 -518.00183 1225.2229 0 0
-636.9196 -529.3106 1258.033 0 0
-654.5748 -540.34595 1290.8878 0 0
-93.05833 97.98139 -97.688736 1 0
-105.10823 114.70655 -109.28989 1 0
-117.43489 131.18094 -120.84621 1 0
-129.69504 147.7837 -132.72739 1 0
-142.20615 164.15675 -144.4916 1 0
-154.88956 180.38472 -155.90587 1 0
-167.68816 196.53214 -167.7392 1 0
-180.46954 212.75398 -179.2484 1 0
-193.66278 228.54366 -190.97473 1 0
-206.79077 244.4619 -202.77425 1 0
-220.15712 260.14902 -214.71854 1 0
-233.41562 276.01288 -226.19414 1 0
-247.03783 291.49448 -238.02887 1 0
-260.62946 307.05814 -249.56386 1 0
-274.47894 322.36234 -261.48898 1 0
-288.45615 337.55933 -273.2096 1 0
-302.43 352.8006 -284.70282 1 0
-316.65665 367.78555 -296.63898 1 0
-330.95682 382.72183 -308.26254 1 0
-345.3822 397.54785 -320.07474 1 0
-359.8579 412.34796 -331.91937 1 0
-374.60052 426.87262 -343.3741 1 0
-389.40497 441.3555 -355.1185 1 0
-404.22452 455.8467 -366.9727 1 0
-419.33807 470.0302 -378.84634 1 0
-434.5301 484.14813 -390.58905 1 0
-449.7204 498.2871 -402.45752 1 0
-465.15308 512.17444 -414.1857 1 0
-480.48782 526.1837 -425.93744 1 0
-496.23724 539.75146 -437.8172 1 0
-511.9271 553.3949 -449.3768 1 0
-527.66187 566.9969 -461.25952 1 0
-543.80365 580.16797 -473.1964 1 0
-559.76843 593.532 -484.71054 1 0
-576.0873 606.52203 -496.6823 1 0
91.212296 -70.62607 -143.79114 2 0
109.40071 -80.26107 -162.8515 2 0
