x y z track_id event_id
55.885334 118.37693 -247.10065 0 0
66.6869 135.75146 -243.79874 0 0
77.52377 153.3217 -240.87698 0 0
88.55001 170.7622 -237.55443 0 0
99.79662 188.01376 -234.3888 0 0
111.192276 205.21051 -231.10013 0 0
122.81872 222.19833 -227.80124 0 0
134.46019 239.36359 -224.61003 0 0
146.47087 256.06934 -221.39821 0 0
158.49577 272.94067 -218.4761 0 0
170.8867 289.3657 -215.12048 0 0
183.29411 305.94 -211.94096 0 0
195.92657 322.30615 -208.67029 0 0
208.67137 338.64798 -205.58374 0 0
221.71227 354.66498 -202.22572 0 0
234.8368 370.69794 -199.12463 0 0
248.25275 386.4151 -195.80269 0 0
261.65945 402.2835 -192.72559 0 0
275.2902 417.93576 -189.51913 0 0
289.18152 433.31775 -186.0331 0 0
303.12314 448.7435 -183.07481 0 0
317.2959 463.93948 -179.90012 0 0
331.61258 479.0326 -176.50484 0 0
346.07077 494.0226 -173.3296 0 0
360.61026 508.99078 -170.06653 0 0
375.5375 523.5031 -166.87448 0 0
390.4562 538.1142 -163.57153 0 0
405.5911 552.5071 -160.44556 0 0
420.91568 566.7175 -157.23119 0 0
436.3971 580.788 -153.8761 0 0
451.94476 594.8351 -150.82277 0 0
467.8092 608.5259 -147.33315 0 0
483.71045 622.2251 -143.99435 0 0
499.81207 635.7169 -140.79797 0 0
515.98425 649.1637 -137.56865 0 0
118.59025 45.58982 -224.19377 1 0
137.81796 52.32043 -217.46834 1 0
157.71175 58.668144 -210.9669 1 0
177.16202 65.05014 -204.4468 1 0
196.8465 71.21237 -197.85246 1 0
216.3588 77.30203 -191.1909 1 0
236.42998 83.05802 -184.59344 1 0
256.11002 88.816666 -177.94437 1 0
275.8917 94.40238 -171.40416 1 0
295.89273 99.77559 -164.82887 1 0
315.79254 105.04469 -158.08098 1 0
335.89816 110.1063 -151.4357 1 0
355.93924 115.0494 -145.07146 1 0
376.0264 119.83661 -138.35634 1 0
396.0767 124.49339 -131.77126 1 0
416.1986 128.98442 -125.10127 1 0
436.31955 133.33168 -118.40683 1 0
456.68866 137.45895 -111.847565 1 0
476.99518 141.46057 -105.289955 1 0
497.2562 145.32957 -98.869896 1 0
517.5339 149.04636 -91.88949 1 0
538.0769 152.53954 -85.155075 1 0
558.7274 155.85553 -78.75659 1 0
578.96 159.1391 -72.10428 1 0
599.3946 162.21602 -65.44803 1 0
620.1987 165.0433 -58.708492 1 0
640.635 167.81783 -52.28705 1 0
661.24176 170.39514 -45.60685 1 0
681.8157 172.82797 -38.65705 1 0
702.41895 175.0994 -32.144756 1 0
723.3636 177.1324 -25.458479 1 0
743.74927 179.14714 -18.82626 1 0
764.572 180.89998 -12.275171 1 0
785.2847 182.52264 -5.45815 1 0
806.25867 183.92815 1.2641588 1 0
124.407364 -31.596466 -374.26495 2 0
144.4199 -35.533386 -390.07147 2 0
164.85445 -39.268227 -405.62936 2 0
184.98346 -42.9781 -421.41183 2 0
205.2276 -46.561573 -437.47012 2 0
225.68141 -49.999172 -452.92618 2 0
245.76064 -53.420288 -468.66586 2 0
266.23444 -56.6558 -484.44296 2 0
286.6239 -59.81029 -500.35672 2 0
306.98502 -62.870842 -515.9845 2 0
327.24243 -65.851906 -531.7309 2 0
347.79486 -68.67326 -547.6092 2 0
368.1392 -71.43532 -563.24347 2 0
388.49136 -74.0944 -578.9867 2 0
409.04504 -76.61403 -594.76935 2 0
429.50824 -79.04958 -610.4205 2 0
449.97263 -81.38331 -626.3442 2 0
470.52576 -83.59935 -641.9231 2 0
490.95193 -85.73589 -657.65845 2 0
511.769 -87.702675 -673.45197 2 0
532.1678 -89.63928 -689.4074 2 0
552.69385 -91.45137 -705.0255 2 0
573.4953 -93.11576 -720.80676 2 0
593.8375 -94.75182 -736.6008 2 0
614.4339 -96.243515 -752.2018 2 0
635.1884 -97.60758 -768.0319 2 0
655.53314 -98.930786 -783.90765 2 0
676.37787 -100.074745 -799.69604 2 0
697.0672 -101.13861 -815.4808 2 0
717.4654 -102.14013 -831.39026 2 0
738.4463 -102.95473 -847.12787 2 0
758.97815 -103.7281 -862.8605 2 0
779.6344 -104.379486 -878.67004 2 0
800.33527 -104.920166 -894.65247 2 0
820.9936 -105.36148 -910.2261 2 0
-37.95307 100.709595 -201.67586 3 1
-43.73321 120.43544 -206.51842 3 1
-49.37619 140.29276 -211.26944 3 1
-54.95015 160.09164 -216.16045 3 1
-60.448273 179.84511 -220.9564 3 1
-65.773796 199.842 -225.7338 3 1
-71.076065 219.63255 -230.28801 3 1
-76.2247 239.61324 -235.01836 3 1
-81.335 259.4235 -240.17993 3 1
-86.23174 279.62122 -244.89873 3 1
-91.094734 299.6306 -249.67824 3 1
-95.889 319.55798 -254.47005 3 1
-100.5013 339.78076 -259.48444 3 1
-105.110634 359.6962 -264.10208 3 1
-109.52762 379.94714 -268.83896 3 1
-113.90148 400.0207 -273.5347 3 1
-118.136665 420.24814 -278.52908 3 1
-122.30617 440.3707 -283.3392 3 1
-126.30977 460.74808 -288.14334 3 1
-130.25183 481.00284 -292.8499 3 1
-134.06956 501.36322 -297.68597 3 1
-137.84297 521.5288 -302.4574 3 1
-141.43558 542.01337 -307.3589 3 1
-145.045 562.06085 -312.08252 3 1
-148.43378 582.5853 -317.08057 3 1
-151.78111 602.8908 -321.66696 3 1
-154.96417 623.4616 -326.49155 3 1
-158.10335 643.8158 -331.3947 3 1
-161.15941 664.10516 -336.14258 3 1
-164.03622 684.72687 -340.97882 3 1
-166.87767 705.0838 -345.92706 3 1
-169.58104 725.6038 -350.40332 3 1
-172.2 746.0589 -355.4986 3 1
-174.65726 766.78406 -360.02505 3 1
-177.04257 787.3892 -364.84552 3 1
32.159042 -135.18033 39.4376 4 2
37.022747 -155.30324 31.929749 4 2
41.683002 -175.24149 25.003063 4 2
46.000046 -195.57712 17.644447 4 2
50.135075 -215.62093 10.326516 4 2
53.924324 -236.06715 2.8627238 4 2
57.488167 -256.39044 -4.3062916 4 2
60.746613 -276.93768 -11.709417 4 2
63.794167 -297.27313 -18.815935 4 2
66.53637 -317.82156 -26.462849 4 2
68.99032 -338.50446 -33.58176 4 2
71.20849 -359.05734 -40.95126 4 2
73.156136 -379.6378 -48.13399 4 2
74.78248 -400.50803 -55.54628 4 2
76.21024 -421.00662 -62.88819 4 2
77.30784 -441.83548 -70.36725 4 2
78.159096 -462.52155 -77.61976 4 2
78.682465 -483.53748 -85.081116 4 2
78.97573 -504.2854 -92.31936 4 2
78.98758 -525.061 -99.70691 4 2
78.69525 -546.0129 -107.12665 4 2
78.11967 -567.0007 -114.61356 4 2
77.291725 -587.78143 -121.90822 4 2
76.13666 -608.9083 -129.32307 4 2
74.73671 -629.73065 -136.79996 4 2
73.01841 -650.8374 -144.12451 4 2
71.022705 -671.8795 -151.65158 4 2
68.751625 -692.8099 -159.0147 4 2
66.174355 -713.923 -166.3373 4 2
63.333 -734.7571 -173.89227 4 2
60.178883 -755.83954 -181.53183 4 2
56.749733 -776.7054 -188.95857 4 2
53.023506 -797.6059 -196.54892 4 2
48.9979 -818.5741 -204.0796 4 2
44.681988 -839.44745 -211.92265 4 2
-135.30927 63.098988 43.878128 5 2
-153.38602 72.69482 37.256187 5 2
-171.74791 82.22573 30.54027 5 2
-189.8748 91.9376 23.886694 5 2
-207.87608 101.779526 17.211226 5 2
-226.17625 111.542786 10.72771 5 2
-244.30734 121.45533 4.218055 5 2
-262.0751 131.61597 -2.574707 5 2
-280.12088 141.7037 -9.221094 5 2
-297.95242 151.96526 -15.956997 5 2
-315.74026 162.31464 -22.33961 5 2
-333.4949 172.74594 -29.07227 5 2
-351.36978 183.1786 -35.791092 5 2
-368.98022 193.81244 -42.323112 5 2
-386.6517 204.47728 -49.104286 5 2
-404.15234 215.29506 -55.72709 5 2
-421.75272 226.12163 -62.297092 5 2
-439.1273 237.1307 -69.09919 5 2
-456.52948 248.18611 -75.53665 5 2
-474.07806 259.22165 -82.49018 5 2
-491.17093 270.5663 -89.09218 5 2
-508.57318 281.80005 -95.61071 5 2
-525.6435 293.2763 -102.16898 5 2
