x y z track_id event_id time_left time_right
124.07723 -27.108099 -97.33032 0 10 0.4001 0.5999
144.01178 -32.13159 -108.33556 0 10 0.4001 0.5999
164.10423 -36.96645 -119.320145 0 10 0.4001 0.5999
184.24779 -41.63581 -129.89508 0 10 0.4001 0.5999
204.31552 -46.16809 -141.03612 0 10 0.4001 0.5999
224.47263 -50.52543 -151.86368 0 10 0.4001 0.5999
244.52936 -54.74989 -162.92923 0 10 0.4001 0.5999
264.93704 -58.740013 -173.65599 0 10 0.4001 0.5999
285.04718 -62.639698 -184.85216 0 10 0.4001 0.5999
305.3277 -66.34444 -195.40807 0 10 0.4001 0.5999
325.6746 -69.87699 -206.5755 0 10 0.4001 0.5999
345.76068 -73.30637 -217.43407 0 10 0.4001 0.5999
386.83878 -79.49569 -239.34851 0 10 0.4001 0.5999
407.40295 -82.3462 -250.09065 0 10 0.4001 0.5999
427.76843 -85.07595 -261.15112 0 10 0.4001 0.5999
448.2767 -87.61538 -272.16275 0 10 0.4001 0.5999
468.9653 -89.957954 -282.894 0 10 0.4001 0.5999
489.4009 -92.18638 -293.7982 0 10 0.4001 0.5999
510.1466 -94.19315 -304.92667 0 10 0.4001 0.5999
530.6914 -96.07338 -316.00906 0 10 0.4001 0.5999
551.38214 -97.762566 -326.82318 0 10 0.4001 0.5999
571.8595 -99.32395 -337.89282 0 10 0.4001 0.5999
592.62115 -100.66985 -348.80383 0 10 0.4001 0.5999
613.34094 -101.85691 -359.89078 0 10 0.4001 0.5999
634.1387 -102.864494 -370.81015 0 10 0.4001 0.5999
654.81024 -103.72511 -381.7511 0 10 0.4001 0.5999
696.3172 -104.915115 -403.67465 0 10 0.4001 0.5999
717.4308 -105.20359 -414.995 0 10 0.4001 0.5999
738.0037 -105.402084 -425.64746 0 10 0.4001 0.5999
758.9701 -105.37388 -436.8189 0 10 0.4001 0.5999
779.52045 -105.2322 -448.1192 0 10 0.4001 0.5999
800.4106 -104.87251 -458.90512 0 10 0.4001 0.5999
821.3457 -104.335686 -470.11856 0 10 0.4001 0.5999
-111.906 -40.973164 258.2739 1 18 0.8001 0.9999
-130.78752 -49.71919 278.2028 1 18 0.8001 0.9999
-168.08163 -67.08935 318.40475 1 18 0.8001 0.9999
-186.81107 -75.59586 338.28638 1 18 0.8001 0.9999
-205.49834 -84.02193 358.4377 1 18 0.8001 0.9999
