x y z track_id event_id time_left time_right
65.7276 131.88754 -53.52676 0 2 0.00020000000000000573 0.39980000000000004
76.211006 149.67548 -50.251976 0 2 0.00020000000000000573 0.39980000000000004
98.65158 184.50203 -43.29182 0 2 0.00020000000000000573 0.39980000000000004
110.54882 201.61119 -39.923477 0 2 0.00020000000000000573 0.39980000000000004
122.95746 218.378 -36.610413 0 2 0.00020000000000000573 0.39980000000000004
135.86205 234.8139 -33.21254 0 2 0.00020000000000000573 0.39980000000000004
149.39485 250.6797 -29.806807 0 2 0.00020000000000000573 0.39980000000000004
163.19102 266.57336 -26.069397 0 2 0.00020000000000000573 0.39980000000000004
177.63814 281.83115 -22.704369 0 2 0.00020000000000000573 0.39980000000000004
192.33765 297.07367 -19.218508 0 2 0.00020000000000000573 0.39980000000000004
207.58301 311.81323 -15.685165 0 2 0.00020000000000000573 0.39980000000000004
223.38936 326.01944 -12.249247 0 2 0.00020000000000000573 0.39980000000000004
239.60042 339.90735 -8.724554 0 2 0.00020000000000000573 0.39980000000000004
256.2769 353.36765 -5.0991597 0 2 0.00020000000000000573 0.39980000000000004
273.4118 366.3917 -1.5809273 0 2 0.00020000000000000573 0.39980000000000004
290.80457 379.2224 1.8242012 0 2 0.00020000000000000573 0.39980000000000004
308.90253 391.253 5.6716685 0 2 0.00020000000000000573 0.39980000000000004
327.33807 402.94452 9.176609 0 2 0.00020000000000000573 0.39980000000000004
346.26053 414.08762 12.999625 0 2 0.00020000000000000573 0.39980000000000004
365.46725 424.9027 16.387562 0 2 0.00020000000000000573 0.39980000000000004
385.13916 435.15024 20.172024 0 2 0.00020000000000000573 0.39980000000000004
405.36798 444.71246 23.610064 0 2 0.00020000000000000573 0.39980000000000004
425.79996 453.95773 27.313622 0 2 0.00020000000000000573 0.39980000000000004
446.7556 462.5124 31.1534 0 2 0.00020000000000000573 0.39980000000000004
468.1449 470.45474 35.014183 0 2 0.00020000000000000573 0.39980000000000004
489.94638 477.78488 38.796032 0 2 0.00020000000000000573 0.39980000000000004
511.74857 484.86954 42.560017 0 2 0.00020000000000000573 0.39980000000000004
557.2229 496.40656 50.222435 0 2 0.00020000000000000573 0.39980000000000004
580.5776 501.12125 54.038563 0 2 0.00020000000000000573 0.39980000000000004
603.92474 505.45157 58.043385 0 2 0.00020000000000000573 0.39980000000000004
627.96625 508.7704 62.094364 0 2 0.00020000000000000573 0.39980000000000004
652.1086 511.53986 66.10216 0 2 0.00020000000000000573 0.39980000000000004
676.63696 513.4931 70.13158 0 2 0.00020000000000000573 0.39980000000000004
-122.434746 62.829735 218.45456 1 9 0.7002 1.0
-141.21927 71.17157 229.72787 1 9 0.7002 1.0
-197.28653 97.23301 264.00412 1 9 0.7002 1.0
-215.98831 106.2093 275.40375 1 9 0.7002 1.0
-234.31818 115.51415 287.2978 1 9 0.7002 1.0
-252.7058 124.934715 298.39926 1 9 0.7002 1.0
-271.0006 134.54378 309.77533 1 9 0.7002 1.0
-289.09158 144.39548 321.1697 1 9 0.7002 1.0
-307.2608 154.34781 332.65393 1 9 0.7002 1.0
-324.99747 164.65631 344.14502 1 9 0.7002 1.0
-343.1069 174.91275 355.5417 1 9 0.7002 1.0
-360.87927 185.47525 366.97614 1 9 0.7002 1.0
-378.64767 196.17274 378.50455 1 9 0.7002 1.0
-396.16516 207.1318 390.12643 1 9 0.7002 1.0
-413.48367 218.32579 401.60013 1 9 0.7002 1.0
-431.09946 229.49052 412.95648 1 9 0.7002 1.0
-448.2275 241.04073 424.5263 1 9 0.7002 1.0
-465.46713 252.65561 435.9532 1 9 0.7002 1.0
-482.4972 264.50638 447.5501 1 9 0.7002 1.0
-499.29465 276.6061 459.04196 1 9 0.7002 1.0
-516.3366 288.68863 470.6354 1 9 0.7002 1.0
-533.0421 301.0747 482.17755 1 9 0.7002 1.0
-549.7908 313.55014 493.6691 1 9 0.7002 1.0
-566.0607 326.41156 505.20895 1 9 0.7002 1.0
-582.71564 339.161 516.78424 1 9 0.7002 1.0
-598.86536 352.31174 528.2749 1 9 0.7002 1.0
-614.9575 365.60315 540.0973 1 9 0.7002 1.0
-630.96716 379.04767 551.63446 1 9 0.7002 1.0
-646.897 392.64136 563.2478 1 9 0.7002 1.0
-662.6552 406.43817 574.7829 1 9 0.7002 1.0
-678.35504 420.3673 586.4353 1 9 0.7002 1.0
-693.8786 434.4997 598.1539 1 9 0.7002 1.0
-709.2929 448.7923 609.70526 1 9 0.7002 1.0
-108.92545 -112.782684 -253.3481 2 3 0.10019999999999998 0.4998
-124.215164 -126.55503 -255.53476 2 3 0.10019999999999998 0.4998
-139.87233 -139.94371 -258.19336 2 3 0.10019999999999998 0.4998
-155.61517 -153.24004 -260.4434 2 3 0.10019999999999998 0.4998
-171.29645 -166.5866 -262.6908 2 3 0.10019999999999998 0.4998
-187.1152 -179.78658 -265.13623 2 3 0.10019999999999998 0.4998
-202.8751 -193.02818 -267.41968 2 3 0.10019999999999998 0.4998
-218.9697 -205.93678 -269.98767 2 3 0.10019999999999998 0.4998
-234.95654 -218.93134 -272.244 2 3 0.10019999999999998 0.4998
-250.9092 -231.93866 -274.59073 2 3 0.10019999999999998 0.4998
-267.15704 -244.654 -276.90253 2 3 0.10019999999999998 0.4998
-283.3804 -257.37244 -279.3382 2 3 0.10019999999999998 0.4998
-315.884 -282.6913 -283.96512 2 3 0.10019999999999998 0.4998
-348.83276 -307.51703 -288.75226 2 3 0.10019999999999998 0.4998
-365.5092 -319.7149 -291.13437 2 3 0.10019999999999998 0.4998
-382.07938 -331.9796 -293.5565 2 3 0.10019999999999998 0.4998
-398.81146 -344.07614 -295.88208 2 3 0.10019999999999998 0.4998
-432.49646 -367.99435 -300.61267 2 3 0.10019999999999998 0.4998
-449.2956 -379.9452 -302.76004 2 3 0.10019999999999998 0.4998
-466.3313 -391.66452 -305.38287 2 3 0.10019999999999998 0.4998
-483.1985 -403.49286 -307.6005 2 3 0.10019999999999998 0.4998
-500.4428 -414.9732 -310.1915 2 3 0.10019999999999998 0.4998
-517.37024 -426.68204 -312.49084 2 3 0.10019999999999998 0.4998
-534.61755 -438.0912 -314.81613 2 3 0.10019999999999998 0.4998
-551.91693 -449.42206 -317.12805 2 3 0.10019999999999998 0.4998
-569.2517 -460.68747 -319.59647 2 3 0.10019999999999998 0.4998
-586.7307 -471.7989 -321.82645 2 3 0.10019999999999998 0.4998
-604.1198 -482.944 -324.26953 2 3 0.10019999999999998 0.4998
-621.7576 -493.8511 -326.8172 2 3 0.10019999999999998 0.4998
-639.289 -504.80273 -329.09976 2 3 0.10019999999999998 0.4998
-657.0063 -515.5664 -331.2861 2 3 0.10019999999999998 0.4998
-58.349842 -111.765915 45.607204 3 1 0.0 0.2998
-65.12442 -131.22444 38.720074 3 1 0.0 0.2998
-71.61164 -150.83014 31.909456 3 1 0.0 0.2998
-77.81434 -170.57773 25.279987 3 1 0.0 0.2998
-83.83257 -190.23936 18.57773 3 1 0.0 0.2998
-89.54956 -210.06454 11.937174 3 1 0.0 0.2998
-95.10256 -229.72342 5.0155673 3 1 0.0 0.2998
-100.17114 -249.9868 -1.624934 3 1 0.0 0.2998
-105.11518 -269.97208 -8.488909 3 1 0.0 0.2998
-109.66024 -290.36667 -15.175791 3 1 0.0 0.2998
-114.01941 -310.6135 -22.10317 3 1 0.0 0.2998
-118.12004 -330.88998 -28.82098 3 1 0.0 0.2998
-121.99288 -351.09756 -35.67286 3 1 0.0 0.2998
-125.49577 -371.63925 -42.16521 3 1 0.0 0.2998
-128.74483 -392.17795 -49.156616 3 1 0.0 0.2998
-131.66275 -412.9433 -55.81107 3 1 0.0 0.2998
-134.45316 -433.28607 -62.651604 3 1 0.0 0.2998
-136.8155 -454.1542 -69.36693 3 1 0.0 0.2998
-138.88771 -475.1115 -76.37635 3 1 0.0 0.2998
-140.80957 -495.66135 -83.27726 3 1 0.0 0.2998
-142.37155 -516.5143 -89.993256 3 1 0.0 0.2998
-144.58278 -558.55255 -103.69144 3 1 0.0 0.2998
-145.33337 -579.3306 -110.44456 3 1 0.0 0.2998
-145.73787 -600.3607 -117.48816 3 1 0.0 0.2998
-145.80722 -621.61 -124.38315 3 1 0.0 0.2998
-145.64258 -642.6427 -131.11307 3 1 0.0 0.2998
-145.17575 -663.73456 -138.00961 3 1 0.0 0.2998
-144.40366 -684.89417 -144.93074 3 1 0.0 0.2998
-143.37006 -705.9012 -152.30592 3 1 0.0 0.2998
-141.98892 -727.1651 -158.93387 3 1 0.0 0.2998
-140.31754 -748.39966 -165.97162 3 1 0.0 0.2998
-138.3303 -769.7302 -172.92056 3 1 0.0 0.2998
-136.07727 -790.8658 -179.86497 3 1 0.0 0.2998
-133.49635 -812.1431 -186.8275 3 1 0.0 0.2998
-107.50441 103.092476 248.04012 4 4 0.20020000000000002 0.5998
-122.05817 117.65976 241.37859 4 4 0.20020000000000002 0.5998
-136.77365 132.06876 234.72424 4 4 0.20020000000000002 0.5998
-151.58727 146.3794 228.2145 4 4 0.20020000000000002 0.5998
-166.43188 160.65524 221.57826 4 4 0.20020000000000002 0.5998
-181.49734 174.71208 214.82149 4 4 0.20020000000000002 0.5998
-196.63977 188.68773 207.9291 4 4 0.20020000000000002 0.5998
-211.93321 202.5102 201.45316 4 4 0.20020000000000002 0.5998
-227.3368 216.21791 194.69452 4 4 0.20020000000000002 0.5998
-242.78087 229.87605 187.89218 4 4 0.20020000000000002 0.5998
-258.34875 243.40427 181.28755 4 4 0.20020000000000002 0.5998
-273.98334 256.85544 174.5343 4 4 0.20020000000000002 0.5998
-305.51605 283.4619 161.12373 4 4 0.20020000000000002 0.5998
-321.3394 296.68393 154.41481 4 4 0.20020000000000002 0.5998
-337.3087 309.75003 147.84532 4 4 0.20020000000000002 0.5998
-353.5255 322.56732 141.2992 4 4 0.20020000000000002 0.5998
-369.76627 335.34006 134.3197 4 4 0.20020000000000002 0.5998
-386.05057 348.04843 127.65827 4 4 0.20020000000000002 0.5998
-402.54813 360.53842 120.86114 4 4 0.20020000000000002 0.5998
-418.90683 373.1246 114.19856 4 4 0.20020000000000002 0.5998
-435.4851 385.4849 107.55178 4 4 0.20020000000000002 0.5998
-452.01526 397.8558 100.792305 4 4 0.20020000000000002 0.5998
-468.95554 409.83353 94.06673 4 4 0.20020000000000002 0.5998
-485.86734 421.8032 87.49032 4 4 0.20020000000000002 0.5998
-502.75555 433.75757 80.614746 4 4 0.20020000000000002 0.5998
-519.8315 445.5126 73.744316 4 4 0.20020000000000002 0.5998
-536.81836 457.30466 67.25996 4 4 0.20020000000000002 0.5998
-554.1136 468.79346 60.54123 4 4 0.20020000000000002 0.5998
-571.36615 480.2767 53.813435 4 4 0.20020000000000002 0.5998
-588.84265 491.52863 46.71473 4 4 0.20020000000000002 0.5998
-606.1922 502.84143 40.25457 4 4 0.20020000000000002 0.5998
-623.89545 513.81464 33.569992 4 4 0.20020000000000002 0.5998
-641.4584 524.85583 26.773905 4 4 0.20020000000000002 0.5998
-659.20715 535.69525 20.001413 4 4 0.20020000000000002 0.5998
-49.14868 -132.97649 332.7912 5 0 0.0 0.1998
-53.79341 -153.21036 351.3508 5 0 0.0 0.1998
-58.35159 -173.43806 369.27542 5 0 0.0 0.1998
-62.885242 -193.46046 387.65863 5 0 0.0 0.1998
-67.33028 -213.45566 406.0305 5 0 0.0 0.1998
-71.65589 -233.52002 424.19366 5 0 0.0 0.1998
-75.871475 -253.62636 442.71326 5 0 0.0 0.1998
-79.94768 -273.8764 460.89633 5 0 0.0 0.1998
-84.01291 -293.82797 479.1845 5 0 0.0 0.1998
-87.792206 -314.44354 497.4101 5 0 0.0 0.1998
-91.60051 -334.61234 515.8727 5 0 0.0 0.1998
-95.296326 -354.83148 534.36035 5 0 0.0 0.1998
-98.8781 -375.10803 552.498 5 0 0.0 0.1998
-102.33237 -395.4954 570.6598 5 0 0.0 0.1998
-105.66263 -415.98383 588.9603 5 0 0.0 0.1998
-108.98501 -436.11172 607.43097 5 0 0.0 0.1998
-112.14942 -456.46954 625.83075 5 0 0.0 0.1998
-115.17596 -476.9843 644.0134 5 0 0.0 0.1998
-118.08938 -497.55786 662.3553 5 0 0.0 0.1998
-120.99351 -517.74677 680.9062 5 0 0.0 0.1998
-123.69984 -538.3502 699.155 5 0 0.0 0.1998
-126.349655 -558.7623 717.35547 5 0 0.0 0.1998
-128.88712 -579.22284 735.70374 5 0 0.0 0.1998
-131.30829 -599.7504 754.1732 5 0 0.0 0.1998
-135.83783 -640.8429 790.84235 5 0 0.0 0.1998
-137.95677 -661.35486 809.20056 5 0 0.0 0.1998
-139.93755 -682.03973 827.5541 5 0 0.0 0.1998
-141.87227 -702.44824 846.0912 5 0 0.0 0.1998
-143.63745 -723.18646 864.2482 5 0 0.0 0.1998
-145.35547 -743.6431 882.6378 5 0 0.0 0.1998
-146.90692 -764.42346 901.0304 5 0 0.0 0.1998
-148.3816 -785.0673 919.36346 5 0 0.0 0.1998
-149.8104 -805.39984 937.8822 5 0 0.0 0.1998
-151.0285 -826.3051 956.3116 5 0 0.0 0.1998
-149.44792 3.6541567 173.52016 6 0 0.0 0.1998
-170.08408 5.365238 167.24869 6 0 0.0 0.1998
-190.51357 7.2360992 160.81738 6 0 0.0 0.1998
-210.81993 9.266618 154.79842 6 0 0.0 0.1998
-231.40714 11.43847 148.42618 6 0 0.0 0.1998
-251.93051 13.7656355 142.13185 6 0 0.0 0.1998
-272.27005 16.256021 135.98425 6 0 0.0 0.1998
-292.72394 18.892786 129.46828 6 0 0.0 0.1998
-313.2453 21.677202 123.3805 6 0 0.0 0.1998
-333.62915 24.623158 117.09946 6 0 0.0 0.1998
-353.9744 27.72446 110.76807 6 0 0.0 0.1998
-374.71332 30.945509 104.56216 6 0 0.0 0.1998
-394.4951 34.39845 98.152275 6 0 0.0 0.1998
-435.47034 41.638203 85.56014 6 0 0.0 0.1998
-455.73926 45.504543 79.19864 6 0 0.0 0.1998
-475.8457 49.53886 72.94899 6 0 0.0 0.1998
-496.1244 53.706535 66.85941 6 0 0.0 0.1998
-516.23126 58.043655 60.26233 6 0 0.0 0.1998
-536.5536 62.506783 54.118187 6 0 0.0 0.1998
-556.6226 67.14935 47.92455 6 0 0.0 0.1998
-576.9548 71.909615 41.569786 6 0 0.0 0.1998
-596.834 76.876045 35.289856 6 0 0.0 0.1998
-617.05096 81.94868 29.057062 6 0 0.0 0.1998
-636.9866 87.20763 22.763115 6 0 0.0 0.1998
-657.07776 92.59421 16.263704 6 0 0.0 0.1998
-677.1373 98.133125 9.8797865 6 0 0.0 0.1998
-696.9409 103.85765 3.7182794 6 0 0.0 0.1998
-716.87756 109.710785 -2.6796975 6 0 0.0 0.1998
-736.7754 115.71732 -8.858068 6 0 0.0 0.1998
-756.66034 121.872955 -15.260701 6 0 0.0 0.1998
-776.4004 128.19904 -21.491932 6 0 0.0 0.1998
-816.07715 141.25768 -34.340164 6 0 0.0 0.1998
-835.713 148.04065 -40.717888 6 0 0.0 0.1998
-130.60164 -50.917713 270.29153 7 10 0.8002 1.0
-150.3292 -56.527153 284.7591 7 10 0.8002 1.0
-170.11732 -62.21888 299.24417 7 10 0.8002 1.0
-189.99962 -67.98348 313.59747 7 10 0.8002 1.0
-209.59618 -73.956635 328.1201 7 10 0.8002 1.0
-229.31964 -79.99058 342.70377 7 10 0.8002 1.0
-249.1679 -86.08755 357.1706 7 10 0.8002 1.0
-268.65274 -92.41598 371.55466 7 10 0.8002 1.0
-288.16998 -98.83828 385.95706 7 10 0.8002 1.0
-307.82623 -105.31804 400.49084 7 10 0.8002 1.0
-327.2655 -111.9769 415.06183 7 10 0.8002 1.0
-346.76306 -118.72033 429.28207 7 10 0.8002 1.0
-366.2101 -125.58523 443.8003 7 10 0.8002 1.0
-385.61612 -132.56805 458.19907 7 10 0.8002 1.0
-404.952 -139.67853 472.77652 7 10 0.8002 1.0
-443.6404 -154.20273 501.7865 7 10 0.8002 1.0
-462.72543 -161.70886 516.29645 7 10 0.8002 1.0
-481.97433 -169.25998 531.0127 7 10 0.8002 1.0
-501.24307 -176.9055 545.3918 7 10 0.8002 1.0
-520.38696 -184.69608 560.0126 7 10 0.8002 1.0
-539.3007 -192.66951 574.4711 7 10 0.8002 1.0
-558.4073 -200.6747 588.77966 7 10 0.8002 1.0
-577.434 -208.80833 603.2983 7 10 0.8002 1.0
-596.2588 -217.11482 617.65027 7 10 0.8002 1.0
-615.358 -225.42041 632.48334 7 10 0.8002 1.0
-634.12866 -233.9448 646.8529 7 10 0.8002 1.0
-652.814 -242.59949 661.41437 7 10 0.8002 1.0
-671.60364 -251.31355 675.9605 7 10 0.8002 1.0
-690.4759 -260.0936 690.3363 7 10 0.8002 1.0
-709.154 -269.0433 704.84937 7 10 0.8002 1.0
-727.7992 -278.10184 719.4967 7 10 0.8002 1.0
-746.40656 -287.27066 734.0531 7 10 0.8002 1.0
-764.7487 -296.6375 748.66797 7 10 0.8002 1.0
-783.0828 -306.10342 763.13477 7 10 0.8002 1.0
59.303665 -114.028 135.96669 8 0 0.0 0.1998
69.41434 -131.89534 123.8082 8 0 0.0 0.1998
78.88687 -150.38548 111.86956 8 0 0.0 0.1998
87.96195 -169.01903 99.7224 8 0 0.0 0.1998
96.63754 -187.77666 87.44943 8 0 0.0 0.1998
104.73535 -206.98352 75.20178 8 0 0.0 0.1998
112.35725 -226.4233 63.08205 8 0 0.0 0.1998
119.536606 -246.00536 51.057762 8 0 0.0 0.1998
126.16587 -265.92773 38.67373 8 0 0.0 0.1998
132.3248 -286.0038 26.430681 8 0 0.0 0.1998
138.02461 -306.18008 14.179289 8 0 0.0 0.1998
143.27538 -326.39996 1.9491343 8 0 0.0 0.1998
147.78543 -347.30923 -10.496674 8 0 0.0 0.1998
151.92152 -368.03958 -22.938059 8 0 0.0 0.1998
155.50516 -388.97537 -35.431705 8 0 0.0 0.1998
158.4568 -410.29733 -47.65684 8 0 0.0 0.1998
160.93219 -431.58234 -60.479385 8 0 0.0 0.1998
162.85396 -452.99335 -73.01932 8 0 0.0 0.1998
164.22113 -474.49866 -85.67858 8 0 0.0 0.1998
164.91837 -496.4062 -98.2312 8 0 0.0 0.1998
165.18318 -517.97076 -111.10964 8 0 0.0 0.1998
164.70741 -540.10297 -124.06768 8 0 0.0 0.1998
163.72198 -562.0357 -136.93619 8 0 0.0 0.1998
162.06885 -584.25195 -149.67265 8 0 0.0 0.1998
157.08311 -628.1827 -175.69435 8 0 0.0 0.1998
153.50073 -650.76935 -188.8491 8 0 0.0 0.1998
149.41176 -672.79614 -202.41422 8 0 0.0 0.1998
144.54468 -695.38684 -215.78815 8 0 0.0 0.1998
139.08733 -717.62256 -229.0197 8 0 0.0 0.1998
132.94316 -739.8804 -242.5755 8 0 0.0 0.1998
126.0607 -762.3955 -256.38623 8 0 0.0 0.1998
118.52911 -784.56335 -269.93506 8 0 0.0 0.1998
110.26385 -806.79865 -284.02176 8 0 0.0 0.1998
101.28702 -828.8407 -298.03586 8 0 0.0 0.1998
2.6638827 -126.12611 209.85371 9 4 0.20020000000000002 0.5998
6.1337543 -146.35751 197.10997 9 4 0.20020000000000002 0.5998
9.818046 -166.52158 184.60303 9 4 0.20020000000000002 0.5998
13.69465 -186.92781 171.79799 9 4 0.20020000000000002 0.5998
17.793827 -207.09184 159.20844 9 4 0.20020000000000002 0.5998
22.093641 -227.3154 146.6789 9 4 0.20020000000000002 0.5998
26.615808 -247.36427 134.18848 9 4 0.20020000000000002 0.5998
31.352488 -267.33673 121.47298 9 4 0.20020000000000002 0.5998
36.288685 -287.35513 108.89704 9 4 0.20020000000000002 0.5998
41.402557 -307.5609 96.41201 9 4 0.20020000000000002 0.5998
46.74214 -327.57516 83.70446 9 4 0.20020000000000002 0.5998
52.32254 -347.3189 70.8571 9 4 0.20020000000000002 0.5998
58.068157 -367.29974 58.25974 9 4 0.20020000000000002 0.5998
64.04012 -387.1069 45.7041 9 4 0.20020000000000002 0.5998
70.24807 -406.6976 33.116993 9 4 0.20020000000000002 0.5998
76.59392 -426.63443 20.407976 9 4 0.20020000000000002 0.5998
83.212265 -446.14862 7.628673 9 4 0.20020000000000002 0.5998
90.02517 -465.67978 -5.0300984 9 4 0.20020000000000002 0.5998
97.04095 -485.17615 -17.60269 9 4 0.20020000000000002 0.5998
104.22141 -504.81784 -30.372519 9 4 0.20020000000000002 0.5998
111.66295 -524.1309 -42.911896 9 4 0.20020000000000002 0.5998
119.26704 -543.5854 -55.77444 9 4 0.20020000000000002 0.5998
127.1384 -562.69775 -68.339584 9 4 0.20020000000000002 0.5998
143.46713 -600.8791 -93.98764 9 4 0.20020000000000002 0.5998
151.88127 -620.1114 -106.657745 9 4 0.20020000000000002 0.5998
160.51495 -639.2073 -119.33334 9 4 0.20020000000000002 0.5998
178.47441 -676.8715 -145.03668 9 4 0.20020000000000002 0.5998
187.75565 -695.6141 -157.67334 9 4 0.20020000000000002 0.5998
197.22858 -714.3258 -170.44516 9 4 0.20020000000000002 0.5998
206.93059 -732.8687 -183.46234 9 4 0.20020000000000002 0.5998
216.80731 -751.43445 -196.14963 9 4 0.20020000000000002 0.5998
226.92268 -769.797 -208.9763 9 4 0.20020000000000002 0.5998
237.19302 -788.2393 -222.04256 9 4 0.20020000000000002 0.5998
19.459084 145.1764 265.45667 10 1 0.0 0.2998
22.409393 165.77196 292.15747 10 1 0.0 0.2998
25.080957 186.20377 319.08365 10 1 0.0 0.2998
27.468504 206.49828 345.97964 10 1 0.0 0.2998
29.50758 227.12758 372.76678 10 1 0.0 0.2998
31.24597 247.7243 399.64792 10 1 0.0 0.2998
32.69593 268.1704 426.537 10 1 0.0 0.2998
33.80642 288.86807 453.75565 10 1 0.0 0.2998
34.593967 309.6863 480.4241 10 1 0.0 0.2998
35.098404 330.25256 507.56418 10 1 0.0 0.2998
35.25834 351.11847 534.4018 10 1 0.0 0.2998
