x y z track_id event_id time_left time_right
118.09263 -78.65134 -316.75067 0 2 0.00020000000000000573 0.39980000000000004
134.09181 -91.535774 -321.0453 0 2 0.00020000000000000573 0.39980000000000004
150.42555 -104.144325 -325.45062 0 2 0.00020000000000000573 0.39980000000000004
166.90732 -116.59966 -329.81012 0 2 0.00020000000000000573 0.39980000000000004
183.1741 -129.15674 -334.06693 0 2 0.00020000000000000573 0.39980000000000004
199.60414 -141.5508 -338.24783 0 2 0.00020000000000000573 0.39980000000000004
216.32007 -153.69263 -342.72906 0 2 0.00020000000000000573 0.39980000000000004
232.9914 -165.8159 -346.77682 0 2 0.00020000000000000573 0.39980000000000004
249.69598 -177.86479 -351.43396 0 2 0.00020000000000000573 0.39980000000000004
266.31635 -189.92216 -355.75867 0 2 0.00020000000000000573 0.39980000000000004
283.33566 -201.64287 -359.75012 0 2 0.00020000000000000573 0.39980000000000004
300.25757 -213.37952 -364.1054 0 2 0.00020000000000000573 0.39980000000000004
317.38672 -224.91467 -368.51935 0 2 0.00020000000000000573 0.39980000000000004
334.5482 -236.37181 -372.82358 0 2 0.00020000000000000573 0.39980000000000004
351.74722 -247.74608 -377.0664 0 2 0.00020000000000000573 0.39980000000000004
369.11237 -258.94614 -381.43497 0 2 0.00020000000000000573 0.39980000000000004
386.48712 -270.08124 -385.52576 0 2 0.00020000000000000573 0.39980000000000004
404.0507 -281.0252 -390.03043 0 2 0.00020000000000000573 0.39980000000000004
421.60925 -291.91254 -394.22363 0 2 0.00020000000000000573 0.39980000000000004
439.07962 -302.799 -398.70874 0 2 0.00020000000000000573 0.39980000000000004
456.85837 -313.40997 -403.00906 0 2 0.00020000000000000573 0.39980000000000004
474.60132 -323.98187 -407.2739 0 2 0.00020000000000000573 0.39980000000000004
492.47266 -334.40128 -411.70386 0 2 0.00020000000000000573 0.39980000000000004
510.43094 -344.69583 -416.16296 0 2 0.00020000000000000573 0.39980000000000004
528.32654 -354.9654 -420.34778 0 2 0.00020000000000000573 0.39980000000000004
546.36615 -365.06955 -424.48795 0 2 0.00020000000000000573 0.39980000000000004
564.8126 -374.83362 -428.89072 0 2 0.00020000000000000573 0.39980000000000004
583.0677 -384.65567 -433.3329 0 2 0.00020000000000000573 0.39980000000000004
601.3386 -394.39575 -437.6146 0 2 0.00020000000000000573 0.39980000000000004
619.7086 -403.99805 -441.88535 0 2 0.00020000000000000573 0.39980000000000004
637.9738 -413.59427 -446.18057 0 2 0.00020000000000000573 0.39980000000000004
674.98047 -432.25043 -455.15448 0 2 0.00020000000000000573 0.39980000000000004
693.8879 -441.20523 -459.3617 0 2 0.00020000000000000573 0.39980000000000004
712.6476 -450.17694 -463.72314 0 2 0.00020000000000000573 0.39980000000000004
53.85099 -124.19936 -344.57068 1 9 0.7002 1.0
65.57921 -140.94493 -380.00546 1 9 0.7002 1.0
77.33826 -158.12144 -415.35355 1 9 0.7002 1.0
89.604225 -174.6975 -450.83008 1 9 0.7002 1.0
102.1495 -191.14024 -486.17062 1 9 0.7002 1.0
114.91312 -207.54033 -521.73914 1 9 0.7002 1.0
128.13411 -223.45337 -557.4683 1 9 0.7002 1.0
141.6301 -239.2033 -592.7283 1 9 0.7002 1.0
155.46574 -254.66847 -628.48065 1 9 0.7002 1.0
169.59608 -269.9153 -664.1636 1 9 0.7002 1.0
184.05559 -284.87927 -699.83844 1 9 0.7002 1.0
198.62299 -299.8878 -735.48004 1 9 0.7002 1.0
213.74734 -314.24893 -771.5966 1 9 0.7002 1.0
229.10106 -328.45233 -807.2804 1 9 0.7002 1.0
244.7237 -342.42603 -843.4912 1 9 0.7002 1.0
260.715 -356.02194 -879.3684 1 9 0.7002 1.0
293.24625 -382.80035 -951.64404 1 9 0.7002 1.0
310.0925 -395.555 -987.9215 1 9 0.7002 1.0
327.11038 -408.15533 -1024.298 1 9 0.7002 1.0
344.44882 -420.40128 -1060.5461 1 9 0.7002 1.0
362.08066 -432.31967 -1097.0573 1 9 0.7002 1.0
380.02173 -443.8842 -1133.646 1 9 0.7002 1.0
398.13345 -455.2468 -1170.5464 1 9 0.7002 1.0
416.5575 -466.23242 -1207.3597 1 9 0.7002 1.0
435.23953 -476.89456 -1244.0115 1 9 0.7002 1.0
454.17026 -487.2335 -1281.0697 1 9 0.7002 1.0
473.4269 -497.1578 -1318.0465 1 9 0.7002 1.0
493.00366 -506.66858 -1355.6373 1 9 0.7002 1.0
512.5451 -516.1181 -1392.921 1 9 0.7002 1.0
532.54016 -524.99664 -1430.3793 1 9 0.7002 1.0
552.733 -533.55414 -1468.0452 1 9 0.7002 1.0
573.2391 -541.66864 -1505.7983 1 9 0.7002 1.0
594.0577 -549.3353 -1543.703 1 9 0.7002 1.0
615.0958 -556.6324 -1581.8624 1 9 0.7002 1.0
