x y z track_id event_id time_left time_right
73.61029 125.73499 -90.650055 0 12 0.5264210526315789 0.7367368421052631
87.31203 141.24336 -69.713715 0 12 0.5264210526315789 0.7367368421052631
101.40618 156.51537 -48.79886 0 12 0.5264210526315789 0.7367368421052631
116.08371 171.2238 -27.983984 0 12 0.5264210526315789 0.7367368421052631
131.30257 185.4235 -7.087132 0 12 0.5264210526315789 0.7367368421052631
146.89354 199.33043 13.779009 0 12 0.5264210526315789 0.7367368421052631
162.93849 212.7975 34.89451 0 12 0.5264210526315789 0.7367368421052631
179.4967 225.72533 55.90807 0 12 0.5264210526315789 0.7367368421052631
196.5571 238.1117 77.06968 0 12 0.5264210526315789 0.7367368421052631
213.8933 250.20445 98.27136 0 12 0.5264210526315789 0.7367368421052631
231.70833 261.73004 119.6013 0 12 0.5264210526315789 0.7367368421052631
250.12714 272.53433 140.89394 0 12 0.5264210526315789 0.7367368421052631
268.8307 282.94934 162.47649 0 12 0.5264210526315789 0.7367368421052631
287.97687 292.77557 184.08539 0 12 0.5264210526315789 0.7367368421052631
307.4794 302.0769 205.82817 0 12 0.5264210526315789 0.7367368421052631
327.46326 310.70557 227.50269 0 12 0.5264210526315789 0.7367368421052631
347.77216 318.78854 249.58205 0 12 0.5264210526315789 0.7367368421052631
368.33896 326.35422 271.48483 0 12 0.5264210526315789 0.7367368421052631
389.46738 333.10645 293.6743 0 12 0.5264210526315789 0.7367368421052631
410.90714 339.24326 316.1563 0 12 0.5264210526315789 0.7367368421052631
432.66104 344.73154 338.65082 0 12 0.5264210526315789 0.7367368421052631
454.76666 349.5122 361.30112 0 12 0.5264210526315789 0.7367368421052631
477.13657 353.62317 383.9771 0 12 0.5264210526315789 0.7367368421052631
499.71246 357.07214 407.18524 0 12 0.5264210526315789 0.7367368421052631
522.96606 359.49646 430.46085 0 12 0.5264210526315789 0.7367368421052631
546.16125 361.38187 453.70053 0 12 0.5264210526315789 0.7367368421052631
569.72 362.40106 477.54556 0 12 0.5264210526315789 0.7367368421052631
593.6172 362.54285 501.21725 0 12 0.5264210526315789 0.7367368421052631
617.70715 361.86395 525.5553 0 12 0.5264210526315789 0.7367368421052631
641.8494 360.40292 550.11096 0 12 0.5264210526315789 0.7367368421052631
691.1736 354.4779 599.8852 0 12 0.5264210526315789 0.7367368421052631
741.05695 344.72784 650.85535 0 12 0.5264210526315789 0.7367368421052631
766.5305 338.15787 676.8144 0 12 0.5264210526315789 0.7367368421052631
127.00731 -67.19483 -174.3203 1 8 0.31589473684210523 0.5262105263157895
146.05264 -75.328224 -165.32692 1 8 0.31589473684210523 0.5262105263157895
183.90364 -91.48527 -146.50146 1 8 0.31589473684210523 0.5262105263157895
202.84787 -99.43327 -137.19025 1 8 0.31589473684210523 0.5262105263157895
221.87413 -107.25936 -127.89414 1 8 0.31589473684210523 0.5262105263157895
241.09663 -114.90954 -118.70641 1 8 0.31589473684210523 0.5262105263157895
260.31516 -122.480415 -109.671745 1 8 0.31589473684210523 0.5262105263157895
279.4825 -129.99263 -100.24741 1 8 0.31589473684210523 0.5262105263157895
298.66162 -137.41536 -91.1802 1 8 0.31589473684210523 0.5262105263157895
317.9439 -144.70612 -81.66461 1 8 0.31589473684210523 0.5262105263157895
337.35617 -151.85336 -72.37464 1 8 0.31589473684210523 0.5262105263157895
356.55988 -159.0089 -63.248505 1 8 0.31589473684210523 0.5262105263157895
375.98596 -165.97871 -54.007336 1 8 0.31589473684210523 0.5262105263157895
395.47495 -172.83456 -44.928246 1 8 0.31589473684210523 0.5262105263157895
414.91867 -179.62317 -35.40828 1 8 0.31589473684210523 0.5262105263157895
434.3151 -186.34396 -26.088255 1 8 0.31589473684210523 0.5262105263157895
453.81396 -192.93193 -17.075012 1 8 0.31589473684210523 0.5262105263157895
473.6657 -199.28206 -7.672687 1 8 0.31589473684210523 0.5262105263157895
493.25174 -205.6556 1.7305565 1 8 0.31589473684210523 0.5262105263157895
512.83844 -211.93857 10.7677765 1 8 0.31589473684210523 0.5262105263157895
532.48517 -218.1059 20.050884 1 8 0.31589473684210523 0.5262105263157895
552.4499 -224.05284 29.217464 1 8 0.31589473684210523 0.5262105263157895
572.0389 -230.061 38.751747 1 8 0.31589473684210523 0.5262105263157895
592.05695 -235.80486 48.238327 1 8 0.31589473684210523 0.5262105263157895
611.806 -241.56392 57.28593 1 8 0.31589473684210523 0.5262105263157895
631.7619 -247.1484 66.47008 1 8 0.31589473684210523 0.5262105263157895
651.66486 -252.66046 75.78401 1 8 0.31589473684210523 0.5262105263157895
671.471 -258.11563 84.99221 1 8 0.31589473684210523 0.5262105263157895
691.5541 -263.36993 94.33979 1 8 0.31589473684210523 0.5262105263157895
711.4676 -268.59396 103.744354 1 8 0.31589473684210523 0.5262105263157895
731.61426 -273.6347 112.97798 1 8 0.31589473684210523 0.5262105263157895
751.70575 -278.60068 122.29677 1 8 0.31589473684210523 0.5262105263157895
771.9061 -283.43036 131.67715 1 8 0.31589473684210523 0.5262105263157895
792.02246 -288.1944 140.96579 1 8 0.31589473684210523 0.5262105263157895
-83.969894 -124.149895 168.8787 2 14 0.6316842105263157 0.842
-94.973145 -141.47804 236.43477 2 14 0.6316842105263157 0.842
-105.78707 -158.99156 303.7918 2 14 0.6316842105263157 0.842
-116.53525 -176.5053 371.62625 2 14 0.6316842105263157 0.842
-147.80568 -229.92035 573.857 2 14 0.6316842105263157 0.842
-158.13832 -247.65282 641.5742 2 14 0.6316842105263157 0.842
-168.19154 -265.71262 708.99786 2 14 0.6316842105263157 0.842
-188.181 -301.67715 844.3775 2 14 0.6316842105263157 0.842
-197.755 -320.15976 911.6902 2 14 0.6316842105263157 0.842
-217.06512 -356.50333 1047.0879 2 14 0.6316842105263157 0.842
-226.51855 -374.817 1114.7446 2 14 0.6316842105263157 0.842
-235.91902 -393.08884 1182.1293 2 14 0.6316842105263157 0.842
-245.05946 -411.6632 1249.9113 2 14 0.6316842105263157 0.842
-254.12268 -430.235 1317.6316 2 14 0.6316842105263157 0.842
-263.02118 -448.9507 1385.1846 2 14 0.6316842105263157 0.842
-271.8927 -467.57437 1453.0819 2 14 0.6316842105263157 0.842
-280.63397 -486.28 1520.6289 2 14 0.6316842105263157 0.842
-297.60837 -524.1412 1656.3225 2 14 0.6316842105263157 0.842
-306.10028 -542.8397 1723.917 2 14 0.6316842105263157 0.842
-314.3041 -561.89545 1791.6682 2 14 0.6316842105263157 0.842
-322.44662 -580.906 1859.7142 2 14 0.6316842105263157 0.842
-330.5419 -599.8421 1927.4193 2 14 0.6316842105263157 0.842
-338.38556 -619.0732 1995.32 2 14 0.6316842105263157 0.842
-346.0974 -638.3829 2063.1675 2 14 0.6316842105263157 0.842
