x y z track_id event_id time_left time_right
-8.7779665 -141.4234 199.48654 0 10 0.6155384615384616 0.922923076923077
-9.0161915 -162.01909 220.09973 0 10 0.6155384615384616 0.922923076923077
-9.14884 -182.60254 240.77818 0 10 0.6155384615384616 0.922923076923077
-9.172447 -203.24486 261.605 0 10 0.6155384615384616 0.922923076923077
-9.091518 -223.85378 282.46313 0 10 0.6155384615384616 0.922923076923077
-8.915227 -244.16347 303.07068 0 10 0.6155384615384616 0.922923076923077
-8.618777 -264.82632 324.02762 0 10 0.6155384615384616 0.922923076923077
-8.216696 -285.48004 344.5469 0 10 0.6155384615384616 0.922923076923077
-7.7054267 -306.25906 365.34094 0 10 0.6155384615384616 0.922923076923077
-7.0923486 -326.88123 386.03973 0 10 0.6155384615384616 0.922923076923077
-6.3784733 -347.20102 406.69354 0 10 0.6155384615384616 0.922923076923077
-5.547846 -368.07812 427.61203 0 10 0.6155384615384616 0.922923076923077
-4.619116 -388.39764 448.3416 0 10 0.6155384615384616 0.922923076923077
-3.5784655 -409.13257 469.16763 0 10 0.6155384615384616 0.922923076923077
-2.4334507 -429.6351 489.85715 0 10 0.6155384615384616 0.922923076923077
-1.1808281 -450.32773 510.74457 0 10 0.6155384615384616 0.922923076923077
0.17777406 -470.94238 531.4634 0 10 0.6155384615384616 0.922923076923077
1.6427588 -491.56543 552.2254 0 10 0.6155384615384616 0.922923076923077
3.2151206 -512.02435 573.112 0 10 0.6155384615384616 0.922923076923077
4.893706 -532.5985 593.76056 0 10 0.6155384615384616 0.922923076923077
6.6790643 -553.1569 614.56647 0 10 0.6155384615384616 0.922923076923077
10.571026 -594.19745 655.9609 0 10 0.6155384615384616 0.922923076923077
12.677388 -614.70856 676.9178 0 10 0.6155384615384616 0.922923076923077
14.887753 -635.33844 697.67523 0 10 0.6155384615384616 0.922923076923077
17.207634 -655.837 718.34607 0 10 0.6155384615384616 0.922923076923077
19.634497 -676.32764 739.3874 0 10 0.6155384615384616 0.922923076923077
22.162289 -697.001 760.0123 0 10 0.6155384615384616 0.922923076923077
24.80909 -717.2884 780.7714 0 10 0.6155384615384616 0.922923076923077
27.554892 -737.80963 801.73883 0 10 0.6155384615384616 0.922923076923077
30.417265 -758.07635 822.59454 0 10 0.6155384615384616 0.922923076923077
36.433525 -799.30035 864.34375 0 10 0.6155384615384616 0.922923076923077
39.606777 -819.7752 885.153 0 10 0.6155384615384616 0.922923076923077
42.88519 -840.27216 905.9883 0 10 0.6155384615384616 0.922923076923077
93.58958 -116.71989 218.48648 1 0 0.0 0.1536923076923077
107.56839 -131.83276 267.10776 1 0 0.0 0.1536923076923077
121.63924 -146.89417 315.74496 1 0 0.0 0.1536923076923077
135.81334 -161.8832 364.32797 1 0 0.0 0.1536923076923077
150.23627 -176.62239 412.81644 1 0 0.0 0.1536923076923077
164.88087 -191.14395 461.35876 1 0 0.0 0.1536923076923077
179.72258 -205.4753 510.0153 1 0 0.0 0.1536923076923077
194.48172 -219.93062 558.6107 1 0 0.0 0.1536923076923077
