x y z track_id event_id time_left time_right
117.230606 -86.36919 -143.76996 0 3 0.05894117647058825 0.29400000000000004
133.16281 -99.504616 -156.35876 0 3 0.05894117647058825 0.29400000000000004
148.69217 -113.05568 -168.65588 0 3 0.05894117647058825 0.29400000000000004
164.22398 -126.71084 -181.0412 0 3 0.05894117647058825 0.29400000000000004
179.34639 -140.77957 -193.43936 0 3 0.05894117647058825 0.29400000000000004
209.12505 -169.54626 -218.37257 0 3 0.05894117647058825 0.29400000000000004
223.60185 -184.37503 -230.81111 0 3 0.05894117647058825 0.29400000000000004
237.83858 -199.46605 -243.1753 0 3 0.05894117647058825 0.29400000000000004
252.00586 -214.66809 -255.86972 0 3 0.05894117647058825 0.29400000000000004
265.6479 -230.36281 -268.25702 0 3 0.05894117647058825 0.29400000000000004
279.22302 -246.15233 -280.71854 0 3 0.05894117647058825 0.29400000000000004
292.3805 -262.3368 -293.32944 0 3 0.05894117647058825 0.29400000000000004
305.52502 -278.54843 -305.89758 0 3 0.05894117647058825 0.29400000000000004
318.19138 -295.20087 -318.46613 0 3 0.05894117647058825 0.29400000000000004
330.73996 -311.95792 -331.02127 0 3 0.05894117647058825 0.29400000000000004
342.94437 -329.023 -343.8201 0 3 0.05894117647058825 0.29400000000000004
354.94412 -346.2569 -356.22562 0 3 0.05894117647058825 0.29400000000000004
377.88837 -381.63458 -381.66025 0 3 0.05894117647058825 0.29400000000000004
410.35913 -436.18658 -419.89545 0 3 0.05894117647058825 0.29400000000000004
420.49258 -454.91574 -432.63678 0 3 0.05894117647058825 0.29400000000000004
430.19415 -474.00467 -445.51935 0 3 0.05894117647058825 0.29400000000000004
439.94342 -492.91547 -458.26285 0 3 0.05894117647058825 0.29400000000000004
449.22348 -512.20844 -471.34296 0 3 0.05894117647058825 0.29400000000000004
458.18442 -531.7104 -483.85434 0 3 0.05894117647058825 0.29400000000000004
466.5794 -551.7044 -497.21088 0 3 0.05894117647058825 0.29400000000000004
475.018 -571.4638 -510.1797 0 3 0.05894117647058825 0.29400000000000004
482.7793 -591.83887 -523.20355 0 3 0.05894117647058825 0.29400000000000004
490.55875 -611.97565 -536.1353 0 3 0.05894117647058825 0.29400000000000004
497.80786 -632.53735 -549.15125 0 3 0.05894117647058825 0.29400000000000004
504.70227 -653.2999 -562.6819 0 3 0.05894117647058825 0.29400000000000004
511.24088 -674.25543 -575.6555 0 3 0.05894117647058825 0.29400000000000004
128.97166 -13.876657 187.18939 1 5 0.17658823529411766 0.4116470588235294
149.54303 -15.621687 218.61139 1 5 0.17658823529411766 0.4116470588235294
170.25769 -16.788614 250.32549 1 5 0.17658823529411766 0.4116470588235294
190.92735 -17.39151 281.96463 1 5 0.17658823529411766 0.4116470588235294
211.72496 -17.409098 313.48407 1 5 0.17658823529411766 0.4116470588235294
232.64632 -16.839529 345.2237 1 5 0.17658823529411766 0.4116470588235294
253.4708 -15.695049 376.94626 1 5 0.17658823529411766 0.4116470588235294
274.37787 -13.958564 409.03625 1 5 0.17658823529411766 0.4116470588235294
295.0047 -11.6427555 441.05383 1 5 0.17658823529411766 0.4116470588235294
315.9844 -8.716331 472.96875 1 5 0.17658823529411766 0.4116470588235294
336.7151 -5.1978617 505.37274 1 5 0.17658823529411766 0.4116470588235294
357.5985 -1.0741898 537.6221 1 5 0.17658823529411766 0.4116470588235294
378.38193 3.6535616 570.1982 1 5 0.17658823529411766 0.4116470588235294
398.8631 8.995288 602.4795 1 5 0.17658823529411766 0.4116470588235294
419.70862 14.939953 635.35986 1 5 0.17658823529411766 0.4116470588235294
440.01157 21.517685 668.14996 1 5 0.17658823529411766 0.4116470588235294
460.49808 28.704445 701.02277 1 5 0.17658823529411766 0.4116470588235294
480.65182 36.53078 734.3661 1 5 0.17658823529411766 0.4116470588235294
500.88046 44.971756 767.56805 1 5 0.17658823529411766 0.4116470588235294
520.79895 54.061375 800.9605 1 5 0.17658823529411766 0.4116470588235294
540.68304 63.776497 834.674 1 5 0.17658823529411766 0.4116470588235294
560.1037 74.17075 868.4875 1 5 0.17658823529411766 0.4116470588235294
579.6599 85.170746 902.6308 1 5 0.17658823529411766 0.4116470588235294
617.96234 109.15142 971.38837 1 5 0.17658823529411766 0.4116470588235294
655.11646 135.81133 1041.2533 1 5 0.17658823529411766 0.4116470588235294
673.37616 150.12796 1076.3998 1 5 0.17658823529411766 0.4116470588235294
691.2532 165.14008 1112.1191 1 5 0.17658823529411766 0.4116470588235294
708.6388 180.87961 1147.8698 1 5 0.17658823529411766 0.4116470588235294
725.75824 197.29369 1184.2437 1 5 0.17658823529411766 0.4116470588235294
742.6981 214.35304 1220.729 1 5 0.17658823529411766 0.4116470588235294
759.10406 232.1556 1257.6467 1 5 0.17658823529411766 0.4116470588235294
775.1868 250.63918 1294.8629 1 5 0.17658823529411766 0.4116470588235294
790.6432 269.9004 1332.5834 1 5 0.17658823529411766 0.4116470588235294
-41.49928 143.42604 199.28648 2 14 0.706 0.9410588235294117
-44.988033 163.69128 212.17824 2 14 0.706 0.9410588235294117
-47.914673 184.26553 224.88928 2 14 0.706 0.9410588235294117
-50.390057 204.71115 237.94888 2 14 0.706 0.9410588235294117
-52.2937 225.48228 251.20009 2 14 0.706 0.9410588235294117
-53.72001 246.16684 264.592 2 14 0.706 0.9410588235294117
-54.624294 266.92352 277.59192 2 14 0.706 0.9410588235294117
-54.995502 287.78323 290.76895 2 14 0.706 0.9410588235294117
-54.83022 308.74554 303.98383 2 14 0.706 0.9410588235294117
-54.147057 329.67844 317.38342 2 14 0.706 0.9410588235294117
-52.888935 350.90796 330.54865 2 14 0.706 0.9410588235294117
-48.836143 392.9233 357.00162 2 14 0.706 0.9410588235294117
-45.98455 414.0153 370.24307 2 14 0.706 0.9410588235294117
-42.598976 434.96085 383.82736 2 14 0.706 0.9410588235294117
-38.661438 455.85168 397.04492 2 14 0.706 0.9410588235294117
-34.15876 476.78662 410.58838 2 14 0.706 0.9410588235294117
-29.09147 497.7269 424.2116 2 14 0.706 0.9410588235294117
-23.455547 518.7005 437.9017 2 14 0.706 0.9410588235294117
-17.250982 539.6715 451.38962 2 14 0.706 0.9410588235294117
-10.481163 560.3489 465.26062 2 14 0.706 0.9410588235294117
-3.1318438 580.93713 478.88864 2 14 0.706 0.9410588235294117
4.801108 601.4795 493.02182 2 14 0.706 0.9410588235294117
13.325578 621.7099 506.68094 2 14 0.706 0.9410588235294117
22.430214 642.308 520.6649 2 14 0.706 0.9410588235294117
32.138527 662.46344 535.1115 2 14 0.706 0.9410588235294117
42.45124 682.4313 549.14545 2 14 0.706 0.9410588235294117
53.37313 702.2222 563.34265 2 14 0.706 0.9410588235294117
64.90039 721.92896 577.58057 2 14 0.706 0.9410588235294117
77.04652 741.4211 592.07135 2 14 0.706 0.9410588235294117
89.821754 760.6517 606.7675 2 14 0.706 0.9410588235294117
103.25293 779.46326 621.3688 2 14 0.706 0.9410588235294117
117.24937 798.5556 636.1646 2 14 0.706 0.9410588235294117
131.95886 816.8943 650.9125 2 14 0.706 0.9410588235294117
147.27437 835.2297 666.1724 2 14 0.706 0.9410588235294117
-14.573645 113.19763 -124.84761 3 4 0.11776470588235294 0.3528235294117647
-14.332528 133.83943 -144.22081 3 4 0.11776470588235294 0.3528235294117647
-14.396558 154.42737 -163.96942 3 4 0.11776470588235294 0.3528235294117647
-14.763315 174.9662 -183.1782 3 4 0.11776470588235294 0.3528235294117647
-15.409041 195.75229 -202.5426 3 4 0.11776470588235294 0.3528235294117647
-16.380123 216.21292 -222.06215 3 4 0.11776470588235294 0.3528235294117647
-17.638763 236.82846 -241.43031 3 4 0.11776470588235294 0.3528235294117647
-19.181078 257.66165 -261.14395 3 4 0.11776470588235294 0.3528235294117647
-21.057823 278.03287 -280.62946 3 4 0.11776470588235294 0.3528235294117647
-23.208443 298.7504 -300.07376 3 4 0.11776470588235294 0.3528235294117647
-25.675224 319.2594 -319.4202 3 4 0.11776470588235294 0.3528235294117647
-28.447989 339.70215 -339.06888 3 4 0.11776470588235294 0.3528235294117647
