x y z track_id event_id time_left time_right
-111.985504 -66.543686 14.531106 0 10 0.4707058823529412 0.705764705882353
-129.41626 -77.50371 10.693455 0 10 0.4707058823529412 0.705764705882353
-146.7308 -88.67526 6.791996 0 10 0.4707058823529412 0.705764705882353
-163.93347 -100.053085 3.0720813 0 10 0.4707058823529412 0.705764705882353
-180.8881 -111.71835 -0.5610903 0 10 0.4707058823529412 0.705764705882353
-197.87064 -123.49869 -4.520867 0 10 0.4707058823529412 0.705764705882353
-214.703 -135.50047 -8.303797 0 10 0.4707058823529412 0.705764705882353
-231.34314 -147.74821 -11.945478 0 10 0.4707058823529412 0.705764705882353
-247.87221 -160.18796 -15.767474 0 10 0.4707058823529412 0.705764705882353
-264.04385 -172.97765 -19.64338 0 10 0.4707058823529412 0.705764705882353
-280.23877 -185.86739 -23.138002 0 10 0.4707058823529412 0.705764705882353
-296.3507 -198.9216 -27.215698 0 10 0.4707058823529412 0.705764705882353
-312.19995 -212.2581 -30.89818 0 10 0.4707058823529412 0.705764705882353
-327.76367 -225.89261 -34.711 0 10 0.4707058823529412 0.705764705882353
-343.4854 -239.51665 -38.33652 0 10 0.4707058823529412 0.705764705882353
-358.78195 -253.53084 -42.26822 0 10 0.4707058823529412 0.705764705882353
-374.15662 -267.57956 -46.374073 0 10 0.4707058823529412 0.705764705882353
-389.32126 -281.86206 -49.944683 0 10 0.4707058823529412 0.705764705882353
-404.2225 -296.41592 -53.765972 0 10 0.4707058823529412 0.705764705882353
-418.71786 -311.34677 -57.563305 0 10 0.4707058823529412 0.705764705882353
-447.77234 -341.37793 -65.263115 0 10 0.4707058823529412 0.705764705882353
-462.0877 -356.64923 -68.95419 0 10 0.4707058823529412 0.705764705882353
-476.04462 -372.25543 -72.87413 0 10 0.4707058823529412 0.705764705882353
-489.9041 -387.992 -76.82078 0 10 0.4707058823529412 0.705764705882353
-503.61887 -403.89127 -80.433914 0 10 0.4707058823529412 0.705764705882353
-516.9882 -420.11188 -84.4602 0 10 0.4707058823529412 0.705764705882353
-530.2803 -436.43484 -88.18538 0 10 0.4707058823529412 0.705764705882353
-543.33856 -452.98398 -91.9355 0 10 0.4707058823529412 0.705764705882353
-556.21265 -469.71536 -95.99148 0 10 0.4707058823529412 0.705764705882353
-581.4153 -503.70416 -103.80087 0 10 0.4707058823529412 0.705764705882353
-593.7713 -520.9295 -107.555244 0 10 0.4707058823529412 0.705764705882353
-605.8238 -538.4269 -111.56146 0 10 0.4707058823529412 0.705764705882353
-617.7796 -556.00995 -115.40053 0 10 0.4707058823529412 0.705764705882353
-51.26906 156.97946 -339.61765 1 5 0.17658823529411766 0.4116470588235294
-56.568615 176.89308 -357.43063 1 5 0.17658823529411766 0.4116470588235294
-62.02246 196.64713 -375.44507 1 5 0.17658823529411766 0.4116470588235294
-67.495026 216.67125 -393.17798 1 5 0.17658823529411766 0.4116470588235294
-73.16999 236.37895 -410.92435 1 5 0.17658823529411766 0.4116470588235294
-84.79431 275.90665 -446.85394 1 5 0.17658823529411766 0.4116470588235294
-90.76098 295.67014 -464.60413 1 5 0.17658823529411766 0.4116470588235294
