x y z track_id event_id time_left time_right
-23.646612 -125.87233 -289.92773 0 3 0.10019999999999998 0.4998
-27.253544 -166.84454 -301.14062 0 3 0.10019999999999998 0.4998
-28.727022 -187.42522 -306.68066 0 3 0.10019999999999998 0.4998
-29.98802 -208.02368 -312.16983 0 3 0.10019999999999998 0.4998
-31.035152 -228.6457 -317.929 0 3 0.10019999999999998 0.4998
-31.869873 -249.27687 -323.42407 0 3 0.10019999999999998 0.4998
-32.499916 -269.84735 -329.09964 0 3 0.10019999999999998 0.4998
-32.90672 -290.5026 -334.60635 0 3 0.10019999999999998 0.4998
-33.118824 -310.98428 -340.12344 0 3 0.10019999999999998 0.4998
-33.076347 -331.85135 -345.74524 0 3 0.10019999999999998 0.4998
-32.853455 -352.38293 -351.2401 0 3 0.10019999999999998 0.4998
-32.392956 -373.15622 -356.85587 0 3 0.10019999999999998 0.4998
-31.719692 -393.9131 -362.66464 0 3 0.10019999999999998 0.4998
-30.852793 -414.3853 -367.96088 0 3 0.10019999999999998 0.4998
-29.74172 -435.22964 -373.80038 0 3 0.10019999999999998 0.4998
-26.900276 -476.4744 -384.76486 0 3 0.10019999999999998 0.4998
-25.147943 -497.1909 -390.44934 0 3 0.10019999999999998 0.4998
-23.177753 -517.92194 -396.24753 0 3 0.10019999999999998 0.4998
-20.987793 -538.7164 -401.74075 0 3 0.10019999999999998 0.4998
-18.587381 -559.3197 -407.3028 0 3 0.10019999999999998 0.4998
-15.97101 -579.8061 -413.07672 0 3 0.10019999999999998 0.4998
-13.128582 -600.5396 -418.51 0 3 0.10019999999999998 0.4998
-10.072193 -621.0266 -424.34064 0 3 0.10019999999999998 0.4998
-6.7938256 -641.62354 -429.8369 0 3 0.10019999999999998 0.4998
-3.294967 -662.3973 -435.54276 0 3 0.10019999999999998 0.4998
0.42160037 -683.05 -441.2273 0 3 0.10019999999999998 0.4998
4.35914 -703.37726 -446.79544 0 3 0.10019999999999998 0.4998
8.517151 -723.8776 -452.2562 0 3 0.10019999999999998 0.4998
12.895177 -744.404 -458.23517 0 3 0.10019999999999998 0.4998
17.49523 -764.843 -463.64587 0 3 0.10019999999999998 0.4998
22.307693 -785.5776 -469.4053 0 3 0.10019999999999998 0.4998
27.35645 -805.753 -475.09323 0 3 0.10019999999999998 0.4998
32.619392 -826.15765 -481.03467 0 3 0.10019999999999998 0.4998
84.61688 -102.361786 677.414 1 5 0.3002 0.6998
94.17247 -120.611755 740.9886 1 5 0.3002 0.6998
103.423515 -139.05576 804.5935 1 5 0.3002 0.6998
121.15849 -176.31772 931.62915 1 5 0.3002 0.6998
129.69086 -195.04729 995.6217 1 5 0.3002 0.6998
137.80522 -214.1281 1058.9999 1 5 0.3002 0.6998
145.70174 -233.25461 1122.8052 1 5 0.3002 0.6998
153.33505 -252.48738 1186.5765 1 5 0.3002 0.6998
160.75757 -271.7298 1250.3466 1 5 0.3002 0.6998
167.76962 -291.31317 1314.3044 1 5 0.3002 0.6998
174.52605 -310.9729 1378.3344 1 5 0.3002 0.6998
181.02242 -330.70703 1442.3169 1 5 0.3002 0.6998
187.29002 -350.44714 1506.146 1 5 0.3002 0.6998
193.16753 -370.48798 1570.5834 1 5 0.3002 0.6998
198.81178 -390.5288 1634.6716 1 5 0.3002 0.6998
204.16238 -410.67633 1698.8905 1 5 0.3002 0.6998
209.23097 -430.8996 1763.2241 1 5 0.3002 0.6998
214.05453 -451.1116 1827.7072 1 5 0.3002 0.6998
218.45824 -471.67477 1892.3184 1 5 0.3002 0.6998
226.48882 -512.80646 2021.6777 1 5 0.3002 0.6998
229.93852 -533.75714 2086.377 1 5 0.3002 0.6998
233.27199 -554.35034 2151.3315 1 5 0.3002 0.6998
236.20398 -575.2397 2216.5698 1 5 0.3002 0.6998
241.1214 -617.2799 2346.9248 1 5 0.3002 0.6998
-115.14941 -103.51992 16.78276 2 3 0.10019999999999998 0.4998
-129.98177 -117.81442 51.802856 2 3 0.10019999999999998 0.4998
-145.11494 -131.82089 86.96886 2 3 0.10019999999999998 0.4998
-160.32146 -145.74329 121.965034 2 3 0.10019999999999998 0.4998
-175.65321 -159.53253 157.1062 2 3 0.10019999999999998 0.4998
-191.16241 -173.13899 192.08582 2 3 0.10019999999999998 0.4998
-206.55974 -186.8222 227.19426 2 3 0.10019999999999998 0.4998
-222.36594 -200.10861 262.25616 2 3 0.10019999999999998 0.4998
-238.33467 -213.21979 297.34845 2 3 0.10019999999999998 0.4998
-254.34848 -226.25842 332.502 2 3 0.10019999999999998 0.4998
-270.74017 -238.9268 367.96 2 3 0.10019999999999998 0.4998
-286.91446 -251.74944 402.70715 2 3 0.10019999999999998 0.4998
-303.4739 -264.19266 438.043 2 3 0.10019999999999998 0.4998
-319.97684 -276.64108 473.19083 2 3 0.10019999999999998 0.4998
-336.71988 -288.83417 508.429 2 3 0.10019999999999998 0.4998
-353.62048 -300.84216 543.7965 2 3 0.10019999999999998 0.4998
-370.54532 -312.77606 578.7886 2 3 0.10019999999999998 0.4998
-404.999 -335.96283 649.5855 2 3 0.10019999999999998 0.4998
-439.84103 -358.57748 720.0266 2 3 0.10019999999999998 0.4998
-457.48935 -369.59726 755.54376 2 3 0.10019999999999998 0.4998
-475.23163 -380.4693 790.96295 2 3 0.10019999999999998 0.4998
-493.1233 -391.14676 826.60095 2 3 0.10019999999999998 0.4998
-511.0345 -401.73016 862.03906 2 3 0.10019999999999998 0.4998
-529.2782 -411.9714 897.43567 2 3 0.10019999999999998 0.4998
-547.587 -422.07922 932.94965 2 3 0.10019999999999998 0.4998
-565.79126 -432.17975 968.69293 2 3 0.10019999999999998 0.4998
-584.3893 -441.88904 1004.14966 2 3 0.10019999999999998 0.4998
-602.99054 -451.5035 1039.6005 2 3 0.10019999999999998 0.4998
-621.66156 -460.9692 1075.2666 2 3 0.10019999999999998 0.4998
-640.6516 -470.09988 1110.9755 2 3 0.10019999999999998 0.4998
-659.5606 -479.18866 1146.8582 2 3 0.10019999999999998 0.4998
-678.5187 -488.1355 1182.5276 2 3 0.10019999999999998 0.4998
128.38074 62.612675 118.26388 3 2 0.00020000000000000573 0.39980000000000004
145.59193 73.890724 110.735855 3 2 0.00020000000000000573 0.39980000000000004
162.77423 85.32911 103.19192 3 2 0.00020000000000000573 0.39980000000000004
179.69386 97.04667 95.83426 3 2 0.00020000000000000573 0.39980000000000004
196.71481 108.845245 88.27159 3 2 0.00020000000000000573 0.39980000000000004
213.39403 120.964035 80.76433 3 2 0.00020000000000000573 0.39980000000000004
229.85326 133.33818 73.28111 3 2 0.00020000000000000573 0.39980000000000004
246.47058 145.74438 65.91312 3 2 0.00020000000000000573 0.39980000000000004
262.56265 158.58194 58.409107 3 2 0.00020000000000000573 0.39980000000000004
278.62943 171.55421 50.824707 3 2 0.00020000000000000573 0.39980000000000004
294.69882 184.63702 43.305458 3 2 0.00020000000000000573 0.39980000000000004
310.4754 198.0111 35.698563 3 2 0.00020000000000000573 0.39980000000000004
