x y z track_id event_id time_left time_right
-58.72556 -123.52669 -35.59167 0 2 0.00028571428571427804 0.5711428571428572
-66.720276 -142.41354 -38.145718 0 2 0.00028571428571427804 0.5711428571428572
-74.51533 -161.4944 -40.754395 0 2 0.00028571428571427804 0.5711428571428572
-82.20107 -180.57549 -43.705402 0 2 0.00028571428571427804 0.5711428571428572
-89.714775 -199.7927 -46.316036 0 2 0.00028571428571427804 0.5711428571428572
-97.15384 -218.92801 -48.81889 0 2 0.00028571428571427804 0.5711428571428572
-104.36632 -238.32161 -51.666058 0 2 0.00028571428571427804 0.5711428571428572
-111.49105 -257.65872 -54.210682 0 2 0.00028571428571427804 0.5711428571428572
-118.4734 -277.06146 -57.172607 0 2 0.00028571428571427804 0.5711428571428572
-125.35969 -296.41913 -59.630962 0 2 0.00028571428571427804 0.5711428571428572
-132.03394 -316.00433 -62.3995 0 2 0.00028571428571427804 0.5711428571428572
-138.63129 -335.4945 -65.10322 0 2 0.00028571428571427804 0.5711428571428572
-145.07193 -355.07837 -67.71716 0 2 0.00028571428571427804 0.5711428571428572
-151.39914 -374.64868 -70.3396 0 2 0.00028571428571427804 0.5711428571428572
-157.52362 -394.42532 -72.94809 0 2 0.00028571428571427804 0.5711428571428572
-163.53253 -414.1913 -75.6537 0 2 0.00028571428571427804 0.5711428571428572
-169.33734 -434.16983 -78.55869 0 2 0.00028571428571427804 0.5711428571428572
-175.15112 -453.81268 -81.025986 0 2 0.00028571428571427804 0.5711428571428572
-180.69423 -473.838 -83.8319 0 2 0.00028571428571427804 0.5711428571428572
-186.16206 -493.73773 -86.436966 0 2 0.00028571428571427804 0.5711428571428572
-191.47362 -513.7215 -89.193085 0 2 0.00028571428571427804 0.5711428571428572
-196.64366 -533.74884 -91.78772 0 2 0.00028571428571427804 0.5711428571428572
-201.71426 -553.7026 -94.5579 0 2 0.00028571428571427804 0.5711428571428572
-206.59996 -573.8143 -97.08511 0 2 0.00028571428571427804 0.5711428571428572
-211.26808 -594.1782 -99.74607 0 2 0.00028571428571427804 0.5711428571428572
-215.90294 -614.2758 -102.68004 0 2 0.00028571428571427804 0.5711428571428572
-220.32079 -634.62317 -105.18503 0 2 0.00028571428571427804 0.5711428571428572
-224.6646 -654.8095 -107.8924 0 2 0.00028571428571427804 0.5711428571428572
-232.81027 -695.6172 -113.30213 0 2 0.00028571428571427804 0.5711428571428572
-236.73769 -715.86316 -116.02162 0 2 0.00028571428571427804 0.5711428571428572
-240.41272 -736.4702 -118.63515 0 2 0.00028571428571427804 0.5711428571428572
-244.03595 -756.82684 -121.52976 0 2 0.00028571428571427804 0.5711428571428572
-247.47054 -777.34985 -124.29512 0 2 0.00028571428571427804 0.5711428571428572
-250.77058 -797.87036 -126.816376 0 2 0.00028571428571427804 0.5711428571428572
-100.145615 75.85236 -351.5766 1 3 0.14314285714285713 0.714
-118.17901 85.832 -398.09076 1 3 0.14314285714285713 0.714
-136.42856 95.54368 -444.73877 1 3 0.14314285714285713 0.714
-154.63103 105.17061 -491.4788 1 3 0.14314285714285713 0.714
-173.08688 114.50205 -537.97906 1 3 0.14314285714285713 0.714
-191.48834 123.742226 -584.54156 1 3 0.14314285714285713 0.714
-210.02338 132.76277 -631.2233 1 3 0.14314285714285713 0.714
-228.69623 141.56036 -678.00854 1 3 0.14314285714285713 0.714
-247.35895 150.22414 -724.5985 1 3 0.14314285714285713 0.714
-266.2033 158.63399 -771.10956 1 3 0.14314285714285713 0.714
-285.46957 166.65031 -817.7622 1 3 0.14314285714285713 0.714
-304.51285 174.65157 -864.49554 1 3 0.14314285714285713 0.714
-323.40735 182.58386 -911.4 1 3 0.14314285714285713 0.714
-342.82645 190.06482 -958.08887 1 3 0.14314285714285713 0.714
-362.00995 197.51923 -1004.7668 1 3 0.14314285714285713 0.714
-381.57343 204.60608 -1051.7206 1 3 0.14314285714285713 0.714
-401.26593 211.46353 -1098.4923 1 3 0.14314285714285713 0.714
-420.76904 218.25574 -1145.5345 1 3 0.14314285714285713 0.714
-440.6397 224.68953 -1192.5132 1 3 0.14314285714285713 0.714
-480.07535 237.19757 -1286.3407 1 3 0.14314285714285713 0.714
-500.3192 242.92917 -1333.4097 1 3 0.14314285714285713 0.714
-520.40234 248.56294 -1380.3684 1 3 0.14314285714285713 0.714
-540.3152 254.09573 -1427.5836 1 3 0.14314285714285713 0.714
-580.76105 264.31372 -1522.1425 1 3 0.14314285714285713 0.714
-601.2179 269.03522 -1569.2512 1 3 0.14314285714285713 0.714
