x y z track_id event_id time_left time_right
91.24624 118.97468 70.86861 0 4 0.16683333333333333 0.4998333333333333
117.345116 150.88518 96.46456 0 4 0.16683333333333333 0.4998333333333333
130.75421 166.49007 109.112076 0 4 0.16683333333333333 0.4998333333333333
144.14616 182.18689 122.3057 0 4 0.16683333333333333 0.4998333333333333
157.75378 197.67635 134.58012 0 4 0.16683333333333333 0.4998333333333333
171.60231 212.9271 147.62283 0 4 0.16683333333333333 0.4998333333333333
185.4985 228.17787 160.29645 0 4 0.16683333333333333 0.4998333333333333
199.37271 243.50815 173.23685 0 4 0.16683333333333333 0.4998333333333333
213.64137 258.40674 185.91853 0 4 0.16683333333333333 0.4998333333333333
242.58327 287.8574 211.31148 0 4 0.16683333333333333 0.4998333333333333
257.18536 302.48816 224.21977 0 4 0.16683333333333333 0.4998333333333333
271.96024 316.9511 236.93117 0 4 0.16683333333333333 0.4998333333333333
286.88046 331.27673 249.80618 0 4 0.16683333333333333 0.4998333333333333
301.92096 345.4917 262.6694 0 4 0.16683333333333333 0.4998333333333333
317.2264 359.4292 275.4429 0 4 0.16683333333333333 0.4998333333333333
332.5698 373.346 288.1921 0 4 0.16683333333333333 0.4998333333333333
348.04156 387.1361 301.16577 0 4 0.16683333333333333 0.4998333333333333
363.62393 400.8167 313.898 0 4 0.16683333333333333 0.4998333333333333
379.46945 414.2183 326.70374 0 4 0.16683333333333333 0.4998333333333333
395.3606 427.57785 339.68195 0 4 0.16683333333333333 0.4998333333333333
411.3315 440.85388 352.3499 0 4 0.16683333333333333 0.4998333333333333
427.5452 453.86972 365.31638 0 4 0.16683333333333333 0.4998333333333333
443.87677 466.75766 378.1108 0 4 0.16683333333333333 0.4998333333333333
460.37805 479.46124 390.9374 0 4 0.16683333333333333 0.4998333333333333
476.85892 492.17554 404.0508 0 4 0.16683333333333333 0.4998333333333333
493.57098 504.63684 416.82693 0 4 0.16683333333333333 0.4998333333333333
510.50403 516.8563 429.80975 0 4 0.16683333333333333 0.4998333333333333
527.5389 528.9539 442.53348 0 4 0.16683333333333333 0.4998333333333333
544.49634 541.10486 455.7361 0 4 0.16683333333333333 0.4998333333333333
561.81396 552.8706 468.63934 0 4 0.16683333333333333 0.4998333333333333
579.2267 564.5138 481.4427 0 4 0.16683333333333333 0.4998333333333333
596.6702 576.0937 494.63483 0 4 0.16683333333333333 0.4998333333333333
614.3774 587.3828 507.57715 0 4 0.16683333333333333 0.4998333333333333
-94.42585 -142.0776 -688.587 1 5 0.2501666666666667 0.5831666666666666
-105.62646 -159.26823 -743.5693 1 5 0.2501666666666667 0.5831666666666666
-116.54912 -176.80374 -798.86176 1 5 0.2501666666666667 0.5831666666666666
-127.70624 -193.90735 -853.782 1 5 0.2501666666666667 0.5831666666666666
-148.99069 -229.45215 -964.12317 1 5 0.2501666666666667 0.5831666666666666
-159.83679 -246.79305 -1019.07556 1 5 0.2501666666666667 0.5831666666666666
-170.33696 -264.58673 -1074.4293 1 5 0.2501666666666667 0.5831666666666666
-180.895 -282.20834 -1129.6132 1 5 0.2501666666666667 0.5831666666666666
-191.19418 -300.15063 -1184.6134 1 5 0.2501666666666667 0.5831666666666666
-201.55537 -317.91104 -1239.8379 1 5 0.2501666666666667 0.5831666666666666
-211.76459 -335.8244 -1294.934 1 5 0.2501666666666667 0.5831666666666666
-221.81761 -353.89838 -1350.1405 1 5 0.2501666666666667 0.5831666666666666
-231.87833 -371.87134 -1405.2253 1 5 0.2501666666666667 0.5831666666666666
-241.89891 -389.81714 -1460.4543 1 5 0.2501666666666667 0.5831666666666666
-251.6615 -408.08685 -1515.6488 1 5 0.2501666666666667 0.5831666666666666
-271.21838 -444.29318 -1626.0903 1 5 0.2501666666666667 0.5831666666666666
-280.8461 -462.49738 -1681.1049 1 5 0.2501666666666667 0.5831666666666666
-290.22464 -481.01474 -1736.5122 1 5 0.2501666666666667 0.5831666666666666
-299.68774 -499.2929 -1791.7283 1 5 0.2501666666666667 0.5831666666666666
-309.1107 -517.5353 -1846.8396 1 5 0.2501666666666667 0.5831666666666666
-318.30786 -536.05237 -1902.3517 1 5 0.2501666666666667 0.5831666666666666
-327.3841 -554.6697 -1957.4723 1 5 0.2501666666666667 0.5831666666666666
-336.3432 -573.3809 -2012.9373 1 5 0.2501666666666667 0.5831666666666666
-345.45352 -591.7262 -2068.242 1 5 0.2501666666666667 0.5831666666666666
-354.21887 -610.5529 -2123.195 1 5 0.2501666666666667 0.5831666666666666
-362.98422 -629.2697 -2178.719 1 5 0.2501666666666667 0.5831666666666666
-371.69583 -647.967 -2233.8374 1 5 0.2501666666666667 0.5831666666666666
-380.21964 -666.87775 -2289.225 1 5 0.2501666666666667 0.5831666666666666
-388.63428 -685.86554 -2344.6306 1 5 0.2501666666666667 0.5831666666666666
11.7200365 147.05203 -41.98507 2 3 0.08350000000000002 0.4165
14.543922 167.41943 -29.423815 2 3 0.08350000000000002 0.4165
17.225271 187.8113 -17.045797 2 3 0.08350000000000002 0.4165
19.764048 208.22359 -4.6714354 2 3 0.08350000000000002 0.4165
22.14928 228.7664 7.8426466 2 3 0.08350000000000002 0.4165
24.3957 249.28278 20.348719 2 3 0.08350000000000002 0.4165
26.513994 269.6642 32.511715 2 3 0.08350000000000002 0.4165
28.47722 290.183 45.461655 2 3 0.08350000000000002 0.4165
30.269901 310.9964 57.693222 2 3 0.08350000000000002 0.4165
31.982885 331.16925 70.27879 2 3 0.08350000000000002 0.4165
33.50875 351.80392 82.65545 2 3 0.08350000000000002 0.4165
34.88858 372.4783 94.93564 2 3 0.08350000000000002 0.4165
36.13679 393.03543 107.3429 2 3 0.08350000000000002 0.4165
37.230152 413.7233 119.915245 2 3 0.08350000000000002 0.4165
39.010033 454.84323 145.0873 2 3 0.08350000000000002 0.4165
39.677277 475.4861 157.47192 2 3 0.08350000000000002 0.4165
40.202232 496.10974 169.7236 2 3 0.08350000000000002 0.4165
40.57788 516.79816 182.49306 2 3 0.08350000000000002 0.4165
40.804886 537.5458 194.83655 2 3 0.08350000000000002 0.4165
40.89293 558.2233 207.13416 2 3 0.08350000000000002 0.4165
40.84176 578.82294 219.77133 2 3 0.08350000000000002 0.4165
40.650654 599.34204 232.45242 2 3 0.08350000000000002 0.4165
40.28869 620.24225 244.83441 2 3 0.08350000000000002 0.4165
39.797462 640.9024 257.43033 2 3 0.08350000000000002 0.4165
39.158054 661.60333 269.8264 2 3 0.08350000000000002 0.4165
38.382683 682.13043 282.5224 2 3 0.08350000000000002 0.4165
37.438698 703.0634 294.91968 2 3 0.08350000000000002 0.4165
36.36152 723.7662 307.61847 2 3 0.08350000000000002 0.4165
35.132175 744.59247 320.02295 2 3 0.08350000000000002 0.4165
33.770645 765.1114 332.68732 2 3 0.08350000000000002 0.4165
32.249355 785.92096 345.20688 2 3 0.08350000000000002 0.4165
30.57824 806.8264 357.68076 2 3 0.08350000000000002 0.4165
28.78059 827.1799 370.38388 2 3 0.08350000000000002 0.4165
27.852978 133.20142 -204.24918 3 1 0.0 0.2498333333333333
31.306734 153.25958 -215.63391 3 1 0.0 0.2498333333333333
34.493397 173.92397 -227.1702 3 1 0.0 0.2498333333333333
40.567383 214.5846 -250.21065 3 1 0.0 0.2498333333333333
43.400303 234.83408 -261.76572 3 1 0.0 0.2498333333333333
46.017735 255.46094 -273.24496 3 1 0.0 0.2498333333333333
48.515053 275.94675 -284.6314 3 1 0.0 0.2498333333333333
53.084984 316.82202 -307.58365 3 1 0.0 0.2498333333333333
55.11126 337.4832 -319.07147 3 1 0.0 0.2498333333333333
56.99165 358.13696 -330.5372 3 1 0.0 0.2498333333333333
58.759716 378.56293 -342.04623 3 1 0.0 0.2498333333333333
60.3452 399.20407 -353.58105 3 1 0.0 0.2498333333333333
61.778984 419.86462 -365.05447 3 1 0.0 0.2498333333333333
63.062054 440.53577 -376.67325 3 1 0.0 0.2498333333333333
64.252144 460.80032 -388.04245 3 1 0.0 0.2498333333333333
65.246445 481.3789 -399.58966 3 1 0.0 0.2498333333333333
66.0192 502.49185 -411.3451 3 1 0.0 0.2498333333333333
66.73135 522.9233 -422.5224 3 1 0.0 0.2498333333333333
67.239876 543.76135 -434.22122 3 1 0.0 0.2498333333333333
67.65187 564.14844 -445.80588 3 1 0.0 0.2498333333333333
67.90818 605.8486 -468.8603 3 1 0.0 0.2498333333333333
67.58664 647.27155 -492.02576 3 1 0.0 0.2498333333333333
67.189575 668.0447 -503.4583 3 1 0.0 0.2498333333333333
66.65748 688.62836 -515.08966 3 1 0.0 0.2498333333333333
65.94414 709.4923 -526.6705 3 1 0.0 0.2498333333333333
65.08865 730.2306 -538.26196 3 1 0.0 0.2498333333333333
64.08218 750.9262 -549.8276 3 1 0.0 0.2498333333333333
62.911015 771.7374 -561.37494 3 1 0.0 0.2498333333333333
61.584114 792.56244 -573.06604 3 1 0.0 0.2498333333333333
60.11062 813.27606 -584.5594 3 1 0.0 0.2498333333333333
58.479736 834.01013 -596.3153 3 1 0.0 0.2498333333333333
-139.5184 -50.857315 -254.42868 4 5 0.2501666666666667 0.5831666666666666
-158.9854 -57.80753 -255.71822 4 5 0.2501666666666667 0.5831666666666666
-178.33153 -64.892334 -256.98218 4 5 0.2501666666666667 0.5831666666666666
-197.5807 -72.10275 -258.09415 4 5 0.2501666666666667 0.5831666666666666
-216.64365 -79.471436 -259.48978 4 5 0.2501666666666667 0.5831666666666666
-235.86499 -86.872025 -260.8712 4 5 0.2501666666666667 0.5831666666666666
-255.2995 -94.28309 -261.96243 4 5 0.2501666666666667 0.5831666666666666
