x y z track_id event_id time_left time_right
85.08647 -122.5065 -537.47986 0 6 0.3078461538461539 0.6152307692307692
97.203804 -139.13408 -573.52313 0 6 0.3078461538461539 0.6152307692307692
109.47504 -155.66609 -609.3191 0 6 0.3078461538461539 0.6152307692307692
121.87826 -172.13075 -645.31134 0 6 0.3078461538461539 0.6152307692307692
134.49802 -188.40587 -681.24744 0 6 0.3078461538461539 0.6152307692307692
147.07697 -204.84866 -717.41394 0 6 0.3078461538461539 0.6152307692307692
160.09921 -220.78151 -753.28723 0 6 0.3078461538461539 0.6152307692307692
173.08873 -236.8628 -789.22107 0 6 0.3078461538461539 0.6152307692307692
186.23164 -252.83061 -825.2203 0 6 0.3078461538461539 0.6152307692307692
199.81667 -268.29422 -861.7375 0 6 0.3078461538461539 0.6152307692307692
213.2901 -283.99838 -897.48157 0 6 0.3078461538461539 0.6152307692307692
227.00333 -299.4672 -933.7336 0 6 0.3078461538461539 0.6152307692307692
240.95338 -314.70496 -969.76263 0 6 0.3078461538461539 0.6152307692307692
255.04251 -329.8385 -1005.86945 0 6 0.3078461538461539 0.6152307692307692
269.1381 -345.03455 -1041.9512 0 6 0.3078461538461539 0.6152307692307692
283.51584 -359.93512 -1078.0931 0 6 0.3078461538461539 0.6152307692307692
298.183 -374.5332 -1114.4885 0 6 0.3078461538461539 0.6152307692307692
312.81705 -389.23267 -1150.6316 0 6 0.3078461538461539 0.6152307692307692
327.5654 -403.8424 -1186.742 0 6 0.3078461538461539 0.6152307692307692
342.6731 -418.05945 -1222.816 0 6 0.3078461538461539 0.6152307692307692
357.75464 -432.35458 -1259.1964 0 6 0.3078461538461539 0.6152307692307692
373.0996 -446.37244 -1295.6069 0 6 0.3078461538461539 0.6152307692307692
404.19684 -474.0315 -1368.0809 0 6 0.3078461538461539 0.6152307692307692
419.90433 -487.71872 -1404.4604 0 6 0.3078461538461539 0.6152307692307692
435.79044 -501.22217 -1440.8959 0 6 0.3078461538461539 0.6152307692307692
451.85742 -514.5378 -1477.383 0 6 0.3078461538461539 0.6152307692307692
468.1561 -527.60706 -1513.6038 0 6 0.3078461538461539 0.6152307692307692
517.5776 -566.2862 -1623.4178 0 6 0.3078461538461539 0.6152307692307692
534.40643 -578.7937 -1660.0669 0 6 0.3078461538461539 0.6152307692307692
551.3059 -591.2207 -1696.5768 0 6 0.3078461538461539 0.6152307692307692
568.32776 -603.50745 -1733.1508 0 6 0.3078461538461539 0.6152307692307692
585.53815 -615.5815 -1769.909 0 6 0.3078461538461539 0.6152307692307692
-45.481567 -130.39677 -466.87085 1 13 0.8463076923076923 1.0
-51.672127 -150.09795 -508.40845 1 13 0.8463076923076923 1.0
-57.915745 -169.90173 -549.5364 1 13 0.8463076923076923 1.0
-64.409996 -189.22752 -591.06104 1 13 0.8463076923076923 1.0
-70.90962 -208.79305 -632.27045 1 13 0.8463076923076923 1.0
-77.52157 -228.28407 -673.49835 1 13 0.8463076923076923 1.0
-84.17904 -247.89653 -714.93567 1 13 0.8463076923076923 1.0
-90.97332 -267.36075 -756.1526 1 13 0.8463076923076923 1.0
-97.90497 -286.67508 -797.4152 1 13 0.8463076923076923 1.0
-112.026085 -325.30515 -880.04266 1 13 0.8463076923076923 1.0
-119.18739 -344.70035 -921.45605 1 13 0.8463076923076923 1.0
-126.486046 -363.9445 -963.0227 1 13 0.8463076923076923 1.0
-133.86171 -383.21146 -1004.10406 1 13 0.8463076923076923 1.0
-141.3887 -402.28796 -1045.4354 1 13 0.8463076923076923 1.0
-156.58153 -440.76483 -1128.0934 1 13 0.8463076923076923 1.0
-164.32938 -459.9294 -1169.6748 1 13 0.8463076923076923 1.0
-172.2065 -478.96542 -1211.0895 1 13 0.8463076923076923 1.0
-180.2958 -497.64478 -1252.3081 1 13 0.8463076923076923 1.0
-188.2417 -516.9494 -1293.857 1 13 0.8463076923076923 1.0
-196.40001 -535.89514 -1335.0111 1 13 0.8463076923076923 1.0
-213.01169 -573.6536 -1417.8875 1 13 0.8463076923076923 1.0
-221.40584 -592.62384 -1459.451 1 13 0.8463076923076923 1.0
-229.98663 -611.31146 -1500.9128 1 13 0.8463076923076923 1.0
-238.61702 -630.0827 -1542.2808 1 13 0.8463076923076923 1.0
-247.2927 -648.94574 -1583.602 1 13 0.8463076923076923 1.0
-256.16245 -667.5096 -1625.1979 1 13 0.8463076923076923 1.0
-265.07236 -686.1772 -1666.5505 1 13 0.8463076923076923 1.0
-274.02155 -704.9473 -1708.0353 1 13 0.8463076923076923 1.0
-283.21408 -723.2953 -1749.467 1 13 0.8463076923076923 1.0
-292.33264 -742.033 -1791.049 1 13 0.8463076923076923 1.0
-301.6915 -760.35925 -1832.4492 1 13 0.8463076923076923 1.0
-311.11563 -778.71906 -1874.1956 1 13 0.8463076923076923 1.0
-60.49112 -122.098404 -15.92898 2 12 0.7693846153846154 1.0
-68.373344 -141.32063 -18.832449 2 12 0.7693846153846154 1.0
-76.76895 -159.98108 -21.914753 2 12 0.7693846153846154 1.0
-85.3614 -178.72658 -24.856098 2 12 0.7693846153846154 1.0
-94.14603 -197.56468 -27.873426 2 12 0.7693846153846154 1.0
-103.38986 -215.92949 -30.983784 2 12 0.7693846153846154 1.0
-112.808655 -234.41016 -34.237606 2 12 0.7693846153846154 1.0
-132.61076 -270.776 -40.676285 2 12 0.7693846153846154 1.0
-142.93181 -288.77826 -43.31408 2 12 0.7693846153846154 1.0
-153.60199 -306.5133 -46.536957 2 12 0.7693846153846154 1.0
-164.54436 -324.13135 -49.565662 2 12 0.7693846153846154 1.0
-175.72836 -341.68478 -52.7098 2 12 0.7693846153846154 1.0
-187.2027 -359.0708 -55.779324 2 12 0.7693846153846154 1.0
-211.03998 -393.28564 -61.926968 2 12 0.7693846153846154 1.0
-223.44188 -410.03314 -65.110985 2 12 0.7693846153846154 1.0
-236.07777 -426.69666 -68.39386 2 12 0.7693846153846154 1.0
-248.87726 -443.39175 -71.26227 2 12 0.7693846153846154 1.0
-262.0558 -459.7251 -74.342384 2 12 0.7693846153846154 1.0
-275.5166 -475.8661 -77.62998 2 12 0.7693846153846154 1.0
-289.31747 -491.71082 -80.70151 2 12 0.7693846153846154 1.0
-303.2752 -507.56506 -83.964905 2 12 0.7693846153846154 1.0
-317.54968 -523.1499 -86.984726 2 12 0.7693846153846154 1.0
-332.12167 -538.4941 -90.5588 2 12 0.7693846153846154 1.0
-346.93576 -553.6817 -93.33354 2 12 0.7693846153846154 1.0
-362.0352 -568.63666 -96.52677 2 12 0.7693846153846154 1.0
-377.48468 -583.25385 -99.70916 2 12 0.7693846153846154 1.0
-392.92862 -598.074 -102.91381 2 12 0.7693846153846154 1.0
-408.9516 -612.196 -105.971756 2 12 0.7693846153846154 1.0
-425.13766 -626.2489 -109.059074 2 12 0.7693846153846154 1.0
-441.53384 -640.15094 -112.3584 2 12 0.7693846153846154 1.0
-458.3963 -653.5266 -115.58601 2 12 0.7693846153846154 1.0
-475.1942 -667.12866 -118.833725 2 12 0.7693846153846154 1.0
-492.51984 -680.1105 -122.05546 2 12 0.7693846153846154 1.0
7.042002 151.69388 88.61369 3 9 0.5386153846153846 0.846
11.117753 171.89972 98.23673 3 9 0.5386153846153846 0.846
20.22435 212.0817 117.463745 3 9 0.5386153846153846 0.846
25.263124 231.98515 127.22756 3 9 0.5386153846153846 0.846
30.593266 252.04636 136.98386 3 9 0.5386153846153846 0.846
36.244473 271.97433 146.53078 3 9 0.5386153846153846 0.846
42.215458 291.78812 156.24562 3 9 0.5386153846153846 0.846
48.496365 311.5542 165.72314 3 9 0.5386153846153846 0.846
55.0621 331.41205 175.7577 3 9 0.5386153846153846 0.846
61.9895 350.89066 185.24951 3 9 0.5386153846153846 0.846
69.21504 370.37335 195.07631 3 9 0.5386153846153846 0.846
76.805534 389.5009 204.73236 3 9 0.5386153846153846 0.846
84.61645 409.00433 214.39339 3 9 0.5386153846153846 0.846
92.75774 428.3062 224.30328 3 9 0.5386153846153846 0.846
110.03866 466.30426 243.8138 3 9 0.5386153846153846 0.846
119.076004 485.42914 253.65833 3 9 0.5386153846153846 0.846
138.23955 522.6835 273.30472 3 9 0.5386153846153846 0.846
148.24951 541.2712 283.0384 3 9 0.5386153846153846 0.846
158.6747 559.3548 293.03995 3 9 0.5386153846153846 0.846
169.29156 577.72864 302.8652 3 9 0.5386153846153846 0.846
180.22348 595.9395 312.78912 3 9 0.5386153846153846 0.846
191.476 613.96674 322.7753 3 9 0.5386153846153846 0.846
203.06616 631.7557 332.61456 3 9 0.5386153846153846 0.846
214.95837 649.41644 342.6043 3 9 0.5386153846153846 0.846
227.12146 667.0334 352.5616 3 9 0.5386153846153846 0.846
239.56363 684.5686 362.52856 3 9 0.5386153846153846 0.846
252.46773 701.50214 372.54074 3 9 0.5386153846153846 0.846
265.5616 718.5994 382.60986 3 9 0.5386153846153846 0.846
279.0413 735.31274 392.62424 3 9 0.5386153846153846 0.846
292.69925 752.18567 402.84024 3 9 0.5386153846153846 0.846
306.84872 768.4028 412.89322 3 9 0.5386153846153846 0.846
-17.92117 142.07196 -239.9957 4 2 0.0001538461538461433 0.30753846153846154
-24.832937 161.70578 -255.09894 4 2 0.0001538461538461433 0.30753846153846154
-32.327393 181.02666 -269.82687 4 2 0.0001538461538461433 0.30753846153846154
-40.392593 200.12291 -284.99643 4 2 0.0001538461538461433 0.30753846153846154
-48.998905 219.11578 -299.79907 4 2 0.0001538461538461433 0.30753846153846154
-58.20042 237.73729 -314.9408 4 2 0.0001538461538461433 0.30753846153846154
-67.90511 256.35037 -330.203 4 2 0.0001538461538461433 0.30753846153846154
-78.2302 274.47668 -345.43323 4 2 0.0001538461538461433 0.30753846153846154
-89.08576 292.43893 -360.43802 4 2 0.0001538461538461433 0.30753846153846154
-100.4804 310.1738 -375.7204 4 2 0.0001538461538461433 0.30753846153846154
-112.43362 327.59738 -390.96756 4 2 0.0001538461538461433 0.30753846153846154
-124.93097 344.734 -406.43658 4 2 0.0001538461538461433 0.30753846153846154
-151.6075 377.93765 -436.96872 4 2 0.0001538461538461433 0.30753846153846154
-165.71457 394.14703 -452.6588 4 2 0.0001538461538461433 0.30753846153846154
-180.38295 409.9436 -468.04492 4 2 0.0001538461538461433 0.30753846153846154
-195.61365 425.3116 -483.81613 4 2 0.0001538461538461433 0.30753846153846154
-211.34558 440.36444 -499.41983 4 2 0.0001538461538461433 0.30753846153846154
-227.605 455.01947 -515.23254 4 2 0.0001538461538461433 0.30753846153846154
-244.3861 469.2654 -531.3078 4 2 0.0001538461538461433 0.30753846153846154
-261.72015 483.02087 -547.30035 4 2 0.0001538461538461433 0.30753846153846154
-279.72012 496.06876 -563.31525 4 2 0.0001538461538461433 0.30753846153846154
-316.96887 521.29144 -595.99603 4 2 0.0001538461538461433 0.30753846153846154
-336.39572 533.09595 -612.3734 4 2 0.0001538461538461433 0.30753846153846154
-356.29016 544.4369 -628.83496 4 2 0.0001538461538461433 0.30753846153846154
-376.67508 555.24725 -645.49603 4 2 0.0001538461538461433 0.30753846153846154
-397.68787 565.3024 -662.36066 4 2 0.0001538461538461433 0.30753846153846154
-419.15872 574.8262 -679.31116 4 2 0.0001538461538461433 0.30753846153846154
-441.0408 583.84503 -696.5527 4 2 0.0001538461538461433 0.30753846153846154
-463.466 592.1484 -713.7632 4 2 0.0001538461538461433 0.30753846153846154
-486.38898 599.76764 -731.16235 4 2 0.0001538461538461433 0.30753846153846154
-509.82623 606.65155 -748.78217 4 2 0.0001538461538461433 0.30753846153846154
-533.7554 612.79504 -766.78064 4 2 0.0001538461538461433 0.30753846153846154
-558.1595 618.1821 -784.83185 4 2 0.0001538461538461433 0.30753846153846154
121.6194 -87.62281 -6.5929174 5 6 0.3078461538461539 0.6152307692307692
139.32764 -98.34487 33.77658 5 6 0.3078461538461539 0.6152307692307692
157.11926 -108.818184 73.96323 5 6 0.3078461538461539 0.6152307692307692
175.07236 -118.975716 114.41087 5 6 0.3078461538461539 0.6152307692307692
193.41727 -128.65369 154.61781 5 6 0.3078461538461539 0.6152307692307692
211.98367 -137.96242 194.97734 5 6 0.3078461538461539 0.6152307692307692
230.64519 -146.97496 235.70393 5 6 0.3078461538461539 0.6152307692307692
249.51378 -155.60892 275.80338 5 6 0.3078461538461539 0.6152307692307692
287.9714 -171.65176 357.02628 5 6 0.3078461538461539 0.6152307692307692
307.55835 -179.04997 397.73514 5 6 0.3078461538461539 0.6152307692307692
327.25177 -186.10028 438.37207 5 6 0.3078461538461539 0.6152307692307692
347.0967 -192.76686 479.1908 5 6 0.3078461538461539 0.6152307692307692
367.14178 -199.01459 520.2942 5 6 0.3078461538461539 0.6152307692307692
387.22067 -204.92477 561.22644 5 6 0.3078461538461539 0.6152307692307692
407.67395 -210.30887 602.38135 5 6 0.3078461538461539 0.6152307692307692
428.31097 -215.26332 643.4132 5 6 0.3078461538461539 0.6152307692307692
449.22516 -219.73569 684.8027 5 6 0.3078461538461539 0.6152307692307692
469.81564 -224.00943 726.21576 5 6 0.3078461538461539 0.6152307692307692
490.86212 -227.69713 767.80835 5 6 0.3078461538461539 0.6152307692307692
512.09155 -230.92628 809.4113 5 6 0.3078461538461539 0.6152307692307692
533.43176 -233.72249 850.95966 5 6 0.3078461538461539 0.6152307692307692
554.72186 -236.14577 892.84314 5 6 0.3078461538461539 0.6152307692307692
576.1762 -238.0931 935.24646 5 6 0.3078461538461539 0.6152307692307692
598.00995 -239.47218 977.27 5 6 0.3078461538461539 0.6152307692307692
619.5798 -240.53479 1019.67584 5 6 0.3078461538461539 0.6152307692307692
641.441 -241.05046 1062.2225 5 6 0.3078461538461539 0.6152307692307692
663.3675 -241.10043 1104.7993 5 6 0.3078461538461539 0.6152307692307692
685.4244 -240.65274 1147.6809 5 6 0.3078461538461539 0.6152307692307692
707.6953 -239.67241 1190.7026 5 6 0.3078461538461539 0.6152307692307692
729.6915 -238.31577 1234.1064 5 6 0.3078461538461539 0.6152307692307692
752.02155 -236.37035 1277.4294 5 6 0.3078461538461539 0.6152307692307692
774.2286 -233.97554 1320.8864 5 6 0.3078461538461539 0.6152307692307692
796.6315 -231.0237 1364.8085 5 6 0.3078461538461539 0.6152307692307692
818.8331 -227.62172 1408.922 5 6 0.3078461538461539 0.6152307692307692
23.738485 145.03691 -412.52582 6 13 0.8463076923076923 1.0
26.46018 165.60399 -446.00906 6 13 0.8463076923076923 1.0
28.863466 185.89323 -479.3316 6 13 0.8463076923076923 1.0
30.82542 206.67642 -512.71027 6 13 0.8463076923076923 1.0
32.45401 227.2393 -546.279 6 13 0.8463076923076923 1.0
33.708508 247.82738 -579.7561 6 13 0.8463076923076923 1.0
34.574764 268.53082 -613.55115 6 13 0.8463076923076923 1.0
