x y z track_id event_id
-21.648542 -97.89526 60.074398 0 0
-28.468498 -117.10456 64.272385 0 0
-34.95628 -136.82927 68.62054 0 0
-41.263203 -156.43497 72.648674 0 0
-47.341892 -176.11206 76.92639 0 0
-53.173424 -195.925 81.27246 0 0
-58.762238 -215.8513 85.33021 0 0
-64.14304 -235.75887 89.597595 0 0
-69.26402 -255.83336 93.697395 0 0
-74.12855 -276.05896 98.06052 0 0
-78.83146 -296.07706 102.13431 0 0
-83.293205 -316.17593 106.407646 0 0
-87.45372 -336.58112 110.59128 0 0
-91.44196 -356.79413 114.742035 0 0
-95.13954 -377.26715 119.11656 0 0
-98.64247 -397.61743 123.47472 0 0
-101.85591 -418.21902 127.626976 0 0
-104.863976 -438.72525 132.08095 0 0
-107.63975 -459.23645 136.08731 0 0
-110.13609 -479.94894 140.32254 0 0
-112.43143 -500.51736 144.62236 0 0
-114.409325 -521.4529 148.9348 0 0
-116.20314 -542.15 153.09349 0 0
-117.712845 -563.05975 157.42844 0 0
-119.03693 -583.7056 161.80583 0 0
-120.06706 -604.60223 165.88899 0 0
-120.808 -625.7358 170.14957 0 0
-121.33629 -646.709 174.58833 0 0
-121.622955 -667.65625 178.83867 0 0
-121.65405 -688.64374 182.99669 0 0
-121.42898 -709.6685 187.19948 0 0
-120.92125 -730.8837 191.69724 0 0
-120.17877 -751.9991 196.08545 0 0
-119.197075 -773.02185 200.5842 0 0
-117.92829 -794.25275 204.45465 0 0
-99.01652 14.577618 -36.134834 1 0
-119.6145 12.072768 -48.402225 1 0
-140.19582 8.898994 -60.294773 1 0
-160.39873 5.0686464 -72.273575 1 0
-180.86836 0.55115205 -84.61413 1 0
-200.90942 -4.641069 -96.92601 1 0
-221.2581 -10.498182 -108.954994 1 0
-241.07831 -17.04896 -121.260254 1 0
-261.09952 -24.252167 -133.56416 1 0
-280.49298 -32.17876 -145.7755 1 0
-299.90564 -40.769024 -158.36415 1 0
-319.30365 -50.01339 -170.69524 1 0
-338.28998 -59.96831 -183.18427 1 0
-357.03116 -70.60983 -195.66702 1 0
-375.5929 -81.92062 -208.34932 1 0
-393.66278 -93.96652 -221.29167 1 0
-411.20575 -106.76525 -233.83377 1 0
-429.1882 -120.05541 -246.81209 1 0
-446.07117 -134.24677 -259.83344 1 0
-463.03497 -149.0006 -272.74225 1 0
-479.40744 -164.51202 -285.94034 1 0
-495.39355 -180.7112 -299.16928 1 0
-511.05023 -197.56537 -312.55542 1 0
-525.7021 -215.33348 -326.09586 1 0
-540.63983 -233.48338 -339.58493 1 0
-554.3017 -252.66 -353.39072 1 0
-567.9487 -272.2981 -367.38306 1 0
-580.5473 -292.86414 -381.47498 1 0
-592.7387 -314.0358 -395.69073 1 0
-604.12885 -335.9964 -410.24063 1 0
-614.8803 -358.641 -424.87067 1 0
-624.93286 -381.97723 -439.63144 1 0
-634.16345 -406.05292 -454.68048 1 0
-642.40576 -430.95163 -469.7583 1 0
-649.888 -456.49234 -485.29303 1 0
55.72897 -101.82217 176.39427 2 0
62.75728 -121.265434 200.32896 2 0
70.22737 -140.57346 224.03017 2 0
78.130844 -159.75002 247.9188 2 0
86.541885 -178.62936 271.89374 2 0
95.38915 -197.34482 296.01294 2 0
104.6774 -215.87605 319.8883 2 0
114.358826 -234.31027 343.83307 2 0
124.44779 -252.60445 367.98322 2 0
135.02328 -270.58627 392.18823 2 0
146.15916 -288.1024 416.40527 2 0
157.40147 -306.0351 440.6259 2 0
169.32304 -323.2473 464.823 2 0
181.6187 -340.3245 489.16953 2 0
194.31726 -357.19626 513.37054 2 0
207.48605 -373.7269 537.9691 2 0
221.03839 -390.06247 562.5129 2 0
235.03235 -406.08615 587.03485 2 0
249.28857 -422.09155 611.9191 2 0
264.3074 -437.22095 636.50586 2 0
279.43713 -452.5547 661.16064 2 0
295.02765 -467.49332 686.2423 2 0
311.183 -481.868 711.2964 2 0
327.58795 -496.1592 736.47003 2 0
344.51242 -509.93774 761.8851 2 0
361.71976 -523.54407 786.9769 2 0
379.425 -536.6483 812.4259 2 0
397.45187 -549.48956 838.0383 2 0
415.93744 -561.86115 863.88245 2 0
434.75146 -573.9263 889.61334 2 0
