x y z track_id event_id
39.563065 -115.95292 291.93112 0 0
49.132595 -134.35379 305.40002 0 0
58.87401 -152.50444 319.13538 0 0
68.764595 -170.49046 332.74106 0 0
78.65237 -188.68591 346.2964 0 0
88.83128 -206.38187 360.00137 0 0
98.93764 -224.43678 373.52576 0 0
109.20599 -242.29996 387.22964 0 0
119.61233 -260.03146 400.61075 0 0
130.15167 -277.64493 414.19547 0 0
140.67372 -295.4579 427.86392 0 0
151.34456 -313.11365 441.25583 0 0
162.17828 -330.5871 454.83643 0 0
173.09341 -348.04623 468.50565 0 0
183.98723 -365.6924 482.0806 0 0
195.04276 -383.1564 495.51886 0 0
206.23239 -400.49536 509.12955 0 0
217.55228 -417.7179 522.9706 0 0
229.07559 -434.68597 536.57074 0 0
240.47945 -452.0114 550.2996 0 0
252.16684 -468.9308 563.69727 0 0
263.8469 -485.98926 577.2102 0 0
275.5596 -503.10712 590.9594 0 0
287.43594 -520.0432 604.5759 0 0
299.5387 -536.6875 618.00507 0 0
311.68597 -553.36816 631.6594 0 0
323.90317 -570.03687 645.50415 0 0
336.16306 -586.73895 659.02423 0 0
348.56982 -603.29065 672.9485 0 0
361.09396 -619.74384 686.19916 0 0
373.62183 -636.29193 699.93024 0 0
386.3533 -652.5925 713.5847 0 0
399.25604 -668.70325 726.93585 0 0
412.12915 -684.9601 740.9659 0 0
425.07025 -701.1961 754.70966 0 0
109.0372 -24.3979 717.5204 1 0
129.55219 -27.311356 798.10205 1 0
149.72134 -30.026419 878.96954 1 0
170.43849 -32.35991 959.5711 1 0
190.82423 -34.484222 1040.3463 1 0
211.55165 -36.27239 1121.139 1 0
232.05511 -37.82343 1202.284 1 0
252.7454 -39.06611 1282.9009 1 0
273.36588 -40.040764 1363.9102 1 0
294.16388 -40.70967 1444.948 1 0
314.92303 -41.103603 1525.849 1 0
335.4365 -41.245472 1607.1589 1 0
356.15683 -41.075974 1688.0747 1 0
376.92844 -40.61521 1769.4546 1 0
397.8383 -39.854313 1850.825 1 0
418.58514 -38.823074 1932.0862 1 0
439.34976 -37.501278 2013.7103 1 0
460.001 -35.898495 2095.183 1 0
480.8934 -33.98619 2176.7783 1 0
501.6449 -31.79298 2258.5154 1 0
522.578 -29.29687 2340.6255 1 0
-13.895463 -129.69293 130.77774 2 0
-12.570392 -150.76044 118.92746 2 0
-11.217633 -170.74829 107.17849 2 0
-9.686795 -191.57251 95.39735 2 0
-8.054296 -212.17062 83.48641 2 0
-6.3083754 -232.65338 71.666046 2 0
-4.4426856 -253.19315 59.832966 2 0
-2.4606237 -273.617 48.05728 2 0
-0.3597874 -293.82303 36.276707 2 0
1.8591685 -314.64487 24.24367 2 0
4.195541 -335.10965 12.306088 2 0
6.6474085 -355.68707 0.7144965 2 0
9.219265 -376.10425 -11.247218 2 0
11.909109 -396.5122 -23.01692 2 0
