x y z track_id event_id
37.640144 124.51993 11.0578375 0 0
44.377254 144.06728 8.286525 0 0
50.95363 163.50139 5.63771 0 0
57.264503 183.15627 3.117523 0 0
63.315083 203.00945 0.25093633 0 0
69.31124 222.3967 -2.3844223 0 0
74.87068 242.54056 -4.945546 0 0
80.297386 262.4599 -7.51634 0 0
85.574715 282.197 -10.148866 0 0
90.54858 302.25287 -12.777851 0 0
95.282845 322.41577 -15.392802 0 0
99.74668 342.78876 -18.11164 0 0
104.09339 362.83923 -20.86176 0 0
108.09572 383.34946 -23.612541 0 0
111.99565 403.46222 -26.137241 0 0
115.601944 423.8503 -28.817844 0 0
118.95294 444.3772 -31.46901 0 0
122.02795 465.1215 -34.225925 0 0
124.932556 485.6775 -37.02601 0 0
127.62238 506.20135 -39.477135 0 0
130.02533 526.9746 -42.284405 0 0
132.24295 547.5845 -45.017372 0 0
134.16568 568.47534 -47.73102 0 0
135.853 589.4004 -50.234367 0 0
137.39737 609.9426 -52.97689 0 0
138.60866 630.93 -55.854904 0 0
139.5598 652.0475 -58.408504 0 0
140.33244 672.90485 -61.066357 0 0
140.83894 693.9034 -63.7602 0 0
141.14163 714.7302 -66.68321 0 0
141.1289 735.9429 -69.29473 0 0
140.92102 756.9209 -71.776596 0 0
140.45177 777.9998 -74.55325 0 0
139.753 798.99756 -77.538284 0 0
138.76122 820.27185 -80.214745 0 0
-44.072517 -135.9995 -181.27165 1 0
-49.329872 -155.8874 -212.93733 1 0
-54.71156 -175.80005 -244.65773 1 0
-60.274944 -195.55246 -276.39093 1 0
-65.8779 -215.6048 -307.82416 1 0
-71.78908 -235.0794 -339.23993 1 0
-77.66278 -255.10573 -371.03485 1 0
-83.815346 -274.6458 -402.71786 1 0
-90.07313 -294.26785 -434.27228 1 0
-96.43453 -313.9748 -465.87137 1 0
-102.97696 -333.513 -497.48526 1 0
-109.74112 -352.75214 -529.14496 1 0
-116.535286 -372.30875 -560.80884 1 0
-123.489334 -391.7622 -592.3743 1 0
-130.56123 -411.24472 -624.1252 1 0
-137.85014 -430.44336 -656.00195 1 0
-145.19395 -449.86484 -687.6904 1 0
-152.73563 -469.06198 -719.27954 1 0
-160.477 -488.03238 -750.88214 1 0
-168.2218 -507.37173 -782.76917 1 0
-176.13222 -526.5825 -814.3718 1 0
-184.23994 -545.5717 -846.21747 1 0
-192.51651 -564.4262 -877.8547 1 0
-200.8572 -583.4514 -909.58185 1 0
-209.33792 -602.42114 -941.36383 1 0
-218.06354 -621.03546 -973.18066 1 0
-226.78864 -639.9942 -1005.00684 1 0
-235.79738 -658.4904 -1036.9528 1 0
-244.76393 -677.4363 -1068.4991 1 0
-254.06413 -695.78613 -1100.4476 1 0
-263.3635 -714.4616 -1132.2136 1 0
-272.87466 -732.87915 -1164.1958 1 0
-282.46246 -751.4028 -1196.0771 1 0
-292.2711 -769.6466 -1228.036 1 0
-302.15906 -787.9847 -1260.0071 1 0
-37.99934 -121.94647 -41.466026 2 1
-43.166935 -142.04869 -35.080894 2 1
-48.70675 -161.91765 -28.547184 2 1
-54.56042 -181.73643 -22.114807 2 1
-60.799423 -201.26208 -15.837079 2 1
-67.270966 -220.99579 -9.207126 2 1
-74.11533 -240.46744 -2.644597 2 1
-81.18187 -260.15955 3.7860916 2 1
-88.69914 -279.33154 10.389227 2 1
-96.457565 -298.64645 16.812284 2 1
-104.60682 -317.6309 23.205347 2 1
-113.03025 -336.6388 30.032951 2 1
-121.80478 -355.43192 36.37484 2 1
-130.77518 -374.45435 42.912098 2 1
-140.19608 -392.9653 49.37928 2 1
-149.92581 -411.371 56.13389 2 1
-159.88957 -429.86526 62.552864 2 1
-170.26701 -447.95566 69.061424 2 1
-180.9344 -465.9715 75.63493 2 1
-191.83139 -484.05493 82.22844 2 1
-203.13306 -501.7542 88.7909 2 1
