x y z track_id event_id
19.65301 -148.10732 -177.90186 0 0
22.79107 -168.27055 -184.7025 0 0
25.790716 -188.71928 -191.71777 0 0
28.67732 -209.26079 -198.84825 0 0
31.454288 -229.87048 -205.85555 0 0
34.23079 -249.75124 -212.94849 0 0
36.811707 -270.326 -220.20392 0 0
39.289635 -290.91974 -226.99353 0 0
41.72111 -311.1103 -233.80518 0 0
43.978428 -331.84802 -241.05078 0 0
46.178577 -352.25662 -247.88979 0 0
48.262253 -372.78134 -255.04465 0 0
50.22892 -393.42932 -262.06088 0 0
52.13118 -413.78677 -269.11304 0 0
53.920067 -434.23395 -275.9828 0 0
55.577198 -454.9238 -283.00513 0 0
57.1443 -475.5194 -290.20874 0 0
58.608166 -496.1263 -297.2791 0 0
59.98212 -516.62885 -304.245 0 0
61.254055 -537.126 -311.29184 0 0
62.39728 -557.8542 -318.39157 0 0
63.458927 -578.3959 -325.16342 0 0
64.39269 -599.1689 -332.27798 0 0
65.255745 -619.6431 -339.36142 0 0
66.007515 -640.1913 -346.42188 0 0
66.63729 -660.92285 -353.3893 0 0
67.1701 -681.5949 -360.43985 0 0
67.58673 -702.40106 -367.45953 0 0
67.92573 -722.93945 -374.45932 0 0
68.1458 -743.6387 -381.6868 0 0
68.27176 -764.23175 -388.6922 0 0
68.278076 -785.002 -395.76633 0 0
68.18454 -805.72864 -402.6275 0 0
68.01678 -826.0948 -409.59503 0 0
67.70272 -846.9685 -416.86465 0 0
-51.555077 -139.7738 -210.81389 1 0
-60.0772 -158.58058 -223.27625 1 0
-68.719475 -177.3901 -235.74907 1 0
-77.59399 -195.91397 -247.9062 1 0
-86.654816 -214.27722 -260.33136 1 0
-95.73868 -232.87991 -272.6392 1 0
-105.04661 -251.22368 -284.89276 1 0
-114.45023 -269.61832 -297.5476 1 0
-124.00823 -287.92047 -309.7642 1 0
-133.7961 -305.9567 -322.1044 1 0
-143.62042 -324.16983 -334.49496 1 0
-153.69708 -342.06726 -346.8893 1 0
-163.84021 -360.0655 -359.23315 1 0
-174.06903 -378.1144 -371.5055 1 0
-184.51595 -395.92377 -383.91428 1 0
-195.06659 -413.74023 -396.24405 1 0
-205.87854 -431.22897 -408.7025 1 0
-216.676 -448.9682 -421.0057 1 0
-227.7414 -466.36676 -433.44476 1 0
-238.8164 -483.95483 -445.9028 1 0
-250.19432 -501.13443 -458.44724 1 0
-261.635 -518.3904 -470.5932 1 0
-273.29645 -535.4061 -483.19516 1 0
-285.06387 -552.40784 -495.61237 1 0
-296.82532 -569.6063 -507.98666 1 0
-308.76526 -586.64105 -520.3551 1 0
-320.89996 -603.48206 -532.9229 1 0
-333.26688 -620.06134 -545.2992 1 0
-345.68246 -636.72064 -557.7792 1 0
-358.2115 -653.33514 -570.36163 1 0
-370.84824 -669.91235 -582.7674 1 0
-383.75833 -686.15283 -595.0809 1 0
-396.70508 -702.4812 -607.8399 1 0
-409.8547 -718.59924 -620.1749 1 0
-423.07465 -734.73895 -632.61316 1 0
64.22576 86.72788 47.631252 2 0
72.948006 105.37241 76.97378 2 0
80.78841 124.707634 106.52951 2 0
88.047585 144.2852 136.23402 2 0
94.88239 163.78787 165.83118 2 0
100.81848 183.98524 195.68292 2 0
106.272095 204.11339 225.42395 2 0
110.948715 224.67694 255.31001 2 0
114.9409 245.47147 285.41388 2 0
118.276375 266.39328 315.7071 2 0
120.79396 287.76743 345.99792 2 0
122.769646 308.8973 376.59464 2 0
123.92075 330.41025 407.26492 2 0
124.29932 352.14755 438.0771 2 0
123.90927 374.05557 469.07434 2 0
122.83094 395.82233 500.18793 2 0
120.9323 417.78214 531.896 2 0
118.2245 439.84433 563.1517 2 0
114.74934 461.76788 595.2149 2 0
110.366234 484.02924 627.24036 2 0
105.16618 506.18073 659.6678 2 0
99.09258 528.3727 692.38947 2 0
92.17347 550.3275 725.2659 2 0
84.32315 572.39404 758.6057 2 0
75.580536 594.1687 792.1073 2 0
65.823135 616.4615 826.3426 2 0
55.18912 637.8398 860.6597 2 0
43.525715 659.5219 895.5252 2 0
30.86697 680.83105 930.7825 2 0
17.171318 701.93427 966.74084 2 0
2.4122608 722.9488 1003.0834 2 0
-13.4400835 743.186 1039.9336 2 0
-30.416538 763.3997 1077.4175 2 0
-48.553513 783.17334 1115.6187 2 0
-67.894135 802.43024 1154.5979 2 0
-123.555786 -60.91146 -365.79968 3 0
-143.22887 -66.82983 -403.0522 3 0
-162.94862 -72.64279 -440.52786 3 0
-182.68552 -78.36456 -477.86438 3 0
-202.39705 -84.01241 -515.111 3 0
-222.45955 -89.43306 -552.5304 3 0
-242.26788 -94.874016 -589.76697 3 0
-262.21585 -100.175735 -627.2612 3 0
-282.05258 -105.43479 -664.58813 3 0
-302.1392 -110.515465 -702.15247 3 0
-322.14514 -115.54108 -739.26385 3 0
-342.0317 -120.522736 -776.7503 3 0
-362.0991 -125.35357 -814.2186 3 0
-382.09802 -130.12105 -851.48474 3 0
-402.4227 -134.69128 -888.85864 3 0
-422.2116 -139.353 -926.35724 3 0
-442.45898 -143.7744 -963.5418 3 0
-462.44028 -148.19368 -1000.9986 3 0
-482.52338 -152.49043 -1038.6785 3 0
-503.08737 -156.54752 -1075.9309 3 0
-523.093 -160.68977 -1113.3135 3 0
-543.2749 -164.68707 -1150.8422 3 0
-563.7288 -168.51247 -1188.485 3 0
-583.97845 -172.30925 -1225.7064 3 0
-604.24884 -176.00903 -1263.2402 3 0
-624.36523 -179.66185 -1300.8064 3 0
-645.07965 -183.05211 -1337.8738 3 0
-665.2295 -186.51169 -1375.6488 3 0
-685.8319 -189.75264 -1413.1971 3 0
-706.0932 -192.99622 -1450.5337 3 0
-726.50055 -196.10698 -1488.0458 3 0
-746.95703 -199.11185 -1525.2969 3 0
-767.48505 -202.00507 -1562.7751 3 0
-787.93384 -204.8261 -1600.448 3 0
-808.3537 -207.5609 -1638.0627 3 0
12.630755 144.91438 131.07616 4 1
17.142502 164.92725 114.477165 4 1
21.975859 185.11356 97.583405 4 1
27.145496 205.2761 80.74723 4 1
32.70125 225.05374 63.88136 4 1
38.60248 244.77058 47.332546 4 1
44.798916 264.71027 30.356415 4 1
51.411793 284.136 13.466627 4 1
58.33846 303.64975 -3.184968 4 1
65.607925 323.07126 -20.387577 4 1
73.20944 342.44257 -37.093777 4 1
81.126114 361.8244 -54.01028 4 1
89.42662 380.9013 -70.87902 4 1
98.10346 399.72165 -87.93432 4 1
107.06518 418.6532 -104.940094 4 1
116.38796 437.3753 -121.83637 4 1
125.98087 456.21957 -138.81868 4 1
135.94061 474.81427 -156.12813 4 1
146.31363 493.00775 -172.97571 4 1
157.05728 510.95822 -190.2769 4 1
168.01555 529.15967 -207.24355 4 1
179.35843 547.0485 -224.58064 4 1
191.04271 564.76 -241.81625 4 1
203.07861 582.25934 -259.15637 4 1
215.37785 599.78925 -276.51877 4 1
228.12163 616.83545 -293.9329 4 1
241.13953 633.86444 -311.22803 4 1
254.52473 650.6173 -328.75806 4 1
268.26892 667.1149 -346.10617 4 1
282.21622 683.7323 -363.61154 4 1
296.62335 699.832 -381.31134 4 1
311.32504 715.8103 -399.01782 4 1
326.41785 731.4368 -416.81384 4 1
341.77206 746.9978 -434.59995 4 1
357.48557 762.2654 -452.22607 4 1
-146.34865 2.0140967 325.5061 5 1
-166.67006 2.2591238 338.09772 5 1
-187.48398 2.8213387 350.19385 5 1
-208.0417 3.7115557 362.46066 5 1
-228.65323 4.925676 374.84634 5 1
-249.32256 6.463272 387.2669 5 1
-269.93607 8.327161 399.47818 5 1
-290.59406 10.514592 411.9368 5 1
-311.06967 13.034266 424.28748 5 1
-331.64044 15.875959 436.62222 5 1
