x y z track_id event_id
145.33568 -37.126873 236.26015 0 0
165.40245 -41.505642 241.54543 0 0
185.66365 -45.685776 246.85927 0 0
205.66368 -49.779095 251.9689 0 0
225.95697 -53.649586 257.40274 0 0
246.3489 -57.345543 262.59122 0 0
266.49292 -60.946556 267.84668 0 0
286.9255 -64.32822 272.89874 0 0
307.32947 -67.563156 278.41223 0 0
327.7914 -70.63146 283.44235 0 0
348.15582 -73.56592 289.05234 0 0
368.56805 -76.334366 294.1964 0 0
389.13443 -78.91503 299.4922 0 0
409.47012 -81.38556 304.6501 0 0
429.88315 -83.68235 309.63498 0 0
450.4245 -85.79594 315.15576 0 0
471.1955 -87.708336 320.40646 0 0
491.8612 -89.48264 325.54153 0 0
512.2252 -91.15178 330.8853 0 0
532.93585 -92.5987 336.23874 0 0
553.6887 -93.87864 341.45828 0 0
574.5309 -94.98368 346.63193 0 0
595.01886 -95.98583 352.1207 0 0
615.79047 -96.77984 357.40652 0 0
636.10547 -97.481895 362.7659 0 0
657.08844 -97.91825 367.92926 0 0
677.8899 -98.21962 373.26498 0 0
698.76514 -98.34726 378.44687 0 0
719.35034 -98.35128 384.08194 0 0
740.12115 -98.16448 389.15945 0 0
760.94257 -97.806 394.51755 0 0
781.74677 -97.28438 399.5388 0 0
802.5599 -96.59578 405.1299 0 0
823.35205 -95.74331 410.22025 0 0
844.20636 -94.71692 415.70496 0 0
-29.707455 100.54684 250.51695 1 0
-39.545284 118.706184 258.09656 1 0
-49.510265 136.74846 265.56595 1 0
-59.695747 154.44485 273.23102 1 0
-69.842514 172.47581 280.93985 1 0
-80.09463 190.44666 288.66473 1 0
-90.55773 208.11565 296.19617 1 0
-101.08732 225.82619 303.81332 1 0
-111.725334 243.47726 311.39963 1 0
-122.50659 260.99332 319.00098 1 0
-133.39563 278.45172 326.85007 1 0
-144.24152 296.1604 334.46085 1 0
-155.43668 313.31073 341.95013 1 0
-166.5115 330.85797 349.66095 1 0
-177.8249 348.07794 357.34174 1 0
-189.313 365.10413 365.10873 1 0
-200.63676 382.58612 372.54916 1 0
-212.42789 399.31506 380.40707 1 0
-224.15039 416.31088 387.7228 1 0
-236.04431 433.1198 395.64105 1 0
-247.88019 450.16147 403.2529 1 0
-259.94962 466.9012 410.85605 1 0
-272.1398 483.54587 418.43808 1 0
-284.43085 500.13034 426.45398 1 0
-296.66025 516.9362 433.73984 1 0
-309.14633 533.4049 441.53403 1 0
-321.74857 549.78314 448.9435 1 0
-334.51993 565.9808 456.794 1 0
-347.27692 582.3076 464.48853 1 0
-360.18353 598.4845 472.08057 1 0
-373.16373 614.63776 479.8238 1 0
-386.20355 630.78784 487.6116 1 0
-399.39548 646.7822 495.24994 1 0
-412.767 662.57794 502.96063 1 0
-426.15125 678.4426 510.5075 1 0
100.07593 89.727516 465.86148 2 0
112.171844 106.37545 509.59732 2 0
124.01771 123.24406 553.5066 2 0
135.89114 140.0646 597.54675 2 0
147.65271 156.97134 641.2805 2 0
159.24632 174.02654 685.1804 2 0
170.91061 190.96835 729.1341 2 0
182.30684 208.17062 772.85364 2 0
193.82039 225.1962 816.8717 2 0
205.04378 242.51321 860.7795 2 0
216.17995 259.88858 904.8018 2 0
227.35942 277.16174 948.2715 2 0
238.34067 294.62335 992.60767 2 0
249.19258 312.1915 1036.6191 2 0
260.0978 329.6355 1080.4628 2 0
270.78564 347.2949 1124.3408 2 0
281.56577 364.77274 1168.2573 2 0
291.93402 382.72104 1212.3423 2 0
302.4442 400.41873 1256.2699 2 0
312.69046 418.3982 1300.1498 2 0
323.00433 436.21744 1344.05 2 0
333.11053 454.24454 1388.0848 2 0
343.15 472.28897 1432.1554 2 0
353.05017 490.4496 1476.2021 2 0
362.891 508.61496 1520.1628 2 0
372.70883 526.73145 1564.1887 2 0
382.43048 544.8999 1608.4762 2 0
391.8405 563.429 1652.5654 2 0
401.28732 581.82056 1696.2549 2 0
410.62906 600.2762 1740.665 2 0
419.85193 618.8155 1784.7955 2 0
428.9675 637.42114 1828.6641 2 0
438.09344 655.91626 1872.7756 2 0
447.03806 674.58545 1916.9772 2 0
455.8734 693.321 1961.1484 2 0
147.43393 -26.62651 106.18469 3 0
167.58693 -30.448792 89.18414 3 0
188.10022 -34.389416 72.457 3 0
208.25891 -38.578087 55.903778 3 0
228.0874 -43.012043 38.97704 3 0
248.24127 -47.568066 22.469498 3 0
268.27936 -52.3283 5.552267 3 0
288.37457 -57.258762 -10.945755 3 0
308.1325 -62.437737 -27.613073 3 0
328.366 -67.70052 -44.501213 3 0
348.05515 -73.25499 -61.04782 3 0
368.07596 -78.91889 -78.13123 3 0
387.68732 -84.84914 -94.70131 3 0
407.56052 -90.90016 -111.715195 3 0
427.33978 -97.14835 -128.16061 3 0
446.90115 -103.62252 -144.91614 3 0
466.59338 -110.241974 -161.86818 3 0
486.18988 -117.05832 -178.59013 3 0
505.58304 -124.098 -195.48462 3 0
525.1996 -131.25581 -212.39537 3 0
544.1978 -138.7418 -229.13623 3 0
563.67865 -146.27762 -245.92706 3 0
582.9092 -154.04868 -262.81088 3 0
601.9785 -162.0332 -279.48117 3 0
621.1832 -170.1508 -296.3906 3 0
640.36865 -178.44116 -313.3329 3 0
659.30536 -186.96806 -330.24896 3 0
678.1314 -195.69376 -347.02942 3 0
697.02026 -204.5674 -364.04675 3 0
715.91455 -213.60353 -381.01358 3 0
734.5342 -222.88538 -397.90237 3 0
753.15125 -232.33144 -414.8799 3 0
771.8244 -241.92157 -431.73993 3 0
790.3118 -251.73024 -448.90897 3 0
808.76 -261.71097 -465.7583 3 0
121.453186 69.17838 -122.160446 4 0
137.20201 82.60159 -177.09499 4 0
152.15717 96.58951 -232.23529 4 0
167.55035 110.38049 -287.20563 4 0
182.413 124.59017 -342.43015 4 0
197.40517 138.77757 -397.49332 4 0
212.21889 153.14621 -452.70728 4 0
226.78038 167.75055 -507.90488 4 0
241.18196 182.52391 -563.1564 4 0
255.49724 197.4076 -618.4314 4 0
269.82867 212.31555 -673.37427 4 0
283.6387 227.66943 -728.7528 4 0
297.56732 242.96027 -784.1602 4 0
311.31152 258.42575 -839.58105 4 0
324.7527 274.16492 -894.8655 4 0
338.1379 289.96936 -950.1273 4 0
351.41757 305.87573 -1005.67975 4 0
364.29248 322.14386 -1061.197 4 0
377.25052 338.34332 -1116.6306 4 0
390.02966 354.70032 -1172.118 4 0
402.51572 371.31827 -1227.6279 4 0
414.91245 388.00894 -1283.2793 4 0
426.98212 404.9922 -1339.0662 4 0
439.197 421.81766 -1394.6302 4 0
451.05136 438.96298 -1450.5443 4 0
462.6888 456.29108 -1506.2336 4 0
473.99924 473.911 -1562.2695 4 0
485.5369 491.26492 -1618.1105 4 0
496.7011 508.95013 -1673.8733 4 0
507.61566 526.843 -1730.2538 4 0
518.3269 544.8948 -1786.1937 4 0
529.04266 562.8822 -1842.2196 4 0
539.3509 581.23895 -1898.4607 4 0
549.5773 599.6159 -1954.6388 4 0
559.59235 618.1488 -2011.253 4 0
-69.52215 -105.46883 77.386604 5 1
-79.69291 -123.3754 97.241165 5 1
-89.651764 -141.38145 117.23986 5 1
-99.28254 -159.66684 137.38022 5 1
-108.81736 -177.85487 157.10825 5 1
-117.93366 -196.46532 177.20932 5 1
-126.88707 -215.07553 197.17911 5 1
-135.61296 -233.78488 217.13046 5 1
-144.02643 -252.73575 237.12222 5 1
-152.2918 -271.6358 257.1981 5 1
-160.19615 -290.85712 277.31494 5 1
-167.99805 -309.92752 297.27765 5 1
-175.31377 -329.54822 317.30832 5 1
-182.64383 -348.78018 337.40118 5 1
-189.55223 -368.43893 357.45718 5 1
-196.19223 -388.23242 377.42102 5 1
-202.73679 -407.80817 397.63815 5 1
-208.77672 -427.98117 417.78934 5 1
-214.75201 -447.85474 438.15265 5 1
-220.32558 -468.11664 458.25974 5 1
-225.86029 -487.99216 478.4666 5 1
-230.95177 -508.33856 498.80887 5 1
-235.82854 -528.6583 518.8786 5 1
-240.40747 -549.1281 539.299 5 1
-244.56802 -570.0258 559.61237 5 1
-248.64496 -590.5696 579.9892 5 1
-252.39133 -611.3247 600.4628 5 1
-255.96294 -631.907 620.81995 5 1
-259.07254 -653.018 641.4428 5 1
-261.9313 -674.13544 661.6088 5 1
-264.59857 -695.0917 682.2219 5 1
-267.0018 -716.0587 702.8669 5 1
-269.0417 -737.2973 723.3986 5 1
-270.77237 -758.66144 743.99396 5 1
-272.27197 -779.9234 764.87115 5 1
59.096043 -115.53508 514.183 6 1
68.67734 -133.89073 599.1844 6 1
78.68436 -151.96759 684.76587 6 1
89.0608 -169.86517 769.88965 6 1
99.88167 -187.43184 855.4777 6 1
111.04156 -204.85857 940.8775 6 1
122.43999 -222.31468 1026.5322 6 1
134.43306 -239.14253 1112.3638 6 1
146.51814 -256.2333 1198.2144 6 1
159.13586 -272.7939 1284.2803 6 1
172.14986 -289.0606 1370.5079 6 1
185.5807 -304.99283 1456.6971 6 1
199.02496 -321.23685 1543.2483 6 1
213.23396 -336.56155 1629.8375 6 1
227.48555 -352.1144 1716.8727 6 1
242.20203 -367.21533 1803.9287 6 1
257.3165 -381.96436 1891.0983 6 1
272.7566 -396.46103 1978.4158 6 1
288.4454 -410.80273 2066.1309 6 1
304.71478 -424.50793 2154.176 6 1
320.9917 -438.3696 2242.3557 6 1
337.7648 -451.69543 2330.9072 6 1
-27.865572 145.33144 -107.79601 7 1
-31.726097 165.65598 -115.45633 7 1
-35.375687 185.8505 -123.29126 7 1
-38.76811 206.14984 -130.98686 7 1
-41.90408 226.546 -138.672 7 1
-44.76524 247.13719 -146.54243 7 1
-47.41726 267.5575 -153.84962 7 1
-49.854286 287.81973 -161.71979 7 1
-51.97933 308.47733 -169.562 7 1
-53.86945 329.0836 -177.3508 7 1
-55.470924 349.96298 -184.96532 7 1
-56.88891 370.44836 -192.56732 7 1
-58.038265 391.06262 -200.6771 7 1
-58.920895 411.79654 -208.13652 7 1
-59.55036 432.55536 -216.12912 7 1
-59.942924 453.20892 -223.817 7 1
-60.04445 474.16055 -231.69876 7 1
-59.923138 494.8776 -239.441 7 1
-59.520973 515.8179 -247.20807 7 1
-58.901756 536.4239 -255.01228 7 1
-57.995655 557.3011 -262.78552 7 1
-56.822823 578.28064 -270.4935 7 1
-55.402496 599.1629 -278.31207 7 1
-53.72885 619.9841 -286.2953 7 1
-51.79839 640.7627 -294.12573 7 1
-49.60584 661.5473 -302.04312 7 1
-47.135433 682.5554 -309.7795 7 1
-44.422455 703.279 -317.828 7 1
-41.431564 724.2343 -325.54764 7 1
-38.19081 744.9419 -333.38998 7 1
-34.68722 765.57635 -341.2706 7 1
-30.901459 786.5819 -349.2186 7 1
-26.858986 807.3789 -357.20627 7 1
-22.54918 828.2023 -365.07455 7 1
-17.978144 848.7678 -372.99884 7 1
118.28733 52.565086 -25.277306 8 2
136.9904 61.082832 -23.996199 8 2
156.04141 69.10417 -23.060165 8 2
175.4467 76.61949 -21.959446 8 2
194.83719 83.78265 -20.748102 8 2
214.39726 90.50328 -19.76746 8 2
234.4129 96.65471 -18.545183 8 2
254.35588 102.449524 -17.51761 8 2
274.63034 107.71388 -16.2742 8 2
295.03876 112.5204 -15.331715 8 2
315.42975 116.91647 -14.304993 8 2
336.38748 120.67857 -13.162143 8 2
356.85727 124.1801 -12.0395355 8 2
377.7696 127.07859 -10.912572 8 2
398.84183 129.46872 -9.789172 8 2
419.9861 131.37137 -8.478776 8 2
441.23938 132.76598 -7.5496736 8 2
462.58615 133.64912 -6.480638 8 2
484.05408 134.00502 -5.3195624 8 2
505.50726 133.86273 -4.026456 8 2
527.1381 133.16212 -2.8370833 8 2
548.7741 131.94037 -1.6521716 8 2
570.84045 130.0902 -0.58019817 8 2
592.3916 127.82128 0.5498715 8 2
614.193 124.9489 1.8170844 8 2
635.8706 121.54413 2.8813953 8 2
658.02454 117.48573 4.136966 8 2
679.48193 112.9773 5.2984405 8 2
701.6016 107.775116 6.3929787 8 2
723.42615 102.03063 7.4849463 8 2
745.24133 95.687775 8.642627 8 2
766.90393 88.75484 9.933164 8 2
788.6796 81.19103 11.209008 8 2
810.38306 73.01012 12.555352 8 2
831.92694 64.20911 13.732727 8 2
126.597084 34.351803 -371.7443 9 2
146.38225 40.72765 -423.01196 9 2
166.20813 46.883522 -474.5031 9 2
185.70554 52.925076 -525.974 9 2
205.50975 58.67095 -577.354 9 2
