x y z track_id event_id
-108.05139 -98.81172 -162.56915 0 0
-123.62725 -112.337685 -161.09377 0 0
-139.56664 -125.482445 -159.97382 0 0
-155.87315 -138.23778 -158.71016 0 0
-172.1993 -150.90422 -157.66415 0 0
-188.84654 -163.20491 -156.46399 0 0
-205.81482 -175.1345 -155.18007 0 0
-223.10167 -186.69008 -153.82367 0 0
-240.40524 -198.11542 -152.55179 0 0
-258.16525 -209.03735 -151.56178 0 0
-276.0027 -219.75876 -150.15273 0 0
-294.2661 -229.99278 -148.93785 0 0
-312.65094 -239.97366 -147.7378 0 0
-331.2369 -249.6291 -146.62595 0 0
-350.12265 -258.8774 -145.08815 0 0
-368.97775 -267.95398 -143.99492 0 0
-388.293 -276.4913 -142.76709 0 0
-407.87613 -284.62616 -141.51521 0 0
-427.51617 -292.4976 -140.00526 0 0
-447.41235 -299.958 -138.98805 0 0
-467.40536 -307.1066 -137.55295 0 0
-487.70154 -313.7986 -136.36342 0 0
-508.1111 -320.15018 -135.08719 0 0
-528.6882 -326.11707 -133.93181 0 0
-549.4858 -331.65854 -132.45459 0 0
-570.47003 -336.78824 -131.12878 0 0
-591.5935 -341.5259 -129.87047 0 0
-613.0303 -345.76398 -128.58185 0 0
-634.51434 -349.64655 -127.231476 0 0
-656.04767 -353.15976 -125.859535 0 0
-677.702 -356.25348 -124.75005 0 0
-699.8667 -358.71844 -123.42722 0 0
-721.736 -360.96283 -122.199684 0 0
-743.9431 -362.65277 -120.81051 0 0
-766.30695 -363.8731 -119.44409 0 0
-149.10088 15.176657 -306.8085 1 0
-169.57906 17.882015 -326.55 1 0
-190.06818 20.779474 -346.24628 1 0
-210.25249 23.904188 -365.69757 1 0
-230.62187 27.201733 -385.64178 1 0
-250.8431 30.709862 -405.5449 1 0
-271.36398 34.373173 -424.8914 1 0
-291.60052 38.26359 -444.80948 1 0
-311.8574 42.342907 -464.49988 1 0
-331.893 46.644043 -484.16666 1 0
-352.29517 51.084026 -503.79248 1 0
-372.31165 55.769615 -523.5205 1 0
-392.29947 60.650265 -543.2236 1 0
-412.64117 65.66459 -563.09924 1 0
-432.36346 70.96635 -582.87646 1 0
-452.42935 76.40088 -602.6286 1 0
-472.3817 82.041695 -622.5665 1 0
-492.01575 87.92604 -642.2568 1 0
-512.0259 93.93015 -662.0214 1 0
-531.8931 100.14523 -681.8336 1 0
-551.42194 106.61009 -701.6789 1 0
-571.177 113.216705 -721.55695 1 0
-590.891 120.014885 -741.33105 1 0
-610.5288 127.01137 -761.07513 1 0
-629.84454 134.25848 -780.9525 1 0
-649.3665 141.64459 -800.8935 1 0
-668.809 149.22906 -820.90686 1 0
-688.1976 157.00597 -840.8932 1 0
-707.4175 165.00151 -860.73535 1 0
-726.68787 173.16467 -880.74445 1 0
-745.9037 181.51881 -900.7658 1 0
-764.84894 190.117 -920.79913 1 0
-784.03326 198.83264 -940.6114 1 0
-803.012 207.77557 -960.6731 1 0
-821.88153 216.92198 -980.83167 1 0
66.3207 -119.65467 -32.14909 2 0
75.29334 -138.15872 -11.6646385 2 0
83.67815 -157.10278 8.229493 2 0
91.50629 -176.4185 28.44083 2 0
98.98282 -195.68843 48.986996 2 0
105.73373 -215.62793 69.05302 2 0
112.14677 -235.44023 89.71595 2 0
118.02507 -255.49536 110.056595 2 0
123.4031 -275.6951 130.41289 2 0
128.21042 -296.17117 150.93103 2 0
132.4392 -316.9251 171.54709 2 0
136.26823 -337.49722 192.28857 2 0
139.35553 -358.69867 212.78506 2 0
142.02237 -379.69623 233.77904 2 0
144.08905 -400.91544 254.51134 2 0
145.55643 -422.3318 275.44644 2 0
146.39041 -444.02332 296.57373 2 0
146.73125 -465.53094 317.5471 2 0
146.45999 -487.16953 338.8157 2 0
145.53673 -509.04337 360.15918 2 0
144.00677 -530.96655 381.4693 2 0
141.83096 -553.04156 403.16452 2 0
139.08932 -574.90424 424.8289 2 0
135.62462 -597.1425 446.64075 2 0
131.57166 -619.1343 468.60275 2 0
126.830246 -641.26263 490.59174 2 0
121.44955 -663.22003 512.65735 2 0
115.37538 -685.2071 535.0413 2 0
108.58227 -707.3176 557.4359 2 0
101.07984 -729.43506 580.1676 2 0
92.8761 -751.4033 603.2121 2 0
83.93353 -773.4029 626.20166 2 0
74.28427 -794.99005 649.51874 2 0
63.857994 -816.69135 673.01825 2 0
52.66204 -838.31537 696.74817 2 0
-149.60802 -4.9942694 -123.62274 3 0
-170.1731 -6.5420547 -116.64379 3 0
-190.67216 -8.234376 -109.894745 3 0
-211.24673 -10.065221 -102.98529 3 0
-231.85947 -12.035354 -96.12031 3 0
-252.2271 -14.160028 -89.25369 3 0
-272.73807 -16.418678 -82.58572 3 0
-293.07556 -18.829681 -75.59335 3 0
-313.6235 -21.368706 -68.693855 3 0
-334.0371 -24.057882 -61.798164 3 0
-354.39996 -26.892187 -54.83732 3 0
-375.0758 -29.842978 -48.05505 3 0
-395.37482 -32.96398 -41.31164 3 0
-415.50488 -36.241074 -34.27866 3 0
-435.9671 -39.6303 -27.237804 3 0
-456.51266 -43.151207 -20.436197 3 0
-476.59076 -46.856705 -13.60513 3 0
-496.98068 -50.67219 -6.68149 3 0
-517.175 -54.64751 0.08354009 3 0
-537.53094 -58.745426 6.8575993 3 0
-557.55664 -63.019382 13.866797 3 0
-577.961 -67.389984 20.82954 3 0
-598.10516 -71.92955 27.487518 3 0
-618.28735 -76.603584 34.524765 3 0
-638.4025 -81.42468 41.507374 3 0
-658.6178 -86.37127 48.56632 3 0
-678.683 -91.47556 55.392967 3 0
-698.768 -96.715256 62.342957 3 0
-718.78625 -102.102 69.339554 3 0
-738.6049 -107.655426 76.21796 3 0
-758.81836 -113.2885 83.05481 3 0
-778.6811 -119.11049 90.06045 3 0
-798.46844 -125.08162 97.06059 3 0
-818.4317 -131.16196 104.00132 3 0
-838.1973 -137.41031 110.78643 3 0
92.647255 -98.98074 -226.66821 4 0
