x y z track_id event_id
33.74948 118.990616 -185.23773 0 0
40.945114 138.24971 -190.18646 0 0
47.94588 157.72867 -194.67322 0 0
54.88548 176.98402 -199.38397 0 0
61.598804 196.55283 -204.12883 0 0
68.15261 216.21391 -208.9143 0 0
74.610535 235.76521 -213.16664 0 0
80.89276 255.45807 -218.20183 0 0
87.13987 274.84686 -222.88602 0 0
93.06961 294.82047 -227.62035 0 0
98.929596 314.59525 -231.95671 0 0
104.635254 334.43643 -236.8194 0 0
110.24783 354.14563 -241.565 0 0
115.692085 373.9605 -246.27277 0 0
120.85475 394.24924 -250.88992 0 0
125.99238 414.17722 -255.54192 0 0
130.99945 434.082 -260.36594 0 0
135.80414 454.1998 -264.95712 0 0
140.47766 474.29282 -269.92596 0 0
144.97327 494.51642 -274.52008 0 0
149.35359 514.65546 -279.1251 0 0
153.50632 535.09515 -283.69855 0 0
157.58342 555.3065 -288.52512 0 0
161.50185 575.57434 -293.18866 0 0
165.1993 596.12177 -297.80225 0 0
168.81439 616.4493 -302.81763 0 0
172.25919 636.8703 -307.39587 0 0
175.52324 657.4239 -312.00125 0 0
178.64287 677.9739 -316.96915 0 0
181.62038 698.5075 -321.43158 0 0
184.39871 719.24304 -326.0638 0 0
187.09988 739.7028 -330.8694 0 0
189.60368 760.3535 -335.84116 0 0
191.9596 780.99817 -340.36838 0 0
194.13353 801.7737 -345.25854 0 0
-131.94437 13.527961 676.1277 1 1
-152.3218 17.435175 750.121 1 1
-172.31816 21.49125 824.3779 1 1
-192.59535 25.617998 898.08527 1 1
-212.78357 29.85986 972.2072 1 1
-232.85689 34.222145 1046.3335 1 1
-252.97679 38.681774 1120.3119 1 1
-273.13547 43.238644 1194.2914 1 1
-293.04517 47.93873 1268.4578 1 1
-313.13632 52.7128 1342.3478 1 1
-333.11227 57.60907 1416.5378 1 1
-353.0807 62.609554 1490.6093 1 1
-373.14734 67.6947 1564.7483 1 1
-393.0762 72.90663 1638.9299 1 1
-413.10727 78.201126 1713.0533 1 1
-432.7895 83.66369 1786.9637 1 1
-452.9245 89.139984 1860.9529 1 1
-472.62643 94.80222 1935.425 1 1
-492.21143 100.59015 2009.4242 1 1
-512.3284 106.36976 2083.6445 1 1
-532.16235 112.30712 2157.8286 1 1
-551.82935 118.37984 2232.197 1 1
-571.665 124.51602 2306.232 1 1
-591.23676 130.80922 2380.4888 1 1
110.546936 79.74175 264.40726 2 1
124.693924 94.81745 277.66348 2 1
138.59421 110.18974 290.5745 2 1
152.10289 125.9479 303.60715 2 1
164.96065 142.29846 316.81635 2 1
177.68263 158.7878 329.9363 2 1
189.85312 175.75621 343.18198 2 1
201.69345 192.98572 356.28845 2 1
212.74318 210.90356 369.55386 2 1
223.69928 228.81093 382.64355 2 1
233.70091 247.562 396.09424 2 1
243.73886 266.10434 409.5198 2 1
253.13109 285.13184 422.84488 2 1
261.74194 304.7966 436.1569 2 1
270.19388 324.35965 449.67197 2 1
277.9432 344.43082 463.03088 2 1
285.10995 364.85257 476.8432 2 1
291.83942 385.41293 490.4669 2 1
297.7206 406.63162 503.92578 2 1
303.2734 427.78583 517.9747 2 1
308.1611 449.30313 531.9643 2 1
312.3606 471.19843 545.85486 2 1
316.07355 493.13828 559.9618 2 1
319.1211 515.35657 574.0068 2 1
321.3733 538.04004 588.19525 2 1
323.2329 560.47925 602.8096 2 1
324.22076 583.4446 617.19525 2 1
324.5369 606.5573 631.4411 2 1
324.2004 629.7297 646.1851 2 1
322.9239 653.47955 660.969 2 1
321.09848 676.982 676.0094 2 1
318.44876 700.73364 691.0461 2 1
314.97934 724.6775 706.3776 2 1
310.67996 748.7812 721.45386 2 1
305.57294 772.9228 737.22723 2 1
-8.830559 128.1474 148.43152 3 1
-12.871944 148.23003 143.92644 3 1
-17.428656 168.33356 139.6619 3 1
-22.453901 188.7935 135.65364 3 1
-28.05525 208.64426 131.1029 3 1
-34.17491 228.41577 126.82304 3 1
-40.801544 248.15564 122.5961 3 1
-47.9366 267.82144 118.35257 3 1
-55.60791 287.2442 113.87078 3 1
-63.796955 306.52206 109.51591 3 1
-72.456215 325.8549 105.15317 3 1
-81.63687 344.9743 100.61826 3 1
-91.4351 363.49216 96.30111 3 1
-101.64286 382.24625 91.80837 3 1
-112.476974 400.3839 87.43961 3 1
-123.745445 418.60315 83.102066 3 1
-135.45967 436.81107 78.592804 3 1
-147.85144 454.25177 74.11336 3 1
-160.74753 471.48996 69.61883 3 1
-174.03441 488.82425 65.17401 3 1
-187.90509 505.67575 60.640835 3 1
-202.31572 522.16785 56.28336 3 1
-217.2566 538.3177 51.62093 3 1
-232.69293 554.1975 46.826218 3 1
-248.53421 569.9939 42.526928 3 1
-265.01367 585.14825 37.75525 3 1
-282.07306 599.7999 33.14728 3 1
-299.53983 614.3011 28.3494 3 1
-317.53958 628.36237 23.61075 3 1
-336.01727 642.0758 18.848509 3 1
-355.04694 655.2799 13.988919 3 1
-374.68768 667.8583 9.290712 3 1
-394.6745 680.2661 4.416416 3 1
-415.24274 692.0621 -0.6804752 3 1
-436.36612 703.27966 -5.545792 3 1
107.44665 -103.517624 3.629236 4 1
122.29267 -117.782715 -22.26515 4 1
137.16502 -132.03123 -48.09203 4 1
151.87015 -146.44878 -73.75155 4 1
166.42203 -161.0215 -99.56674 4 1
180.98163 -175.59348 -125.11189 4 1
195.74202 -189.97581 -151.04953 4 1
210.1041 -204.74866 -177.03313 4 1
224.354 -219.63461 -202.56178 4 1
238.65524 -234.47273 -228.187 4 1
252.87704 -249.38957 -253.89775 4 1
266.9342 -264.4687 -279.778 4 1
280.87988 -279.6575 -305.63278 4 1
294.71432 -294.95535 -331.19275 4 1
308.52707 -310.27182 -357.19012 4 1
322.33017 -325.59314 -382.90356 4 1
336.04724 -340.99475 -408.84286 4 1
349.535 -356.6221 -434.68396 4 1
362.90384 -372.36343 -460.20755 4 1
376.24716 -388.12216 -486.25955 4 1
389.6344 -403.82452 -512.077 4 1
402.8067 -419.73724 -537.8525 4 1
415.97223 -435.6436 -563.55273 4 1
428.91812 -451.76547 -589.5594 4 1
441.8456 -467.89127 -615.2621 4 1
454.5924 -484.19177 -641.1178 4 1
467.48587 -500.31723 -667.0053 4 1
480.14465 -516.67316 -693.05023 4 1
492.7129 -533.1052 -718.83954 4 1
505.10944 -549.7009 -744.5061 4 1
517.30505 -566.4929 -770.61835 4 1
529.6821 -583.0614 -796.34314 4 1
541.84436 -599.8392 -822.27704 4 1
554.03906 -616.5524 -848.3816 4 1
566.0352 -633.4565 -874.0804 4 1
-131.1297 -38.418434 -129.6395 5 1
-151.43102 -41.923054 -175.31073 5 1
-172.00511 -45.18626 -220.82724 5 1
-192.20868 -48.37775 -266.31747 5 1
-212.5223 -51.36753 -311.83475 5 1
-232.98825 -54.147953 -357.33862 5 1
-253.37839 -56.772892 -402.96097 5 1
-273.84918 -59.20545 -448.36377 5 1
-294.55176 -61.414845 -494.10764 5 1
-314.7919 -63.544895 -539.8395 5 1
-335.52383 -65.399055 -585.3085 5 1
-355.8896 -67.14784 -630.9505 5 1
-376.54807 -68.663284 -676.4592 5 1
-397.44376 -69.959694 -722.1147 5 1
-417.93863 -71.14906 -767.9626 5 1
-438.48563 -72.14901 -813.69934 5 1
-459.30527 -72.92467 -859.299 5 1
-480.00064 -73.54071 -905.0619 5 1
-500.4807 -74.007774 -950.76154 5 1
-521.31494 -74.24063 -996.57404 5 1
-542.0294 -74.30926 -1042.4333 5 1
-562.7871 -74.18963 -1087.9751 5 1
-583.461 -73.8979 -1134.0032 5 1
-604.2046 -73.41355 -1179.8063 5 1
-625.0945 -72.72817 -1225.7928 5 1
-645.8158 -71.87851 -1271.808 5 1
-666.5812 -70.8389 -1317.4459 5 1
-687.3822 -69.61036 -1363.6907 5 1
-708.0695 -68.20736 -1409.5793 5 1
-729.07996 -66.58785 -1455.8274 5 1
-749.4744 -64.83738 -1501.8982 5 1
-770.59534 -62.83701 -1547.9178 5 1
-791.28326 -60.68592 -1594.1355 5 1
-812.07465 -58.338905 -1640.2356 5 1
-832.86755 -55.80397 -1686.4241 5 1
-104.12756 88.02589 -80.87125 6 2
-118.763 102.54721 -101.14837 6 2
-132.94264 117.469345 -121.17555 6 2
-147.07419 132.4448 -141.19579 6 2
-161.266 147.37198 -161.24135 6 2
-175.24806 162.49512 -181.09404 6 2
-189.34073 177.51773 -201.34698 6 2
-202.98743 192.9613 -221.41673 6 2
-216.96211 208.09421 -241.39842 6 2
-230.69077 223.45988 -261.59775 6 2
-244.4107 238.83054 -281.70303 6 2
-257.84055 254.48122 -301.62604 6 2
-271.4407 269.9588 -321.7572 6 2
-284.78787 285.68085 -341.90567 6 2
-298.09204 301.43887 -361.93045 6 2
-311.52557 317.05585 -382.06503 6 2
-324.899 332.7208 -402.1171 6 2
-337.7906 348.86813 -422.2738 6 2
-350.8871 364.792 -442.14053 6 2
-363.60934 381.0919 -462.25882 6 2
-376.77835 396.90808 -482.402 6 2
-389.42096 413.26138 -502.52692 6 2
-402.06207 429.5999 -522.73376 6 2
-414.78473 445.83206 -542.87134 6 2
-427.21738 462.3558 -562.8685 6 2
-439.6743 478.8326 -582.9371 6 2
-452.20273 495.2079 -603.1747 6 2
-464.5607 511.74454 -623.1705 6 2
-476.76968 528.42 -643.4547 6 2
-488.8207 545.2448 -663.58 6 2
-500.75388 562.175 -683.7456 6 2
