x y z track_id event_id
116.12575 45.989914 140.3782 0 0
135.39372 53.59073 148.7965 0 0
154.59544 60.97894 157.45448 0 0
173.76335 68.137665 165.82196 0 0
193.57372 74.80007 174.41966 0 0
213.18459 81.29234 182.73727 0 0
232.76782 87.54219 191.12729 0 0
252.65257 93.422455 199.80585 0 0
272.58102 99.02764 208.29243 0 0
292.56808 104.34841 216.8167 0 0
312.6414 109.37143 225.39986 0 0
332.9746 114.034134 233.91397 0 0
353.20398 118.45931 242.3173 0 0
373.63687 122.539085 250.9049 0 0
394.0219 126.35386 259.4703 0 0
414.7527 129.77467 268.20715 0 0
435.42972 132.9268 276.5904 0 0
456.01276 135.81648 285.22293 0 0
476.9533 138.30615 293.8213 0 0
497.67145 140.56345 302.31723 0 0
518.6074 142.45798 310.97668 0 0
539.58484 144.03773 319.68747 0 0
560.46783 145.3347 328.25473 0 0
581.6305 146.24864 337.08417 0 0
602.74066 146.86298 345.64944 0 0
623.9791 147.13004 354.35345 0 0
645.28296 147.06332 363.32623 0 0
666.5847 146.67554 371.9797 0 0
687.71075 145.99988 380.5476 0 0
709.111 144.93669 389.55005 0 0
730.517 143.54173 398.3029 0 0
752.00104 141.79817 406.96735 0 0
773.2238 139.76587 415.81442 0 0
794.75964 137.33621 424.78107 0 0
816.12463 134.5933 433.6962 0 0
122.3436 29.660383 680.139 1 0
141.74437 36.7311 770.19257 1 0
161.06616 44.0174 860.3071 1 0
180.24387 51.537403 950.37024 1 0
199.3436 59.27296 1040.6042 1 0
218.51596 67.17663 1130.7761 1 0
237.25813 75.40228 1220.7792 1 0
256.31607 83.71514 1311.1028 1 0
275.02383 92.32649 1401.4045 1 0
293.88724 101.068146 1491.661 1 0
312.5331 110.06425 1581.9105 1 0
330.87857 119.34672 1672.4012 1 0
349.3774 128.75209 1762.9314 1 0
367.60077 138.43465 1853.3684 1 0
385.91553 148.25641 1944.1492 1 0
404.24036 158.24358 2034.6649 1 0
422.03827 168.6069 2125.5007 1 0
439.96075 179.08954 2216.1729 1 0
457.7231 189.80302 2306.99 1 0
106.44807 -86.75214 59.961594 2 0
123.912346 -97.64525 56.464302 2 0
141.6545 -108.26188 52.754486 2 0
159.23657 -118.93954 49.105427 2 0
176.89189 -129.49411 45.337505 2 0
194.56467 -139.96512 41.689312 2 0
212.53679 -150.15076 37.904324 2 0
230.41492 -160.33144 34.108315 2 0
248.51491 -170.2845 30.413929 2 0
266.83954 -180.01152 26.773382 2 0
284.90454 -189.8384 23.206232 2 0
303.0876 -199.50694 19.481619 2 0
321.28195 -209.08698 15.8657875 2 0
339.72528 -218.42354 12.145467 2 0
358.21768 -227.64687 8.321441 2 0
376.8062 -236.72603 4.5037036 2 0
395.43198 -245.69734 0.8559576 2 0
413.91406 -254.6706 -2.784814 2 0
432.57825 -263.4425 -6.5431685 2 0
451.44687 -272.0011 -10.275103 2 0
470.18353 -280.54865 -14.026984 2 0
489.33017 -288.7608 -17.537449 2 0
508.26147 -297.00833 -21.33609 2 0
527.2528 -305.1262 -25.01298 2 0
546.369 -313.0763 -28.73234 2 0
565.6272 -320.84918 -32.499737 2 0
584.70416 -328.62695 -36.117016 2 0
604.152 -336.09763 -39.73595 2 0
623.41614 -343.57095 -43.549812 2 0
642.90137 -350.8213 -47.23177 2 0
662.3656 -357.9813 -50.87709 2 0
682.1967 -364.84122 -54.668114 2 0
701.50836 -371.87485 -58.476772 2 0
721.1421 -378.63074 -62.194473 2 0
741.0433 -385.14053 -65.772385 2 0
21.101059 142.72876 -310.5626 3 1
22.823147 163.10329 -323.9193 3 1
24.320694 183.5229 -337.61133 3 1
25.55459 204.302 -350.90717 3 1
26.59067 224.9401 -364.38422 3 1
27.440094 245.30342 -378.04996 3 1
28.041933 265.91257 -391.42398 3 1
28.39738 286.7957 -404.89468 3 1
28.583338 307.1724 -418.42365 3 1
28.516535 327.88687 -431.9168 3 1
28.211575 348.82678 -445.2742 3 1
27.716013 369.40393 -458.90582 3 1
27.00669 389.85297 -472.32336 3 1
26.044437 410.74902 -486.02933 3 1
24.883999 431.2696 -499.43527 3 1
23.487848 452.00488 -512.81433 3 1
21.868193 472.76282 -526.4099 3 1
20.032782 493.35397 -540.06934 3 1
17.9649 514.16766 -553.739 3 1
15.680339 534.7854 -567.09625 3 1
13.172661 555.3309 -580.65063 3 1
10.43429 576.14624 -594.2836 3 1
7.4757557 596.7428 -608.10284 3 1
4.2922087 617.27844 -621.78467 3 1
0.882587 637.75305 -635.336 3 1
-2.752616 658.5292 -648.961 3 1
-6.6145515 678.9687 -662.39825 3 1
-10.701111 699.57153 -676.0513 3 1
-15.019525 719.8549 -689.91187 3 1
-19.559004 740.42316 -703.5803 3 1
-24.3208 761.0823 -717.3166 3 1
-29.314425 781.53235 -730.90485 3 1
-34.548496 801.6477 -744.76154 3 1
-39.996666 822.0782 -758.56354 3 1
-45.686394 842.2136 -772.43097 3 1
81.6926 -125.685974 -541.3507 4 2
91.91831 -143.6356 -660.0932 4 2
101.87913 -161.74982 -778.79535 4 2
111.67394 -179.86356 -897.6249 4 2
