x y z track_id event_id
117.397705 -62.241974 -0.06478983 0 0
134.01823 -74.133194 -10.506511 0 0
151.16289 -85.660164 -21.420547 0 0
168.19511 -97.1716 -32.049137 0 0
185.3836 -108.51517 -42.748665 0 0
202.7098 -119.69922 -53.294636 0 0
220.07985 -130.7779 -64.063965 0 0
237.62776 -141.67079 -74.7212 0 0
255.17595 -152.48262 -85.4935 0 0
272.91162 -163.1008 -96.144165 0 0
290.57834 -173.67763 -107.02429 0 0
308.4427 -184.05276 -117.58341 0 0
326.16287 -194.42915 -128.22392 0 0
344.47275 -204.3688 -139.08817 0 0
362.29153 -214.51338 -149.55042 0 0
380.51544 -224.32971 -160.59299 0 0
398.79813 -234.02243 -171.00636 0 0
416.9855 -243.68048 -181.84094 0 0
435.305 -253.16905 -192.58202 0 0
453.727 -262.50476 -203.43582 0 0
472.447 -271.57437 -214.0596 0 0
491.03967 -280.6222 -224.87312 0 0
509.78403 -289.4867 -235.60199 0 0
528.5092 -298.26407 -246.4533 0 0
547.3668 -306.8673 -257.1843 0 0
566.2845 -315.33633 -267.83478 0 0
585.26654 -323.6676 -278.7395 0 0
604.517 -331.74802 -289.31934 0 0
623.68146 -339.77203 -300.08 0 0
642.7895 -347.7208 -310.8962 0 0
661.9619 -355.5269 -321.8344 0 0
681.4184 -363.07217 -332.6258 0 0
701.0102 -370.43695 -343.39484 0 0
720.28436 -377.8586 -354.0671 0 0
739.9363 -384.96957 -365.03094 0 0
55.73448 -108.064156 -220.15987 1 0
64.913826 -126.61595 -265.9098 1 0
74.72148 -144.85275 -311.4572 1 0
85.026955 -163.00388 -357.0984 1 0
95.981346 -180.75226 -403.04785 1 0
107.57864 -198.09094 -448.8369 1 0
119.66999 -215.27098 -494.94034 1 0
132.32494 -232.13449 -541.32855 1 0
145.74974 -248.30345 -587.83545 1 0
159.59521 -264.3596 -634.2757 1 0
174.10287 -279.86847 -680.99225 1 0
189.07079 -295.13388 -727.9746 1 0
204.757 -309.72562 -775.2623 1 0
220.93016 -323.9799 -822.50006 1 0
237.58665 -337.86655 -870.33923 1 0
254.86266 -351.1627 -918.4239 1 0
272.49783 -364.19894 -966.49854 1 0
290.9732 -376.30267 -1015.0537 1 0
309.78976 -388.10898 -1063.8926 1 0
329.17282 -399.29263 -1113.0967 1 0
349.0392 -409.9268 -1162.7844 1 0
369.45895 -419.89737 -1212.5233 1 0
390.30627 -429.3157 -1262.9661 1 0
411.92657 -437.77353 -1314.0787 1 0
433.91232 -445.6849 -1365.2335 1 0
456.2693 -452.99524 -1417.0713 1 0
479.01562 -459.63858 -1469.509 1 0
502.505 -465.24036 -1522.4175 1 0
526.2421 -470.2296 -1576.0269 1 0
550.6798 -474.15314 -1630.2137 1 0
575.5278 -477.23062 -1685.2815 1 0
600.66766 -479.5058 -1740.7682 1 0
626.3208 -480.74515 -1797.0894 1 0
652.43976 -480.93823 -1854.4725 1 0
678.77045 -480.21198 -1912.656 1 0
-57.430122 129.78903 143.00006 2 1
-68.07917 147.40541 139.96004 2 1
-79.163994 164.80553 136.95634 2 1
-90.54876 182.24434 134.15582 2 1
-102.518234 199.12357 130.98654 2 1
-114.75423 216.056 127.924255 2 1
-127.66383 232.25452 125.04554 2 1
-140.84804 248.45071 121.888885 2 1
-154.39865 264.447 118.92777 2 1
-168.40466 280.07196 115.992546 2 1
-182.95758 295.16855 113.05282 2 1
-197.73581 310.24454 109.76139 2 1
-213.014 324.8408 106.79075 2 1
-228.73465 339.0395 103.85517 2 1
-244.71494 353.09357 100.44029 2 1
-261.1641 366.67737 97.37332 2 1
-278.16965 379.66458 94.45193 2 1
-295.48544 392.3845 91.213036 2 1
-312.9581 405.01096 88.08403 2 1
-331.17267 416.76773 84.87436 2 1
-349.5166 428.42606 81.71429 2 1
-368.36993 439.49158 78.79147 2 1
-387.44333 450.29694 75.513985 2 1
-407.0294 460.48044 72.381096 2 1
-426.95615 470.22797 69.251076 2 1
-447.19055 479.55566 66.07793 2 1
-467.62366 488.55542 62.554745 2 1
-488.71637 496.7281 59.448967 2 1
-510.12418 504.42184 55.999214 2 1
-531.6734 511.78265 52.819008 2 1
-553.50415 518.6446 49.28459 2 1
-575.8143 524.8037 46.07085 2 1
-598.3538 530.4731 42.68518 2 1
-621.3149 535.4595 39.442974 2 1
-644.74817 539.7066 35.976086 2 1
-14.336935 142.19913 667.27734 3 1
-17.44907 162.70117 738.62213 3 1
-20.710548 182.90477 809.93896 3 1
-24.089567 203.11719 881.095 3 1
-27.535992 223.73973 952.6082 3 1
-31.167 243.80797 1024.1605 3 1
-34.866943 264.25073 1095.3176 3 1
-38.720905 284.4057 1166.5171 3 1
-42.70102 304.49402 1237.8344 3 1
-46.79514 324.60266 1309.5568 3 1
-50.966507 344.9761 1380.6158 3 1
-55.256855 365.31683 1452.0973 3 1
-59.716427 385.3008 1523.6187 3 1
-64.26988 405.425 1595.0293 3 1
-68.95619 425.43723 1666.1841 3 1
-73.74879 445.50275 1737.719 3 1
-78.642685 465.64542 1809.2054 3 1
-83.67181 485.66153 1880.6093 3 1
-88.80097 505.7563 1952.189 3 1
-94.0979 525.5448 2023.6877 3 1
-99.49021 545.4384 2095.1807 3 1
-104.987015 565.3802 2166.6492 3 1
-110.58715 585.3714 2238.2097 3 1
-116.32806 605.2126 2309.6226 3 1
-122.18733 625.0235 2381.3499 3 1
144.62617 36.034927 298.6342 4 1
164.74197 40.150265 317.54898 4 1
185.01761 43.924416 336.75598 4 1
205.25624 47.402283 355.80533 4 1
225.94908 50.469826 374.83594 4 1
246.3316 53.298656 394.05112 4 1
266.8786 55.779514 413.1965 4 1
287.45123 57.940712 432.26242 4 1
308.2047 59.749523 451.41443 4 1
328.95483 61.2413 470.63245 4 1
349.47687 62.453094 489.9122 4 1
370.41385 63.266853 509.03806 4 1
391.3204 63.76205 528.31775 4 1
412.08496 63.95261 547.7319 4 1
433.0102 63.787987 566.9845 4 1
453.51984 63.349888 586.38763 4 1
474.60913 62.49509 605.6147 4 1
495.64243 61.313717 624.81396 4 1
516.454 59.821472 644.3787 4 1
537.5297 57.958637 663.99506 4 1
558.2654 55.789944 683.42224 4 1
579.3304 53.243935 702.8106 4 1
600.3102 50.361572 722.5319 4 1
621.209 47.13892 742.09094 4 1
642.05914 43.57038 761.56604 4 1
663.1662 39.635166 781.30597 4 1
683.83606 35.374176 801.36835 4 1
704.77527 30.744892 820.5562 4 1
725.64636 25.764868 840.41656 4 1
746.46704 20.431126 860.3728 4 1
767.1428 14.743538 880.39417 4 1
787.6539 8.698188 900.21704 4 1
808.42413 2.289368 920.3506 4 1
828.90265 -4.4798226 940.35583 4 1
849.6073 -11.6097 960.5733 4 1
-144.4749 -39.09828 -62.162502 5 2
-165.28363 -41.34454 -73.35604 5 2
-185.98387 -42.81028 -84.64552 5 2
-206.91667 -43.392284 -96.445145 5 2
-228.28369 -43.04335 -107.49643 5 2
-249.40656 -41.88273 -119.18402 5 2
-270.48444 -39.84594 -130.75812 5 2
-291.52933 -36.91045 -142.40901 5 2
-312.88287 -33.021725 -154.10677 5 2
-334.18378 -28.215227 -165.88208 5 2
-355.0437 -22.499722 -177.74365 5 2
-376.05972 -15.811437 -189.87445 5 2
-397.09515 -8.154699 -201.62175 5 2
-417.66373 0.47595647 -214.01378 5 2
-438.21283 10.104611 -226.05508 5 2
-458.40836 20.749044 -238.47186 5 2
-478.22836 32.43306 -250.98175 5 2
-498.10147 45.139103 -263.80154 5 2
-517.2705 58.942074 -276.76224 5 2
-536.0953 73.83074 -289.75317 5 2
-554.5282 89.82234 -303.02805 5 2
-572.62 106.91632 -316.5504 5 2
-589.61804 125.27282 -330.11453 5 2
-606.69257 144.66644 -344.19095 5 2
-622.456 165.42131 -358.38736 5 2
-637.6658 187.37654 -372.87607 5 2
-652.2776 210.53772 -387.7418 5 2
-665.4882 235.17319 -402.87274 5 2
-677.908 261.09534 -418.4898 5 2
-688.8516 288.56763 -434.6852 5 2
-698.8576 317.3743 -451.1519 5 2
-707.15985 347.8416 -468.14856 5 2
-713.7818 379.96402 -485.94998 5 2
-718.49243 413.84253 -504.70526 5 2
-721.0659 449.56378 -524.05853 5 2
140.60042 -26.969517 97.15607 6 2
160.5308 -31.700155 108.65141 6 2
180.39519 -36.64328 119.74997 6 2
200.38885 -41.758007 130.86935 6 2
220.30841 -47.08434 142.0333 6 2
240.39937 -52.56836 153.31186 6 2
260.13345 -58.324333 164.55748 6 2
279.9279 -64.260765 175.59431 6 2
299.4623 -70.450485 186.96288 6 2
319.32855 -76.75387 198.17921 6 2
338.71536 -83.363434 209.4013 6 2
358.36658 -90.09842 220.53822 6 2
377.90402 -97.049965 231.8244 6 2
397.37042 -104.20705 243.03648 6 2
416.44473 -111.655106 254.09132 6 2
435.72852 -119.23438 265.70825 6 2
455.09354 -126.97535 276.90268 6 2
474.3054 -134.94148 288.1282 6 2
493.34717 -143.13837 299.45474 6 2
512.3705 -151.52202 310.52573 6 2
531.4288 -160.07469 321.89047 6 2
549.9777 -168.96088 333.3102 6 2
568.84186 -177.92926 344.53683 6 2
587.602 -187.10583 355.7801 6 2
606.13715 -196.52945 367.22284 6 2
624.68866 -206.12207 378.49323 6 2
643.16644 -215.91142 389.87408 6 2
661.5028 -225.91954 401.25012 6 2
679.67914 -236.15302 412.654 6 2
697.9701 -246.51514 423.9659 6 2
716.0518 -257.1178 435.43124 6 2
734.0212 -267.92673 446.72287 6 2
751.909 -278.92993 458.12286 6 2
769.6252 -290.1602 469.71906 6 2
787.42145 -301.52145 480.9884 6 2
-148.55862 -20.463558 -103.28446 7 2
-168.94962 -22.90194 -120.55468 7 2
-189.36086 -25.2117 -137.18837 7 2
-209.77171 -27.395357 -154.26219 7 2
-230.54944 -29.405655 -171.22447 7 2
-250.87903 -31.347212 -188.21648 7 2
-271.5717 -33.116882 -205.33331 7 2
-291.97464 -34.795315 -222.43079 7 2
-312.3796 -36.345776 -239.43336 7 2
-333.0635 -37.736607 -256.55795 7 2
-353.75052 -39.000446 -273.44217 7 2
-373.89392 -40.19574 -290.29123 7 2
-394.8445 -41.17641 -307.4702 7 2
-415.5103 -42.060112 -324.37567 7 2
-436.05182 -42.828247 -341.716 7 2
-456.59732 -43.467216 -358.57025 7 2
-477.3519 -43.95794 -375.38895 7 2
-498.08844 -44.322323 -392.53568 7 2
-518.4011 -44.594875 -409.6702 7 2
-539.1795 -44.69773 -426.6523 7 2
-559.84155 -44.681442 -443.81995 7 2
-580.48285 -44.537384 -460.79935 7 2
-601.2718 -44.252792 -477.90445 7 2
-621.9608 -43.8463 -494.82614 7 2
-642.63245 -43.31124 -512.1954 7 2
-663.293 -42.64687 -529.0787 7 2
-683.8834 -41.85654 -546.1057 7 2
-704.55865 -40.93044 -563.33844 7 2
-725.45844 -39.86153 -580.65326 7 2
-746.07056 -38.678326 -597.483 7 2
-766.8037 -37.35809 -614.5284 7 2
-787.4648 -35.91063 -631.6478 7 2
-808.15234 -34.33097 -648.83276 7 2
-828.8915 -32.618256 -666.21545 7 2
-849.3795 -30.783838 -682.9948 7 2
83.21849 -117.64084 65.12714 8 2
95.84249 -133.84096 71.68572 8 2
108.33827 -150.27426 78.258316 8 2
121.08086 -166.41649 84.844955 8 2
133.75993 -182.69624 91.781425 8 2
146.61905 -198.77827 98.26147 8 2
159.50206 -214.87506 105.05834 8 2
172.66774 -230.63829 111.6802 8 2
185.66058 -246.67793 118.21742 8 2
198.91159 -262.41766 125.12433 8 2
