x y z track_id event_id
44.704742 -142.29787 55.570515 0 0
51.187492 -161.77219 52.17218 0 0
57.82144 -181.32368 48.687054 0 0
64.72331 -200.58382 45.467014 0 0
71.746796 -220.0065 41.89081 0 0
78.93672 -239.4456 38.424088 0 0
86.37691 -258.64426 35.082466 0 0
94.00958 -277.77722 31.843937 0 0
101.82607 -296.86707 28.30023 0 0
109.780304 -316.0429 24.834347 0 0
118.004135 -334.92142 21.426676 0 0
126.413414 -353.74475 18.010168 0 0
134.9939 -372.54895 14.6427145 0 0
143.73901 -391.34717 11.223309 0 0
152.62946 -410.18567 7.961691 0 0
161.78712 -428.73422 4.2850585 0 0
171.13554 -447.19855 1.0503151 0 0
180.68866 -465.5404 -2.5903401 0 0
190.46649 -483.70804 -5.908219 0 0
200.38048 -501.92453 -9.343958 0 0
210.39948 -520.25903 -12.853998 0 0
220.72003 -538.2213 -16.447716 0 0
231.14357 -556.2981 -19.65843 0 0
241.78215 -574.2126 -23.103611 0 0
252.70844 -591.7949 -26.677172 0 0
263.66272 -609.6524 -30.049412 0 0
274.95285 -627.0657 -33.56802 0 0
286.31955 -644.6296 -36.950104 0 0
297.88034 -662.0709 -40.374306 0 0
309.62698 -679.40607 -43.85712 0 0
321.68054 -696.3706 -47.330254 0 0
333.6747 -713.7553 -50.914616 0 0
346.11902 -730.46234 -54.162983 0 0
358.58804 -747.3975 -57.753395 0 0
371.32468 -764.0458 -61.094097 0 0
87.238785 110.72127 217.75143 1 0
98.39979 127.962715 237.84637 1 0
109.27118 145.43668 258.06094 1 0
119.76402 163.26814 278.01923 1 0
130.11893 181.13258 298.2087 1 0
140.3004 199.06949 318.46176 1 0
150.28929 217.09877 338.55353 1 0
159.8802 235.51639 358.62637 1 0
169.51505 253.67033 378.9294 1 0
178.73746 272.23068 398.96375 1 0
187.77214 290.85968 419.14914 1 0
196.59274 309.5916 439.53757 1 0
205.12965 328.53238 459.76657 1 0
213.4601 347.55627 479.82434 1 0
221.68134 366.49612 500.14407 1 0
229.58737 385.68362 520.28064 1 0
237.19333 405.0949 540.54376 1 0
244.70615 424.37155 560.82654 1 0
251.80836 444.05667 581.06525 1 0
258.79343 463.63416 601.5836 1 0
265.45697 483.46082 621.91 1 0
271.93048 503.2953 642.1959 1 0
278.08743 523.36597 662.75397 1 0
284.06223 543.4173 683.1979 1 0
289.68387 563.77075 703.5573 1 0
295.221 583.9 724.0631 1 0
300.50452 604.1236 744.4483 1 0
305.4376 624.63416 764.97266 1 0
310.05872 645.35626 785.6786 1 0
314.58124 665.8391 806.12994 1 0
318.75122 686.60657 826.791 1 0
