x y z track_id event_id
19.407408 105.810326 202.95813 0 0
23.301338 126.24817 196.21579 0 0
27.591251 146.43533 189.57213 0 0
32.26925 166.41664 182.89449 0 0
37.272114 186.51454 176.36224 0 0
42.636623 206.52744 169.43562 0 0
48.362343 226.45125 162.95107 0 0
54.441257 246.31621 156.37154 0 0
60.894814 266.01917 149.55449 0 0
67.74591 285.4642 142.8769 0 0
74.868935 305.17273 136.17982 0 0
82.44428 324.392 129.86429 0 0
90.298615 343.81268 122.71112 0 0
98.56218 362.91858 116.0711 0 0
107.193695 381.86908 109.53337 0 0
116.06797 401.09314 102.80602 0 0
125.38937 419.86343 95.89467 0 0
135.06624 438.49973 89.127525 0 0
145.13295 456.88684 82.44703 0 0
155.574 475.07495 75.75908 0 0
166.20363 493.61328 68.74258 0 0
177.29808 511.65576 62.096516 0 0
188.80237 529.3777 55.062176 0 0
200.53503 547.27985 48.246243 0 0
212.6774 564.8461 41.705673 0 0
225.23291 582.0732 34.638863 0 0
238.13164 599.1423 27.69232 0 0
251.26738 616.30475 20.613335 0 0
264.8442 633.044 13.870212 0 0
278.81796 649.4722 6.8511033 0 0
293.0594 665.88403 -0.097314455 0 0
307.6548 682.0663 -6.979883 0 0
322.69702 697.81146 -14.061832 0 0
337.8933 713.74567 -21.16893 0 0
353.56427 729.1704 -28.359556 0 0
24.295975 145.91153 -78.63246 1 1
30.650396 165.47789 -68.80077 1 1
37.527596 185.0607 -59.196552 1 1
44.980183 204.36227 -49.321037 1 1
52.935997 223.69487 -39.531776 1 1
61.508747 242.55113 -29.811966 1 1
70.597466 261.3409 -20.23521 1 1
80.187126 280.07626 -9.925248 1 1
90.32657 298.5527 -0.1970358 1 1
101.04171 316.6769 9.678466 1 1
112.32981 334.45657 19.403337 1 1
124.04694 352.296 29.409273 1 1
136.39026 369.59955 39.36534 1 1
149.33897 386.43726 49.428204 1 1
162.69589 403.30237 59.781857 1 1
176.66425 419.65317 69.645706 1 1
191.10823 435.80432 79.69646 1 1
206.01167 451.75714 89.82438 1 1
221.60706 466.9856 100.14077 1 1
237.68103 481.9433 110.516136 1 1
254.30247 496.46448 120.83402 1 1
271.43042 510.61075 131.11783 1 1
289.05508 524.3757 141.5456 1 1
307.2101 537.6744 152.14929 1 1
325.8035 550.6429 162.93752 1 1
345.20496 562.64215 173.74475 1 1
364.80176 574.66406 184.29042 1 1
385.10724 585.8513 195.5756 1 1
405.75885 596.74384 206.08563 1 1
426.92874 607.047 217.37695 1 1
448.62704 616.7228 228.32533 1 1
471.12616 625.3855 239.6574 1 1
493.69348 633.9875 251.24854 1 1
516.8377 641.81104 262.52148 1 1
540.66315 648.7103 274.2014 1 1
-139.82626 49.64807 31.769512 2 1
-159.38107 56.29222 57.38587 2 1
-179.10477 62.96875 82.949936 2 1
-198.24048 69.94434 108.48246 2 1
-217.51955 76.96073 134.11182 2 1
-236.78207 84.07416 159.8536 2 1
-255.99918 91.294655 185.40376 2 1
-275.43045 98.529205 211.03156 2 1
-294.72903 105.90088 236.48552 2 1
-314.00003 113.371925 262.05374 2 1
-333.21204 120.95337 287.85193 2 1
-352.32587 128.65936 313.68484 2 1
-371.18396 136.54794 339.03482 2 1
-390.17435 144.47678 364.73743 2 1
-409.4139 152.40082 390.2354 2 1
-428.1989 160.58154 416.15372 2 1
-447.08704 168.81123 441.54324 2 1
-466.03024 177.10678 467.39783 2 1
-484.86874 185.52827 492.9778 2 1
-503.67383 194.04848 518.61554 2 1
-522.3325 202.71086 544.47516 2 1
-541.11536 211.41026 569.92596 2 1
-559.6721 220.28282 595.88885 2 1
-578.2892 229.21626 621.42694 2 1
-596.8947 238.23814 646.93915 2 1
-615.4962 247.34483 672.73413 2 1
-633.8679 256.62704 698.39667 2 1
-652.3482 265.94818 724.0501 2 1
-670.9333 275.30814 749.8377 2 1
-689.109 284.91782 775.4451 2 1
-707.44226 294.54413 801.109 2 1
-725.6472 304.3048 826.9856 2 1
-743.9705 314.0961 852.63525 2 1
-762.1452 324.02975 878.5839 2 1
-780.2828 334.05856 904.11725 2 1
37.95617 -138.62889 -385.40558 3 2
40.78137 -158.94048 -411.6823 3 2
43.174976 -179.52405 -438.6479 3 2
45.213745 -200.0718 -465.06378 3 2
46.875454 -220.6576 -491.8419 3 2
48.144993 -241.3424 -518.52655 3 2
49.058407 -261.93146 -545.3221 3 2
49.544502 -282.7894 -571.9975 3 2
49.648582 -303.6754 -598.9278 3 2
49.42656 -324.2063 -625.48065 3 2
48.76445 -345.0832 -652.4939 3 2
47.72244 -365.91037 -679.4203 3 2
46.277416 -386.8456 -706.2829 3 2
44.45928 -407.62415 -733.3685 3 2
42.238945 -428.46854 -760.4236 3 2
39.613758 -449.41006 -787.55 3 2
36.611 -470.11417 -814.6217 3 2
33.194378 -490.98636 -841.6949 3 2
29.394968 -511.55173 -869.31915 3 2
25.160652 -532.69104 -896.26416 3 2
20.546564 -553.3647 -923.8144 3 2
15.5262375 -574.0019 -951.17316 3 2
10.097494 -594.6367 -978.5786 3 2
4.261354 -615.07 -1006.31665 3 2
-1.9874663 -635.57764 -1033.805 3 2
-8.648756 -655.99365 -1061.7572 3 2
-15.719605 -676.54584 -1089.4329 3 2
-23.212828 -696.70764 -1117.3502 3 2
-31.125778 -716.7924 -1145.5653 3 2
-39.45884 -736.81635 -1173.5576 3 2
-48.19029 -757.1287 -1201.678 3 2
-57.370224 -776.91016 -1229.9795 3 2
-66.95781 -796.8175 -1258.4081 3 2
-76.988495 -816.41125 -1286.7284 3 2
-87.44062 -835.9676 -1315.3997 3 2
-4.5270886 -141.00914 -315.07614 4 2
-6.999163 -161.33705 -331.52557 4 2
-9.593438 -181.88126 -347.97723 4 2
-12.327996 -202.24295 -364.19147 4 2
-15.1996355 -222.52597 -380.5679 4 2
-18.18215 -243.09418 -396.78085 4 2
-21.309143 -263.4608 -413.32104 4 2
-24.574287 -283.73663 -429.5893 4 2
-27.982704 -303.87766 -446.09515 4 2
-31.516453 -324.0852 -462.606 4 2
-35.12723 -344.8184 -478.80792 4 2
-38.93855 -364.84555 -495.2997 4 2
-42.842506 -385.22192 -511.595 4 2
-46.88794 -405.4807 -528.0425 4 2
-51.082287 -425.5697 -544.2985 4 2
-55.384876 -445.83035 -560.62823 4 2
-59.837173 -465.91956 -577.1456 4 2
-64.40674 -486.095 -593.5002 4 2
-69.11705 -506.17374 -609.76245 4 2
-73.93314 -526.4099 -626.2449 4 2
-78.91924 -546.34283 -642.5749 4 2
-84.03243 -566.2827 -659.0778 4 2
-89.23272 -586.4888 -675.55786 4 2
-94.63543 -606.19934 -692.00287 4 2
-100.126526 -626.16016 -708.3544 4 2
-105.720436 -646.26276 -724.6951 4 2
-111.50593 -665.96436 -741.191 4 2
-117.366905 -685.96674 -757.5558 4 2
-123.391014 -705.7465 -774.1177 4 2
-129.52612 -725.60675 -790.6259 4 2
-135.82545 -745.2474 -807.1441 4 2
-142.21822 -765.0596 -823.5392 4 2
-148.75072 -784.78613 -840.10046 4 2
-155.42216 -804.43317 -856.51404 4 2
-162.21233 -824.10504 -873.0105 4 2
-115.975655 -66.464165 -363.43997 5 2
-133.83812 -76.66516 -386.9493 5 2
-151.5865 -87.02397 -410.10544 5 2
-169.31442 -97.48623 -433.8249 5 2
-186.93607 -108.10048 -457.12436 5 2
-204.69638 -118.72403 -480.72662 5 2
-222.21559 -129.57558 -503.81253 5 2
-239.79924 -140.47658 -527.34766 5 2
-257.0407 -151.66455 -550.74677 5 2
-274.41882 -162.85721 -574.1557 5 2
-291.54184 -174.28535 -597.6821 5 2
-308.72977 -185.75757 -621.13135 5 2
-325.73972 -197.41844 -644.5918 5 2
-342.69485 -209.1931 -668.16626 5 2
-359.57144 -221.09486 -691.6775 5 2
-376.27252 -233.18289 -715.17615 5 2
-393.06796 -245.28902 -738.62195 5 2
-409.57697 -257.64938 -761.73065 5 2
-426.10217 -270.0741 -785.5005 5 2
-442.575 -282.60458 -808.9919 5 2
-458.83392 -295.34332 -832.5354 5 2
-475.106 -308.14404 -856.04974 5 2
-491.3831 -321.00958 -879.66693 5 2
-507.4736 -334.06372 -903.0305 5 2
-523.37994 -347.3054 -926.55646 5 2
-539.1687 -360.6905 -950.18396 5 2
-555.05273 -374.07504 -973.8472 5 2
-570.8324 -387.5907 -997.20374 5 2
-586.37756 -401.3258 -1020.9332 5 2
-601.7725 -415.2233 -1044.6317 5 2
-617.38135 -429.0301 -1068.14 5 2
-632.68274 -443.1054 -1091.8943 5 2
-647.83624 -457.33893 -1115.2957 5 2
-662.9706 -471.63895 -1139.0527 5 2
-678.0279 -486.0446 -1162.5974 5 2
102.840355 -100.481865 -218.89642 6 3
118.596176 -113.718834 -227.80003 6 3
134.60513 -126.69246 -236.74327 6 3
150.65942 -139.60245 -245.45534 6 3
166.67868 -152.51947 -254.43459 6 3
182.96599 -165.16484 -263.248 6 3
199.352 -177.69481 -272.09177 6 3
215.68027 -190.24677 -280.9255 6 3
232.03458 -202.74258 -289.94443 6 3
248.70712 -214.92732 -298.7565 6 3
265.36215 -227.09358 -307.66446 6 3
282.10693 -239.14696 -316.31543 6 3
298.68246 -251.30447 -325.44592 6 3
315.61288 -263.1229 -334.38834 6 3
332.55704 -274.88928 -343.07755 6 3
349.73553 -286.42053 -352.1057 6 3
366.8703 -297.94485 -360.91864 6 3
383.87274 -309.5303 -369.837 6 3
401.2529 -320.76413 -378.7307 6 3
418.52667 -332.03522 -387.76758 6 3
436.10846 -343.01312 -396.47308 6 3
453.48962 -354.09836 -405.32388 6 3
471.12863 -364.92984 -414.4445 6 3
488.758 -375.7156 -423.23798 6 3
506.76624 -386.15698 -432.31454 6 3
524.3198 -396.8892 -441.2265 6 3
542.2613 -407.26947 -449.97076 6 3
560.2362 -417.56653 -458.81512 6 3
578.33496 -427.7119 -468.06064 6 3
596.4644 -437.77408 -476.96094 6 3
614.63025 -447.74725 -485.739 6 3
632.9303 -457.5593 -494.71844 6 3
651.2459 -467.29556 -503.82114 6 3
669.5749 -476.9558 -512.74774 6 3
688.10004 -486.4091 -521.5557 6 3
-45.73711 127.75797 -53.51514 7 3
-52.326504 147.04318 -38.280045 7 3
-58.83314 166.8194 -22.989182 7 3
-65.65941 185.94942 -7.7815123 7 3
-72.3188 205.81213 7.277767 7 3
-79.30329 225.00955 22.513678 7 3
-86.348114 244.29338 37.62492 7 3
-93.44114 263.69653 53.145046 7 3
-100.639275 283.05667 68.291954 7 3
-107.969536 302.2973 83.30947 7 3
-115.41156 321.47552 98.739456 7 3
-122.914345 340.73242 113.871895 7 3
-130.52232 359.94287 128.9885 7 3
-138.30539 378.91464 144.28094 7 3
-146.0841 398.13934 159.29219 7 3
-154.04173 417.11484 174.61179 7 3
-162.10399 436.04413 189.87726 7 3
-170.22055 455.06104 204.97743 7 3
-178.49199 473.89542 220.30818 7 3
-186.79227 492.88174 235.4205 7 3
-195.2691 511.62842 250.56018 7 3
-203.76122 530.5584 266.02142 7 3
-212.49072 549.0923 281.2829 7 3
-221.16678 567.98315 296.7016 7 3
-230.02547 586.6203 311.89682 7 3
-239.04007 605.0749 326.98517 7 3
-248.03633 623.7873 342.22107 7 3
-257.17386 642.352 357.47644 7 3
-266.4438 660.7924 372.6067 7 3
-275.82724 679.1559 387.8332 7 3
-285.25095 697.6216 403.1362 7 3
-294.8466 715.866 418.5586 7 3
-304.44574 734.29816 433.7777 7 3
-314.1631 752.6379 449.12466 7 3
-324.09805 770.6489 464.33426 7 3
-81.76101 -125.68644 -315.81482 8 3
-92.35082 -143.31673 -338.89127 8 3
-102.63039 -161.2401 -361.85443 8 3
-112.76904 -179.18951 -385.0962 8 3
-122.647736 -197.34944 -407.7323 8 3
-132.41054 -215.48494 -430.88925 8 3
-141.9245 -233.80609 -453.73526 8 3
-151.20427 -252.28726 -476.8793 8 3
-160.2287 -270.96204 -499.98703 8 3
-169.26357 -289.37506 -523.1311 8 3
-177.9085 -308.20172 -546.0199 8 3
-186.35414 -327.11523 -568.99335 8 3
-194.60405 -346.10464 -592.24994 8 3
-202.6125 -365.247 -615.37177 8 3
-210.47159 -384.3721 -638.58594 8 3
-218.06805 -403.68054 -661.4591 8 3
-225.34029 -423.28726 -684.64813 8 3
-232.63423 -442.5381 -708.15 8 3
-239.58713 -462.10956 -731.2321 8 3
-246.23434 -481.9378 -754.51904 8 3
-252.69855 -501.782 -777.5614 8 3
-258.9682 -521.65765 -800.8452 8 3
-264.94214 -541.76434 -824.1995 8 3
-270.84863 -561.6305 -847.634 8 3
-276.4801 -581.67377 -870.8013 8 3
-281.77396 -602.02747 -894.149 8 3
-286.88458 -622.36237 -917.44403 8 3
-291.7329 -642.8431 -940.9543 8 3
-296.38345 -663.32367 -964.53625 8 3
-300.7844 -683.91315 -987.789 8 3
-305.06137 -704.31793 -1011.38763 8 3
-309.00235 -725.01794 -1035.0085 8 3
-312.64758 -745.92303 -1058.45 8 3
-316.14175 -766.6837 -1082.0569 8 3
-319.31094 -787.7128 -1105.5632 8 3
-135.05936 64.339775 194.29573 9 4
-153.95125 72.38417 197.23009 9 4
-172.97264 80.23862 200.0284 9 4
-192.13684 87.89721 202.68347 9 4
-211.32364 95.41454 205.52509 9 4
-230.77815 102.679665 208.44875 9 4
-249.98746 109.92055 211.14302 9 4
-269.44434 116.91705 214.23732 9 4
-288.76593 123.83535 216.88104 9 4
-308.2938 130.5267 219.7457 9 4
-327.8817 137.05357 222.60675 9 4
-347.51303 143.42188 225.40163 9 4
-367.3363 149.56989 228.3157 9 4
-387.09738 155.6009 230.97925 9 4
-406.96375 161.44565 233.99973 9 4
-426.76007 167.17262 236.98123 9 4
-446.66724 172.70898 239.45172 9 4
-466.63187 178.07507 242.36464 9 4
-486.7045 183.25095 245.19225 9 4
-506.69128 188.30853 247.98128 9 4
-526.88947 193.13591 250.69083 9 4
-547.1614 197.78435 253.6786 9 4
-567.3302 202.31631 256.4721 9 4
-587.75006 206.60411 259.27075 9 4
-607.8934 210.83278 262.6155 9 4
-628.5484 214.7272 265.2182 9 4
-649.0249 218.52586 267.9427 9 4
-669.3605 222.21213 270.8701 9 4
-689.82556 225.6939 273.69357 9 4
-710.34235 228.99664 276.5417 9 4
-730.9193 232.11693 279.18362 9 4
-751.6225 235.03352 282.28845 9 4
-772.4871 237.7359 285.04376 9 4
-793.1455 240.33641 287.91278 9 4
-813.8599 242.75244 290.77036 9 4
-66.39283 134.40833 129.32545 10 4
-75.783775 152.84776 123.080215 10 4
-85.39139 171.01048 116.66144 10 4
-95.16027 189.00984 110.16299 10 4
-104.90674 207.21011 103.98453 10 4
-114.7778 225.31685 97.72152 10 4
-124.781784 243.31363 91.472404 10 4
-134.83344 261.36584 85.11157 10 4
-145.08316 279.18088 78.75232 10 4
-155.36066 297.08704 72.53358 10 4
-165.85493 314.7215 65.94541 10 4
-176.38815 332.42322 59.918785 10 4
-186.9713 350.1682 53.41992 10 4
-197.63472 367.89703 46.966496 10 4
-208.49745 385.38794 40.767513 10 4
-219.39526 402.94516 34.42135 10 4
-230.3771 420.47604 27.929771 10 4
-241.64014 437.6218 21.854094 10 4
-252.91592 454.87112 15.239632 10 4
-264.1935 472.23953 9.283263 10 4
-275.60587 489.4864 2.7788415 10 4
-287.1363 506.6414 -3.8339226 10 4
-298.92932 523.45105 -9.95817 10 4
-310.58972 540.60815 -16.151787 10 4
-322.45056 557.5277 -22.714592 10 4
-334.33112 574.5227 -28.934954 10 4
-346.3733 591.3474 -35.116676 10 4
-358.6371 607.9012 -41.620144 10 4
-370.8925 624.57477 -48.119644 10 4
-383.17218 641.30896 -54.188618 10 4
-395.62366 657.85516 -60.751297 10 4
-408.33594 674.0678 -67.107735 10 4
-420.79083 690.80176 -73.50094 10 4
-433.64273 706.97766 -79.69281 10 4
-446.4358 723.3426 -86.231346 10 4
143.32205 20.700886 226.95638 11 4
163.97525 20.749155 234.28639 11 4
184.75284 20.164133 241.89214 11 4
205.55719 18.955221 249.21817 11 4
226.45767 17.113375 256.74112 11 4
247.08263 14.661109 264.26657 11 4
267.77112 11.567018 271.55713 11 4
288.58063 7.8301616 279.24774 11 4
309.07382 3.4596167 286.7269 11 4
329.7617 -1.5580661 294.36108 11 4
350.21826 -7.2222295 301.9579 11 4
370.5588 -13.538638 309.64377 11 4
390.89178 -20.505146 317.15305 11 4
410.93402 -28.138535 325.06757 11 4
430.98947 -36.423122 332.67834 11 4
450.74747 -45.384533 340.5917 11 4
470.2959 -55.020844 348.39767 11 4
489.76892 -65.317184 356.18903 11 4
509.12778 -76.274635 364.2295 11 4
527.9783 -87.95475 372.18155 11 4
546.57715 -100.32492 379.85974 11 4
564.9847 -113.37336 388.29184 11 4
583.3637 -127.06039 396.29684 11 4
600.91534 -141.55975 404.59558 11 4
618.5106 -156.67714 412.7359 11 4
635.54266 -172.55544 421.25537 11 4
652.2666 -189.1299 429.70154 11 4
668.5274 -206.44168 438.14563 11 4
684.2895 -224.50235 446.7941 11 4
699.77704 -243.23378 455.29608 11 4
714.3925 -262.83966 464.50137 11 4
728.7817 -283.08673 472.99976 11 4
742.55426 -304.1095 482.07645 11 4
755.5415 -325.97647 491.29413 11 4
768.22974 -348.4705 500.64517 11 4
-138.65765 -6.3917327 -16.417128 12 5
-159.3134 -8.386697 -23.598763 12 5
-179.73941 -10.169569 -30.631847 12 5
-200.34077 -11.7185545 -38.11337 12 5
-220.81819 -13.050134 -45.178608 12 5
-241.46046 -14.146863 -52.52784 12 5
-261.97702 -15.025259 -59.826756 12 5
-282.59784 -15.67141 -66.99703 12 5
-303.36087 -16.083357 -74.4166 12 5
-323.91766 -16.27924 -81.52338 12 5
-344.68658 -16.237001 -88.812584 12 5
-365.26776 -15.975674 -96.27184 12 5
-386.12357 -15.474243 -103.44546 12 5
-406.82794 -14.750771 -110.45848 12 5
-427.48352 -13.799761 -117.697975 12 5
-447.96402 -12.62374 -125.021545 12 5
-468.87732 -11.205524 -132.33821 12 5
-489.5856 -9.562805 -139.76222 12 5
-510.26343 -7.689936 -146.97354 12 5
-530.85205 -5.586822 -154.54442 12 5
-551.517 -3.250979 -161.5806 12 5
-572.1083 -0.68341213 -168.88426 12 5
-592.87274 2.1162438 -176.23 12 5
-613.7105 5.146489 -183.69397 12 5
-634.074 8.413613 -190.79927 12 5
-654.60736 11.912952 -198.41125 12 5
-675.13947 15.64601 -205.74974 12 5
-695.82104 19.608564 -212.91733 12 5
-716.5048 23.803202 -220.33995 12 5
-736.87213 28.242002 -227.67538 12 5
-757.481 32.90544 -235.01488 12 5
-777.8775 37.811687 -242.47464 12 5
-798.3096 42.95048 -249.80852 12 5
-818.6849 48.32646 -257.20493 12 5
-838.99506 53.94076 -264.701 12 5
-139.68484 21.54732 -49.3796 13 5
-160.29044 23.3457 -61.65226 13 5
-180.81752 25.279024 -74.05504 13 5
-201.24556 27.34863 -86.04004 13 5
-221.84363 29.517794 -98.36451 13 5
-242.00984 31.866724 -110.39478 13 5
-262.53983 34.28998 -122.55004 13 5
-283.0926 36.832844 -135.01736 13 5
-303.8366 39.473152 -147.34976 13 5
-324.02814 42.307564 -159.42178 13 5
-344.37213 45.244286 -171.41666 13 5
-364.78745 48.29364 -183.9856 13 5
-385.15768 51.470814 -196.02113 13 5
-405.62 54.757282 -208.37872 13 5
-425.86673 58.19449 -220.6923 13 5
-446.0786 61.7583 -232.76828 13 5
-466.32123 65.439545 -245.18117 13 5
-486.5599 69.24279 -257.22647 13 5
-507.09363 73.12473 -269.53937 13 5
-527.194 77.1899 -281.94635 13 5
-547.34985 81.36822 -294.0141 13 5
-567.7349 85.63288 -306.11328 13 5
-587.6443 90.09003 -318.7095 13 5
-608.06116 94.58979 -330.82675 13 5
-628.1552 99.259445 -342.9616 13 5
-648.16345 104.06303 -355.33234 13 5
-668.35 108.95785 -367.78513 13 5
-688.3107 114.009155 -379.84512 13 5
-708.63306 119.11959 -392.25095 13 5
-728.548 124.41736 -404.4107 13 5
-748.4778 129.83209 -416.61807 13 5
-768.46136 135.3565 -428.79538 13 5
-788.41284 141.00516 -441.4199 13 5
-808.27795 146.78784 -453.60684 13 5
-828.43805 152.63458 -465.7652 13 5
-134.42915 -62.831886 221.64328 14 6
-152.25467 -73.12302 222.40898 14 6
-170.12984 -83.51365 223.0973 14 6
-187.7095 -94.17112 224.22055 14 6
-205.43266 -104.8758 224.99193 14 6
-222.80682 -115.875946 225.70122 14 6
-240.03912 -127.06745 226.59303 14 6
-257.47144 -138.2663 227.55356 14 6
-274.63867 -149.7174 228.28244 14 6
