x y z track_id event_id
3.1130462 140.40276 219.07587 0 0
2.9293826 161.17268 222.66959 0 0
2.9241958 181.87228 226.06985 0 0
3.0990155 202.3421 229.32352 0 0
3.4463034 223.06168 232.75528 0 0
3.9684057 243.86995 236.28806 0 0
4.6765604 264.10303 239.70415 0 0
5.5503097 284.96008 243.22383 0 0
6.605662 305.5361 246.8466 0 0
7.8343225 326.25293 250.13472 0 0
9.246093 346.70297 253.52512 0 0
10.836566 367.11005 257.05872 0 0
12.595938 387.78967 260.55322 0 0
14.539322 408.24686 263.84048 0 0
16.646662 429.0516 267.26587 0 0
18.941587 449.56018 270.62292 0 0
21.41433 470.0503 274.21765 0 0
24.063938 490.54337 277.60458 0 0
26.888855 511.06638 281.03433 0 0
29.897808 531.45593 284.5215 0 0
33.07517 551.99475 287.98456 0 0
36.426865 572.5609 291.5465 0 0
39.965813 592.9551 294.7637 0 0
43.683895 613.3156 298.31787 0 0
47.582508 633.62604 301.99475 0 0
51.658577 653.9295 305.30496 0 0
55.913563 674.206 308.4909 0 0
60.322426 694.74426 312.3105 0 0
64.92006 715.1222 315.69257 0 0
69.71783 735.2364 319.06607 0 0
74.67171 755.5608 322.84692 0 0
79.824486 775.6511 326.11594 0 0
85.12232 796.03357 329.54944 0 0
90.62285 816.1531 333.05365 0 0
96.30985 836.1747 336.66064 0 0
117.127686 -90.67559 251.40411 1 0
133.24132 -103.464584 259.4448 1 0
149.57135 -116.03686 267.63293 1 0
165.89821 -128.56137 275.65015 1 0
182.37198 -140.9203 283.8991 1 0
199.15048 -152.99133 292.1196 1 0
215.69987 -165.18376 300.37943 1 0
232.57991 -177.06659 308.4425 1 0
249.51921 -188.84673 316.5614 1 0
266.428 -200.58992 324.91275 1 0
283.72247 -211.98204 332.98184 1 0
300.77487 -223.49214 341.0688 1 0
318.12338 -234.71696 349.28882 1 0
335.65964 -245.73764 357.41782 1 0
353.06668 -256.7849 365.6321 1 0
370.60858 -267.66333 373.7421 1 0
388.3286 -278.34125 381.83328 1 0
406.31784 -288.75403 390.2279 1 0
423.92276 -299.36462 398.45953 1 0
441.94977 -309.59912 406.60367 1 0
460.0249 -319.72162 414.71024 1 0
478.18027 -329.7081 422.99646 1 0
496.4868 -339.50858 431.0378 1 0
514.6591 -349.3165 439.3911 1 0
533.15295 -358.82025 447.47095 1 0
551.7036 -368.19913 455.84525 1 0
570.1925 -377.53003 463.9691 1 0
