x y z track_id event_id
-64.994644 131.03519 -339.05615 0 0
-71.14449 150.78279 -349.9709 0 0
-76.8778 170.60045 -360.8376 0 0
-82.037575 190.82323 -371.5325 0 0
-86.90519 210.78572 -382.67584 0 0
-91.19351 231.14246 -393.3803 0 0
-95.00258 251.64597 -404.4273 0 0
-98.37786 272.15356 -415.25494 0 0
-101.25207 292.824 -426.1187 0 0
-103.66241 313.53146 -436.94363 0 0
-105.5236 334.51532 -448.04074 0 0
-107.00237 355.22574 -459.0875 0 0
-107.838005 376.49503 -470.0733 0 0
-108.25112 397.56412 -481.04672 0 0
-108.099915 418.9121 -492.22018 0 0
-107.542206 439.90317 -503.24423 0 0
-106.3753 461.31442 -514.6686 0 0
-104.71903 482.63467 -525.6633 0 0
-102.52855 504.02698 -536.87775 0 0
-99.783966 525.5714 -548.177 0 0
-96.576996 546.74286 -559.5752 0 0
-92.80123 568.0596 -570.80206 0 0
-88.456635 589.5179 -582.3453 0 0
-83.5864 610.7993 -593.9305 0 0
-78.13814 632.2252 -605.3297 0 0
-72.167015 653.3004 -616.78674 0 0
-65.60006 674.5826 -628.45526 0 0
-58.46506 695.7859 -640.2229 0 0
-50.757843 716.8683 -651.9948 0 0
-42.46805 737.864 -663.8081 0 0
-33.590244 758.7464 -675.4289 0 0
-24.11544 779.5723 -687.61206 0 0
-14.04492 800.013 -699.59296 0 0
-3.3581934 820.85443 -711.6889 0 0
7.9394674 841.06506 -724.21783 0 0
86.677795 97.42173 -383.01642 1 0
103.404686 109.61522 -400.6001 1 0
120.63716 121.182755 -418.2572 1 0
138.32236 132.16911 -435.5352 1 0
156.26082 142.74147 -453.29855 1 0
174.61249 152.72218 -470.76547 1 0
193.6153 161.89526 -488.536 1 0
212.54906 170.84718 -506.42014 1 0
231.9639 179.09012 -524.3439 1 0
251.95708 186.54399 -542.1608 1 0
271.959 193.6146 -560.2398 1 0
292.21094 200.08852 -578.196 1 0
312.9018 205.81538 -596.4323 1 0
