x y z track_id event_id
87.66896 -121.08893 29.112871 0 0
100.00184 -137.50948 10.543223 0 0
112.00601 -154.31471 -8.275511 0 0
124.02171 -171.03458 -27.138275 0 0
135.91907 -187.84691 -45.71515 0 0
147.60951 -204.87352 -64.534 0 0
159.4049 -221.68066 -83.50143 0 0
170.85059 -238.89911 -102.13398 0 0
182.3363 -255.9849 -120.99754 0 0
193.8046 -273.01508 -139.74152 0 0
204.95862 -290.4072 -158.51572 0 0
216.04451 -307.8138 -177.35007 0 0
227.03384 -325.2735 -195.84575 0 0
237.97998 -342.70786 -214.92122 0 0
248.68224 -360.40482 -233.80302 0 0
259.21176 -378.2628 -252.49475 0 0
269.9297 -395.7526 -271.20053 0 0
280.31168 -413.63864 -290.00903 0 0
290.60233 -431.56256 -308.68597 0 0
300.87122 -449.41855 -327.68484 0 0
310.9674 -467.4297 -346.5972 0 0
320.8596 -485.64383 -365.46484 0 0
330.7642 -503.73257 -384.16818 0 0
340.4953 -521.976 -402.9139 0 0
350.07224 -540.3447 -421.9838 0 0
359.56055 -558.7367 -440.77124 0 0
368.87076 -577.29 -459.61725 0 0
378.21152 -595.6762 -478.52014 0 0
387.2915 -614.3517 -497.4064 0 0
396.18915 -633.19434 -516.0155 0 0
405.2307 -651.68024 -534.9986 0 0
414.0593 -670.3774 -553.9422 0 0
422.51248 -689.5524 -572.8547 0 0
431.04733 -708.46216 -591.7195 0 0
439.49164 -727.38293 -610.5453 0 0
114.5815 54.682377 14.9295845 1 0
131.1731 66.916245 -5.9286594 1 0
147.59325 79.32455 -26.882923 1 0
164.05246 91.793785 -47.89665 1 0
180.29416 104.46295 -68.99412 1 0
196.45839 117.254166 -90.01493 1 0
212.432 130.23434 -111.0823 1 0
228.3237 143.33798 -132.08273 1 0
244.21227 156.5123 -153.161 1 0
259.91776 169.86967 -174.28406 1 0
275.56104 183.33144 -195.15193 1 0
291.17905 196.86983 -216.1718 1 0
306.47186 210.68707 -237.32439 1 0
321.76447 224.56218 -258.32486 1 0
336.98392 238.54208 -279.4445 1 0
352.24716 252.54056 -300.5565 1 0
367.13568 266.85617 -321.57538 1 0
381.9647 281.26306 -342.75528 1 0
396.64145 295.82758 -363.98654 1 0
411.26907 310.47162 -384.8949 1 0
425.90308 325.14972 -405.9943 1 0
440.11456 340.1887 -427.31616 1 0
454.39252 355.2132 -448.2392 1 0
468.54727 370.36697 -469.30255 1 0
482.7471 385.5143 -490.61646 1 0
496.74515 400.84894 -512.0005 1 0
510.36465 416.5159 -533.03394 1 0
524.17004 432.05496 -554.24884 1 0
537.62366 447.90482 -575.29913 1 0
551.0115 463.82922 -596.671 1 0
564.2972 479.8561 -618.0235 1 0
577.48145 495.98294 -639.21436 1 0
590.2921 512.44366 -660.5107 1 0
603.5603 528.5152 -681.7365 1 0
616.2019 545.1399 -703.0286 1 0
-116.88994 11.87816 65.53482 2 0
-136.82774 16.30731 52.530094 2 0
-157.24977 20.539644 39.610283 2 0
-177.39003 24.66819 26.587185 2 0
-197.55524 28.655909 13.8524275 2 0
-217.81377 32.49207 0.8046923 2 0
-238.05003 36.193184 -12.168136 2 0
