x y z track_id event_id
86.12082 -122.76504 1041.4672 0 0
98.32614 -139.40962 1226.1315 0 0
110.71733 -155.87161 1410.6104 0 0
123.29642 -172.14902 1594.8707 0 0
135.86365 -188.51967 1779.6522 0 0
148.73431 -204.54437 1964.1371 0 0
161.4425 -220.86418 2148.7683 0 0
174.48457 -236.79614 2333.4421 0 0
116.63702 79.93231 -145.21596 1 0
133.24062 92.099815 -133.03192 1 0
149.85886 104.19571 -121.16829 1 0
166.65727 116.103615 -109.16259 1 0
183.45276 127.94949 -97.41876 1 0
200.5764 139.50166 -85.460075 1 0
217.70877 150.9815 -73.69993 1 0
235.01999 162.26996 -61.695858 1 0
252.39937 173.44286 -49.61707 1 0
269.64175 184.63948 -37.833908 1 0
287.1916 195.55357 -25.996979 1 0
304.79172 206.3606 -13.92102 1 0
322.25525 217.18494 -1.9350556 1 0
340.04877 227.71033 9.954695 1 0
357.86584 238.14249 21.868723 1 0
375.90732 248.34679 33.70933 1 0
393.91257 258.49503 45.76878 1 0
411.8949 268.57584 57.787212 1 0
430.1843 278.37302 69.6872 1 0
448.3089 288.19177 81.468544 1 0
466.79816 297.68976 93.45239 1 0
485.01544 307.273 105.41852 1 0
503.55496 316.56195 117.48027 1 0
522.20184 325.69293 129.59679 1 0
540.992 334.643 141.46729 1 0
559.84235 343.46307 153.42702 1 0
578.3096 352.42175 165.30212 1 0
597.2541 360.99133 177.55084 1 0
616.4105 369.33563 189.36156 1 0
635.5266 377.6055 201.14789 1 0
654.6476 385.77148 213.49272 1 0
673.7917 393.82077 225.32948 1 0
693.1865 401.61954 237.53452 1 0
712.2721 409.4913 249.52281 1 0
731.62366 417.10144 261.54416 1 0
142.46642 25.60245 -184.85785 2 0
162.85246 29.55304 -178.89894 2 0
183.13933 33.337444 -172.9417 2 0
203.19733 36.97906 -166.58324 2 0
223.64534 40.36463 -160.4801 2 0
244.0818 43.566814 -154.47943 2 0
264.5221 46.58214 -148.29346 2 0
284.8289 49.433666 -142.20001 2 0
305.39737 52.051937 -135.91034 2 0
326.03937 54.46996 -130.10124 2 0
346.4688 56.734516 -123.937744 2 0
367.10342 58.775543 -117.81476 2 0
387.4667 60.668983 -111.776985 2 0
408.12396 62.324512 -105.59393 2 0
428.7089 63.79916 -99.41695 2 0
449.38174 65.06801 -93.61551 2 0
470.2268 66.11942 -87.2828 2 0
490.79312 67.016304 -81.17538 2 0
511.5684 67.68979 -75.10516 2 0
532.25464 68.17992 -68.973076 2 0
553.16394 68.446144 -62.86776 2 0
573.74896 68.55601 -56.745365 2 0
594.3325 68.46738 -50.52875 2 0
615.2313 68.14445 -44.34726 2 0
636.09094 67.62837 -38.002342 2 0
656.91626 66.91747 -32.1152 2 0
677.6087 66.02027 -26.057629 2 0
698.6874 64.88612 -19.891096 2 0
719.4318 63.583324 -13.463712 2 0
740.1913 62.07751 -7.460552 2 0
761.1043 60.35733 -1.229869 2 0
781.7988 58.452183 4.8385696 2 0
802.6565 56.331783 11.102375 2 0
823.52155 54.00811 17.318132 2 0
844.2271 51.491 23.502392 2 0
79.8855 -126.939476 -234.84213 3 0
91.338554 -144.05101 -236.16692 3 0
102.94531 -161.04362 -237.17538 3 0
114.664665 -177.9804 -238.4535 3 0
126.49359 -194.86375 -239.61226 3 0
138.47385 -211.62752 -240.8306 3 0
150.5813 -228.30748 -241.91093 3 0
162.82384 -244.89015 -243.16125 3 0
175.06914 -261.57175 -244.28479 3 0
187.64983 -277.8536 -245.3991 3 0
200.29431 -294.14053 -246.56943 3 0
213.12961 -310.24365 -247.74472 3 0
225.9153 -326.51123 -248.98978 3 0
238.84068 -342.66403 -250.31482 3 0
252.01062 -358.55197 -251.2086 3 0
265.29538 -374.3606 -252.58691 3 0
278.78625 -389.96027 -253.74399 3 0
292.2649 -405.65533 -255.18315 3 0
305.93427 -421.1602 -255.99033 3 0
319.63205 -436.6973 -257.25964 3 0
333.5212 -452.04117 -258.5867 3 0
347.5221 -467.2996 -259.69058 3 0
361.67868 -482.41214 -260.86163 3 0
375.8133 -497.6134 -262.09033 3 0
390.40546 -512.26794 -263.28418 3 0
404.8991 -527.10895 -264.4399 3 0
419.45557 -541.9197 -265.66193 3 0
434.20587 -556.52893 -266.94913 3 0
449.11893 -570.977 -268.11154 3 0
464.0046 -585.5036 -269.35007 3 0
479.09964 -599.8066 -270.38947 3 0
494.36377 -613.9372 -271.62753 3 0
509.74304 -627.962 -272.71838 3 0
525.18475 -641.94366 -273.93835 3 0
540.77386 -655.77625 -275.0684 3 0
128.72867 -75.31082 -127.051254 4 0
147.29895 -84.41893 -112.65422 4 0
165.77686 -93.443 -98.25372 4 0
184.46532 -102.20768 -83.67259 4 0
203.312 -110.74283 -69.23382 4 0
221.99107 -119.22316 -54.565617 4 0
240.9674 -127.394554 -40.184788 4 0
260.01306 -135.37895 -25.750158 4 0
279.1757 -143.14964 -11.027583 4 0
298.34665 -150.76036 3.380446 4 0
317.55832 -158.19147 18.085724 4 0
337.08228 -165.307 32.59452 4 0
356.5007 -172.31213 46.977085 4 0
376.00528 -179.10979 61.52026 4 0
395.80716 -185.59929 76.15752 4 0
415.40146 -192.01685 90.86277 4 0
435.14478 -198.19241 105.4827 4 0
455.03772 -204.12555 120.03319 4 0
475.03763 -209.8349 134.65826 4 0
495.05713 -215.35748 149.28589 4 0
515.36194 -220.5767 164.02737 4 0
535.4334 -225.7139 178.61067 4 0
555.6469 -230.60555 193.18402 4 0
575.85187 -235.31297 207.8935 4 0
596.3593 -239.70804 222.51833 4 0
616.7956 -243.94151 237.01227 4 0
637.2857 -247.9605 251.85454 4 0
657.692 -251.81586 266.58167 4 0
678.38074 -255.36542 281.2003 4 0
699.1913 -258.6712 296.06097 4 0
720.2327 -261.6932 310.91522 4 0
740.7131 -264.71603 325.8039 4 0
761.7527 -267.33322 340.53983 4 0
782.7064 -269.7751 355.35492 4 0
803.4967 -272.06372 370.08633 4 0
31.043797 121.843254 256.2514 5 1
35.168076 141.96397 259.12247 5 1
39.418835 162.02655 261.91867 5 1
43.756107 182.19678 264.3959 5 1
48.197323 202.40497 267.35275 5 1
52.784916 222.47151 269.9105 5 1
57.53119 242.34244 272.65253 5 1
62.340027 262.4225 275.2147 5 1
67.27635 282.437 277.9093 5 1
72.34892 302.34872 280.6758 5 1
77.51017 322.35583 283.4879 5 1
82.789055 342.3356 286.25378 5 1
88.21431 362.16895 288.72247 5 1
93.70653 382.18127 291.64236 5 1
99.35379 402.01056 294.4161 5 1
105.12234 421.79498 297.1006 5 1
110.97716 441.67337 299.6884 5 1
116.98418 461.38156 302.28778 5 1
123.11046 481.05118 305.03015 5 1
129.34578 500.72107 307.80487 5 1
135.69576 520.368 310.60846 5 1
142.13826 540.0749 313.09402 5 1
148.74677 559.56177 315.90833 5 1
155.44505 579.1171 318.74762 5 1
162.23083 598.7456 321.38718 5 1
169.19876 618.09735 324.09503 5 1
176.24493 637.55457 326.64816 5 1
183.44943 656.82526 329.42493 5 1
190.68845 676.35223 332.09073 5 1
198.07224 695.7388 334.97598 5 1
205.61737 714.92944 337.57156 5 1
213.1895 734.3907 340.51077 5 1
220.97725 753.46936 343.0992 5 1
228.84364 772.63727 345.8997 5 1
236.82138 791.78033 348.57986 5 1
13.739006 -147.9676 26.995226 6 1
15.244508 -168.56131 -4.9839196 6 1
16.868095 -189.22206 -36.986023 6 1
18.634663 -209.66835 -68.98706 6 1
20.539576 -229.95053 -101.112 6 1
22.535667 -250.59752 -132.94371 6 1
24.666676 -271.11737 -165.06679 6 1
26.92643 -291.5798 -197.00586 6 1
29.311121 -312.02682 -228.87886 6 1
31.820211 -332.46356 -261.00977 6 1
34.442307 -353.006 -293.1808 6 1
37.220467 -373.2141 -325.09985 6 1
40.072884 -393.91083 -357.25256 6 1
43.096996 -414.12692 -389.211 6 1
46.20728 -434.69568 -421.31302 6 1
49.47424 -454.94412 -453.35535 6 1
52.83842 -475.42612 -485.49866 6 1
56.386375 -495.36328 -517.6545 6 1
59.968975 -516.0725 -549.67615 6 1
63.75268 -536.10095 -581.6022 6 1
67.61073 -556.5343 -613.8361 6 1
71.61341 -576.77856 -645.81836 6 1
75.70842 -597.25616 -678.0976 6 1
79.98875 -617.23254 -710.0868 6 1
84.37233 -637.35724 -742.2768 6 1
88.82716 -657.8562 -774.6281 6 1
93.47578 -677.816 -806.5915 6 1
98.235176 -697.8567 -838.7412 6 1
103.09723 -718.02826 -870.8043 6 1
108.04911 -738.4085 -903.15344 6 1
113.200516 -758.2486 -935.3268 6 1
118.46778 -778.12683 -967.4485 6 1
123.76611 -798.58594 -999.7493 6 1
129.29689 -818.31696 -1031.8651 6 1
134.88687 -838.43414 -1064.175 6 1
126.03728 -77.70448 309.91986 7 1
144.51231 -86.92899 320.75183 7 1
163.02736 -96.013985 331.47714 7 1
181.50941 -104.99832 342.40375 7 1
200.13846 -113.77467 353.28134 7 1
218.92139 -122.33978 364.141 7 1
237.84042 -130.70392 374.7651 7 1
256.71338 -138.96565 385.73712 7 1
275.8558 -146.95216 396.47055 7 1
294.74997 -154.93866 407.35477 7 1
313.92627 -162.64153 418.1775 7 1
333.20154 -170.1576 429.07654 7 1
352.31577 -177.61699 439.88373 7 1
371.70706 -184.79579 450.74277 7 1
391.29822 -191.73474 461.4734 7 1
410.894 -198.52945 472.3392 7 1
430.33322 -205.25407 483.30252 7 1
449.9725 -211.73518 494.084 7 1
469.87314 -217.94562 505.0608 7 1
489.50974 -224.12817 515.8597 7 1
509.54428 -229.97652 526.7433 7 1
529.54083 -235.68968 537.677 7 1
549.42456 -241.29729 548.5506 7 1
569.5465 -246.64291 559.3522 7 1
589.6141 -251.85335 570.3981 7 1
609.9005 -256.8103 581.4055 7 1
630.22876 -261.58878 592.1698 7 1
650.3721 -266.28006 602.88605 7 1
670.9174 -270.64185 613.8501 7 1
691.3177 -274.89645 625.067 7 1
711.71454 -278.98364 635.9691 7 1
732.26196 -282.84177 646.8799 7 1
752.9971 -286.45712 658.01227 7 1
773.5426 -289.97223 669.0995 7 1
794.22284 -293.26202 679.7936 7 1
73.50082 106.572266 299.4454 8 1
83.144196 124.6768 308.74307 8 1
92.492874 143.08258 318.03305 8 1
101.81671 161.37952 327.06894 8 1
110.91924 179.87123 336.34998 8 1
119.821655 198.52922 345.54636 8 1
128.63367 217.1716 354.73575 8 1
137.2677 235.94183 363.8345 8 1
145.86644 254.59172 373.13882 8 1
154.20177 273.51483 382.39923 8 1
162.43826 292.4226 391.7935 8 1
170.60303 311.25986 401.0559 8 1
178.45584 330.4638 409.9836 8 1
186.21089 349.64307 419.40234 8 1
193.886 368.758 428.55984 8 1
201.42073 387.91797 437.87494 8 1
208.67792 407.38815 447.17712 8 1
215.88387 426.72882 456.38577 8 1
222.95892 446.09006 465.38107 8 1
229.77496 465.72806 474.99103 8 1
236.55649 485.1883 484.28806 8 1
243.1479 504.78314 493.45004 8 1
249.46266 524.6953 502.77457 8 1
255.67545 544.56067 512.07874 8 1
261.93497 564.05273 521.3192 8 1
267.88904 583.9217 530.5582 8 1
273.64734 603.9353 539.8388 8 1
279.27466 623.95 549.20465 8 1
284.7791 643.9433 558.63794 8 1
290.07275 664.1116 567.8486 8 1
295.19107 684.3751 577.1519 8 1
300.2462 704.4703 586.4544 8 1
305.07397 724.7764 595.6729 8 1
309.7884 745.0234 604.9808 8 1
314.3124 765.3924 614.25415 8 1
-63.95973 104.14693 203.02637 9 1
-75.217125 121.19102 197.49274 9 1
-86.1955 138.76958 192.22234 9 1
-97.43422 156.01027 186.59004 9 1
-108.82215 173.09366 181.17633 9 1
-120.16706 190.32524 175.84955 9 1
-131.68558 207.35994 170.54315 9 1
-143.18033 224.50882 165.21577 9 1
