x y z track_id event_id
-147.72958 -18.168636 139.83475 0 0
-168.29135 -20.250378 197.3458 0 0
-188.92061 -22.058876 255.08737 0 0
-209.54843 -23.601622 313.127 0 0
-230.10928 -24.88458 370.57986 0 0
-250.57796 -25.908213 428.3347 0 0
-271.36145 -26.629887 486.23276 0 0
-291.74445 -27.119865 544.02136 0 0
-312.42685 -27.30935 601.9315 0 0
-333.28012 -27.212767 659.73364 0 0
-353.7915 -26.871012 717.71967 0 0
-374.51447 -26.238426 775.75244 0 0
-395.4032 -25.320807 833.6938 0 0
-416.38074 -24.124807 891.87384 0 0
-436.8297 -22.683395 950.0256 0 0
-457.53165 -20.950397 1008.2089 0 0
-478.48923 -18.92975 1066.7906 0 0
-498.79544 -16.655933 1124.8348 0 0
-519.7099 -14.082107 1183.1202 0 0
-540.26685 -11.2393875 1241.7086 0 0
-560.8314 -8.115372 1300.0138 0 0
-581.7363 -4.707218 1358.658 0 0
-602.4162 -1.0221938 1417.3796 0 0
-622.83405 2.944333 1476.048 0 0
-643.6179 7.190479 1534.9127 0 0
-663.86566 11.725069 1593.695 0 0
-684.61115 16.533497 1652.407 0 0
-705.0059 21.631916 1711.7362 0 0
-725.55347 27.00823 1770.9557 0 0
-745.6413 32.68596 1830.112 0 0
-766.3062 38.62155 1889.5693 0 0
-786.3865 44.86935 1948.9396 0 0
-806.7692 51.383965 2008.5707 0 0
-827.0091 58.190063 2068.0132 0 0
-847.19226 65.28316 2127.9094 0 0
-119.09338 -84.01867 -492.09302 1 0
-135.4047 -96.515205 -526.61395 1 0
-151.9321 -108.815414 -561.4769 1 0
-168.35883 -121.14471 -596.25366 1 0
-185.121 -133.1893 -630.93677 1 0
-201.8223 -145.23323 -665.75745 1 0
-218.59007 -157.18436 -700.4477 1 0
-235.47142 -169.00821 -735.4543 1 0
-252.43202 -180.72891 -769.94775 1 0
-269.5922 -192.26004 -804.8175 1 0
-286.5465 -203.89034 -839.4292 1 0
-303.62024 -215.38663 -874.3491 1 0
-320.88254 -226.69974 -909.043 1 0
-338.15805 -237.95341 -943.72327 1 0
-355.53952 -249.08162 -978.627 1 0
-372.83322 -260.21915 -1013.62585 1 0
-390.52798 -271.02457 -1047.9431 1 0
-407.9713 -281.95135 -1083.0188 1 0
-425.52237 -292.74878 -1117.5999 1 0
-443.2685 -303.3569 -1152.4927 1 0
-461.02695 -313.90076 -1187.4655 1 0
-478.7432 -324.41617 -1222.1553 1 0
-496.65787 -334.73926 -1257.0951 1 0
-514.7816 -344.86368 -1291.9749 1 0
-532.647 -355.102 -1326.844 1 0
-550.93805 -364.9966 -1361.6431 1 0
-568.9968 -374.98465 -1396.7268 1 0
-587.0802 -384.89383 -1431.4059 1 0
-605.2828 -394.66147 -1466.385 1 0
-623.84753 -404.13013 -1501.3937 1 0
-642.061 -413.76227 -1536.3895 1 0
-660.5992 -423.11954 -1570.9432 1 0
-679.0349 -432.47647 -1606.1542 1 0
-697.5597 -441.7093 -1640.8994 1 0
-716.4079 -450.6702 -1675.9822 1 0
80.278496 112.63347 -332.4154 2 0
92.88905 128.8279 -343.92526 2 0
105.235535 145.3043 -355.09705 2 0
117.37455 161.98007 -366.69492 2 0
129.37447 178.75882 -378.0452 2 0
141.3434 195.4892 -389.363 2 0
153.10403 212.41402 -400.62967 2 0
164.6726 229.5095 -412.1311 2 0
175.93478 246.93472 -423.44223 2 0
187.39217 263.98495 -434.91556 2 0
198.5614 281.3349 -446.12128 2 0
209.56364 298.8132 -457.94482 2 0
220.54062 316.215 -469.2642 2 0
231.20671 333.94727 -480.6924 2 0
241.63289 351.90955 -492.23935 2 0
252.13486 369.6398 -503.5952 2 0
262.36664 387.63965 -515.01935 2 0
272.50925 405.64148 -526.34546 2 0
282.3995 423.8857 -537.97986 2 0
292.17804 442.16116 -549.3386 2 0
301.77118 460.57642 -560.878 2 0
311.28815 478.9625 -572.3954 2 0
320.58945 497.53055 -583.8244 2 0
329.78204 516.1133 -595.3338 2 0
338.7673 534.86224 -606.8165 2 0
347.7248 553.4913 -618.1623 2 0
356.34485 572.49005 -629.8982 2 0
364.85672 591.4922 -641.3789 2 0
373.32443 610.3884 -652.8084 2 0
381.33896 629.8465 -664.256 2 0
389.39563 649.05194 -675.80005 2 0
397.3802 668.1851 -687.3575 2 0
405.02612 687.6918 -698.9611 2 0
412.55255 707.20215 -710.44525 2 0
419.91632 726.78644 -722.0214 2 0
-140.3837 -52.20113 -294.73364 3 1
-159.74066 -59.12311 -307.12213 3 1
-179.02838 -65.94013 -319.06876 3 1
-198.82231 -72.44064 -331.3048 3 1
-218.45512 -78.86922 -343.39633 3 1
-237.95955 -85.21152 -355.76355 3 1
-257.7971 -91.30135 -367.82587 3 1
-277.34854 -97.35839 -379.9725 3 1
-297.07416 -103.218414 -392.18573 3 1
-317.07043 -108.84898 -404.37268 3 1
-336.90973 -114.39724 -416.61172 3 1
-356.785 -119.79536 -428.77615 3 1
-376.87183 -124.98427 -440.87616 3 1
-396.72183 -130.1123 -453.16846 3 1
-416.81796 -135.019 -465.20224 3 1
-436.94275 -139.77568 -477.50348 3 1
-457.10928 -144.37738 -489.9523 3 1
-477.13257 -148.88115 -501.92715 3 1
-497.27924 -153.202 -514.2087 3 1
-517.7962 -157.26527 -526.51855 3 1
-537.95056 -161.29404 -538.6934 3 1
-558.1218 -165.17055 -550.84686 3 1
-578.7656 -168.76102 -563.1942 3 1
-599.18335 -172.27101 -575.4412 3 1
-619.77435 -175.5835 -587.73975 3 1
-640.3506 -178.75204 -599.9875 3 1
-660.5956 -181.86252 -612.08356 3 1
-681.3344 -184.68614 -624.43146 3 1
-701.98987 -187.38205 -636.6188 3 1
-722.4763 -189.9707 -648.9458 3 1
-743.05884 -192.38046 -661.28955 3 1
-763.6354 -194.63747 -673.484 3 1
-784.5948 -196.6432 -685.91455 3 1
-805.1818 -198.58766 -698.1966 3 1
-826.0992 -200.2949 -710.5784 3 1
-125.24703 -80.62306 -152.3573 4 1
-142.46527 -91.97862 -143.17421 4 1
-159.6467 -103.31027 -133.78163 4 1
-176.87224 -114.565506 -124.812744 4 1
-194.38205 -125.588455 -115.612076 4 1
-211.47734 -136.83083 -106.32685 4 1
-229.11575 -147.67294 -97.16911 4 1
-246.41725 -158.68274 -88.006645 4 1
-264.17133 -169.35117 -78.96265 4 1
-281.51627 -180.23132 -69.786545 4 1
-299.28278 -190.79036 -60.42135 4 1
-317.0555 -201.29405 -51.256935 4 1
-334.61398 -211.8812 -42.31378 4 1
-352.61157 -222.13765 -33.11248 4 1
-370.3445 -232.5076 -24.0805 4 1
-388.2334 -242.72531 -14.819836 4 1
-406.35147 -252.7456 -5.432167 4 1
-424.25095 -262.8469 3.3589244 4 1
-442.46573 -272.69733 12.848692 4 1
-460.57193 -282.55887 21.817842 4 1
-478.5638 -292.4332 31.11686 4 1
-496.94168 -302.0144 40.13276 4 1
-515.3328 -311.53043 49.444088 4 1
-533.5386 -321.10013 58.62242 4 1
-551.82666 -330.56064 67.79702 4 1
-570.4405 -339.7668 76.77448 4 1
-588.75586 -349.0908 86.19199 4 1
-607.44556 -358.13214 95.31343 4 1
-625.96277 -367.21436 104.39124 4 1
-644.5339 -376.20282 113.58236 4 1
-663.4171 -384.94727 122.9034 4 1
-681.68665 -393.98438 132.03984 4 1
-700.6789 -402.53995 141.25061 4 1
-719.51544 -411.12177 150.42198 4 1
-738.4631 -419.57584 159.75507 4 1
-143.68617 -42.58997 -254.08678 5 1
-163.58235 -48.022076 -260.2032 5 1
-183.4655 -53.314407 -266.36023 5 1
-203.6384 -58.378918 -272.5751 5 1
-223.4266 -63.408905 -278.6304 5 1
-243.54912 -68.1979 -284.81262 5 1
-263.55997 -72.871765 -290.74567 5 1
-283.60446 -77.388626 -296.92197 5 1
-303.69995 -81.74317 -303.25464 5 1
-324.13232 -85.85921 -309.28958 5 1
-344.25183 -89.90931 -315.1591 5 1
-364.5979 -93.75011 -321.34543 5 1
-384.7983 -97.477554 -327.31683 5 1
-405.23648 -100.993385 -333.55865 5 1
-425.54266 -104.39016 -339.64825 5 1
-446.13498 -107.56449 -345.71524 5 1
-466.25266 -110.69936 -351.78275 5 1
-487.07867 -113.51226 -357.9107 5 1
-507.33383 -116.304 -364.119 5 1
-527.7123 -118.91051 -370.3334 5 1
-548.65063 -121.23586 -376.37045 5 1
-569.2351 -123.48434 -382.6443 5 1
-589.7559 -125.58897 -388.607 5 1
-610.2905 -127.53195 -394.46332 5 1
-631.0572 -129.26793 -400.81702 5 1
-651.62256 -130.88596 -407.07553 5 1
-672.5909 -132.26387 -413.25836 5 1
-693.1207 -133.56796 -419.37997 5 1
-713.7698 -134.68694 -425.34808 5 1
-734.60095 -135.60985 -431.69525 5 1
-755.7125 -136.32047 -437.80713 5 1
-776.2912 -136.96498 -444.04056 5 1
-797.02875 -137.41696 -450.26044 5 1
-817.95087 -137.6733 -456.25208 5 1
-838.58545 -137.81311 -462.52283 5 1
-121.85266 -45.492256 75.93975 6 2
-142.17694 -48.545036 110.68976 6 2
-162.48311 -51.725437 145.39807 6 2
-182.7184 -55.050205 180.21681 6 2
-203.13225 -58.445908 215.07864 6 2
-223.44666 -61.996437 249.82874 6 2
-243.4223 -65.76345 284.76328 6 2
-264.07172 -69.473946 319.3637 6 2
-283.9329 -73.51707 354.21234 6 2
-304.37747 -77.53306 388.95963 6 2
-324.51285 -81.7528 423.80847 6 2
-344.8695 -86.04117 458.53278 6 2
-364.78635 -90.56325 493.21402 6 2
-384.79578 -95.18562 528.09 6 2
-405.02884 -99.876236 562.8693 6 2
-425.0305 -104.74728 597.90485 6 2
-445.11218 -109.72163 632.616 6 2
-464.9381 -114.88193 667.4531 6 2
-485.0696 -120.08933 702.4744 6 2
-504.95728 -125.4794 737.2321 6 2
-524.97064 -130.96025 771.84314 6 2
-544.6459 -136.64746 806.93555 6 2
-564.7709 -142.34329 841.8193 6 2
-584.37585 -148.29147 876.774 6 2
-604.2839 -154.28389 911.5686 6 2
-623.95404 -160.4577 946.55084 6 2
-643.66223 -166.74231 981.432 6 2
-663.39984 -173.13931 1016.6216 6 2
-682.976 -179.69832 1051.4446 6 2
-702.6882 -186.34097 1086.3038 6 2
-722.24023 -193.14508 1121.4154 6 2
-741.62537 -200.11311 1156.3234 6 2
-761.0775 -207.18205 1191.1394 6 2
-780.6704 -214.33069 1226.4534 6 2
-800.04596 -221.65663 1261.3755 6 2
109.354034 -69.61608 -552.5091 7 2
128.85849 -76.00978 -626.1624 7 2
148.62375 -82.15059 -699.9549 7 2
