x y z track_id event_id
80.365456 102.732185 235.17995 0 0
94.82195 117.47408 262.78992 0 0
109.56645 131.93663 290.19653 0 0
124.69684 145.99951 317.74582 0 0
139.90186 160.02061 345.37912 0 0
155.64557 173.4589 373.05734 0 0
171.53514 186.7559 400.4064 0 0
187.61327 199.84947 428.20108 0 0
203.87007 212.73734 455.90488 0 0
220.60785 225.09868 483.45242 0 0
237.53728 237.22961 511.315 0 0
254.76474 249.01479 539.15704 0 0
272.1291 260.60403 566.8592 0 0
289.73444 271.88574 594.85315 0 0
307.54428 282.88605 622.79846 0 0
325.6049 293.55402 650.67834 0 0
344.02707 303.78522 678.66345 0 0
362.52283 313.82843 706.94434 0 0
381.22784 323.55295 735.09467 0 0
400.26978 332.84442 763.1689 0 0
419.55194 341.77994 791.5424 0 0
438.98904 350.42114 819.9227 0 0
458.46368 358.8495 848.36816 0 0
478.31604 366.78824 876.71545 0 0
498.3352 374.3963 905.2281 0 0
518.5259 381.66083 933.7321 0 0
539.0269 388.47275 962.55597 0 0
559.62354 394.98105 991.62537 0 0
580.43286 401.09256 1020.15643 0 0
601.3467 406.87375 1049.4214 0 0
622.44244 412.2619 1078.3752 0 0
643.90045 417.13217 1107.6504 0 0
665.297 421.7529 1137.043 0 0
687.03253 425.85788 1166.3849 0 0
708.9118 429.56418 1195.8567 0 0
-106.80943 -103.211006 -55.28404 1 0
-121.67028 -117.48123 -70.867645 1 0
-136.76079 -131.52367 -86.570045 1 0
-151.76985 -145.63557 -102.20089 1 0
-167.17651 -159.35475 -117.50642 1 0
-182.53163 -173.10907 -133.03116 1 0
-198.04112 -186.69897 -148.58224 1 0
-213.7806 -200.0517 -164.15599 1 0
-229.6021 -213.30434 -179.68982 1 0
-245.56639 -226.39754 -195.34529 1 0
-261.54736 -239.44458 -210.90831 1 0
-278.00897 -252.01978 -226.41978 1 0
-294.32037 -264.69623 -241.94998 1 0
-310.8382 -277.14722 -257.5236 1 0
-327.47253 -289.45178 -273.2682 1 0
-344.16815 -301.65582 -288.64423 1 0
-361.23767 -313.48407 -304.37155 1 0
-378.2143 -325.34177 -320.09256 1 0
-395.43127 -336.93744 -335.4073 1 0
-412.62854 -348.49127 -351.20392 1 0
-430.11984 -359.73517 -366.8408 1 0
-447.64294 -370.88828 -382.6518 1 0
-465.29306 -381.86813 -398.04538 1 0
-483.0664 -392.67575 -413.8135 1 0
-501.18585 -403.1297 -429.5245 1 0
-519.1746 -413.61304 -445.1096 1 0
-537.3177 -423.8929 -460.88388 1 0
-555.61725 -433.96625 -476.65875 1 0
-573.95776 -443.92126 -492.36285 1 0
-592.4799 -453.64627 -508.05066 1 0
-611.0595 -463.23483 -523.83026 1 0
-629.6802 -472.69574 -539.65314 1 0
-648.731 -481.73633 -555.48303 1 0
-667.7468 -490.7036 -571.23346 1 0
-686.9311 -499.44412 -586.9738 1 0
-38.396145 -139.12793 -436.15387 2 0
-41.752262 -159.4761 -508.1522 2 0
-44.92241 -179.80534 -579.9094 2 0
-47.848953 -200.34596 -651.61206 2 0
-50.63658 -220.66156 -723.31494 2 0
-53.18971 -241.14961 -795.37146 2 0
-55.560856 -261.5772 -867.32587 2 0
-57.701305 -282.1687 -939.31366 2 0
-59.650196 -302.738 -1011.2902 2 0
-61.408955 -323.2683 -1083.0026 2 0
-62.96701 -343.80655 -1155.0762 2 0
-64.32702 -364.33246 -1227.288 2 0
-65.438416 -385.13623 -1299.1881 2 0
-66.37236 -405.8092 -1371.5831 2 0
-67.151665 -426.1845 -1443.5498 2 0
-67.63213 -447.17307 -1515.7555 2 0
-67.96066 -467.83447 -1587.9083 2 0
-68.075066 -488.5665 -1660.3094 2 0
-67.97255 -509.39346 -1732.4519 2 0
-67.67254 -530.17017 -1804.8455 2 0
-67.18328 -550.81573 -1877.3632 2 0
-66.47339 -571.5747 -1949.7417 2 0
-65.55941 -592.3091 -2022.2928 2 0
-64.42774 -613.13837 -2094.7913 2 0
-63.075928 -634.0971 -2167.4268 2 0
-61.55867 -654.6201 -2240.0042 2 0
-59.810635 -675.3581 -2312.7078 2 0
-57.85076 -696.1197 -2385.5068 2 0
61.680702 116.23394 10.944947 3 0
72.87279 133.5689 5.236803 3 0
84.19728 150.83113 -0.4395871 3 0
95.7724 167.81093 -5.7801833 3 0
107.44773 184.77635 -11.6404085 3 0
119.23881 201.69482 -17.457663 3 0
131.18752 218.49246 -23.054008 3 0
143.21675 235.29529 -28.763653 3 0
155.43575 251.92033 -34.39081 3 0
167.85799 268.34756 -39.987766 3 0
180.28984 284.88464 -45.860138 3 0
193.02745 301.0602 -51.606007 3 0
205.81804 317.27145 -56.99434 3 0
218.65479 333.52228 -62.715176 3 0
231.86842 349.30765 -68.55193 3 0
245.08975 365.18814 -74.312 3 0
258.3248 381.14676 -79.73449 3 0
271.81583 396.8223 -85.71723 3 0
285.4894 412.32465 -91.31917 3 0
299.16864 427.907 -97.08352 3 0
