x y z track_id event_id
-97.415184 112.454025 126.559166 0 0
-113.19341 125.920906 116.684906 0 0
-129.45909 138.86229 106.66688 0 0
-146.27968 151.1864 96.59838 0 0
-163.3701 163.16371 86.6924 0 0
-181.18658 174.31168 76.52143 0 0
-199.23093 185.09807 66.73608 0 0
-217.76308 195.24522 56.393295 0 0
-236.41791 205.05138 46.422283 0 0
-255.92342 213.85744 36.062393 0 0
-275.52335 222.28906 25.88126 0 0
-295.69138 229.92715 15.667436 0 0
-315.93283 237.13379 5.33928 0 0
-336.76636 243.48445 -5.1363664 0 0
-357.79694 249.24765 -15.485518 0 0
-379.2391 254.24184 -26.151062 0 0
-401.19452 258.38116 -36.86002 0 0
-423.01904 262.0521 -47.492355 0 0
-445.2002 264.90414 -58.278343 0 0
-468.03058 266.74695 -68.87634 0 0
-490.56763 268.09302 -80.023575 0 0
-513.7441 268.38495 -90.96776 0 0
-537.0896 267.85406 -102.20511 0 0
-560.52655 266.50067 -113.44624 0 0
-584.11005 264.25766 -124.88256 0 0
-607.978 261.0276 -136.15508 0 0
-632.0201 256.82626 -148.0176 0 0
-656.068 251.68124 -159.81035 0 0
-680.1146 245.54607 -171.67737 0 0
-704.4483 238.2731 -183.63922 0 0
-728.77606 229.92357 -196.0023 0 0
-752.8564 220.51587 -208.52306 0 0
-777.2647 209.82457 -221.2045 0 0
-801.6608 197.90144 -233.9406 0 0
-825.5081 184.80917 -247.2076 0 0
-101.04477 -98.357704 92.928505 1 0
-115.98618 -112.54398 78.08122 1 0
-130.89389 -126.75859 63.80861 1 0
-145.91698 -140.85486 49.204628 1 0
-161.06955 -154.81772 34.368523 1 0
-176.32246 -168.67387 19.567677 1 0
-191.77562 -182.32668 5.1236963 1 0
-207.31238 -195.88644 -9.551739 1 0
-222.90498 -209.37746 -24.255995 1 0
-238.55975 -222.79144 -38.902245 1 0
-254.51389 -235.90614 -53.677647 1 0
-270.48273 -248.98592 -68.25373 1 0
-286.5398 -261.9604 -83.08996 1 0
-302.6868 -274.8262 -97.85609 1 0
-318.99515 -287.51733 -112.406425 1 0
-335.2235 -300.24945 -127.08218 1 0
-351.78207 -312.65305 -141.82039 1 0
-368.35605 -325.00885 -156.68791 1 0
-385.14606 -337.13806 -171.2488 1 0
-401.98688 -349.18515 -185.99323 1 0
-418.77576 -361.23627 -200.61787 1 0
-435.8908 -372.96353 -215.3568 1 0
-452.93588 -384.70627 -230.07578 1 0
-470.16086 -396.24933 -244.98538 1 0
-487.56326 -407.59488 -259.60468 1 0
-504.87375 -418.9666 -274.29724 1 0
-522.45483 -430.061 -289.25867 1 0
-540.0152 -441.118 -303.9743 1 0
-557.78094 -451.95074 -318.89117 1 0
-575.56476 -462.7106 -333.511 1 0
-593.5758 -473.2278 -348.56705 1 0
-611.4022 -483.8294 -363.0668 1 0
-629.4117 -494.2202 -377.9743 1 0
-647.93933 -504.1397 -393.03793 1 0
-666.179 -514.21704 -407.6155 1 0
73.51511 -119.18902 -61.119144 2 0
83.065094 -137.35292 -97.7148 2 0
92.21395 -155.87953 -134.16751 2 0
101.029655 -174.65964 -170.9711 2 0
109.87859 -193.0487 -207.48177 2 0
118.091484 -212.20985 -244.23956 2 0
126.208534 -231.18597 -281.06674 2 0
134.09303 -250.20648 -317.6998 2 0
141.66037 -269.42087 -354.77274 2 0
148.80576 -289.03006 -391.44992 2 0
155.73314 -308.6393 -428.3609 2 0
162.47665 -328.16534 -465.1313 2 0
168.81958 -348.0355 -502.08255 2 0
174.90459 -367.95654 -539.144 2 0
180.74332 -387.89227 -575.72644 2 0
186.2839 -407.94305 -612.9731 2 0
191.49725 -428.16684 -649.9415 2 0
196.44669 -448.41574 -687.30273 2 0
200.97899 -469.03452 -724.47424 2 0
205.31628 -489.50333 -761.69775 2 0
209.38399 -509.9795 -798.99097 2 0
213.06789 -530.7335 -836.2209 2 0
216.42148 -551.6335 -873.58057 2 0
219.45663 -572.644 -911.08136 2 0
222.2983 -593.42444 -948.70306 2 0
224.73581 -614.5191 -986.19293 2 0
226.90007 -635.5697 -1023.93524 2 0
228.7174 -656.7693 -1061.6282 2 0
230.22015 -678.0188 -1099.5782 2 0
231.45203 -699.1748 -1137.3906 2 0
232.28972 -720.5968 -1175.5814 2 0
232.86505 -741.8709 -1213.3295 2 0
233.0071 -763.529 -1251.7749 2 0
232.8343 -785.18896 -1289.8224 2 0
232.44763 -806.48425 -1328.1251 2 0
124.91341 -67.12153 -121.18987 3 0
141.91959 -79.03918 -166.44208 3 0
158.23488 -91.60502 -211.78154 3 0
174.6723 -104.34932 -257.2988 3 0
190.56717 -117.649414 -302.70648 3 0
206.31366 -131.25984 -348.0992 3 0
221.77736 -145.25052 -393.81448 3 0
236.60602 -159.84805 -439.66046 3 0
251.42088 -174.62953 -485.56833 3 0
265.8332 -189.84412 -531.07855 3 0
279.84393 -205.4846 -577.1711 3 0
293.41077 -221.57567 -623.18445 3 0
306.82785 -237.88383 -669.5039 3 0
319.78165 -254.63416 -716.06885 3 0
332.38464 -271.72867 -762.40814 3 0
344.63177 -289.1576 -809.21826 3 0
356.39566 -307.0158 -855.7638 3 0
367.69763 -325.27713 -903.01636 3 0
378.75436 -343.7352 -949.9957 3 0
389.28482 -362.62558 -997.5751 3 0
399.47617 -381.7619 -1044.9425 3 0
408.99588 -401.44785 -1092.7498 3 0
418.31076 -421.21475 -1140.6378 3 0
427.0836 -441.37485 -1188.7982 3 0
435.37524 -461.8521 -1237.3246 3 0
442.99362 -482.83798 -1286.0189 3 0
450.249 -503.98233 -1335.0839 3 0
457.03745 -525.3727 -1384.2969 3 0
463.18918 -547.1844 -1433.7288 3 0
468.8033 -569.2861 -1483.511 3 0
473.97107 -591.5412 -1533.575 3 0
478.62268 -614.0041 -1584.0044 3 0
482.63254 -636.8096 -1634.9841 3 0
485.8339 -660.16376 -1686.1335 3 0
488.66638 -683.44904 -1737.8203 3 0
132.68475 62.562454 330.5062 4 0
151.84145 70.182076 349.70273 4 0
170.91966 77.73275 368.78986 4 0
190.14188 85.11146 388.07047 4 0
209.40479 92.36517 407.1405 4 0
228.9195 99.40136 426.32724 4 0
248.1578 106.449486 445.53458 4 0
267.51874 113.33449 464.49054 4 0
286.9862 120.06379 483.77493 4 0
306.675 126.59036 502.97757 4 0
326.20648 133.07065 522.0825 4 0
345.8763 139.38188 541.2855 4 0
365.52103 145.58997 560.5914 4 0
385.16068 151.68538 579.76 4 0
405.03375 157.57414 598.8592 4 0
424.73447 163.41429 618.23694 4 0
444.78348 169.00446 637.36554 4 0
464.57318 174.5764 656.5771 4 0
484.4575 179.99419 675.7495 4 0
504.52325 185.22606 695.01154 4 0
524.6063 190.33284 714.4747 4 0
544.7045 195.31444 733.5978 4 0
564.8674 200.15247 753.0703 4 0
584.97687 204.88803 771.94977 4 0
605.0574 209.511 791.3036 4 0
625.28925 213.9583 810.5591 4 0
645.4048 218.32133 829.76715 4 0
665.9347 222.42038 849.189 4 0
686.1505 226.49992 868.5277 4 0
706.6487 230.36076 887.7393 4 0
726.9865 234.14789 906.84125 4 0
747.3446 237.80103 926.30756 4 0
767.9327 241.25359 945.6305 4 0
788.44293 244.60289 964.90106 4 0
808.8244 247.86272 984.2461 4 0
32.009083 -136.40746 255.93669 5 1
38.008766 -156.19478 265.68204 5 1
44.139156 -175.8598 275.63998 5 1
50.369987 -195.5272 285.43686 5 1
56.75164 -215.00267 295.2151 5 1
63.22117 -234.52893 304.99445 5 1
69.77387 -254.1169 314.7556 5 1
76.43965 -273.6536 324.58453 5 1
83.2313 -293.09402 334.6309 5 1
90.154175 -312.42163 344.16605 5 1
97.177376 -331.74445 354.0632 5 1
104.23873 -351.26962 363.6995 5 1
111.48655 -370.4937 373.66034 5 1
118.841774 -389.68558 383.37128 5 1
126.27759 -408.93097 393.2851 5 1
133.73718 -428.4075 403.06903 5 1
141.418 -447.48032 412.88736 5 1
149.1597 -466.6625 422.6838 5 1
157.11397 -485.47937 432.6108 5 1
165.05052 -504.64487 442.37552 5 1
173.16493 -523.55396 452.1989 5 1
181.38008 -542.4434 462.1835 5 1
189.66534 -561.4025 471.8917 5 1
198.04733 -580.3489 481.8347 5 1
206.63196 -598.9737 491.60196 5 1
215.21729 -617.86426 501.38623 5 1
223.95938 -636.56696 511.2872 5 1
232.77818 -655.31055 521.08014 5 1
241.6603 -674.1292 530.9464 5 1
250.80733 -692.4617 540.8956 5 1
259.85318 -711.3215 550.8421 5 1
269.11423 -729.83417 560.7832 5 1
278.52625 -748.1796 570.46155 5 1
288.0169 -766.5529 580.33325 5 1
297.56604 -785.00446 590.16144 5 1
129.4635 -42.32997 39.164616 6 1
149.24294 -48.133694 18.019312 6 1
168.97491 -53.84819 -3.5185776 6 1
188.84367 -59.414185 -24.948221 6 1
208.90541 -64.81505 -46.5541 6 1
228.58112 -70.230064 -67.65738 6 1
248.45674 -75.47644 -89.32192 6 1
268.57733 -80.54214 -110.55742 6 1
288.48608 -85.56455 -131.98987 6 1
308.4931 -90.44991 -153.50891 6 1
328.451 -95.2413 -174.81967 6 1
348.55313 -99.88221 -196.14922 6 1
368.73627 -104.39136 -217.64557 6 1
388.98605 -108.77295 -238.78687 6 1
409.02652 -113.10335 -260.39023 6 1
429.33038 -117.25073 -281.74026 6 1
449.53992 -121.31366 -303.27603 6 1
469.8649 -125.23469 -324.55682 6 1
490.02902 -129.08714 -346.0977 6 1
510.33542 -132.79002 -367.56497 6 1
530.8052 -136.33873 -388.86136 6 1
551.0643 -139.82918 -410.43826 6 1
571.2096 -143.23453 -431.8514 6 1
591.8746 -146.39647 -453.52472 6 1
612.0897 -149.55617 -474.7879 6 1
632.7658 -152.48927 -496.33148 6 1
653.2936 -155.34459 -517.8902 6 1
673.67993 -158.11856 -539.39355 6 1
694.4167 -160.69547 -560.6752 6 1
715.1387 -163.16153 -582.20325 6 1
735.3115 -165.63643 -603.98376 6 1
755.98376 -167.88168 -625.40717 6 1
776.6093 -170.02104 -646.6454 6 1
797.2557 -172.03903 -668.2958 6 1
817.89667 -173.94095 -689.8836 6 1
32.68503 138.6271 382.3429 7 1
37.860012 158.58475 410.44778 7 1
42.93545 178.46472 438.23346 7 1
47.82485 198.6265 466.22812 7 1
52.608875 218.73306 494.4248 7 1
57.26876 238.86183 522.53796 7 1
61.835392 258.88242 550.61316 7 1
66.28835 278.8772 578.5677 7 1
70.58414 299.02777 606.4115 7 1
74.75978 319.1771 634.5015 7 1
78.73215 339.68137 662.57654 7 1
82.683105 359.7569 690.63 7 1
86.46625 380.0325 718.8798 7 1
90.1191 400.34525 746.732 7 1
93.673515 420.55103 775.0448 7 1
97.0583 440.9672 802.69885 7 1
100.31529 461.4064 830.9906 7 1
103.44207 481.8785 858.8325 7 1
106.459206 502.28525 887.0684 7 1
109.33737 522.76184 914.9774 7 1
112.06918 543.34436 943.30206 7 1
114.738655 563.622 971.4018 7 1
117.22925 584.16003 999.3684 7 1
119.59328 604.7027 1027.746 7 1
121.81963 625.3047 1055.7618 7 1
123.925 645.8792 1083.9297 7 1
125.922554 666.3527 1111.9602 7 1
127.75358 687.03357 1140.3799 7 1
129.47011 707.64496 1168.3776 7 1
131.04799 728.3149 1196.6852 7 1
132.49596 748.99457 1224.7173 7 1
133.78397 769.8546 1253.0907 7 1
134.96194 790.6098 1281.1617 7 1
136.04448 811.16473 1309.477 7 1
136.98802 831.77 1337.666 7 1
-47.57242 141.97708 607.68286 8 2
-54.940193 161.15146 677.08026 8 2
-62.339172 180.52336 746.618 8 2
-69.98391 199.46982 816.26733 8 2
-77.66978 218.58109 885.9003 8 2
-85.399864 237.83975 955.2408 8 2
-93.34874 256.75812 1025.0475 8 2
-101.36604 275.7542 1094.55 8 2
-109.515724 294.65097 1164.0254 8 2
-117.78292 313.48868 1233.6859 8 2
-126.141495 332.3357 1303.2444 8 2
-134.55408 351.2869 1372.9128 8 2
-143.17458 369.93918 1442.5157 8 2
-151.88113 388.6108 1512.0408 8 2
-160.69127 407.25446 1581.729 8 2
-169.65886 425.73334 1651.519 8 2
-178.60735 444.48892 1720.9613 8 2
-187.78293 462.9045 1790.7637 8 2
