x y z track_id event_id
132.68686 -54.65771 106.38438 0 0
151.80884 -62.42384 111.9815 0 0
170.92146 -70.38164 117.459595 0 0
189.87386 -78.59135 123.0117 0 0
208.63564 -87.064545 128.5371 0 0
227.34645 -95.74201 133.99759 0 0
245.83134 -104.69622 139.68161 0 0
264.53088 -113.73814 145.0609 0 0
282.83444 -123.12728 150.43167 0 0
301.46082 -132.55031 155.85567 0 0
319.4204 -142.43979 161.31522 0 0
337.87482 -152.2794 166.73685 0 0
355.8068 -162.52223 172.38005 0 0
373.75656 -172.92381 178.14749 0 0
391.34283 -183.65915 183.47676 0 0
409.25983 -194.40132 189.1495 0 0
426.54016 -205.60637 194.54723 0 0
443.9647 -216.90141 199.99513 0 0
461.45508 -228.3185 205.59293 0 0
478.7712 -239.97264 211.36658 0 0
495.72556 -251.95848 216.74924 0 0
512.68854 -264.08835 222.08502 0 0
529.6018 -276.38812 227.61458 0 0
546.25305 -288.9668 233.43668 0 0
562.8473 -301.7154 238.9057 0 0
579.4572 -314.59097 244.53647 0 0
595.7149 -327.79105 250.18326 0 0
611.84 -341.1958 255.7152 0 0
627.79144 -354.8265 261.38596 0 0
643.59564 -368.6668 266.98102 0 0
659.3874 -382.63663 272.48672 0 0
674.9427 -396.86264 278.07373 0 0
690.4007 -411.26202 283.76614 0 0
705.6163 -425.9191 289.2957 0 0
720.8505 -440.6742 294.97342 0 0
-113.95108 82.14545 21.300558 1 0
-131.73512 92.84336 14.371781 1 0
-149.79979 103.04924 7.6534543 1 0
-168.3271 112.61634 0.59403855 1 0
-187.22467 121.59073 -6.140319 1 0
-206.1413 130.17543 -12.960858 1 0
-225.81683 137.8797 -20.059229 1 0
-245.60912 145.08907 -26.934269 1 0
-265.75778 151.635 -33.926437 1 0
-286.10324 157.58871 -40.9815 1 0
-306.64456 162.92508 -47.876797 1 0
-327.5945 167.51031 -54.90538 1 0
-348.9852 171.3169 -62.181282 1 0
-370.35938 174.551 -69.272675 1 0
-392.02078 177.03957 -76.2864 1 0
-413.79257 178.84161 -83.378334 1 0
-435.96643 179.8096 -90.91817 1 0
-458.0692 180.11986 -97.98753 1 0
-480.5146 179.58096 -105.69491 1 0
-502.90332 178.32217 -113.13793 1 0
-525.8075 176.11676 -120.415565 1 0
-548.2191 173.28168 -127.8998 1 0
-571.10046 169.47208 -135.5614 1 0
-594.065 164.79184 -143.18399 1 0
-617.09595 159.21985 -150.999 1 0
-640.18805 152.73132 -158.84819 1 0
-662.72754 145.43477 -166.8104 1 0
-685.8376 137.044 -174.72606 1 0
-708.7817 127.69592 -182.85829 1 0
-731.51807 117.35834 -191.2838 1 0
-754.2093 105.966995 -199.5136 1 0
-776.45416 93.538475 -208.084 1 0
-799.0802 79.93382 -216.57925 1 0
-821.2429 65.21448 -225.37808 1 0
-843.16156 49.309715 -234.26555 1 0
-113.04108 -89.33239 214.28957 2 1
-128.58466 -102.92556 215.64156 2 1
-143.72319 -116.971794 216.92416 2 1
-158.93637 -131.07024 218.14081 2 1
-173.54202 -145.76819 219.74806 2 1
-187.96849 -160.70256 220.99821 2 1
-202.04895 -176.00221 222.33969 2 1
-215.6902 -191.74069 223.73148 2 1
-229.2144 -207.62137 224.97902 2 1
-242.26459 -223.9516 226.2817 2 1
-254.86412 -240.70561 227.59865 2 1
-267.1538 -257.74243 228.93648 2 1
-279.25613 -274.9272 230.31209 2 1
-290.88828 -292.52133 231.50508 2 1
-302.21466 -310.35 232.98059 2 1
-312.94824 -328.69714 234.42271 2 1
-323.42526 -347.2032 235.77635 2 1
-333.5598 -365.93945 237.21219 2 1
-343.13885 -385.12695 238.4602 2 1
-352.32648 -404.57434 239.79051 2 1
-361.2106 -424.1618 241.14732 2 1
-369.5782 -444.12048 242.73117 2 1
-377.51303 -464.33847 243.94472 2 1
-384.95883 -484.86975 245.42215 2 1
-392.14133 -505.40985 246.638 2 1
-398.48486 -526.6836 248.11131 2 1
-404.64996 -547.8142 249.70462 2 1
-410.20645 -569.3502 250.9236 2 1
-415.2688 -591.12164 252.68068 2 1
-419.89102 -613.0289 253.88138 2 1
-423.92206 -635.2693 255.34952 2 1
-427.5878 -657.48175 256.87 2 1
-430.3866 -680.4153 258.22165 2 1
-432.95724 -703.05023 259.78436 2 1
-434.71634 -726.2919 261.03717 2 1
131.79588 4.685647 226.62946 3 2
152.12923 1.2773114 229.63031 3 2
172.4697 -2.0014186 233.27159 3 2
192.81914 -5.1515136 236.36661 3 2
213.26675 -8.169981 239.64499 3 2
233.73476 -11.05825 243.12358 3 2
254.06752 -13.825078 246.35098 3 2
274.5326 -16.457146 249.68875 3 2
294.8919 -18.967793 252.97119 3 2
315.1953 -21.354805 256.28577 3 2
335.91928 -23.584883 259.858 3 2
356.26663 -25.712727 263.21454 3 2
376.71066 -27.705387 266.3154 3 2
397.43564 -29.54855 269.5913 3 2
417.87247 -31.28416 273.07004 3 2
438.55307 -32.872494 276.3971 3 2
459.1976 -34.334316 279.6546 3 2
479.63107 -35.682495 282.9423 3 2
500.25305 -36.887 286.46356 3 2
521.07294 -37.94734 289.77173 3 2
541.592 -38.89973 293.17493 3 2
562.0064 -39.729126 296.30096 3 2
582.76843 -40.403507 299.58734 3 2
603.4136 -40.955605 302.93512 3 2
624.0657 -41.376476 306.4851 3 2
644.9076 -41.654133 309.7779 3 2
665.3846 -41.824207 313.0459 3 2
686.29816 -41.83564 316.54037 3 2
707.02686 -41.727394 319.60013 3 2
727.61084 -41.495903 323.03894 3 2
748.4268 -41.119366 326.4084 3 2
769.0728 -40.62029 329.91318 3 2
789.7962 -39.984844 333.1432 3 2
810.5286 -39.216667 336.62445 3 2
831.26697 -38.31578 339.8168 3 2
-82.493546 96.37454 16.293262 4 2
-99.540215 107.960884 -16.540545 4 2
-116.452385 119.67318 -49.481476 4 2
-133.49625 131.21913 -82.54352 4 2
-150.5464 142.72795 -115.26067 4 2
-167.86044 153.95868 -148.4083 4 2
-185.06085 165.26416 -181.05652 4 2
-202.33763 176.46591 -214.18773 4 2
-219.75064 187.51373 -247.12465 4 2
-237.2498 198.4531 -279.85104 4 2
-254.70438 209.39204 -313.00653 4 2
-271.99036 220.4262 -345.85764 4 2
-289.76947 231.0192 -378.8359 4 2
-307.3071 241.76369 -411.8749 4 2
-324.9724 252.36292 -444.5885 4 2
-342.67398 262.88882 -477.62714 4 2
-360.52542 273.25436 -510.85413 4 2
-378.39246 283.56226 -543.64777 4 2
-396.39288 293.72366 -576.6351 4 2
-414.24582 303.94598 -609.513 4 2
-432.30344 313.96854 -642.68945 4 2
-450.3515 323.94818 -675.5131 4 2
-468.4681 333.8275 -708.5557 4 2
-486.70905 343.56708 -741.6428 4 2
-504.76135 353.3868 -774.6222 4 2
-523.1314 362.93045 -807.7029 4 2
-541.56995 372.3739 -840.688 4 2
-559.87555 381.85428 -873.56354 4 2
-578.1593 391.2929 -906.8101 4 2
-596.78613 400.44327 -939.70496 4 2
-615.1723 409.69833 -972.8158 4 2
-633.9636 418.62637 -1005.87695 4 2
-652.4084 427.72525 -1038.7119 4 2
-671.00507 436.6642 -1071.7177 4 2
-689.92584 445.33325 -1104.9646 4 2
-114.24812 47.646114 173.80902 5 3
-134.4832 52.63956 210.1754 5 3
-154.91489 56.75251 246.53801 5 3
-175.688 59.900776 283.4184 5 3
-196.92415 62.024452 320.31616 5 3
-217.9677 63.30344 357.5374 5 3
-239.4076 63.524303 394.7493 5 3
-261.00256 62.734085 432.45724 5 3
-282.69064 60.91938 470.29825 5 3
-304.36447 58.071533 508.53918 5 3
-326.08533 54.145496 547.1431 5 3
-347.78546 49.122814 586.0526 5 3
-369.8462 42.92838 625.35516 5 3
-391.03796 35.674603 664.998 5 3
-412.79645 27.176918 705.6482 5 3
-433.9083 17.505798 746.4675 5 3
-455.136 6.581571 787.78613 5 3
-475.8173 -5.6102157 830.0068 5 3
-496.29974 -19.111837 872.5798 5 3
-516.01495 -33.98526 916.21704 5 3
-535.98047 -50.202972 960.5553 5 3
-554.7107 -67.92439 1006.0172 5 3
-573.32117 -87.08081 1052.1641 5 3
-591.2199 -107.776955 1099.6594 5 3
-607.8848 -130.16748 1148.6189 5 3
-623.7138 -154.24023 1199.0594 5 3
-638.6018 -180.06302 1250.9706 5 3
-652.0361 -207.83478 1304.9681 5 3
-664.0052 -237.63594 1360.7037 5 3
-674.4546 -269.5457 1419.2583 5 3
-682.629 -303.9321 1481.1475 5 3
-688.72516 -340.78885 1546.4629 5 3
-691.5414 -380.76648 1616.4246 5 3
-690.87354 -424.06235 1692.0375 5 3
-685.18036 -471.62994 1775.5502 5 3
130.1647 -67.934105 -1160.915 6 4
148.25159 -77.69883 -1287.1307 6 4
166.2542 -87.6125 -1413.4747 6 4
184.19632 -97.66187 -1539.7817 6 4
202.13882 -107.81358 -1666.0773 6 4
220.01468 -118.10197 -1792.6523 6 4
237.80206 -128.53778 -1919.0156 6 4
255.73633 -138.99216 -2045.5797 6 4
273.13855 -149.83383 -2172.0476 6 4
290.6479 -160.71423 -2298.5654 6 4
57.220436 131.81549 -225.06038 7 4
64.85566 151.07333 -219.94003 7 4
72.5477 169.94247 -215.23387 7 4
80.00839 189.09015 -210.1671 7 4
87.3267 208.30891 -205.09502 7 4
94.407326 227.82759 -200.23186 7 4
101.39009 247.3115 -195.36502 7 4
108.421776 266.39545 -190.42781 7 4
115.04327 286.20493 -185.29248 7 4
121.757645 305.49634 -180.43365 7 4
128.2879 324.95303 -175.39273 7 4
134.59671 344.6726 -170.27759 7 4
140.77243 364.43152 -165.62108 7 4
146.8437 384.153 -160.57112 7 4
152.74852 403.99664 -155.5193 7 4
158.54756 423.80115 -150.5471 7 4
164.24466 443.55176 -145.67014 7 4
169.71419 463.5866 -140.64209 7 4
175.0913 483.53888 -135.59564 7 4
180.37636 503.40164 -130.6653 7 4
185.42274 523.5827 -125.80909 7 4
190.43092 543.5174 -120.55095 7 4
195.21458 563.7322 -115.81585 7 4
199.96101 583.6865 -110.78919 7 4
204.35855 604.2891 -105.654144 7 4
208.81276 624.3473 -100.82402 7 4
213.0266 644.737 -95.823494 7 4
217.15746 664.9851 -90.65289 7 4
221.12993 685.31714 -85.98572 7 4
224.95575 705.69617 -80.92364 7 4
228.61923 726.17053 -75.79718 7 4
232.22786 746.3951 -70.715836 7 4
235.53085 767.1737 -65.967445 7 4
238.78453 787.67926 -60.785976 7 4
241.87648 808.27344 -55.768265 7 4
130.54459 -66.92326 -242.44046 8 4
149.6097 -74.839905 -239.8832 8 4
168.81859 -82.480804 -237.37746 8 4
187.97525 -89.93781 -234.99724 8 4
207.2263 -97.13441 -232.35081 8 4
226.9731 -103.88365 -229.96944 8 4
246.63431 -110.4549 -227.36949 8 4
266.08237 -116.89596 -224.77669 8 4
286.00986 -122.89764 -222.18344 8 4
305.8036 -128.72583 -219.9182 8 4
325.72964 -134.26208 -217.33896 8 4
345.82343 -139.49054 -214.5693 8 4
366.01913 -144.43657 -212.32353 8 4
386.41705 -149.05922 -209.56963 8 4
406.5995 -153.51656 -206.9595 8 4
427.12573 -157.59201 -204.52402 8 4
447.4447 -161.48848 -201.98427 8 4
467.98788 -165.0442 -199.545 8 4
488.8131 -168.24048 -196.78752 8 4
509.24973 -171.30533 -194.38799 8 4
530.3089 -173.8934 -191.58775 8 4
