x y z track_id event_id
83.358376 -97.083725 116.29005 0 0
96.68932 -112.78316 99.701744 0 0
109.92773 -128.56682 83.304985 0 0
123.12418 -144.37497 66.47511 0 0
136.18463 -160.31726 50.194805 0 0
149.29388 -176.17567 33.640415 0 0
162.23053 -192.21019 17.079153 0 0
175.12474 -208.26668 0.47247267 0 0
187.91525 -224.4171 -16.039953 0 0
200.50308 -240.77995 -32.549625 0 0
213.22452 -256.9514 -49.098873 0 0
225.8038 -273.26108 -65.50273 0 0
238.17032 -289.7953 -82.19841 0 0
250.64398 -306.16476 -98.61288 0 0
263.09277 -322.52777 -115.36558 0 0
275.23642 -339.22815 -131.69232 0 0
287.2737 -356.02298 -148.53004 0 0
299.385 -372.68756 -165.04749 0 0
311.31464 -389.5382 -181.4386 0 0
323.28644 -406.29474 -198.01968 0 0
335.0477 -423.27344 -214.58815 0 0
346.80106 -440.21878 -231.1146 0 0
358.52054 -457.16187 -247.67445 0 0
369.9271 -474.45886 -264.32605 0 0
381.36334 -491.67206 -280.9005 0 0
392.68152 -508.98993 -297.43976 0 0
404.06946 -526.16797 -314.12827 0 0
415.28384 -543.5208 -330.5719 0 0
426.3963 -560.9554 -347.2229 0 0
437.47214 -578.3851 -363.84988 0 0
448.56256 -595.74005 -380.50232 0 0
459.34457 -613.44916 -397.01096 0 0
470.26816 -630.912 -413.65128 0 0
480.75726 -648.9007 -430.26727 0 0
491.4653 -666.5354 -446.88007 0 0
120.12555 75.253746 324.57733 1 1
138.29625 85.06955 335.85934 1 1
156.55518 94.6282 346.96393 1 1
175.25006 103.71548 358.19583 1 1
193.88582 112.62268 369.163 1 1
212.58536 121.26685 380.6872 1 1
231.69269 129.44717 391.79358 1 1
250.85573 137.35953 402.99316 1 1
270.27487 144.88782 414.2451 1 1
289.7331 152.14433 425.2983 1 1
309.27496 159.09737 436.6945 1 1
329.00455 165.68736 448.22092 1 1
348.94598 171.89888 459.23886 1 1
369.05334 177.75133 470.6088 1 1
389.3227 183.24257 481.8884 1 1
409.53867 188.46764 493.36142 1 1
430.13232 193.22198 504.7569 1 1
450.5735 197.74142 515.9346 1 1
471.19556 201.8695 527.4511 1 1
492.11096 205.55637 538.9654 1 1
512.9136 208.96819 550.3901 1 1
533.90356 211.97395 561.73724 1 1
555.1411 214.54802 573.2815 1 1
576.2113 216.84616 584.84247 1 1
597.60205 218.67673 596.4783 1 1
618.9976 220.15413 607.9322 1 1
640.44025 221.25627 619.60266 1 1
661.9047 221.98553 631.41943 1 1
683.39185 222.33495 643.1559 1 1
705.0737 222.24371 654.6332 1 1
726.6726 221.7954 666.56 1 1
748.53766 220.87743 678.3575 1 1
770.4074 219.56549 690.29047 1 1
792.3827 217.82527 702.0296 1 1
814.227 215.71594 713.9844 1 1
87.79428 -117.50492 108.54537 2 1
99.166595 -134.83556 89.14029 2 1
110.49356 -152.02309 69.83207 2 1
121.37155 -169.60545 50.310234 2 1
131.88138 -187.46625 30.942892 2 1
142.08308 -205.5119 11.525726 2 1
