x y z track_id event_id
24.467072 -141.28865 -157.38034 0 0
28.411814 -161.53375 -138.4313 0 0
32.206455 -181.88602 -118.973175 0 0
35.862106 -202.28145 -99.9981 0 0
39.45332 -222.29953 -80.89103 0 0
42.834286 -242.76006 -61.668274 0 0
46.122692 -262.9967 -42.563972 0 0
49.294067 -283.14285 -23.607965 0 0
52.22738 -303.89655 -4.4737277 0 0
55.073708 -324.38702 14.859612 0 0
57.788654 -344.8672 34.164494 0 0
60.39819 -365.17725 53.297127 0 0
62.826103 -385.77432 72.345436 0 0
65.158455 -406.13275 91.49178 0 0
67.33931 -426.5924 110.70844 0 0
69.364365 -447.18326 129.86285 0 0
71.25844 -467.74658 149.28622 0 0
73.012924 -488.33566 168.07811 0 0
74.644005 -508.83868 187.48882 0 0
76.08506 -529.711 206.80042 0 0
77.45047 -550.16046 225.79974 0 0
78.6684 -570.67804 245.0051 0 0
79.7117 -591.4666 264.3732 0 0
80.63507 -612.1268 283.49844 0 0
81.43386 -632.6825 302.74136 0 0
82.07755 -653.366 321.98297 0 0
82.56345 -674.2061 341.1412 0 0
82.9253 -694.9292 360.5162 0 0
83.14549 -715.67426 379.80826 0 0
83.24561 -736.249 398.89948 0 0
83.17025 -757.1403 418.46066 0 0
82.96137 -777.97955 437.45816 0 0
82.64596 -798.4983 456.88464 0 0
82.14601 -819.4404 476.1915 0 0
81.52759 -840.16425 495.51505 0 0
144.04051 9.545635 192.00735 1 1
164.61867 11.053682 195.00919 1 1
185.02406 12.919729 198.07591 1 1
205.59177 15.120802 201.23283 1 1
226.23282 17.661602 204.46822 1 1
246.78964 20.553473 207.19315 1 1
267.0838 23.81288 210.52092 1 1
287.61795 27.395842 213.478 1 1
307.7705 31.36014 216.47809 1 1
328.1641 35.64465 219.72205 1 1
348.41846 40.287113 222.77953 1 1
368.66138 45.273327 225.81152 1 1
388.93234 50.596775 229.0212 1 1
408.8003 56.314377 232.02075 1 1
428.87476 62.344753 235.34514 1 1
448.53607 68.77593 238.33817 1 1
468.49258 75.50127 241.39389 1 1
488.27042 82.59137 244.44914 1 1
507.9985 90.02504 247.63223 1 1
527.55115 97.823906 250.83289 1 1
547.0728 105.9613 253.95003 1 1
566.37494 114.47284 257.0837 1 1
585.611 123.3283 260.21667 1 1
604.9718 132.48396 263.40317 1 1
623.79443 142.08365 266.5585 1 1
642.90497 151.94199 269.60037 1 1
661.4226 162.2631 272.98108 1 1
680.31714 172.8118 276.06235 1 1
698.6359 183.82379 279.3494 1 1
717.01764 195.13586 282.55185 1 1
735.2252 206.80771 285.6601 1 1
753.22845 218.84737 289.10583 1 1
771.20844 231.20049 292.3076 1 1
788.8782 243.95036 295.39053 1 1
806.5328 257.0054 298.70258 1 1
-83.955666 119.37054 266.0405 2 1
-97.03589 135.32162 280.09955 2 1
-110.36962 150.98558 293.91718 2 1
-123.772514 166.61955 307.92865 2 1
-137.1078 182.40097 321.97678 2 1
-150.83986 197.7098 335.72656 2 1
-164.48572 213.18497 349.74933 2 1
-178.32135 228.46237 363.83932 2 1
-192.26173 243.65192 377.69785 2 1
-206.39261 258.64456 391.44318 2 1
-220.41855 273.8088 405.68213 2 1
-234.86293 288.4921 419.52353 2 1
-249.1849 303.36264 433.41498 2 1
-263.66315 318.07507 447.32263 2 1
-278.33124 332.5895 461.19354 2 1
-293.0214 347.1062 475.16547 2 1
-307.82462 361.51425 489.06757 2 1
-322.73294 375.82193 503.10406 2 1
-337.83554 389.92502 517.2003 2 1
-352.9601 404.02206 531.0688 2 1
-368.23596 417.96265 544.9799 2 1
-383.58377 431.83612 559.2386 2 1
-399.144 445.48343 573.14734 2 1
-414.5622 459.2991 587.0365 2 1
-430.33496 472.72943 601.0902 2 1
-446.02994 486.25125 615.01434 2 1
-461.9716 499.50772 629.1355 2 1
-477.90094 512.77924 642.89514 2 1
-493.88803 525.98706 657.0954 2 1
-510.2086 538.83777 671.02515 2 1
-526.3431 551.8803 685.1803 2 1
-542.90076 564.4729 699.10675 2 1
-559.3516 577.16907 713.12286 2 1
-575.87573 589.7783 727.0636 2 1
-592.6398 602.12946 741.2732 2 1
140.97922 -20.240026 -148.44008 3 1
160.98468 -25.270618 -194.98428 3 1
181.05513 -30.492472 -241.89824 3 1
200.84802 -35.96286 -288.6561 3 1
220.55905 -41.651127 -335.20038 3 1
240.34224 -47.526768 -382.12662 3 1
260.0872 -53.6085 -428.87708 3 1
279.67886 -59.919884 -475.3871 3 1
299.37402 -66.405525 -522.2542 3 1
318.8625 -73.13215 -569.3314 3 1
338.43378 -80.03379 -616.01636 3 1
357.74008 -87.19137 -662.87665 3 1
376.99847 -94.55394 -709.73676 3 1
396.4127 -102.0679 -756.7216 3 1
415.51776 -109.850784 -803.4361 3 1
434.8441 -117.76294 -850.4627 3 1
453.76096 -125.972824 -897.22314 3 1
472.791 -134.33777 -944.41156 3 1
491.68103 -142.92685 -991.46 3 1
510.44446 -151.7365 -1038.7288 3 1
529.2243 -160.72336 -1085.7052 3 1
547.7862 -169.95738 -1132.7178 3 1
566.4002 -179.35481 -1179.9717 3 1
584.9724 -188.94247 -1227.0999 3 1
603.2909 -198.78845 -1274.3541 3 1
621.6419 -208.79887 -1321.734 3 1
639.7932 -219.04994 -1369.0524 3 1
658.04376 -229.43855 -1416.5862 3 1
675.9666 -240.11166 -1464.0583 3 1
693.8205 -250.97923 -1511.4927 3 1
711.5263 -262.06885 -1558.9581 3 1
729.6046 -273.18546 -1606.5558 3 1
747.0174 -284.7144 -1654.0209 3 1
764.8066 -296.26178 -1701.7695 3 1
782.10785 -308.1577 -1749.4294 3 1
30.595377 146.91296 155.82942 4 1
32.858665 167.30272 153.6001 4 1
34.658417 187.73161 151.25154 4 1
35.94299 208.47359 149.21432 4 1
36.74062 229.38815 146.95743 4 1
37.13793 249.89822 144.68753 4 1
36.97333 271.04584 142.59409 4 1
36.416946 291.61343 140.39355 4 1
35.350887 312.4256 138.03879 4 1
33.81655 333.12204 135.96677 4 1
31.751951 354.31033 133.60785 4 1
29.242746 375.07434 131.19878 4 1
26.244457 395.81943 129.25974 4 1
22.749851 416.62277 126.85622 4 1
18.762154 437.41052 124.34088 4 1
14.282762 458.06815 122.42152 4 1
9.304855 478.64636 119.85077 4 1
3.8225973 499.42752 117.97506 4 1
-2.1588385 520.0452 115.3411 4 1
-8.643816 540.5938 113.30278 4 1
-15.634116 561.0859 110.841286 4 1
-23.1431 581.2177 108.35195 4 1
-31.16001 601.4242 106.26253 4 1
-39.693405 621.50397 103.86508 4 1
-48.747658 641.4328 101.465256 4 1
-58.323902 661.2313 99.08344 4 1
-68.43972 680.742 96.56998 4 1
-79.037674 700.5368 94.52325 4 1
-90.21779 719.7001 92.12206 4 1
-101.9138 738.8507 89.59246 4 1
-114.11007 758.0609 87.09973 4 1
-126.86895 776.89886 84.59646 4 1
-140.18256 795.45355 82.32402 4 1
-154.07753 813.60406 79.988235 4 1
-168.47955 831.75714 77.315346 4 1
122.3193 83.61515 271.46368 5 1
137.905 97.4079 286.11942 5 1
152.93578 111.901054 301.06396 5 1
167.60074 126.92299 315.97986 5 1
181.49586 142.74353 330.87628 5 1
194.78714 159.21028 346.0634 5 1
207.51208 176.2563 361.0543 5 1
219.49193 193.99586 376.2644 5 1
231.0272 212.12268 391.4015 5 1
241.53923 231.12149 407.07355 5 1
251.4957 250.51743 422.2461 5 1
260.57928 270.5693 438.1255 5 1
268.73822 291.29456 453.75357 5 1
276.31235 312.27054 469.81042 5 1
282.68216 334.13162 485.808 5 1
288.34073 356.25574 502.14722 5 1
292.99475 378.91824 518.4579 5 1
296.79565 401.84576 535.1396 5 1
299.37863 425.44324 551.9957 5 1
300.84448 449.50183 569.0147 5 1
301.23648 473.85562 586.506 5 1
300.35013 498.70984 603.9398 5 1
298.2333 523.8701 621.96967 5 1
294.80222 549.3338 640.0599 5 1
289.95764 575.12067 658.9258 5 1
283.75507 600.91797 677.6843 5 1
275.72934 627.4915 697.3511 5 1
266.25034 653.7819 717.13477 5 1
254.948 680.31213 737.78265 5 1
241.68498 707.08887 758.84174 5 1
226.51167 733.4648 780.6594 5 1
209.04945 759.9642 803.16626 5 1
189.13039 786.4201 826.5929 5 1
166.56279 812.4966 851.1876 5 1
141.04155 837.9502 877.0313 5 1
-75.74644 113.324585 152.62354 6 2
-87.97706 129.84935 162.5943 6 2
-99.8951 146.76569 172.58688 6 2
-111.922005 163.45236 182.54863 6 2
-123.887115 180.16092 192.57767 6 2
-135.65327 197.08955 202.09796 6 2
-147.45459 213.89688 212.22592 6 2
-158.92117 231.11938 222.0565 6 2
-170.41873 248.22505 232.07953 6 2
-181.85104 265.35263 241.94984 6 2
-193.21527 282.505 251.89178 6 2
-204.32594 299.95297 261.77078 6 2
-215.51624 317.20752 271.7613 6 2
-226.60606 334.53113 281.90033 6 2
-237.40288 352.20834 291.83954 6 2
-248.26375 369.71014 301.81754 6 2
-258.97922 387.34586 311.63913 6 2
-269.53366 405.13892 321.71536 6 2
-280.26965 422.5729 331.67346 6 2
-290.57843 440.56384 341.59067 6 2
-300.9922 458.30713 351.36417 6 2
-311.13742 476.36917 361.52798 6 2
-321.22772 494.42426 371.50452 6 2
-331.16327 512.6249 381.51132 6 2
-341.18243 530.60065 391.27893 6 2
-351.01126 548.77454 401.33386 6 2
-360.72415 567.03076 411.2719 6 2
-370.28348 585.42834 421.4025 6 2
-379.9469 603.5582 431.18967 6 2
-389.24673 622.1613 441.3504 6 2
-398.52347 640.6965 451.35202 6 2
-407.67493 659.3258 461.17432 6 2
-416.8231 677.85065 471.36444 6 2
-425.86823 696.43036 480.94836 6 2
-434.76315 715.1415 491.33066 6 2
-57.222515 125.39026 284.53726 7 2
-66.621216 143.76622 313.97464 7 2
-75.986534 162.05096 343.29343 7 2
-85.24827 180.39589 372.5642 7 2
-94.31068 199.00105 401.9191 7 2
-103.435585 217.3132 431.207 7 2
-112.26388 236.08739 460.65424 7 2
-121.17294 254.52933 489.94424 7 2
-129.89546 273.1997 519.43524 7 2
-138.5322 291.8859 548.6305 7 2
