x y z track_id event_id
-104.35694 107.5243 558.2391 0 0
-118.189575 122.77877 643.9069 0 0
-131.77266 138.28282 729.487 0 0
-145.45354 153.67235 815.299 0 0
-159.08186 169.10188 900.9867 0 0
-172.55186 184.68295 986.7246 0 0
-185.64742 200.64938 1072.2288 0 0
-198.9527 216.37166 1158.0345 0 0
-212.08583 232.2599 1243.7925 0 0
-225.27843 248.05974 1329.5863 0 0
-238.2848 264.0392 1415.3228 0 0
-251.10371 280.2008 1501.1056 0 0
-263.75665 296.52142 1586.8715 0 0
-276.40472 312.81943 1672.6704 0 0
-288.93292 329.22272 1758.494 0 0
-301.4421 345.6153 1844.2124 0 0
-313.8307 362.11157 1929.9463 0 0
-326.19522 378.59894 2016.0052 0 0
-338.22098 395.4426 2101.794 0 0
-350.34988 412.1271 2187.8345 0 0
-362.29172 428.99054 2273.591 0 0
-374.14642 445.91473 2359.7385 0 0
149.55771 -2.912394 -92.32887 1 1
169.9982 -3.5261176 -71.74221 1 1
190.6736 -4.235337 -51.25638 1 1
211.3123 -5.0454245 -30.657866 1 1
231.81528 -5.9590635 -9.901796 1 1
252.2451 -6.975262 10.794642 1 1
272.88403 -8.086089 31.347002 1 1
293.60025 -9.294427 52.153767 1 1
314.04483 -10.611523 72.83246 1 1
334.75623 -12.019725 93.18147 1 1
355.03815 -13.543793 114.21704 1 1
375.66556 -15.155266 134.69328 1 1
396.32712 -16.865046 155.36505 1 1
416.91028 -18.677889 176.1583 1 1
437.28735 -20.60028 196.76936 1 1
457.7305 -22.62013 217.42163 1 1
478.33972 -24.731754 237.97482 1 1
499.0652 -26.93662 258.5903 1 1
519.49536 -29.257034 279.4788 1 1
539.6179 -31.695707 300.03574 1 1
560.3305 -34.19994 320.72134 1 1
580.8889 -36.81266 341.2788 1 1
601.2352 -39.538685 362.11523 1 1
621.676 -42.358543 382.85992 1 1
642.11084 -45.278545 403.5315 1 1
662.5577 -48.29733 424.02753 1 1
682.8247 -51.429142 444.94626 1 1
703.4621 -54.632446 465.45126 1 1
723.6864 -57.967194 486.26382 1 1
744.1857 -61.37949 506.9272 1 1
764.42664 -64.91252 527.48065 1 1
784.94934 -68.52088 548.4506 1 1
805.434 -72.23108 569.0608 1 1
825.5514 -76.07362 589.9769 1 1
845.9901 -79.98591 610.5849 1 1
36.66459 141.95161 -335.63843 2 1
42.68518 161.78055 -348.84946 2 1
49.08307 181.211 -362.0693 2 1
55.677902 200.9102 -375.3499 2 1
62.65575 220.19258 -388.72794 2 1
69.87313 239.56877 -402.17474 2 1
77.37605 258.86588 -415.6512 2 1
85.17276 278.05023 -428.86273 2 1
93.25728 297.13644 -442.24243 2 1
101.631874 316.11172 -455.54428 2 1
110.31752 334.9073 -468.7764 2 1
119.2652 353.66812 -482.3186 2 1
128.48177 372.36365 -495.7501 2 1
138.03444 390.7947 -508.96152 2 1
147.80342 409.2973 -522.6263 2 1
157.98395 427.32486 -536.06415 2 1
168.33762 445.52597 -549.23175 2 1
179.00467 463.5125 -563.03094 2 1
189.96521 481.33484 -576.3862 2 1
201.1394 499.1874 -589.8948 2 1
212.66962 516.70844 -603.4471 2 1
224.4957 534.0472 -617.15155 2 1
236.64023 551.1479 -630.88043 2 1
248.96257 568.33167 -644.2414 2 1
261.60648 585.25726 -657.9133 2 1
274.40594 602.2893 -671.55524 2 1
287.71872 618.63727 -685.3361 2 1
301.1698 635.1166 -698.9162 2 1
314.8998 651.4138 -712.9456 2 1
328.9822 667.3748 -726.5658 2 1
343.24792 683.33966 -740.2795 2 1
357.8336 699.02563 -754.1243 2 1
372.59348 714.7118 -767.9216 2 1
387.72067 730.01855 -781.8911 2 1
403.04535 745.2644 -795.70703 2 1
147.35478 23.68083 -85.6152 3 1
167.65495 26.748474 -63.968178 3 1
188.13881 29.678715 -42.58809 3 1
208.59105 32.50586 -20.910719 3 1
228.81892 35.25918 0.7294377 3 1
249.30247 37.864105 22.390108 3 1
269.81787 40.355522 43.938038 3 1
290.12695 42.76847 65.44626 3 1
310.70157 45.032856 87.22679 3 1
331.14914 47.20627 108.823616 3 1
351.5785 49.27228 130.45248 3 1
372.40976 51.172718 151.85968 3 1
392.6834 53.039906 173.56526 3 1
413.41983 54.734207 195.11346 3 1
433.90985 56.351025 216.74365 3 1
454.2452 57.876553 238.3968 3 1
475.13013 59.221527 259.91208 3 1
495.6328 60.50377 281.6853 3 1
516.2175 61.66459 303.3074 3 1
536.8811 62.704784 324.94946 3 1
557.3825 63.652283 346.56116 3 1
578.1653 64.45611 368.18216 3 1
598.8215 65.16271 389.7997 3 1
619.37213 65.76864 411.34152 3 1
640.11237 66.242294 433.09595 3 1
660.4564 66.64407 454.75348 3 1
681.52094 66.860985 476.30493 3 1
702.1856 67.0056 497.94455 3 1
722.54175 67.066055 519.7106 3 1
743.5273 66.95518 541.5112 3 1
764.1011 66.76886 563.25476 3 1
784.83124 66.4555 584.8016 3 1
805.39685 66.042496 606.5547 3 1
826.21954 65.49496 628.40814 3 1
846.7498 64.856865 649.92755 3 1
84.38624 120.88532 -205.62714 4 1
96.31876 137.73149 -200.7567 4 1
108.51308 154.29445 -195.8557 4 1
120.815735 170.79268 -191.16786 4 1
133.19742 187.26582 -186.26651 4 1
145.69856 203.65489 -181.441 4 1
158.31412 219.96544 -176.4478 4 1
171.00803 236.24567 -171.80956 4 1
183.88278 252.35242 -166.73772 4 1
196.96844 268.24496 -161.98041 4 1
210.02725 284.24625 -157.06119 4 1
223.27975 300.05435 -152.2777 4 1
236.79007 315.5845 -147.40872 4 1
250.04472 331.5195 -142.51076 4 1
263.71762 346.9609 -137.54306 4 1
277.4799 362.34543 -132.92262 4 1
291.37326 377.61673 -127.92086 4 1
305.31995 392.87402 -123.25166 4 1
319.33435 408.09567 -118.32879 4 1
333.64676 422.98694 -113.41268 4 1
347.85852 438.0535 -108.62929 4 1
362.26852 452.91446 -103.75192 4 1
376.9448 467.48624 -98.869545 4 1
391.39868 482.37372 -93.85314 4 1
