x y z track_id event_id
113.78568 -51.698566 -468.3353 0 0
132.88943 -59.7733 -516.48694 0 0
151.612 -67.90373 -564.925 0 0
170.71727 -75.745674 -613.14764 0 0
190.0124 -83.38669 -661.3747 0 0
209.06346 -91.016464 -709.7197 0 0
228.30054 -98.44506 -758.2032 0 0
247.61665 -105.71894 -806.48816 0 0
267.01733 -112.835266 -854.8389 0 0
286.3518 -119.8567 -903.255 0 0
305.8215 -126.69744 -951.6665 0 0
325.30957 -133.40565 -999.778 0 0
344.93076 -139.93352 -1048.1097 0 0
364.50626 -146.35307 -1096.5221 0 0
384.36264 -152.53256 -1145.1425 0 0
403.87308 -158.72047 -1193.5314 0 0
423.7988 -164.61505 -1242.0223 0 0
443.66147 -170.40411 -1290.5476 0 0
463.51913 -176.06334 -1339.1267 0 0
483.4216 -181.5726 -1387.533 0 0
503.40045 -186.91934 -1435.936 0 0
523.36285 -192.13725 -1484.6469 0 0
543.4907 -197.15881 -1533.0818 0 0
563.64453 -202.03482 -1581.7495 0 0
583.7112 -206.8043 -1630.1798 0 0
604.01917 -211.34996 -1678.6783 0 0
624.4043 -215.7303 -1727.5645 0 0
644.6931 -220.00426 -1776.161 0 0
665.0252 -224.12224 -1824.8265 0 0
685.5356 -228.03865 -1873.509 0 0
705.8645 -231.8727 -1922.0585 0 0
726.2948 -235.52911 -1970.9897 0 0
747.0273 -238.94371 -2019.6362 0 0
767.33374 -242.34909 -2068.7026 0 0
787.8886 -245.52855 -2117.5571 0 0
-136.00957 6.6052 168.29657 1 1
-156.56561 5.9484262 162.9748 1 1
-177.23479 5.003476 157.80418 1 1
-197.77847 3.7779317 152.41238 1 1
-218.25931 2.2676961 147.15892 1 1
-239.034 0.4705524 141.8232 1 1
-259.40546 -1.6104367 136.57445 1 1
-279.9518 -3.9766524 131.25557 1 1
-300.473 -6.6280217 126.134995 1 1
-321.14062 -9.559656 120.64104 1 1
-341.39124 -12.7888365 115.432175 1 1
-362.01828 -16.28883 109.995026 1 1
-382.30423 -20.088177 104.81078 1 1
-402.5539 -24.17555 99.265785 1 1
-422.87665 -28.54358 94.17838 1 1
-443.38403 -33.181393 88.7733 1 1
-463.69244 -38.11548 83.46942 1 1
-483.74765 -43.35405 78.11976 1 1
-504.038 -48.85419 72.75395 1 1
-523.9831 -54.670025 67.33456 1 1
-544.23596 -60.7349 62.14091 1 1
-563.869 -67.15101 56.687088 1 1
-583.775 -73.81769 51.37393 1 1
-603.8833 -80.73675 45.99276 1 1
-623.8201 -87.95473 40.848618 1 1
-643.2363 -95.52545 35.345516 1 1
-662.71204 -103.368126 30.016315 1 1
-682.2717 -111.4754 24.27983 1 1
-701.957 -119.8362 18.794943 1 1
-721.3087 -128.52728 13.448839 1 1
-740.3543 -137.5487 8.170364 1 1
-759.44403 -146.83722 2.6204934 1 1
-778.94476 -156.31563 -2.946048 1 1
-797.72797 -166.207 -8.329102 1 1
-816.5389 -176.36397 -13.824552 1 1
-85.09547 -105.32242 336.50714 2 2
-93.59328 -124.234535 399.0843 2 2
-101.11988 -143.79803 462.21472 2 2
-108.04061 -163.4621 525.2239 2 2
-113.97 -183.73967 588.6579 2 2
-119.098495 -204.2994 652.53625 2 2
-123.44232 -225.04092 716.5547 2 2
-126.84454 -246.18018 781.22504 2 2
-129.34735 -267.58432 845.9048 2 2
-130.86969 -289.35938 911.27136 2 2
-131.54247 -311.14438 977.084 2 2
-131.30289 -332.96698 1043.5347 2 2
-129.97165 -355.18887 1110.2344 2 2
-127.66227 -377.43042 1177.87 2 2
-124.24267 -399.97162 1246.1266 2 2
-119.85286 -422.24594 1315.0924 2 2
-114.22938 -445.02606 1385.1912 2 2
-107.559235 -467.49292 1455.5419 2 2
-99.77058 -489.67676 1527.216 2 2
-90.67907 -512.26935 1600.0327 2 2
-80.4225 -534.3188 1673.653 2 2
-68.848656 -556.4072 1748.7701 2 2
-55.955906 -578.2173 1825.204 2 2
-41.69521 -599.6375 1902.9055 2 2
-25.98719 -621.0131 1982.362 2 2
-8.808043 -641.5315 2063.7305 2 2
9.931397 -662.1031 2146.633 2 2
30.302883 -681.633 2232.1377 2 2
52.392487 -700.55945 2319.9153 2 2
-118.43556 -74.85888 -159.79585 3 2
-133.97784 -88.31925 -172.85965 3 2
-149.53812 -101.85239 -185.80177 3 2
-165.01747 -115.51429 -199.19397 3 2
-180.25342 -129.41583 -212.13206 3 2
-195.15492 -143.6266 -225.32501 3 2
-209.90286 -158.0169 -238.71341 3 2
-225.03714 -172.1704 -251.7936 3 2
-239.53871 -186.85591 -264.8893 3 2
-253.9135 -201.68959 -277.83173 3 2
-268.25446 -216.59235 -290.93033 3 2
-282.3339 -231.74338 -304.11703 3 2
-296.2579 -247.05554 -317.4087 3 2
-310.11353 -262.45212 -330.63507 3 2
-323.6448 -278.1467 -343.83975 3 2
-337.17667 -293.85922 -357.02832 3 2
-350.4558 -309.80453 -370.2561 3 2
-363.60645 -325.8716 -383.5158 3 2
-376.4136 -342.25146 -396.64325 3 2
-389.15897 -358.68793 -410.01703 3 2
-401.5053 -375.489 -423.15732 3 2
-414.05206 -392.0925 -436.3836 3 2
-426.26816 -408.99078 -449.67297 3 2
-438.3043 -426.03995 -462.95776 3 2
-450.14835 -443.2489 -476.3406 3 2
-461.68765 -460.7273 -489.61176 3 2
-473.2021 -478.1938 -503.08505 3 2
-484.4854 -495.8501 -516.2841 3 2
-495.61212 -513.6174 -529.6499 3 2
-506.29358 -531.7941 -543.1719 3 2
-517.1143 -549.7657 -556.12866 3 2
-527.57404 -568.054 -569.6874 3 2
-537.7434 -586.5853 -583.2843 3 2
-547.74603 -605.2237 -596.51294 3 2
-557.7598 -623.7654 -610.0337 3 2
123.4874 19.804285 8.179585 4 2
143.9479 21.096958 20.600115 4 2
164.7846 22.227245 32.949238 4 2
185.16537 23.310463 45.212593 4 2
205.85721 24.24388 57.510773 4 2
226.06274 25.122747 70.14811 4 2
246.92125 25.818317 82.31975 4 2
267.50955 26.433474 95.04115 4 2
288.12384 26.935663 107.33679 4 2
308.7446 27.326834 119.59517 4 2
329.29895 27.613028 132.20699 4 2
349.95773 27.77964 144.36131 4 2
370.5349 27.841887 156.84529 4 2
391.1165 27.792511 169.30534 4 2
411.93253 27.616041 181.6578 4 2
432.48315 27.346699 194.1274 4 2
453.145 26.95894 206.56488 4 2
473.6116 26.471039 219.26642 4 2
494.30463 25.858759 231.27779 4 2
515.0536 25.132755 243.79782 4 2
535.3961 24.314518 256.11057 4 2
556.06885 23.36889 268.60556 4 2
576.6384 22.315924 281.13254 4 2
597.38055 21.144785 293.59833 4 2
618.0777 19.86411 305.95615 4 2
638.49066 18.480337 318.28546 4 2
659.0953 16.978456 330.96884 4 2
679.8621 15.36094 343.06653 4 2
700.30774 13.638699 355.7102 4 2
721.02057 11.799082 368.26266 4 2
741.61804 9.849644 380.69104 4 2
762.185 7.7884426 393.1821 4 2
783.03534 5.612949 405.54703 4 2
803.3451 3.3291566 418.07803 4 2
824.0527 0.9311153 430.4758 4 2
-130.8794 73.0283 -148.09816 5 2
-148.82277 83.223915 -159.24841 5 2
-166.5144 93.641846 -170.77913 5 2
-184.34457 104.06237 -182.11636 5 2
-202.01176 114.65434 -193.41995 5 2
-219.4989 125.42774 -204.70723 5 2
-236.91238 136.32191 -216.17021 5 2
-254.47603 147.20691 -227.55585 5 2
-271.92453 158.23405 -238.91423 5 2
-289.25223 169.40648 -250.21938 5 2
-306.35083 180.78795 -261.45303 5 2
-323.8414 192.01103 -272.7357 5 2
-340.71594 203.67184 -284.3857 5 2
-357.82855 215.26245 -295.80484 5 2
-374.8317 226.98888 -306.7784 5 2
-391.5548 238.95493 -318.42325 5 2
