x y z track_id event_id
-145.25667 29.650015 -53.433693 0 0
-165.46213 33.531525 -49.113342 0 0
-185.60234 37.533043 -44.630306 0 0
-205.78755 41.63218 -40.16462 0 0
-225.93886 45.844746 -35.8704 0 0
-246.0447 50.172974 -31.578114 0 0
-266.12738 54.61221 -27.464643 0 0
-286.32565 59.13367 -22.850126 0 0
-306.5805 63.748802 -18.632248 0 0
-326.45892 68.54787 -14.272923 0 0
-346.36124 73.44785 -9.851141 0 0
-366.66348 78.367905 -5.495439 0 0
-386.3014 83.535126 -1.2878433 0 0
-406.6652 88.65008 3.1690042 0 0
-426.40442 94.00534 7.6111636 0 0
-446.35196 99.41926 12.026072 0 0
-466.25012 104.948044 16.28266 0 0
-485.7768 110.66499 20.60962 0 0
-505.6271 116.41254 25.048492 0 0
-525.50256 122.25732 29.373835 0 0
-545.3891 128.20206 33.70892 0 0
-564.9581 134.32439 38.179142 0 0
-584.7953 140.4856 42.538197 0 0
-604.3098 146.8267 46.81733 0 0
-624.1122 153.19992 51.235874 0 0
-643.6788 159.73251 55.634678 0 0
-663.1095 166.40085 60.17045 0 0
-682.8709 173.08728 64.502945 0 0
-702.22504 179.97781 68.83938 0 0
-721.43506 187.00713 73.26654 0 0
-741.2367 193.98343 77.653625 0 0
-760.5862 201.17738 82.07085 0 0
-780.04236 208.44293 86.36723 0 0
-799.4327 215.8253 90.68218 0 0
-818.6092 223.36488 95.12057 0 0
48.906265 137.86232 -134.50172 1 0
54.035004 157.70677 -141.99948 1 0
58.203667 178.45583 -149.35434 1 0
61.82235 198.84004 -156.6488 1 0
64.597466 219.70786 -164.41063 1 0
66.66964 240.5475 -172.0047 1 0
67.99259 261.4361 -179.22517 1 0
68.435486 282.82593 -186.98746 1 0
68.135796 304.12067 -194.59793 1 0
67.0155 325.56818 -202.34198 1 0
65.10376 346.9464 -210.04955 1 0
62.31396 368.6282 -217.7037 1 0
58.732296 390.02917 -225.56255 1 0
54.253563 411.69583 -233.37361 1 0
48.924625 433.20187 -241.18312 1 0
42.71631 454.60123 -249.32286 1 0
35.61526 475.80685 -257.5392 1 0
27.571733 497.28976 -265.3465 1 0
18.623558 518.14276 -273.62683 1 0
8.707553 539.3923 -281.94455 1 0
-2.1650167 559.85046 -290.3361 1 0
-14.018411 580.74536 -298.78348 1 0
-26.877901 601.0064 -307.34946 1 0
-40.766758 620.90985 -315.85556 1 0
-55.725246 640.25165 -324.82516 1 0
-71.73119 659.546 -333.81265 1 0
-88.836 678.3828 -342.8167 1 0
-107.072624 696.6904 -352.11267 1 0
-126.47714 714.4007 -361.5658 1 0
-147.09743 731.4032 -371.13586 1 0
-168.90424 747.9611 -380.89218 1 0
-191.96944 763.81244 -390.75104 1 0
-216.43948 778.50336 -400.96155 1 0
-242.14748 792.7479 -411.3731 1 0
-269.30774 805.8581 -422.2345 1 0
12.752302 -135.18277 -334.83694 2 0
15.77477 -155.78508 -371.42755 2 0
18.955091 -176.05269 -407.63095 2 0
22.24497 -196.4631 -444.0891 2 0
25.650076 -216.94514 -480.4513 2 0
29.220284 -237.08319 -516.98846 2 0
32.914352 -257.23465 -553.2433 2 0
36.6903 -277.71176 -589.58496 2 0
40.648403 -297.74615 -626.1664 2 0
44.702812 -317.98495 -662.48315 2 0
48.889523 -338.15894 -698.9593 2 0
53.18359 -358.43857 -735.2296 2 0
57.656464 -378.3438 -771.70026 2 0
62.1795 -398.72375 -808.1968 2 0
66.890854 -418.67746 -844.5655 2 0
71.70061 -438.7815 -881.06714 2 0
76.6534 -458.7561 -917.38666 2 0
81.74126 -478.65353 -953.9432 2 0
86.92177 -498.71942 -990.39685 2 0
92.20983 -518.8572 -1026.8588 2 0
97.65644 -538.7789 -1063.4059 2 0
103.23461 -558.6402 -1099.8517 2 0
108.95703 -578.37463 -1136.3712 2 0
114.76248 -598.3057 -1172.8237 2 0
120.719086 -618.07153 -1209.3168 2 0
126.77005 -637.964 -1245.7745 2 0
132.9784 -657.66223 -1282.3295 2 0
139.2882 -677.4457 -1318.937 2 0
145.75218 -697.0553 -1355.4906 2 0
152.3276 -716.69806 -1392.2451 2 0
159.04012 -736.25116 -1428.6381 2 0
165.85715 -755.8647 -1465.2634 2 0
172.82709 -775.3162 -1502.0448 2 0
179.89812 -794.83954 -1538.3962 2 0
187.10117 -814.2943 -1575.3281 2 0
84.49359 -113.41648 273.98465 3 1
100.54523 -126.808975 277.44894 3 1
117.47727 -139.22653 280.7249 3 1
135.04628 -150.92932 284.1275 3 1
153.23384 -161.87619 287.54147 3 1
171.9249 -172.12265 291.08588 3 1
191.35164 -181.3742 294.35333 3 1
211.5193 -189.59096 297.76425 3 1
231.87923 -197.20462 301.64096 3 1
252.90486 -203.72464 304.91483 3 1
274.63242 -209.08131 308.65466 3 1
296.68054 -213.51103 312.2632 3 1
319.30566 -216.75462 315.9165 3 1
342.23248 -218.93503 319.5431 3 1
365.72437 -219.80841 323.30212 3 1
389.4617 -219.49951 327.18542 3 1
413.56683 -217.85155 331.04373 3 1
437.89465 -214.85583 334.8117 3 1
462.67514 -210.3102 338.9916 3 1
487.4657 -204.32436 343.1217 3 1
512.5367 -196.66776 347.3567 3 1
537.6185 -187.33124 351.64798 3 1
562.815 -176.14389 356.05402 3 1
588.0372 -162.9942 360.73596 3 1
612.8593 -147.82756 365.39188 3 1
637.70154 -130.33865 370.27338 3 1
662.09985 -110.41061 375.34158 3 1
686.0844 -87.76402 380.8543 3 1
709.1116 -62.13317 386.07675 3 1
