x y z track_id event_id
79.17383 63.40071 -239.38245 0 0
95.56326 75.93778 -263.04538 0 0
111.69115 88.71933 -287.01926 0 0
127.741776 101.59782 -310.76932 0 0
143.75829 114.53846 -334.2415 0 0
159.88054 127.42897 -357.85995 0 0
175.71698 140.5808 -381.88278 0 0
191.47063 153.83188 -405.42807 0 0
207.12398 167.19589 -429.2522 0 0
222.8215 180.55551 -452.91736 0 0
238.32373 194.1037 -476.66315 0 0
253.97656 207.55855 -500.473 0 0
269.62015 221.04811 -524.0176 0 0
284.82513 234.925 -547.65137 0 0
300.1674 248.71568 -571.8418 0 0
315.3549 262.66016 -595.3136 0 0
330.54648 276.62582 -618.9729 0 0
345.50293 290.81226 -642.70795 0 0
360.50336 304.98483 -666.37195 0 0
375.33832 319.3194 -690.3396 0 0
390.34784 333.52585 -713.8634 0 0
405.01163 348.04718 -737.8445 0 0
419.76547 362.50995 -761.57416 0 0
434.08936 377.36276 -785.50836 0 0
448.8691 391.8364 -809.3035 0 0
463.28763 406.64 -833.2631 0 0
477.5804 421.56903 -856.84503 0 0
491.94678 436.44656 -880.6598 0 0
506.10092 451.52475 -904.42975 0 0
520.10864 466.7458 -928.0806 0 0
534.1796 481.92072 -952.02313 0 0
548.15405 497.19174 -976.0246 0 0
562.02014 512.5692 -999.576 0 0
575.78986 528.04175 -1023.44934 0 0
589.4113 543.65674 -1047.4261 0 0
123.744606 39.99426 300.60535 1 1
143.49615 46.025764 305.59586 1 1
162.96681 52.259804 310.59073 1 1
182.68433 58.526745 315.6167 1 1
202.02632 65.02597 320.9729 1 1
221.72131 71.52324 325.7358 1 1
241.42593 78.12788 330.7984 1 1
260.4868 85.05215 335.90268 1 1
280.17276 91.882996 340.92468 1 1
299.67642 98.88252 346.1224 1 1
318.82056 106.11027 351.0988 1 1
338.07776 113.40977 356.1433 1 1
357.40054 120.79551 361.2507 1 1
376.44882 128.38219 366.22247 1 1
395.49918 136.07632 371.46704 1 1
414.7098 143.82236 376.39233 1 1
433.91302 151.67671 381.4177 1 1
452.8119 159.74341 386.66046 1 1
471.8112 167.88042 391.70544 1 1
490.83777 176.11227 396.7205 1 1
509.5539 184.56018 401.7241 1 1
528.4099 193.06177 406.91772 1 1
547.29224 201.6567 411.7083 1 1
565.8743 210.46524 416.90674 1 1
584.73615 219.27202 421.9699 1 1
603.375 228.2635 427.25424 1 1
621.95496 237.3784 432.45596 1 1
640.4032 246.64452 437.4499 1 1
658.87164 256.00314 442.54367 1 1
677.2879 265.4816 447.64215 1 1
695.6649 275.0743 452.6027 1 1
713.93 284.8097 457.84775 1 1
732.3658 294.5743 462.77924 1 1
750.4864 304.5625 467.79327 1 1
768.6927 314.6125 473.126 1 1
11.458725 -135.26244 445.0761 2 1
15.510774 -155.40553 471.76843 2 1
19.763968 -175.58678 498.0815 2 1
24.247017 -195.5478 524.4983 2 1
28.894093 -215.81859 550.8715 2 1
33.761456 -235.93193 577.3984 2 1
38.848274 -255.91248 603.87506 2 1
44.16598 -275.70013 630.43396 2 1
49.646606 -295.7171 656.81854 2 1
55.35843 -315.5349 683.48615 2 1
61.289085 -335.23676 709.8373 2 1
67.41037 -354.97565 736.5528 2 1
73.73036 -374.69812 762.8212 2 1
80.26507 -394.31894 789.7494 2 1
86.97844 -414.01144 816.07556 2 1
93.91944 -433.53522 842.8573 2 1
101.076706 -452.9483 869.2841 2 1
108.439354 -472.2996 895.98517 2 1
116.014755 -491.55515 922.49316 2 1
123.7524 -510.92334 949.19135 2 1
