x y z track_id event_id
101.22549 107.95885 238.92741 0 0
115.535126 122.777596 249.89153 0 0
129.84442 137.58978 260.8512 0 0
144.07265 152.4804 271.99985 0 0
158.03682 167.64188 283.11618 0 0
172.09071 182.69843 293.79517 0 0
185.85498 198.05121 305.0393 0 0
199.80917 213.18883 315.82938 0 0
213.38557 228.71515 326.75278 0 0
226.97961 244.2068 337.66394 0 0
240.22504 260.0569 348.91727 0 0
253.59805 275.75058 359.8801 0 0
266.88977 291.51108 370.6421 0 0
280.07593 307.36328 381.83112 0 0
293.07642 323.39435 392.81976 0 0
305.94406 339.54587 403.7268 0 0
318.61902 355.88382 414.66437 0 0
331.32034 372.1626 425.96063 0 0
343.79407 388.66528 436.81915 0 0
356.34323 405.04843 447.92566 0 0
368.59012 421.739 458.74554 0 0
380.85452 438.37167 470.0919 0 0
392.88834 455.22974 480.87793 0 0
404.82715 472.1565 491.8901 0 0
416.78967 489.01096 503.0975 0 0
428.51056 506.10205 513.9409 0 0
440.03876 523.3732 525.0259 0 0
451.52808 540.6409 536.032 0 0
463.07095 557.7907 547.28326 0 0
474.15637 575.4368 558.17725 0 0
485.31622 592.9369 569.1745 0 0
496.53525 610.3035 580.4362 0 0
507.3093 628.155 591.6096 0 0
518.1683 645.83777 602.56323 0 0
528.95557 663.54175 613.62335 0 0
-49.385075 -115.02784 164.86594 1 0
-56.69649 -134.34784 164.64925 1 0
-63.96108 -153.56276 164.46144 1 0
-71.107086 -172.84016 164.34135 1 0
-78.07838 -192.31828 164.40285 1 0
-85.03754 -211.59668 163.92894 1 0
-91.79234 -231.15033 164.00706 1 0
-98.496956 -250.59354 163.75116 1 0
-105.03391 -270.2226 163.60844 1 0
-111.491035 -289.81287 163.44748 1 0
-117.84777 -309.41483 163.48877 1 0
-124.18786 -328.8047 163.0387 1 0
-130.2846 -348.58084 163.23041 1 0
-136.24078 -368.47495 162.99788 1 0
-142.14867 -388.23633 162.63376 1 0
-148.02197 -407.82108 162.59792 1 0
-153.58391 -427.9925 162.59991 1 0
-159.21754 -447.68893 162.4093 1 0
-164.7009 -467.52432 162.16096 1 0
-170.03859 -487.48752 162.07266 1 0
-175.24284 -507.54486 162.01837 1 0
-180.35262 -527.5831 161.91768 1 0
-185.31647 -547.7516 161.7311 1 0
-190.30862 -567.5324 161.62767 1 0
-195.06389 -587.71075 161.56152 1 0
-199.76367 -607.74457 161.17192 1 0
-204.32045 -627.8964 161.19382 1 0
-208.72595 -648.19354 160.93152 1 0
-213.06822 -668.3622 160.76659 1 0
-217.22824 -688.7735 160.68027 1 0
-221.3914 -708.83923 160.43484 1 0
-225.3321 -729.2766 160.46187 1 0
-229.18738 -749.6471 160.26306 1 0
-232.88954 -770.1703 160.10248 1 0
-236.55247 -790.46844 159.90598 1 0
118.47725 64.10279 -95.84605 2 1
135.48433 75.88569 -128.38214 2 1
152.08804 88.12151 -161.28314 2 1
168.4912 100.6919 -193.44803 2 1
184.77367 113.53886 -226.11198 2 1
200.64236 126.83414 -258.85986 2 1
216.37022 140.40204 -291.3673 2 1
231.7729 154.3521 -324.21695 2 1
246.99847 168.57904 -356.8949 2 1
261.784 183.25458 -389.63257 2 1
276.37286 198.20502 -422.82663 2 1
290.74506 213.43277 -455.43823 2 1
304.70273 229.07474 -488.55902 2 1
318.58142 244.87086 -521.5671 2 1
331.86423 261.20764 -554.8747 2 1
345.01382 277.71942 -588.08417 2 1
357.7676 294.60367 -621.2635 2 1
370.21063 311.7837 -654.8635 2 1
382.35724 329.23685 -688.1823 2 1
394.04706 347.09244 -721.6392 2 1
405.36588 365.27017 -755.4058 2 1
416.4164 383.6665 -789.21454 2 1
427.07846 402.37888 -822.9466 2 1
437.43683 421.31625 -856.96405 2 1
447.28265 440.66888 -891.2629 2 1
456.85947 460.18875 -925.5086 2 1
466.16074 479.8627 -959.9472 2 1
474.6875 500.19574 -994.3396 2 1
483.01138 520.58563 -1029.0857 2 1
490.956 541.1986 -1063.8207 2 1
498.50708 562.03394 -1098.7234 2 1
505.52438 583.2366 -1133.9745 2 1
512.0426 604.7583 -1169.3575 2 1
518.2111 626.40796 -1204.7726 2 1
523.8208 648.4192 -1240.4729 2 1
-101.47585 -110.0526 -153.29713 3 1
-115.39932 -125.21385 -194.16858 3 1
-129.1736 -140.52335 -234.76892 3 1
-142.7612 -156.0218 -275.4665 3 1
-156.38693 -171.46336 -316.21335 3 1
-169.98799 -186.91493 -357.03802 3 1
-183.32333 -202.64119 -397.79044 3 1
-196.68178 -218.32349 -438.60678 3 1
-209.97803 -234.05461 -479.33618 3 1
-223.2046 -249.8418 -520.28546 3 1
-236.21797 -265.8455 -561.12006 3 1
-249.11992 -281.95197 -601.7314 3 1
-262.18674 -297.84692 -642.64484 3 1
-274.92868 -314.08463 -683.468 3 1
-287.80383 -330.14258 -724.1283 3 1
-300.23727 -346.6795 -764.9449 3 1
-312.8104 -363.0266 -805.75665 3 1
-325.46774 -379.24368 -846.6845 3 1
-337.77557 -395.8351 -887.6797 3 1
-350.01144 -412.478 -928.3365 3 1
-362.2426 -429.0914 -969.40045 3 1
-374.35312 -445.81116 -1010.17346 3 1
-386.23187 -462.77008 -1051.205 3 1
-398.2849 -479.4812 -1091.9946 3 1
-410.19598 -496.32138 -1132.9292 3 1
-421.85834 -513.42084 -1173.8344 3 1
-433.40945 -530.6136 -1214.589 3 1
-444.9831 -547.7346 -1255.6183 3 1
-456.4509 -564.9396 -1296.547 3 1
-467.77518 -582.27496 -1337.4733 3 1
-479.02966 -599.6486 -1378.3195 3 1
-490.31857 -616.9281 -1419.6621 3 1
-501.3067 -634.5342 -1460.4617 3 1
-512.21875 -652.1844 -1501.3872 3 1
-523.1304 -669.7807 -1542.3147 3 1
136.48395 -27.728819 86.33517 4 1
156.69618 -31.336714 80.22127 4 1
176.90323 -35.100105 74.34121 4 1
197.32149 -38.976204 68.396385 4 1
217.42957 -43.06795 62.515377 4 1
237.47446 -47.3263 56.659027 4 1
257.85074 -51.67207 50.518753 4 1
278.02103 -56.211937 44.582607 4 1
297.6749 -61.01007 38.639732 4 1
317.7554 -65.874275 32.737274 4 1
337.82947 -70.89173 26.69218 4 1
358.0214 -76.03545 20.732294 4 1
377.753 -81.428345 14.852817 4 1
397.6437 -86.9385 8.827026 4 1
417.6285 -92.57821 2.8024955 4 1
437.44104 -98.40579 -3.2280042 4 1
457.2288 -104.38854 -9.01191 4 1
477.1124 -110.498 -15.071488 4 1
496.64716 -116.83703 -20.970436 4 1
516.4017 -123.27271 -26.860487 4 1
535.75037 -129.95358 -32.936794 4 1
555.4526 -136.6963 -38.96328 4 1
574.7663 -143.68156 -44.90278 4 1
594.4241 -150.72704 -50.928474 4 1
613.9689 -157.94559 -56.83472 4 1
633.21967 -165.38483 -62.80558 4 1
652.6586 -172.91942 -68.847046 4 1
671.81384 -180.67314 -74.80615 4 1
691.12305 -188.5289 -80.818 4 1
710.20703 -196.5888 -86.62234 4 1
729.3962 -204.7618 -92.85992 4 1
748.5029 -213.09894 -99.01352 4 1
767.3333 -221.65619 -104.62804 4 1
786.33765 -230.30397 -110.88298 4 1
805.2575 -239.11575 -116.724174 4 1
39.281914 127.70012 228.48026 5 1
46.075665 147.13077 243.02867 5 1
53.036057 166.40662 257.91574 5 1
60.047222 185.88943 272.59656 5 1
67.24994 205.13792 287.34888 5 1
74.53419 224.48953 302.0648 5 1
82.03649 243.53177 317.03305 5 1
89.618576 262.67868 331.50742 5 1
97.25749 281.98984 346.18564 5 1
105.123276 300.9698 360.88956 5 1
113.14108 319.83887 375.53543 5 1
121.169655 338.993 390.47183 5 1
129.44435 357.76883 405.08786 5 1
137.8063 376.61035 419.84402 5 1
146.28322 395.4377 434.66132 5 1
154.938 414.08005 449.53937 5 1
163.68478 432.76767 464.22705 5 1
172.48676 451.5926 478.83267 5 1
181.4411 470.29584 493.6356 5 1
190.57129 488.81805 508.47946 5 1
199.85594 507.21616 523.32263 5 1
209.26413 525.5687 537.97504 5 1
218.75731 543.97003 553.02386 5 1
228.39975 562.2575 567.5231 5 1
238.11108 580.62756 582.24115 5 1
248.01776 598.76953 597.1931 5 1
258.04562 616.8645 611.91986 5 1
268.16266 634.98663 626.7651 5 1
278.43317 652.98145 641.4276 5 1
288.80948 670.9603 656.2407 5 1
299.3424 688.8039 670.889 5 1
310.0234 706.5325 686.0336 5 1
320.7622 724.3503 700.8727 5 1
331.64685 742.05475 715.6451 5 1
342.6218 759.7693 730.51605 5 1
-49.83422 126.62452 209.10275 6 1
-58.635784 145.40895 220.9452 6 1
-68.034836 163.81535 233.01012 6 1
-77.90214 182.14001 245.07224 6 1
-88.38238 200.02245 257.01517 6 1
-99.30237 217.84167 268.9446 6 1
-110.84835 235.16473 281.27603 6 1
-122.806206 252.43417 293.22076 6 1
-135.21733 269.52676 305.33713 6 1
-148.33826 285.91693 317.56766 6 1
-161.83989 302.23657 329.78677 6 1
-175.97131 317.99243 342.11337 6 1
-190.45537 333.67154 354.3841 6 1
-205.47911 348.9115 366.67203 6 1
-221.12062 363.57068 378.85455 6 1
-237.11842 378.0642 391.47125 6 1
-253.6406 392.0914 403.87375 6 1
-270.7761 405.50345 416.46875 6 1
-288.1701 418.8121 429.13284 6 1
-306.24567 431.36996 441.84402 6 1
-324.67627 443.62766 454.837 6 1
-343.73102 455.19116 467.69846 6 1
-363.0317 466.54214 480.5591 6 1
-382.9384 477.18253 493.48917 6 1
-403.3558 487.21994 506.76007 6 1
-424.15665 496.7846 519.93 6 1
-445.35577 505.8265 533.02167 6 1
-467.03015 514.2293 546.35034 6 1
-489.18784 521.9607 560.0728 6 1
-511.79752 529.0293 573.7856 6 1
-534.74854 535.5185 587.4249 6 1
-558.09863 541.3336 601.6045 6 1
-581.9488 546.3461 615.54974 6 1
-606.2615 550.56476 629.8042 6 1
-630.8493 554.1241 644.13257 6 1
47.053123 -142.37956 74.88907 7 2
55.118378 -161.36809 104.08187 7 2
63.543148 -180.23434 133.01712 7 2
72.34834 -198.90936 162.24014 7 2
81.47276 -217.55077 191.46246 7 2
91.00299 -235.91432 221.06439 7 2
100.909645 -254.0747 250.27788 7 2
111.18296 -272.04968 279.7962 7 2
121.73774 -290.03418 308.8313 7 2
132.66261 -307.7987 338.5564 7 2
143.97871 -325.2893 368.03586 7 2
155.74045 -342.38367 397.52725 7 2
167.7499 -359.5125 426.90314 7 2
180.05144 -376.55664 456.66022 7 2
192.76697 -393.2494 486.39557 7 2
205.81306 -409.75772 515.9508 7 2
219.33366 -425.79056 545.8039 7 2
233.05196 -441.8817 575.6737 7 2
246.9565 -458.0233 605.71387 7 2
261.42435 -473.50372 635.61066 7 2
276.28177 -488.64954 665.72375 7 2
291.36575 -503.73907 695.9044 7 2
306.83813 -518.4765 726.0102 7 2
322.7059 -532.8468 756.41064 7 2
338.80774 -547.10785 786.72156 7 2
355.159 -561.2151 817.08704 7 2
371.91046 -574.9176 847.9552 7 2
389.04623 -588.2372 878.5403 7 2
406.44418 -601.35034 909.4528 7 2
424.15967 -614.161 940.39246 7 2
442.21173 -626.6318 971.1768 7 2
460.64575 -638.6909 1002.42224 7 2
479.2544 -650.61523 1033.7997 7 2
498.36005 -661.9536 1065.0428 7 2
517.66785 -673.0944 1096.7275 7 2
-92.2302 -114.12797 -195.54662 8 2
-106.33597 -129.16133 -205.65518 8 2
-120.46488 -144.19919 -216.15804 8 2
-134.98764 -158.79851 -226.28224 8 2
-149.66678 -173.24706 -236.35211 8 2
-164.31734 -187.75519 -246.68567 8 2
-179.17752 -202.04515 -256.9158 8 2
-194.00659 -216.38693 -267.10342 8 2
-209.1326 -230.41121 -277.51804 8 2
-224.3519 -244.34454 -287.64334 8 2
-239.72958 -258.11386 -297.89362 8 2
-255.12495 -271.8684 -308.1211 8 2
-270.61166 -285.52515 -318.23117 8 2
-286.5479 -298.70786 -328.7524 8 2
-302.29443 -312.08517 -338.7835 8 2
-318.3301 -325.1561 -348.869 8 2
-334.4302 -338.15146 -359.2847 8 2
-350.5781 -351.0845 -369.6145 8 2
-366.84384 -363.88184 -379.90103 8 2
-383.13422 -376.63336 -390.2858 8 2
-399.85486 -388.9402 -400.45505 8 2
-416.55582 -401.24286 -410.83066 8 2
-433.25983 -413.51413 -420.95502 8 2
-450.0959 -425.6274 -431.1909 8 2
-467.10165 -437.54614 -441.50897 8 2
-484.45972 -449.10086 -452.03394 8 2
-501.6672 -460.7581 -462.28735 8 2
-518.88727 -472.36072 -472.44836 8 2
-536.44666 -483.61005 -482.96115 8 2
-554.0599 -494.76517 -493.35986 8 2
-571.566 -505.96527 -503.75385 8 2
-589.42786 -516.7977 -513.9274 8 2
-607.4304 -527.45355 -524.12994 8 2
-625.4606 -538.02936 -534.5828 8 2
-643.5587 -548.4869 -545.03394 8 2
141.39987 -30.850471 689.40686 9 2
161.45299 -34.7144 808.1916 9 2
181.76346 -38.65626 926.6224 9 2
201.94383 -42.759193 1045.2343 9 2
222.43832 -46.928673 1163.8674 9 2
242.30128 -51.364372 1282.2079 9 2
262.2875 -55.90661 1401.1417 9 2
282.39542 -60.555176 1519.9562 9 2
302.48804 -65.338776 1638.5359 9 2
322.62195 -70.244705 1757.0874 9 2
342.5623 -75.32388 1875.8713 9 2
362.4385 -80.54834 1994.6051 9 2
382.32236 -85.901955 2113.5273 9 2
402.24002 -91.37825 2232.206 9 2
422.2542 -96.96205 2351.188 9 2
91.47563 32.026703 -204.83398 10 3
111.27185 38.49897 -202.00966 10 3
130.63176 45.373642 -199.3444 10 3
149.90712 52.526863 -196.51085 10 3
169.17183 59.930946 -193.5437 10 3
188.53084 67.54541 -190.74347 10 3
207.41335 75.57315 -187.76996 10 3
226.26936 83.85203 -184.8215 10 3
245.25409 92.320465 -182.03976 10 3
264.02914 101.10152 -179.1319 10 3
282.74994 110.13455 -176.30269 10 3
301.1676 119.51504 -173.45749 10 3
319.4781 129.16576 -170.56993 10 3
337.5873 139.1231 -167.70396 10 3
355.79486 149.26114 -164.76544 10 3
373.87973 159.66698 -162.00278 10 3
391.80188 170.35562 -159.05417 10 3
409.39496 181.3992 -156.29288 10 3
427.012 192.64091 -153.43504 10 3
444.57587 204.10991 -150.58023 10 3
461.89673 215.89034 -147.6804 10 3
478.87436 228.02989 -144.69682 10 3
495.9954 240.29536 -141.69093 10 3
512.86444 252.8716 -139.00253 10 3
529.55023 265.72406 -135.92894 10 3
545.9936 278.88095 -132.98062 10 3
562.5565 292.15372 -130.11029 10 3
578.7086 305.81232 -127.356514 10 3
594.6264 319.7656 -124.20732 10 3
610.4641 333.9281 -121.23522 10 3
626.11633 348.35287 -118.48768 10 3
641.5749 363.0418 -115.52419 10 3
656.8413 377.99124 -112.438774 10 3
671.9662 393.1687 -109.53933 10 3
