x y z track_id event_id
66.77016 72.20403 -104.510704 0 0
78.11108 89.39848 -90.41938 0 0
88.98367 106.96235 -76.67785 0 0
99.5031 124.759995 -63.11745 0 0
109.76308 142.65747 -49.223324 0 0
119.46879 161.02676 -35.46151 0 0
128.82408 179.59793 -21.789644 0 0
137.93517 198.20363 -7.7908087 0 0
146.59349 217.12338 6.121378 0 0
154.95207 236.12111 19.974218 0 0
162.81248 255.48431 34.09091 0 0
170.31772 274.98386 48.253345 0 0
177.48827 294.56714 62.064476 0 0
184.09966 314.59506 75.89362 0 0
190.3573 334.71518 90.139435 0 0
196.2711 354.88748 104.039055 0 0
201.68864 375.3701 118.126144 0 0
206.8303 395.7385 132.35435 0 0
211.39526 416.5453 146.421 0 0
215.55685 437.44806 160.85892 0 0
219.30467 458.44678 174.88463 0 0
222.6444 479.50748 189.18121 0 0
225.46968 500.8413 203.72737 0 0
227.84077 522.3052 218.14117 0 0
229.78664 543.81165 232.33173 0 0
231.28947 565.37634 246.98471 0 0
232.28346 587.1393 261.52243 0 0
232.77554 609.0701 276.14407 0 0
232.85338 630.9159 290.89297 0 0
232.39354 652.97986 305.51385 0 0
231.40833 675.2162 320.36716 0 0
230.01904 697.2418 335.0172 0 0
227.95535 719.8478 350.1885 0 0
225.58253 741.8688 364.98267 0 0
222.52115 764.4922 380.2634 0 0
-21.24437 96.380585 -249.07414 1 0
-21.699799 117.08702 -259.89255 1 0
-21.65233 137.665 -270.4561 1 0
-21.045254 158.42558 -281.01044 1 0
-19.915907 179.1092 -291.47067 1 0
-18.250563 199.77466 -302.0456 1 0
-16.02501 220.7062 -312.82184 1 0
-13.292774 241.1548 -323.36777 1 0
-10.001726 261.79697 -334.0181 1 0
-6.1664157 282.3904 -344.6282 1 0
-1.7832894 303.1365 -355.3899 1 0
3.145174 323.49527 -366.07034 1 0
8.625155 343.89078 -376.8792 1 0
14.6643305 364.04422 -387.72513 1 0
21.240267 384.51486 -398.44342 1 0
28.392427 404.49405 -409.28455 1 0
36.08848 424.57657 -420.23584 1 0
44.380146 444.15448 -431.234 1 0
53.1893 464.0604 -442.30417 1 0
62.609146 483.41727 -453.3356 1 0
72.57199 502.81818 -464.20056 1 0
83.075485 522.2197 -475.53223 1 0
94.219604 541.00104 -486.65195 1 0
105.89477 559.8415 -497.90982 1 0
118.17072 578.33844 -509.3532 1 0
131.02687 596.60785 -520.6399 1 0
144.47914 614.57635 -532.15204 1 0
158.47371 632.4633 -543.51483 1 0
173.09506 649.9132 -555.21716 1 0
188.30591 667.0777 -566.99365 1 0
204.07436 684.05444 -578.68866 1 0
220.52942 700.4057 -590.70386 1 0
237.55084 716.5293 -602.5158 1 0
255.15031 732.36444 -614.5554 1 0
273.39136 747.7154 -626.7523 1 0
-24.220167 95.999115 -79.573616 2 0
-26.383305 116.42859 -61.722614 2 0
-28.317307 137.08096 -43.796417 2 0
-30.100931 157.59471 -25.6666 2 0
-31.69629 178.13835 -7.9935827 2 0
-33.125935 198.57716 9.897013 2 0
-34.33873 219.2116 28.058455 2 0
-35.376587 239.79073 46.066483 2 0
-36.224678 260.40457 63.75284 2 0
-36.888355 281.01352 81.62332 2 0
-37.38555 301.46655 99.78699 2 0
-37.668255 322.14148 117.62543 2 0
-37.730988 343.12527 135.45085 2 0
-37.669994 363.5415 153.80783 2 0
-37.38092 384.34567 171.47458 2 0
-36.931465 404.86984 189.62534 2 0
-36.259365 425.7804 207.40341 2 0
-35.429424 446.34195 225.54616 2 0
-34.399208 467.0436 243.6201 2 0
-33.166878 487.94278 261.4924 2 0
-31.780212 508.32288 279.61127 2 0
-30.170519 529.2334 297.50424 2 0
-28.387924 549.86664 315.72028 2 0
-26.426632 570.2465 333.72775 2 0
-24.251778 591.1203 351.84244 2 0
-21.904861 611.54224 369.70712 2 0
-19.3522 632.3773 387.95193 2 0
-16.617767 652.9316 406.12552 2 0
-13.686792 673.7142 424.19897 2 0
-10.5697565 694.2625 442.35168 2 0
-7.261831 714.69653 460.36154 2 0
-3.7593148 735.4009 478.44617 2 0
-0.06634562 755.95526 496.82162 2 0
3.8184662 776.5283 515.0259 2 0
7.8974695 796.8481 533.1402 2 0
-77.83292 -128.09589 253.20555 3 1
