x y z track_id event_id
-148.62799 -20.219517 78.241585 0 0
-168.7035 -23.540295 104.8585 0 0
-189.21553 -26.90198 131.89499 0 0
-209.44293 -30.405115 158.5126 0 0
-229.87726 -33.979195 185.32668 0 0
-249.951 -37.707767 212.24454 0 0
-270.29544 -41.496685 239.10574 0 0
-290.46323 -45.413357 265.79922 0 0
-310.65033 -49.42781 293.06113 0 0
-330.85898 -53.539265 319.72852 0 0
-351.18298 -57.731842 346.5856 0 0
-371.3118 -62.05626 373.4417 0 0
-391.3566 -66.49494 400.1472 0 0
-411.48096 -71.02005 427.0345 0 0
-431.6352 -75.63937 454.056 0 0
-451.79398 -80.35689 480.89224 0 0
-471.6379 -85.229965 507.82996 0 0
-491.8182 -90.14145 534.6704 0 0
-511.6638 -95.21318 561.6589 0 0
-531.67834 -100.35249 588.6108 0 0
-551.55756 -105.61595 615.4461 0 0
-571.68225 -110.93043 642.163 0 0
-591.4807 -116.40613 669.0903 0 0
-611.32544 -121.97106 696.2114 0 0
-631.421 -127.583145 723.1424 0 0
-651.1007 -133.37665 749.99036 0 0
-670.8644 -139.25081 776.8241 0 0
-690.709 -145.20526 803.8459 0 0
-710.41016 -151.28679 830.6756 0 0
-730.2115 -157.44365 857.7504 0 0
-749.8355 -163.7353 884.6573 0 0
-769.5547 -170.10255 911.5665 0 0
-789.26764 -176.56699 938.46106 0 0
-808.66254 -183.19887 965.7406 0 0
-828.5326 -189.81866 992.6215 0 0
143.52293 -14.860428 -206.23431 1 0
163.89056 -16.246765 -219.31154 1 0
184.49931 -17.426653 -232.15327 1 0
205.01024 -18.433374 -245.25441 1 0
225.68631 -19.242725 -258.1169 1 0
246.26343 -19.877832 -271.06177 1 0
266.98105 -20.318708 -283.99805 1 0
287.56473 -20.586521 -296.98178 1 0
308.34442 -20.65696 -310.21204 1 0
328.94858 -20.55557 -322.8929 1 0
349.7058 -20.260592 -336.11508 1 0
370.1651 -19.797918 -349.09183 1 0
390.8867 -19.135803 -362.00302 1 0
411.64935 -18.287378 -374.99207 1 0
432.27173 -17.260206 -387.99118 1 0
452.71918 -16.053411 -401.0833 1 0
473.47394 -14.649512 -414.16653 1 0
494.17386 -13.062074 -427.46057 1 0
514.83044 -11.289953 -440.02866 1 0
535.16766 -9.337255 -453.19202 1 0
555.90155 -7.190303 -466.2344 1 0
576.5918 -4.858088 -479.3342 1 0
597.231 -2.3399913 -492.28214 1 0
617.68036 0.3647928 -505.4252 1 0
638.4234 3.2563796 -518.40515 1 0
658.78754 6.33725 -531.3892 1 0
679.40424 9.60358 -544.53595 1 0
699.872 13.059381 -557.80817 1 0
720.57965 16.697582 -570.8426 1 0
741.01654 20.528973 -583.9873 1 0
761.4487 24.548525 -597.20056 1 0
782.08984 28.74831 -610.2564 1 0
802.41284 33.147076 -623.4133 1 0
822.9134 37.72623 -636.48425 1 0
843.28723 42.498478 -649.781 1 0
104.26864 101.051384 -290.41095 2 0
118.851074 115.59373 -315.11697 2 0
133.24947 130.32059 -339.9668 2 0
147.72887 144.97176 -364.7981 2 0
162.02779 159.80208 -389.49554 2 0
176.121 174.83682 -414.2791 2 0
190.178 189.90768 -438.87262 2 0
204.28342 204.92783 -463.782 2 0
218.2568 220.07587 -488.56912 2 0
232.05457 235.39558 -513.2759 2 0
245.79439 250.76727 -538.12195 2 0
259.33884 266.33026 -562.7047 2 0
272.86887 281.8984 -587.47424 2 0
286.17065 297.69144 -612.49646 2 0
299.68832 313.24612 -637.2005 2 0
312.7631 329.24878 -662.0311 2 0
325.87378 345.1979 -686.98944 2 0
339.0585 361.04916 -711.8246 2 0
351.7483 377.40814 -736.51215 2 0
364.5225 393.65652 -761.2895 2 0
377.22058 409.96375 -786.0984 2 0
389.84015 426.3308 -811.0203 2 0
402.30374 442.84137 -835.9566 2 0
414.69946 459.3979 -860.544 2 0
427.0293 475.99625 -885.68854 2 0
