x y z track_id event_id
-55.292793 -117.802216 -386.5296 0 0
-67.471664 -134.57169 -399.08978 0 0
-80.231514 -151.15683 -411.98505 0 0
-93.755005 -167.14943 -425.17484 0 0
-107.92359 -182.72816 -438.0527 0 0
-122.92242 -197.54282 -451.1213 0 0
-138.55096 -211.89423 -464.51837 0 0
-154.74954 -225.81717 -477.57346 0 0
-171.57214 -239.17522 -490.88007 0 0
-189.20688 -251.67058 -504.01147 0 0
-207.34639 -263.68152 -517.70795 0 0
-226.22182 -274.86063 -531.21204 0 0
-245.72504 -285.30685 -545.0031 0 0
-265.7282 -295.1178 -558.79175 0 0
-286.33267 -304.1229 -572.73114 0 0
-307.57172 -312.2408 -586.7336 0 0
-329.42728 -319.44595 -600.99915 0 0
-351.60226 -325.9669 -615.2873 0 0
-374.55182 -331.3158 -629.86896 0 0
-397.92368 -335.7611 -644.62683 0 0
-421.81073 -339.15436 -659.56946 0 0
-446.279 -341.38083 -674.9256 0 0
-471.3932 -342.3346 -690.3618 0 0
-496.7588 -342.23267 -705.9837 0 0
-522.2127 -341.07907 -721.9272 0 0
-548.2422 -338.44946 -738.13635 0 0
-575.05884 -334.1448 -755.0025 0 0
-601.8955 -328.5232 -771.94073 0 0
-629.15515 -321.22852 -789.1965 0 0
-656.7328 -312.19293 -807.1964 0 0
-684.2794 -301.42844 -825.54724 0 0
-712.11053 -288.61227 -844.69403 0 0
-740.08856 -273.61252 -864.4421 0 0
-768.40533 -256.13998 -884.6939 0 0
-796.29517 -236.1805 -906.2957 0 0
-7.5027375 146.1079 -100.79576 1 0
-10.197536 166.5605 -71.617516 1 0
-13.028966 186.89658 -42.131126 1 0
-15.990033 207.2359 -12.76442 1 0
-19.073423 227.65794 16.494955 1 0
-22.286158 248.06224 45.70543 1 0
-25.644087 268.2825 75.2099 1 0
-29.115656 288.65723 104.44662 1 0
-32.709145 309.08136 133.69019 1 0
-36.482193 329.02478 163.13998 1 0
-40.31826 349.5525 192.33919 1 0
-44.333317 369.62683 221.74155 1 0
-48.444904 389.95667 251.11221 1 0
-52.69531 410.184 280.40277 1 0
-57.11375 430.0953 309.76926 1 0
-61.608334 450.3877 339.10376 1 0
-66.2515 470.5106 368.5363 1 0
-71.03167 490.55518 398.0498 1 0
-75.920135 510.7176 427.36737 1 0
-80.95464 530.73846 456.66617 1 0
-86.14232 550.5798 486.28543 1 0
-91.43528 570.5503 515.42883 1 0
-96.840706 590.59436 544.92285 1 0
-102.37392 610.6128 574.22485 1 0
-108.03003 630.63293 603.7524 1 0
-113.89006 650.1893 633.2444 1 0
-119.811165 670.1065 662.6715 1 0
-125.90184 689.7654 692.05493 1 0
-132.05867 709.734 721.6218 1 0
-138.3463 729.6512 751.0508 1 0
-144.85025 749.0745 780.61395 1 0
-151.43176 768.73303 810.1405 1 0
-158.13597 788.3863 839.5545 1 0
-164.9919 807.88947 869.2272 1 0
-171.93086 827.57825 898.5635 1 0
70.26712 132.21231 -369.2008 2 1
80.14543 150.26202 -386.56393 2 1
90.18696 168.16992 -404.25537 2 1
100.33303 186.04495 -421.70355 2 1
110.4162 204.19469 -438.9894 2 1
120.94769 221.67386 -456.46298 2 1
131.3718 239.50575 -474.32886 2 1
141.98557 257.1431 -491.62985 2 1
152.65677 274.82513 -509.22986 2 1
163.3987 292.52478 -526.96484 2 1
174.4732 309.77377 -544.1442 2 1
185.42169 327.38794 -561.7406 2 1
196.63098 344.6793 -579.3652 2 1
207.99384 361.8385 -596.81696 2 1
219.33347 379.1711 -614.3006 2 1
230.9265 396.19623 -631.6985 2 1
242.59198 413.22586 -649.632 2 1
254.2733 430.35297 -667.1167 2 1
266.28372 447.04666 -684.5114 2 1
278.25098 463.93414 -702.02893 2 1
290.37845 480.67184 -719.58716 2 1
302.69638 497.21048 -737.05896 2 1
314.94452 513.9761 -754.8762 2 1
327.4301 530.4634 -772.4533 2 1
340.08978 546.77747 -789.96265 2 1
352.75577 563.1869 -807.637 2 1
365.5364 579.51526 -825.24976 2 1
378.47278 595.6967 -842.7209 2 1
391.68634 611.5419 -860.3394 2 1
404.83218 627.5899 -877.8903 2 1
418.08014 643.57214 -895.6614 2 1
431.37778 659.56726 -913.10986 2 1
444.9642 675.2091 -930.8013 2 1
458.47025 691.0586 -948.4799 2 1
472.19214 706.6652 -966.07446 2 1
-36.728302 -129.43208 -263.02655 3 1
-43.301193 -149.00607 -265.02716 3 1
-50.009598 -168.44798 -267.0908 3 1
-56.82094 -187.87029 -269.311 3 1
-63.71999 -207.32068 -271.3226 3 1
-70.81223 -226.45744 -273.3704 3 1
-77.86205 -246.03554 -275.54163 3 1
-85.16296 -265.12012 -277.7799 3 1
-92.497375 -284.39734 -279.8603 3 1
-99.91223 -303.7151 -281.76758 3 1
-107.46614 -322.89374 -284.0078 3 1
-115.11588 -342.06427 -286.0108 3 1
-122.939095 -360.99673 -288.02692 3 1
-130.82535 -380.01764 -290.11652 3 1
-138.77155 -399.13095 -292.20703 3 1
-146.80241 -418.26138 -294.38416 3 1
-155.05492 -437.02026 -296.31003 3 1
-163.345 -455.93036 -298.3084 3 1
-171.70659 -474.89136 -300.647 3 1
-180.25232 -493.59137 -302.6364 3 1
-188.81245 -512.49615 -304.801 3 1
-197.60182 -531.02057 -306.79944 3 1
-206.36424 -549.85547 -308.88547 3 1
-215.33714 -568.3636 -310.96698 3 1
-224.35841 -586.9758 -313.21146 3 1
-233.40587 -605.745 -315.2393 3 1
-242.74942 -623.97107 -317.39578 3 1
-252.06923 -642.4813 -319.29504 3 1
-261.5671 -660.7565 -321.515 3 1
-271.09644 -679.16785 -323.6488 3 1
-280.75735 -697.46124 -325.5571 3 1
-290.4836 -715.80084 -327.8757 3 1
-300.31714 -734.08105 -329.92236 3 1
-310.38187 -752.00104 -332.03043 3 1
-320.40247 -770.2293 -333.85214 3 1
142.05507 44.77283 -225.89273 4 1
161.61919 51.011005 -222.6691 4 1
181.32576 57.333725 -219.48463 4 1
200.83743 63.84695 -216.3615 4 1
220.19025 70.53946 -212.82039 4 1
239.7809 77.28382 -209.52986 4 1
258.9985 84.275856 -206.42932 4 1
278.60068 91.26959 -203.122 4 1
297.9334 98.47697 -199.80663 4 1
317.38995 105.768265 -196.42183 4 1
336.4103 113.329994 -193.1906 4 1
355.66498 120.93734 -189.90533 4 1
374.71646 128.7373 -186.67047 4 1
393.91068 136.61092 -183.43307 4 1
412.866 144.6894 -180.02872 4 1
431.56552 152.98029 -176.84114 4 1
450.42053 161.33809 -173.60371 4 1
469.41537 169.76564 -170.20576 4 1
488.20145 178.38762 -166.87169 4 1
507.03223 187.1117 -163.77792 4 1
525.64343 196.03474 -160.48926 4 1
544.2559 205.07487 -157.08017 4 1
562.91205 214.21477 -153.75438 4 1
581.2934 223.57515 -150.53069 4 1
599.6563 233.05843 -147.23006 4 1
618.0658 242.63805 -143.835 4 1
636.2489 252.4204 -140.44357 4 1
654.6466 262.2303 -137.20955 4 1
672.8135 272.24402 -133.87364 4 1
690.8032 282.44113 -130.60796 4 1
708.8959 292.70682 -127.4596 4 1
726.9089 303.11462 -123.99505 4 1
744.6766 313.73383 -120.64879 4 1
762.74384 324.33438 -117.44135 4 1
780.29205 335.26266 -113.99383 4 1
-126.7865 56.305927 -289.48926 5 1
-145.71213 64.304054 -295.51627 5 1
-164.723 72.39742 -301.3258 5 1
-183.585 80.68843 -307.305 5 1
-202.40413 89.12951 -313.25174 5 1
-221.29955 97.66704 -318.9102 5 1
-239.86366 106.4803 -325.2003 5 1
-258.27362 115.49115 -331.03815 5 1
-276.8599 124.550865 -336.99405 5 1
-295.33542 133.78648 -342.8099 5 1
-313.69708 143.1989 -348.76965 5 1
-331.92316 152.79767 -354.73065 5 1
-350.04428 162.56842 -360.80188 5 1
-368.1922 172.449 -366.66693 5 1
-386.43488 182.40521 -372.82367 5 1
-404.39075 192.61575 -378.53745 5 1
-422.34033 202.94753 -384.67108 5 1
-439.9089 213.58046 -390.5334 5 1
-457.73267 224.20618 -396.29642 5 1
-475.39764 235.0238 -402.54718 5 1
-492.99393 245.98851 -408.256 5 1
-510.56348 257.07803 -414.43054 5 1
-527.9356 268.37735 -420.2921 5 1
-545.199 279.84164 -426.29062 5 1
-562.6149 291.33487 -432.27142 5 1
-579.6162 303.1492 -438.29083 5 1
-596.52295 315.1195 -444.32758 5 1
-613.56006 327.1249 -450.38858 5 1
-630.4367 339.3177 -456.23663 5 1
-647.2003 351.67203 -462.13657 5 1
-663.8825 364.16995 -468.28333 5 1
-680.35156 376.88318 -474.4046 5 1
-696.8262 389.69022 -480.17352 5 1
-713.34515 402.56656 -486.22574 5 1
-729.4442 415.7734 -492.43066 5 1
-33.439907 142.12743 -259.6742 6 1
-38.094616 162.2466 -261.34665 6 1
-42.450314 182.59073 -263.0962 6 1
-46.629395 202.62845 -264.75653 6 1
-50.49581 222.93806 -266.18475 6 1
-54.166615 242.99757 -268.08197 6 1
-57.46112 263.60995 -269.6652 6 1
-60.544403 284.02713 -271.20795 6 1
-63.3952 304.32718 -272.74716 6 1
-65.895805 325.07028 -274.28503 6 1
-68.18105 345.59863 -275.96967 6 1
-70.16419 366.33514 -277.48477 6 1
-71.91626 386.9057 -279.3718 6 1
-73.38595 407.5677 -281.02545 6 1
-74.59621 428.18707 -282.84674 6 1
-75.48765 449.1007 -284.22662 6 1
-76.135666 469.86453 -285.82028 6 1
-76.47336 490.87808 -287.33066 6 1
-76.5481 511.84384 -289.0795 6 1
-76.38902 532.5406 -290.89142 6 1
-75.931175 553.3924 -292.23248 6 1
-75.21319 574.1141 -293.9846 6 1
-74.19535 594.9918 -295.62234 6 1
-72.87269 616.0797 -297.32642 6 1
-71.27993 637.0904 -298.91312 6 1
-69.41015 658.06244 -300.58096 6 1
-67.26397 678.9685 -302.1391 6 1
-64.83934 699.8032 -303.93033 6 1
-62.104843 720.90137 -305.61484 6 1
-59.10117 741.80206 -307.16055 6 1
-55.804684 762.761 -309.05878 6 1
-52.23113 783.54395 -310.4619 6 1
-48.345497 804.66046 -312.2709 6 1
-44.191765 825.3949 -313.82938 6 1
-39.73016 846.41705 -315.64304 6 1
-130.35529 -72.6891 14.2128525 7 2
-148.84442 -81.533775 27.505955 7 2
-167.82967 -89.96199 40.73501 7 2
-186.89496 -98.20266 54.066284 7 2
-205.48619 -106.54023 67.37288 7 2
-224.75401 -114.372154 80.7262 7 2
-243.7453 -122.18915 94.018776 7 2
-262.95273 -129.73755 107.57059 7 2
-282.31534 -137.04832 120.73808 7 2
-301.59955 -144.23302 134.06548 7 2
-321.11765 -151.13928 147.45435 7 2
-340.65973 -157.86606 160.76776 7 2
-360.2093 -164.41792 174.20306 7 2
-380.08884 -170.64688 187.51256 7 2
-399.84616 -176.75647 201.17691 7 2
-419.64285 -182.67056 214.30437 7 2
-439.70273 -188.29092 227.95667 7 2
-459.6315 -193.786 241.22383 7 2
-479.66232 -199.05334 254.5195 7 2
-499.88126 -204.05682 268.2932 7 2
-520.1429 -208.85564 281.50577 7 2
-540.41364 -213.46088 295.17276 7 2
-560.7917 -217.83176 308.59824 7 2
-581.3048 -221.95688 322.05652 7 2
-601.80286 -225.89246 335.58612 7 2
-622.3178 -229.62358 349.0597 7 2
-642.9853 -233.09875 362.88043 7 2
-663.5414 -236.41216 376.29492 7 2
-684.43695 -239.40128 389.67432 7 2
-705.17896 -242.23938 403.23453 7 2
-725.89734 -244.87717 416.56848 7 2
-746.92456 -247.20158 430.50247 7 2
-767.8234 -249.35799 444.0411 7 2
-788.70166 -251.30716 457.71243 7 2
-809.69763 -253.00308 471.34506 7 2
-75.053925 -129.60414 -126.74852 8 2
-84.71749 -147.8156 -134.41138 8 2
-94.37041 -165.9389 -142.1288 8 2
-103.91521 -184.1428 -149.70125 8 2
-113.284325 -202.5484 -157.25255 8 2
-122.584984 -220.96545 -164.94334 8 2
-131.90326 -239.23622 -172.47746 8 2
-140.97441 -257.83975 -180.13992 8 2
-150.00775 -276.3963 -187.77519 8 2
-159.03464 -294.84497 -195.21858 8 2
-167.96173 -313.35614 -203.00626 8 2
-176.7846 -331.93784 -210.49661 8 2
-185.44107 -350.70764 -217.98134 8 2
-194.07466 -369.39438 -225.9255 8 2
-202.6142 -388.13126 -233.35793 8 2
-211.00269 -407.02768 -240.86403 8 2
-219.27808 -426.01154 -248.43869 8 2
-227.64766 -444.6779 -256.24475 8 2
-235.71718 -463.79456 -263.8958 8 2
-243.83987 -482.66937 -271.27625 8 2
-251.72871 -501.86813 -279.1432 8 2
-259.705 -520.7512 -287.08337 8 2
-267.52695 -539.79895 -294.48932 8 2
-275.20706 -558.98773 -301.84882 8 2
-282.71106 -578.3889 -309.5207 8 2
-290.3109 -597.44525 -317.19894 8 2
-297.72263 -616.73694 -324.84995 8 2
-305.13638 -635.87036 -332.3623 8 2
-312.3155 -655.3379 -340.1155 8 2
-319.444 -674.7557 -347.52502 8 2
-326.47733 -694.2162 -355.51114 8 2
-333.41708 -713.715 -363.12592 8 2
-340.22205 -733.3405 -370.5423 8 2
-347.02988 -752.79504 -378.1744 8 2
-353.67075 -772.4444 -385.92 8 2
69.47834 -123.64491 -120.39844 9 2
80.54946 -141.0265 -126.90152 9 2
91.59588 -158.3458 -133.80939 9 2
102.41307 -175.9565 -140.2145 9 2
113.29915 -193.34406 -146.86613 9 2
123.96733 -210.99968 -153.63824 9 2
134.53732 -228.7172 -160.2314 9 2
145.05264 -246.42203 -166.82013 9 2
155.4327 -264.25043 -173.37363 9 2
165.71832 -282.13214 -180.0791 9 2
175.88661 -300.10547 -186.68066 9 2
186.08044 -317.92566 -193.43547 9 2
196.11234 -335.91144 -199.74501 9 2
206.03534 -353.97156 -206.52017 9 2
215.75027 -372.27637 -213.17448 9 2
225.54436 -390.32983 -219.96832 9 2
235.03911 -408.7853 -226.64719 9 2
244.66208 -426.9 -233.45671 9 2
254.00992 -445.37485 -239.72746 9 2
263.4095 -463.63757 -246.44298 9 2
272.58197 -482.1768 -253.26163 9 2
281.68427 -500.71576 -260.0059 9 2
290.65 -519.37146 -266.57407 9 2
299.51352 -538.0821 -273.31726 9 2
308.37506 -556.6661 -279.7647 9 2
317.1039 -575.3567 -286.52045 9 2
325.59238 -594.35046 -293.1535 9 2
334.12152 -613.1348 -299.56873 9 2
342.57214 -631.92444 -306.4971 9 2
350.8523 -650.8882 -313.17758 9 2
358.9504 -670.0488 -319.89505 9 2
367.07245 -689.02136 -326.5697 9 2
