x y z track_id event_id
-113.19909 89.79986 -236.46315 0 0
-129.87958 101.809105 -229.35857 0 0
-147.06795 113.355 -221.68697 0 0
-164.0858 124.96454 -214.54219 0 0
-181.07137 136.52379 -207.25914 0 0
-198.45122 147.70967 -200.00313 0 0
-215.8614 158.79578 -192.77898 0 0
-233.19572 169.85565 -185.41661 0 0
-250.80608 180.62987 -178.03261 0 0
-268.6135 191.177 -170.55554 0 0
-286.38986 201.65816 -163.50218 0 0
-304.30154 211.95264 -156.25133 0 0
-322.37695 222.03987 -148.9433 0 0
-340.49097 232.00488 -141.62148 0 0
-358.6203 241.86029 -134.22559 0 0
-377.10974 251.3726 -126.89578 0 0
-395.47183 260.8675 -119.54783 0 0
-413.91437 270.20282 -112.21027 0 0
-432.51685 279.32526 -104.81253 0 0
-451.22293 288.27048 -97.41674 0 0
-470.08566 297.00357 -90.061356 0 0
-489.0254 305.57394 -82.714035 0 0
-508.03778 313.9823 -75.36052 0 0
-527.04987 322.2713 -68.07359 0 0
-546.2544 330.32083 -60.71691 0 0
-565.49615 338.2243 -53.325993 0 0
-584.99396 345.84955 -45.931892 0 0
-604.2679 353.47903 -38.607517 0 0
-623.87164 360.78476 -31.365244 0 0
-643.4293 367.98492 -23.705444 0 0
-663.2193 374.91803 -16.404919 0 0
-682.7647 381.85184 -8.93594 0 0
-702.8127 388.36563 -1.5276684 0 0
-722.6104 394.8771 5.8038397 0 0
-742.75397 401.05655 13.246484 0 0
-142.25975 -20.327425 -241.72966 1 0
-162.18706 -24.431463 -234.95963 1 0
-182.49796 -28.752169 -228.50996 1 0
-202.21625 -33.44034 -221.93599 1 0
-222.63322 -38.284687 -215.45862 1 0
-242.5248 -43.487484 -209.01382 1 0
-262.6214 -48.92181 -202.27444 1 0
-282.37207 -54.6877 -195.65433 1 0
-302.0546 -60.734562 -189.03 1 0
-321.94363 -67.004326 -182.50812 1 0
-341.46588 -73.6135 -176.0177 1 0
-361.18808 -80.44131 -169.19453 1 0
-380.74405 -87.56491 -162.68495 1 0
-400.0092 -95.014786 -156.1454 1 0
-419.42755 -102.68574 -149.43675 1 0
-438.61658 -110.66792 -142.90395 1 0
-457.73154 -118.923 -136.07707 1 0
-476.77512 -127.44874 -129.43472 1 0
-495.72736 -136.24892 -122.877846 1 0
-514.5132 -145.34335 -116.25967 1 0
-533.31067 -154.6807 -109.57402 1 0
-551.98236 -164.2979 -102.990715 1 0
-570.4639 -174.21375 -96.23174 1 0
-588.9575 -184.36542 -89.37138 1 0
-607.1913 -194.83588 -82.76636 1 0
-625.2569 -205.59686 -76.13485 1 0
-643.3606 -216.57867 -69.37813 1 0
-661.2799 -227.85265 -62.600193 1 0
-679.0123 -239.41946 -55.868664 1 0
-696.7005 -251.22752 -49.163124 1 0
-714.2 -263.3263 -42.394493 1 0
-731.6974 -275.64505 -35.496174 1 0
-748.7967 -288.33115 -28.956875 1 0
-765.9318 -301.21848 -21.84664 1 0
-782.91925 -314.37436 -15.24103 1 0
-61.268417 -131.42622 -307.85156 2 0
-70.70703 -149.6845 -310.72333 2 0
-80.210045 -167.95078 -313.23575 2 0
-89.78241 -186.21245 -315.94965 2 0
-99.44391 -204.4271 -318.6889 2 0
-109.24921 -222.4828 -321.6557 2 0
-119.03591 -240.70984 -324.24832 2 0
-129.0301 -258.64917 -326.93958 2 0
-139.11548 -276.53717 -329.73166 2 0
-149.16089 -294.63214 -332.46414 2 0
-159.40915 -312.45193 -335.1091 2 0
-169.69933 -330.31406 -337.90662 2 0
-180.05923 -348.1622 -340.70856 2 0
-190.5531 -365.87177 -343.4097 2 0
-201.03851 -383.7155 -345.96417 2 0
-211.77377 -401.1998 -348.67032 2 0
-222.54022 -418.74167 -351.56003 2 0
-233.26439 -436.4759 -354.28622 2 0
-244.26329 -453.80792 -357.00833 2 0
-255.23964 -471.293 -359.6684 2 0
-266.2612 -488.8022 -362.41235 2 0
-277.50027 -506.01932 -365.30313 2 0
-288.76428 -523.29724 -367.87146 2 0
-299.99756 -540.7336 -370.52563 2 0
-311.40854 -557.9507 -373.67786 2 0
-322.92813 -575.074 -376.23016 2 0
-334.5718 -592.07605 -378.86523 2 0
-346.26654 -609.0861 -381.63367 2 0
-357.99893 -626.12585 -384.28915 2 0
-369.84375 -643.06323 -387.08774 2 0
-381.85056 -659.8128 -390.0171 2 0
-393.7897 -676.77094 -392.61392 2 0
-405.90988 -693.5076 -395.39777 2 0
-418.0939 -710.2242 -398.27048 2 0
-430.37076 -726.87036 -400.85126 2 0
-23.261736 144.73132 -448.79318 3 0
-26.17865 165.26045 -471.56436 3 0
-28.947475 185.54796 -494.03098 3 0
-31.491545 206.07709 -516.41223 3 0
-33.882782 226.37685 -539.01276 3 0
-36.059124 246.85071 -561.5854 3 0
-38.014618 267.54837 -583.99817 3 0
-39.8034 288.09134 -606.6959 3 0
-41.397068 308.67224 -629.1597 3 0
-42.78992 329.33282 -651.72687 3 0
-44.015896 349.80542 -673.995 3 0
-45.01625 370.548 -696.99976 3 0
-45.832935 391.22635 -719.42053 3 0
-46.459034 411.88843 -741.97577 3 0
-46.875217 432.70465 -764.6674 3 0
-47.14083 453.11795 -787.29333 3 0
-47.17108 473.92017 -809.7834 3 0
-47.00506 494.7487 -832.66345 3 0
-46.666515 515.339 -855.22015 3 0
-46.119377 536.0667 -877.9044 3 0
-45.37099 556.8582 -900.6192 3 0
-44.437164 577.51306 -923.2865 3 0
-43.292667 598.3476 -945.89514 3 0
-41.959408 619.06836 -968.4806 3 0
-40.42436 639.85034 -991.45654 3 0
-38.697624 660.52856 -1014.2242 3 0
-36.771755 681.2076 -1036.8217 3 0
-34.6365 702.08856 -1059.7119 3 0
-32.31399 722.73193 -1082.4717 3 0
-29.780754 743.63385 -1105.3768 3 0
-27.064093 764.11725 -1128.3705 3 0
-24.1292 785.1163 -1150.9424 3 0
-21.010164 805.59186 -1173.9978 3 0
-17.687525 826.10156 -1196.8059 3 0
-14.154988 847.0404 -1219.7228 3 0
59.471848 -130.53726 752.8579 4 1
67.87989 -149.44974 865.34393 4 1
76.126816 -168.4003 977.58514 4 1
84.32659 -187.13286 1090.0505 4 1
92.218155 -206.22252 1202.3008 4 1
99.86505 -225.52905 1314.854 4 1
107.444176 -244.65065 1427.2482 4 1
114.82099 -263.88617 1539.7971 4 1
122.029465 -283.1548 1652.4443 4 1
129.00475 -302.60406 1764.8398 4 1
135.7834 -322.14774 1877.3956 4 1
142.3431 -341.8369 1990.0582 4 1
148.80074 -361.3873 2102.8184 4 1
154.97972 -381.22214 2215.5896 4 1
161.07983 -400.849 2328.5544 4 1
-148.8021 -17.840946 -80.38312 5 1
-169.48195 -19.782877 -86.75282 5 1
-189.997 -21.64475 -92.78564 5 1
-210.457 -23.412785 -99.28098 5 1
-231.03877 -25.067162 -105.57465 5 1
-251.48936 -26.635483 -111.95069 5 1
-271.91 -28.106096 -118.19085 5 1
-292.50143 -29.458405 -124.52745 5 1
-313.2218 -30.697699 -130.60712 5 1
-333.69547 -31.86069 -137.07521 5 1
-354.28973 -32.911198 -143.23038 5 1
-375.01282 -33.849277 -149.71675 5 1
-395.44455 -34.71265 -155.88838 5 1
-415.98087 -35.465214 -162.45683 5 1
-436.78036 -36.09453 -168.75725 5 1
-457.15988 -36.65722 -174.80856 5 1
-477.9553 -37.085102 -181.07593 5 1
-498.456 -37.434566 -187.59006 5 1
-519.30286 -37.656773 -193.8901 5 1
-539.67523 -37.81169 -200.37305 5 1
-560.32086 -37.845154 -206.51793 5 1
-581.05585 -37.771076 -212.75688 5 1
-601.6045 -37.607258 -219.2058 5 1
-622.3449 -37.329517 -225.56767 5 1
-642.9131 -36.960136 -231.91167 5 1
-663.4711 -36.48881 -238.08899 5 1
-684.28174 -35.901604 -244.507 5 1
-704.85565 -35.224777 -250.92154 5 1
-725.5551 -34.43928 -257.14603 5 1
-746.3408 -33.54776 -263.56302 5 1
-766.93964 -32.562378 -270.0001 5 1
-787.6945 -31.467972 -276.17892 5 1
-808.3462 -30.27536 -282.4655 5 1
-828.81165 -28.986614 -288.75775 5 1
-849.4076 -27.59 -295.10385 5 1
139.01321 -9.164432 197.06004 6 1
159.75488 -10.835008 230.49867 6 1
180.33539 -12.652575 263.69116 6 1
200.66272 -14.624783 296.98123 6 1
221.3578 -16.706638 330.1811 6 1
241.7898 -18.944311 363.50098 6 1
262.18472 -21.321505 396.48962 6 1
282.82562 -23.814522 429.75262 6 1
303.10162 -26.474255 462.9991 6 1
323.4988 -29.259903 496.13028 6 1
344.05643 -32.166454 529.3805 6 1
364.3353 -35.23462 562.7746 6 1
384.63113 -38.43727 595.7513 6 1
405.19638 -41.747982 629.2665 6 1
425.60068 -45.20962 662.5091 6 1
446.0266 -48.80348 695.80597 6 1
466.12228 -52.568733 728.9661 6 1
486.5263 -56.43422 762.4388 6 1
506.69357 -60.461655 795.79865 6 1
526.91864 -64.616936 828.9502 6 1
547.1668 -68.903534 862.28766 6 1
567.27716 -73.34168 895.41846 6 1
587.3655 -77.91707 928.88544 6 1
607.6472 -82.600266 962.40076 6 1
627.5634 -87.46681 995.77325 6 1
647.9421 -92.40192 1029.1533 6 1
667.93933 -97.523735 1062.5299 6 1
687.8389 -102.79332 1095.7631 6 1
707.8472 -108.17975 1129.1053 6 1
728.04193 -113.66937 1162.7378 6 1
747.8907 -119.34477 1196.0731 6 1
767.82306 -125.13905 1229.4695 6 1
787.9086 -131.03934 1262.9089 6 1
807.7041 -137.11887 1296.4923 6 1
827.4941 -143.33081 1330.0979 6 1
-9.695036 143.43999 -36.54319 7 1
-9.932157 163.95686 -36.812958 7 1
-10.047278 184.8245 -36.801777 7 1
-10.090749 205.13463 -37.003155 7 1
-10.01255 225.8225 -37.052753 7 1
-9.833988 246.48775 -37.075214 7 1
-9.565312 266.83258 -37.050064 7 1
-9.180378 287.55652 -37.38672 7 1
-8.699123 308.10614 -37.581623 7 1
-8.110716 328.84192 -37.443382 7 1
-7.42563 349.36057 -37.61831 7 1
-6.6367416 369.9356 -37.6561 7 1
-5.7455173 390.50525 -37.682045 7 1
-4.7519255 411.06763 -37.874092 7 1
-3.6557996 431.63486 -37.82237 7 1
-2.4560955 452.40866 -38.023823 7 1
-1.1557703 472.9404 -38.178066 7 1
0.24725951 493.36588 -38.03047 7 1
1.7520257 514.2347 -38.182453 7 1
3.3597198 534.74316 -38.429996 7 1
5.0719533 555.0522 -38.460953 7 1
6.8804693 575.9908 -38.536255 7 1
8.79893 596.2715 -38.64132 7 1
10.815483 616.8823 -38.734055 7 1
12.9409275 637.1537 -38.798763 7 1
15.160897 657.8288 -38.945988 7 1
17.48603 678.36414 -38.985836 7 1
19.914028 698.87885 -39.236946 7 1
22.44088 719.5051 -39.388508 7 1
25.076944 739.90894 -39.231346 7 1
27.805984 760.58154 -39.45092 7 1
30.653608 780.81384 -39.556347 7 1
33.594444 801.2935 -39.583748 7 1
36.639404 821.72986 -39.74089 7 1
39.777863 842.3532 -39.964035 7 1
-142.96233 -4.3574653 189.14803 8 2
-163.37143 -2.1393785 215.46478 8 2
-183.78392 0.4294973 241.38005 8 2
-204.26186 3.3462203 267.44354 8 2
-224.45047 6.617048 293.29852 8 2
