x y z track_id event_id
-24.645473 -145.25243 -125.22863 0 0
-28.278656 -165.62714 -126.460686 0 0
-32.10215 -185.65108 -128.38666 0 0
-35.99154 -206.0459 -129.43933 0 0
-40.05456 -226.1877 -131.0834 0 0
-44.2641 -246.23524 -132.53464 0 0
-48.547333 -266.59018 -134.0079 0 0
-53.046497 -286.46786 -135.59283 0 0
-57.608578 -306.702 -137.16928 0 0
-62.354774 -326.63873 -138.6662 0 0
-67.197296 -346.7425 -140.22794 0 0
-72.18292 -366.76544 -141.76689 0 0
-77.275955 -386.88754 -143.22765 0 0
-82.57298 -406.62573 -144.66159 0 0
-87.94402 -426.62582 -146.21191 0 0
-93.42107 -446.72064 -147.599 0 0
-99.11587 -466.37738 -149.26483 0 0
-104.883 -486.28726 -150.67719 0 0
-110.81125 -506.0311 -152.31119 0 0
-116.870575 -525.74884 -153.91934 0 0
-123.036224 -545.54877 -155.46696 0 0
-129.33975 -565.2869 -156.72267 0 0
-135.76744 -585.0224 -158.25798 0 0
-142.38797 -604.4611 -159.84148 0 0
-149.10544 -624.0145 -161.46992 0 0
-155.97377 -643.45245 -162.8988 0 0
-162.88643 -663.2109 -164.34122 0 0
-170.00066 -682.6427 -165.68825 0 0
-177.27385 -701.92725 -167.4846 0 0
-184.65912 -721.251 -168.9651 0 0
-192.10294 -740.816 -170.45517 0 0
-199.81104 -759.82745 -172.06958 0 0
-207.53023 -779.255 -173.5853 0 0
-215.49751 -798.2014 -175.00229 0 0
-223.50414 -817.4462 -176.68623 0 0
-109.41498 102.14122 -199.06688 1 0
-123.25657 117.45586 -210.88393 1 0
-136.55168 133.29463 -222.74712 1 0
-149.87416 149.09346 -234.55486 1 0
-162.68039 165.37607 -246.52534 1 0
-175.36462 181.73828 -258.36688 1 0
-187.56538 198.54207 -270.48248 1 0
-199.43707 215.62276 -282.27722 1 0
-211.13672 232.79904 -294.2172 1 0
-222.45921 250.28232 -306.29205 1 0
-233.43681 268.02948 -318.1129 1 0
-243.95352 286.16772 -330.24493 1 0
-254.4209 304.2041 -342.19113 1 0
