x y z track_id event_id time_left time_right
-43.63287 -101.11401 -4.6333036 0 0 0.0 0.16649999999999998
-56.144005 -117.60644 -17.672247 0 0 0.0 0.16649999999999998
-69.02636 -133.64156 -30.474485 0 0 0.0 0.16649999999999998
-82.08245 -149.62816 -43.25918 0 0 0.0 0.16649999999999998
-108.958694 -180.94952 -69.33199 0 0 0.0 0.16649999999999998
-122.734375 -196.35165 -82.10582 0 0 0.0 0.16649999999999998
-136.85252 -211.38986 -94.988205 0 0 0.0 0.16649999999999998
-151.03383 -226.49303 -108.00753 0 0 0.0 0.16649999999999998
-165.52095 -241.27933 -120.85434 0 0 0.0 0.16649999999999998
-180.21451 -255.894 -133.69446 0 0 0.0 0.16649999999999998
-210.1443 -284.68222 -159.56198 0 0 0.0 0.16649999999999998
-225.70236 -298.41165 -172.5692 0 0 0.0 0.16649999999999998
-241.2357 -312.25494 -185.76207 0 0 0.0 0.16649999999999998
-257.04044 -325.81094 -198.65962 0 0 0.0 0.16649999999999998
-273.18942 -338.98828 -211.7176 0 0 0.0 0.16649999999999998
-289.32806 -352.22275 -224.60031 0 0 0.0 0.16649999999999998
-305.84387 -365.0304 -237.69066 0 0 0.0 0.16649999999999998
-322.4189 -377.7898 -250.81387 0 0 0.0 0.16649999999999998
-339.38403 -390.10535 -263.87692 0 0 0.0 0.16649999999999998
-356.38696 -402.3812 -276.9335 0 0 0.0 0.16649999999999998
-373.78485 -414.2057 -290.1836 0 0 0.0 0.16649999999999998
-391.16388 -426.03564 -303.2684 0 0 0.0 0.16649999999999998
-408.86584 -437.48727 -316.51434 0 0 0.0 0.16649999999999998
-426.83926 -448.6165 -329.57294 0 0 0.0 0.16649999999999998
-444.91296 -459.59882 -342.85385 0 0 0.0 0.16649999999999998
-463.22308 -470.28558 -355.9001 0 0 0.0 0.16649999999999998
-481.6591 -480.7841 -369.31293 0 0 0.0 0.16649999999999998
-500.3445 -490.96436 -382.6251 0 0 0.0 0.16649999999999998
-519.16046 -500.93884 -396.00345 0 0 0.0 0.16649999999999998
-538.2584 -510.55563 -409.37576 0 0 0.0 0.16649999999999998
-557.4324 -520.0062 -422.62384 0 0 0.0 0.16649999999999998
-576.76447 -529.2049 -435.9248 0 0 0.0 0.16649999999999998
-596.4066 -538.008 -449.46378 0 0 0.0 0.16649999999999998
106.320045 33.486015 -203.0879 1 13 0.7001666666666667 1.0
126.867935 36.48119 -189.77388 1 13 0.7001666666666667 1.0
147.32408 40.147476 -176.4785 1 13 0.7001666666666667 1.0
167.68686 44.479374 -163.5985 1 13 0.7001666666666667 1.0
187.94319 49.476 -150.41136 1 13 0.7001666666666667 1.0
207.79022 55.213802 -137.02473 1 13 0.7001666666666667 1.0
227.86197 61.5215 -124.09281 1 13 0.7001666666666667 1.0
247.64667 68.5313 -110.586815 1 13 0.7001666666666667 1.0
267.17084 76.23429 -97.488976 1 13 0.7001666666666667 1.0
286.8311 84.51178 -83.86184 1 13 0.7001666666666667 1.0
306.05673 93.52352 -70.448 1 13 0.7001666666666667 1.0
324.8557 103.26954 -56.994164 1 13 0.7001666666666667 1.0
343.56216 113.6418 -43.212994 1 13 0.7001666666666667 1.0
362.10565 124.653244 -29.756628 1 13 0.7001666666666667 1.0
380.20078 136.39597 -16.124365 1 13 0.7001666666666667 1.0
398.17053 148.75003 -2.2588959 1 13 0.7001666666666667 1.0
415.58762 161.86665 11.682234 1 13 0.7001666666666667 1.0
432.9324 175.55444 25.457869 1 13 0.7001666666666667 1.0
449.86417 189.93558 39.49411 1 13 0.7001666666666667 1.0
466.19388 205.08644 53.686184 1 13 0.7001666666666667 1.0
482.2956 220.83752 67.699394 1 13 0.7001666666666667 1.0
497.6245 237.42778 82.24629 1 13 0.7001666666666667 1.0
513.081 254.41862 96.835 1 13 0.7001666666666667 1.0
527.7065 272.2573 111.53097 1 13 0.7001666666666667 1.0
542.01434 290.67517 126.16128 1 13 0.7001666666666667 1.0
555.5261 309.91168 141.14117 1 13 0.7001666666666667 1.0
568.20605 329.98752 156.0755 1 13 0.7001666666666667 1.0
580.6924 350.5173 171.57486 1 13 0.7001666666666667 1.0
592.493 371.76114 186.713 1 13 0.7001666666666667 1.0
603.4635 393.79413 202.18568 1 13 0.7001666666666667 1.0
613.89655 416.4053 218.13907 1 13 0.7001666666666667 1.0
623.2687 439.92258 234.02429 1 13 0.7001666666666667 1.0
632.1488 463.9239 250.45299 1 13 0.7001666666666667 1.0
640.1765 488.62387 266.76514 1 13 0.7001666666666667 1.0
647.2325 514.07935 283.39856 1 13 0.7001666666666667 1.0
81.915054 -43.321014 -221.18219 2 13 0.7001666666666667 1.0
98.02403 -56.14501 -211.2929 2 13 0.7001666666666667 1.0
113.89198 -69.15826 -201.46436 2 13 0.7001666666666667 1.0
129.90508 -82.13011 -191.74232 2 13 0.7001666666666667 1.0
146.05388 -95.05067 -181.60602 2 13 0.7001666666666667 1.0
161.70471 -108.33347 -171.86186 2 13 0.7001666666666667 1.0
177.59795 -121.492905 -162.0646 2 13 0.7001666666666667 1.0
193.26477 -134.84204 -152.08849 2 13 0.7001666666666667 1.0
224.60599 -161.63661 -132.23695 2 13 0.7001666666666667 1.0
255.47148 -188.90137 -112.46892 2 13 0.7001666666666667 1.0
271.03345 -202.48242 -102.583595 2 13 0.7001666666666667 1.0
286.18707 -216.39732 -92.563034 2 13 0.7001666666666667 1.0
301.40125 -230.29561 -82.546364 2 13 0.7001666666666667 1.0
316.5568 -244.26564 -72.89495 2 13 0.7001666666666667 1.0
331.83588 -258.16483 -62.954067 2 13 0.7001666666666667 1.0
361.6496 -286.61633 -42.99074 2 13 0.7001666666666667 1.0
376.516 -300.90982 -32.90883 2 13 0.7001666666666667 1.0
391.33276 -315.2649 -23.319374 2 13 0.7001666666666667 1.0
406.1593 -329.63242 -13.447284 2 13 0.7001666666666667 1.0
420.9188 -344.07318 -3.533106 2 13 0.7001666666666667 1.0
435.5252 -358.65753 6.2572236 2 13 0.7001666666666667 1.0
450.01437 -373.35672 16.478676 2 13 0.7001666666666667 1.0
464.47913 -388.0934 26.39753 2 13 0.7001666666666667 1.0
478.99496 -402.80276 36.11119 2 13 0.7001666666666667 1.0
493.121 -417.85556 46.16209 2 13 0.7001666666666667 1.0
507.5416 -432.67316 56.185318 2 13 0.7001666666666667 1.0
521.5669 -447.8409 65.83474 2 13 0.7001666666666667 1.0
535.5808 -463.03204 75.93588 2 13 0.7001666666666667 1.0
549.77423 -478.079 85.67186 2 13 0.7001666666666667 1.0
563.5641 -493.48718 95.70482 2 13 0.7001666666666667 1.0
577.6082 -508.68228 105.69808 2 13 0.7001666666666667 1.0
591.44183 -524.07025 115.83498 2 13 0.7001666666666667 1.0
-134.35353 -61.96549 -119.94392 3 3 0.03350000000000003 0.3665
-152.95341 -71.059135 -97.43031 3 3 0.03350000000000003 0.3665
-171.54541 -80.086784 -74.561455 3 3 0.03350000000000003 0.3665
-189.83815 -89.18579 -51.77978 3 3 0.03350000000000003 0.3665
-227.20961 -106.80744 -6.560847 3 3 0.03350000000000003 0.3665
-245.8447 -115.53758 16.184694 3 3 0.03350000000000003 0.3665
-264.26773 -124.29718 39.085903 3 3 0.03350000000000003 0.3665
-283.145 -132.77287 61.834476 3 3 0.03350000000000003 0.3665
-302.02112 -141.17844 84.58133 3 3 0.03350000000000003 0.3665
-320.62122 -149.64162 107.08386 3 3 0.03350000000000003 0.3665
-339.71017 -157.8053 129.89943 3 3 0.03350000000000003 0.3665
-358.74185 -165.9241 152.51851 3 3 0.03350000000000003 0.3665
-377.60574 -174.04817 175.41876 3 3 0.03350000000000003 0.3665
-396.4726 -182.09763 198.33151 3 3 0.03350000000000003 0.3665
-415.6983 -189.90926 221.04605 3 3 0.03350000000000003 0.3665
-434.7736 -197.71632 243.51099 3 3 0.03350000000000003 0.3665
-454.0735 -205.34758 266.3311 3 3 0.03350000000000003 0.3665
-473.0901 -213.03265 288.99768 3 3 0.03350000000000003 0.3665
-492.24716 -220.57916 311.97995 3 3 0.03350000000000003 0.3665
-511.5125 -228.00179 334.83527 3 3 0.03350000000000003 0.3665
-530.7961 -235.34065 357.40466 3 3 0.03350000000000003 0.3665
-569.4987 -249.72966 403.0416 3 3 0.03350000000000003 0.3665
-588.6729 -256.88608 425.79562 3 3 0.03350000000000003 0.3665
-608.2274 -263.799 448.4976 3 3 0.03350000000000003 0.3665
-627.6277 -270.70114 471.20517 3 3 0.03350000000000003 0.3665
-647.3645 -277.3803 494.0894 3 3 0.03350000000000003 0.3665
-666.7178 -284.14536 517.01953 3 3 0.03350000000000003 0.3665
-686.50024 -290.6485 539.5273 3 3 0.03350000000000003 0.3665
-705.9531 -297.21185 562.49176 3 3 0.03350000000000003 0.3665
-725.6744 -303.58215 585.2254 3 3 0.03350000000000003 0.3665
-745.2535 -309.9315 608.2201 3 3 0.03350000000000003 0.3665
-765.13654 -316.07388 630.8948 3 3 0.03350000000000003 0.3665
-785.04694 -322.1247 653.86786 3 3 0.03350000000000003 0.3665
