x y z track_id event_id time_left time_right
88.13786 -119.602974 230.19414 0 0 0.0 0.13875
110.79937 -154.03972 243.12619 0 0 0.0 0.13875
121.34627 -171.92459 249.57199 0 0 0.0 0.13875
131.62328 -189.88039 256.19205 0 0 0.0 0.13875
141.39526 -208.22575 262.5647 0 0 0.0 0.13875
150.85121 -226.6682 269.01016 0 0 0.0 0.13875
159.71707 -245.60216 275.85077 0 0 0.0 0.13875
168.17336 -264.74335 282.19287 0 0 0.0 0.13875
176.16478 -284.16113 288.581 0 0 0.0 0.13875
183.77858 -303.6967 295.2298 0 0 0.0 0.13875
191.01012 -323.33115 301.7483 0 0 0.0 0.13875
197.69054 -343.3296 308.56363 0 0 0.0 0.13875
203.87816 -363.5806 314.94507 0 0 0.0 0.13875
209.65854 -383.91107 321.6845 0 0 0.0 0.13875
214.854 -404.62494 328.3806 0 0 0.0 0.13875
219.61813 -425.41977 335.2041 0 0 0.0 0.13875
223.90399 -446.3578 341.7035 0 0 0.0 0.13875
227.60991 -467.6218 348.49887 0 0 0.0 0.13875
230.85153 -488.9576 355.117 0 0 0.0 0.13875
233.62587 -510.33838 362.01324 0 0 0.0 0.13875
235.81828 -531.9861 368.78445 0 0 0.0 0.13875
237.48273 -553.7603 375.59518 0 0 0.0 0.13875
238.64099 -575.57904 382.50336 0 0 0.0 0.13875
239.16309 -597.72845 389.23734 0 0 0.0 0.13875
239.13458 -619.97906 396.25375 0 0 0.0 0.13875
238.60098 -642.17444 403.45853 0 0 0.0 0.13875
237.54782 -664.30176 410.38202 0 0 0.0 0.13875
235.76636 -686.9127 417.49313 0 0 0.0 0.13875
233.41869 -709.5276 424.35028 0 0 0.0 0.13875
230.50513 -732.0947 431.688 0 0 0.0 0.13875
226.98448 -754.6915 438.8541 0 0 0.0 0.13875
222.82748 -777.36945 446.1861 0 0 0.0 0.13875
217.96748 -800.3287 453.40482 0 0 0.0 0.13875
212.59914 -822.80206 460.47403 0 0 0.0 0.13875
-33.877895 -129.07567 197.15874 1 1 0.0 0.19430555555555556
-39.64395 -148.62154 222.13248 1 1 0.0 0.19430555555555556
-45.165096 -168.57681 247.24512 1 1 0.0 0.19430555555555556
-50.569008 -188.45811 272.30746 1 1 0.0 0.19430555555555556
-55.819572 -208.39938 297.58252 1 1 0.0 0.19430555555555556
-60.88206 -228.52924 322.8749 1 1 0.0 0.19430555555555556
-65.856674 -248.47052 347.84976 1 1 0.0 0.19430555555555556
-70.68785 -268.42816 373.1251 1 1 0.0 0.19430555555555556
-75.3692 -288.42386 398.08667 1 1 0.0 0.19430555555555556
-79.82316 -308.75534 423.31302 1 1 0.0 0.19430555555555556
-84.19765 -328.85175 448.39682 1 1 0.0 0.19430555555555556
-88.410934 -349.0253 473.66953 1 1 0.0 0.19430555555555556
-92.42926 -369.4101 499.23773 1 1 0.0 0.19430555555555556
-96.34153 -389.65115 523.8995 1 1 0.0 0.19430555555555556
-100.089775 -409.97708 549.28735 1 1 0.0 0.19430555555555556
-103.77408 -429.9727 574.53064 1 1 0.0 0.19430555555555556
-107.16033 -450.60532 599.6525 1 1 0.0 0.19430555555555556
-110.423035 -471.15417 624.8334 1 1 0.0 0.19430555555555556
-113.58242 -491.52478 650.27734 1 1 0.0 0.19430555555555556
-116.57625 -511.97897 675.4406 1 1 0.0 0.19430555555555556
-119.401436 -532.5307 700.8003 1 1 0.0 0.19430555555555556
-122.16633 -552.69055 726.07007 1 1 0.0 0.19430555555555556
-124.690384 -573.2666 750.96936 1 1 0.0 0.19430555555555556
-127.04023 -593.96405 776.6292 1 1 0.0 0.19430555555555556
-129.26915 -614.53217 801.86304 1 1 0.0 0.19430555555555556
-131.30486 -635.3103 827.05566 1 1 0.0 0.19430555555555556
-133.19579 -656.0674 852.4412 1 1 0.0 0.19430555555555556
-134.9633 -676.6918 877.95416 1 1 0.0 0.19430555555555556
-136.56543 -697.3866 902.9704 1 1 0.0 0.19430555555555556
-138.00444 -718.14044 928.58124 1 1 0.0 0.19430555555555556
-139.28236 -738.9421 953.8158 1 1 0.0 0.19430555555555556
-140.45831 -759.4711 979.13654 1 1 0.0 0.19430555555555556
-141.4113 -780.37463 1004.587 1 1 0.0 0.19430555555555556
-142.24776 -801.07294 1030.1067 1 1 0.0 0.19430555555555556
-142.88853 -822.0043 1055.4467 1 1 0.0 0.19430555555555556
108.041855 -101.07399 -229.9186 2 16 0.7501388888888888 1.0
124.13979 -113.941246 -225.06706 2 16 0.7501388888888888 1.0
140.237 -126.78023 -220.60664 2 16 0.7501388888888888 1.0
156.26515 -139.6465 -215.93393 2 16 0.7501388888888888 1.0
172.80894 -152.01878 -211.05116 2 16 0.7501388888888888 1.0
189.25403 -164.44383 -206.36966 2 16 0.7501388888888888 1.0
205.78377 -176.75653 -201.7293 2 16 0.7501388888888888 1.0
222.26305 -189.07024 -196.99164 2 16 0.7501388888888888 1.0
239.08348 -201.05054 -192.41774 2 16 0.7501388888888888 1.0
255.89226 -212.9964 -187.63174 2 16 0.7501388888888888 1.0
272.72424 -224.87523 -182.91595 2 16 0.7501388888888888 1.0
289.74902 -236.54578 -178.27933 2 16 0.7501388888888888 1.0
307.02307 -247.96364 -173.55647 2 16 0.7501388888888888 1.0
324.0378 -259.53842 -168.88051 2 16 0.7501388888888888 1.0
341.3701 -270.80347 -164.07733 2 16 0.7501388888888888 1.0
358.77246 -281.9572 -159.62422 2 16 0.7501388888888888 1.0
376.26685 -292.98093 -154.5592 2 16 0.7501388888888888 1.0
393.6055 -304.0648 -150.10461 2 16 0.7501388888888888 1.0
411.39523 -314.73834 -145.7164 2 16 0.7501388888888888 1.0
429.10938 -325.4073 -140.863 2 16 0.7501388888888888 1.0
446.90942 -335.94577 -136.14714 2 16 0.7501388888888888 1.0
464.75226 -346.38483 -131.4408 2 16 0.7501388888888888 1.0
482.8751 -356.54727 -126.51343 2 16 0.7501388888888888 1.0
500.94165 -366.68195 -121.954666 2 16 0.7501388888888888 1.0
518.95245 -376.78464 -117.2279 2 16 0.7501388888888888 1.0
537.26843 -386.5919 -112.618126 2 16 0.7501388888888888 1.0
555.59357 -396.3179 -108.019646 2 16 0.7501388888888888 1.0
573.88806 -405.98837 -103.116455 2 16 0.7501388888888888 1.0
592.29474 -415.49994 -98.395615 2 16 0.7501388888888888 1.0
610.981 -424.73575 -93.79114 2 16 0.7501388888888888 1.0
629.5325 -433.98383 -88.818085 2 16 0.7501388888888888 1.0
648.4981 -442.86423 -84.249664 2 16 0.7501388888888888 1.0
667.1493 -451.87518 -79.59152 2 16 0.7501388888888888 1.0
686.282 -460.47424 -74.842545 2 16 0.7501388888888888 1.0
705.0706 -469.21692 -70.06512 2 16 0.7501388888888888 1.0
15.727467 -136.29083 -206.87183 3 15 0.6945833333333333 0.9720833333333334
16.074846 -157.25465 -192.72421 3 15 0.6945833333333333 0.9720833333333334
16.719103 -177.56577 -178.6893 3 15 0.6945833333333333 0.9720833333333334
18.619043 -218.95001 -150.55498 3 15 0.6945833333333333 0.9720833333333334
19.89717 -239.82341 -136.44951 3 15 0.6945833333333333 0.9720833333333334
21.45286 -260.10095 -122.31615 3 15 0.6945833333333333 0.9720833333333334
23.204683 -280.762 -108.17569 3 15 0.6945833333333333 0.9720833333333334
25.201721 -301.21393 -94.1481 3 15 0.6945833333333333 0.9720833333333334
27.42444 -321.69418 -80.06516 3 15 0.6945833333333333 0.9720833333333334
29.856684 -342.386 -65.94069 3 15 0.6945833333333333 0.9720833333333334
32.529922 -362.91986 -51.738033 3 15 0.6945833333333333 0.9720833333333334
35.44717 -383.2732 -37.60662 3 15 0.6945833333333333 0.9720833333333334
38.588226 -403.6719 -23.567198 3 15 0.6945833333333333 0.9720833333333334
41.937717 -424.26483 -9.195439 3 15 0.6945833333333333 0.9720833333333334
45.541935 -444.57687 4.9160004 3 15 0.6945833333333333 0.9720833333333334
49.36826 -464.94052 18.84462 3 15 0.6945833333333333 0.9720833333333334
53.404682 -485.45593 33.237057 3 15 0.6945833333333333 0.9720833333333334
57.693718 -505.7303 47.48545 3 15 0.6945833333333333 0.9720833333333334
62.215446 -525.9526 61.654324 3 15 0.6945833333333333 0.9720833333333334
66.961105 -546.1954 75.86261 3 15 0.6945833333333333 0.9720833333333334
71.91797 -566.55206 90.08885 3 15 0.6945833333333333 0.9720833333333334
77.141655 -586.583 104.414185 3 15 0.6945833333333333 0.9720833333333334
82.57703 -606.7208 118.513336 3 15 0.6945833333333333 0.9720833333333334
88.239296 -626.84186 132.80435 3 15 0.6945833333333333 0.9720833333333334
94.12503 -646.96564 146.983 3 15 0.6945833333333333 0.9720833333333334
100.27756 -666.79816 161.49548 3 15 0.6945833333333333 0.9720833333333334
106.630745 -686.7869 175.83281 3 15 0.6945833333333333 0.9720833333333334
113.21043 -706.7505 189.9715 3 15 0.6945833333333333 0.9720833333333334
120.063644 -726.40027 204.18286 3 15 0.6945833333333333 0.9720833333333334
134.36531 -766.1282 233.1743 3 15 0.6945833333333333 0.9720833333333334
141.87483 -785.8312 247.50038 3 15 0.6945833333333333 0.9720833333333334
149.63986 -805.34204 261.96817 3 15 0.6945833333333333 0.9720833333333334
157.59897 -824.9916 276.37308 3 15 0.6945833333333333 0.9720833333333334
10.477773 -135.83495 37.98571 4 1 0.0 0.19430555555555556
11.173911 -156.21521 39.926186 4 1 0.0 0.19430555555555556
12.858762 -197.56485 43.289066 4 1 0.0 0.19430555555555556
13.877863 -218.10715 45.217766 4 1 0.0 0.19430555555555556
15.010075 -238.62578 46.949413 4 1 0.0 0.19430555555555556
16.255842 -259.11417 48.84237 4 1 0.0 0.19430555555555556
17.609402 -279.66492 50.571487 4 1 0.0 0.19430555555555556
19.079771 -300.13507 52.270435 4 1 0.0 0.19430555555555556
20.642452 -320.9079 54.071148 4 1 0.0 0.19430555555555556
22.340622 -341.30875 55.90567 4 1 0.0 0.19430555555555556
24.139786 -361.8732 57.753662 4 1 0.0 0.19430555555555556
26.05226 -382.4103 59.539715 4 1 0.0 0.19430555555555556
28.07569 -402.95465 61.376617 4 1 0.0 0.19430555555555556
30.196852 -423.6899 63.011024 4 1 0.0 0.19430555555555556
32.46394 -443.94217 64.95238 4 1 0.0 0.19430555555555556
34.830734 -464.36185 66.51564 4 1 0.0 0.19430555555555556
39.882378 -505.41165 70.20696 4 1 0.0 0.19430555555555556
42.573715 -525.949 71.94509 4 1 0.0 0.19430555555555556
45.39945 -546.2025 73.71858 4 1 0.0 0.19430555555555556
48.305496 -566.8268 75.532234 4 1 0.0 0.19430555555555556
51.346043 -587.1733 77.36226 4 1 0.0 0.19430555555555556
57.75988 -627.87775 80.705605 4 1 0.0 0.19430555555555556
61.12054 -648.3666 82.5428 4 1 0.0 0.19430555555555556
64.59851 -668.78253 84.37744 4 1 0.0 0.19430555555555556
68.20638 -689.002 86.23542 4 1 0.0 0.19430555555555556
71.91267 -709.34827 88.141846 4 1 0.0 0.19430555555555556
75.70972 -729.88464 89.78795 4 1 0.0 0.19430555555555556
79.66829 -749.93036 91.545906 4 1 0.0 0.19430555555555556
83.701904 -770.3129 93.21891 4 1 0.0 0.19430555555555556
87.84622 -790.6876 95.31413 4 1 0.0 0.19430555555555556
92.10627 -811.0091 96.94567 4 1 0.0 0.19430555555555556
96.49087 -831.20337 98.846375 4 1 0.0 0.19430555555555556
-109.22201 87.41479 -348.84885 5 5 0.13902777777777778 0.41652777777777783
-125.11124 100.53564 -360.9613 5 5 0.13902777777777778 0.41652777777777783
-140.83641 113.81748 -372.93475 5 5 0.13902777777777778 0.41652777777777783
-156.43214 127.23283 -385.41003 5 5 0.13902777777777778 0.41652777777777783
