x y z track_id event_id time_left time_right
-50.90322 130.36218 -140.14607 0 8 0.4232692307692308 0.8075000000000001
-61.927734 147.73546 -136.85916 0 8 0.4232692307692308 0.8075000000000001
-73.21822 164.98344 -133.55669 0 8 0.4232692307692308 0.8075000000000001
-84.71365 182.22243 -130.01848 0 8 0.4232692307692308 0.8075000000000001
-96.621544 198.99722 -126.79547 0 8 0.4232692307692308 0.8075000000000001
-108.76296 215.68875 -123.34087 0 8 0.4232692307692308 0.8075000000000001
-121.18223 232.19438 -119.79085 0 8 0.4232692307692308 0.8075000000000001
-133.72362 248.79666 -116.47892 0 8 0.4232692307692308 0.8075000000000001
-146.75006 264.8088 -113.17314 0 8 0.4232692307692308 0.8075000000000001
-159.98146 280.74918 -109.61562 0 8 0.4232692307692308 0.8075000000000001
-173.39688 296.63702 -106.32611 0 8 0.4232692307692308 0.8075000000000001
-187.11615 312.25485 -103.067604 0 8 0.4232692307692308 0.8075000000000001
-201.12434 327.6253 -99.35424 0 8 0.4232692307692308 0.8075000000000001
-215.45834 342.68604 -96.01292 0 8 0.4232692307692308 0.8075000000000001
-229.97346 357.6622 -92.634094 0 8 0.4232692307692308 0.8075000000000001
-244.76512 372.39368 -89.29469 0 8 0.4232692307692308 0.8075000000000001
-259.80865 386.9124 -85.80937 0 8 0.4232692307692308 0.8075000000000001
-275.11508 401.19528 -82.23445 0 8 0.4232692307692308 0.8075000000000001
-290.54895 415.43005 -78.85928 0 8 0.4232692307692308 0.8075000000000001
-306.47864 429.0835 -75.41535 0 8 0.4232692307692308 0.8075000000000001
-322.51852 442.6991 -72.022316 0 8 0.4232692307692308 0.8075000000000001
-355.4279 469.0868 -64.869606 0 8 0.4232692307692308 0.8075000000000001
-372.08978 482.1192 -61.441895 0 8 0.4232692307692308 0.8075000000000001
-389.22247 494.60217 -58.047215 0 8 0.4232692307692308 0.8075000000000001
-406.44928 507.01532 -54.6172 0 8 0.4232692307692308 0.8075000000000001
-424.01193 519.04596 -51.041187 0 8 0.4232692307692308 0.8075000000000001
-441.6114 531.05365 -47.692726 0 8 0.4232692307692308 0.8075000000000001
-459.7962 542.37115 -44.078167 0 8 0.4232692307692308 0.8075000000000001
-477.9072 553.77844 -40.341892 0 8 0.4232692307692308 0.8075000000000001
-496.35278 564.78467 -37.040634 0 8 0.4232692307692308 0.8075000000000001
-515.16565 575.35315 -33.401474 0 8 0.4232692307692308 0.8075000000000001
-533.9036 585.9707 -29.852034 0 8 0.4232692307692308 0.8075000000000001
-553.0102 596.1347 -26.383007 0 8 0.4232692307692308 0.8075000000000001
-572.4648 605.8686 -22.936779 0 8 0.4232692307692308 0.8075000000000001
60.64986 -102.67822 -196.09528 1 8 0.4232692307692308 0.8075000000000001
71.61735 -120.32801 -201.4195 1 8 0.4232692307692308 0.8075000000000001
83.27469 -137.76749 -207.06999 1 8 0.4232692307692308 0.8075000000000001
95.94883 -154.40979 -212.46089 1 8 0.4232692307692308 0.8075000000000001
109.257126 -170.83298 -218.29544 1 8 0.4232692307692308 0.8075000000000001
123.60048 -186.3587 -223.74995 1 8 0.4232692307692308 0.8075000000000001
138.51476 -201.65219 -229.33063 1 8 0.4232692307692308 0.8075000000000001
154.16922 -216.39148 -235.20964 1 8 0.4232692307692308 0.8075000000000001
170.81956 -230.17511 -240.96933 1 8 0.4232692307692308 0.8075000000000001
188.28363 -243.22345 -246.75339 1 8 0.4232692307692308 0.8075000000000001
206.18408 -255.95949 -252.72658 1 8 0.4232692307692308 0.8075000000000001
225.132 -267.55258 -258.22162 1 8 0.4232692307692308 0.8075000000000001
244.67883 -278.50357 -264.28595 1 8 0.4232692307692308 0.8075000000000001
264.9271 -288.622 -270.276 1 8 0.4232692307692308 0.8075000000000001
285.95697 -297.7603 -276.5554 1 8 0.4232692307692308 0.8075000000000001
307.71405 -305.91864 -282.54297 1 8 0.4232692307692308 0.8075000000000001
330.16757 -313.0626 -288.91733 1 8 0.4232692307692308 0.8075000000000001
353.3681 -319.07632 -295.3191 1 8 0.4232692307692308 0.8075000000000001
376.9946 -324.16968 -301.77148 1 8 0.4232692307692308 0.8075000000000001
401.28372 -328.0379 -308.32544 1 8 0.4232692307692308 0.8075000000000001
426.3693 -330.49258 -314.7356 1 8 0.4232692307692308 0.8075000000000001
451.89682 -331.72043 -321.64584 1 8 0.4232692307692308 0.8075000000000001
478.1365 -331.4102 -328.71765 1 8 0.4232692307692308 0.8075000000000001
504.68384 -329.7271 -335.86588 1 8 0.4232692307692308 0.8075000000000001
532.04205 -326.20502 -343.0831 1 8 0.4232692307692308 0.8075000000000001
559.8048 -320.96686 -350.654 1 8 0.4232692307692308 0.8075000000000001
588.1487 -313.74387 -358.3357 1 8 0.4232692307692308 0.8075000000000001
616.7957 -304.49918 -366.3416 1 8 0.4232692307692308 0.8075000000000001
645.8425 -292.95486 -374.38757 1 8 0.4232692307692308 0.8075000000000001
674.9389 -278.99707 -383.24924 1 8 0.4232692307692308 0.8075000000000001
704.29565 -262.1967 -391.98627 1 8 0.4232692307692308 0.8075000000000001
734.0798 -242.10419 -401.6687 1 8 0.4232692307692308 0.8075000000000001
763.93884 -218.3469 -411.56595 1 8 0.4232692307692308 0.8075000000000001
793.33887 -190.37982 -422.5175 1 8 0.4232692307692308 0.8075000000000001
822.51624 -157.15546 -434.07297 1 8 0.4232692307692308 0.8075000000000001
129.28212 74.018654 145.28468 2 10 0.5771153846153847 0.9613461538461539
147.87245 83.12847 145.08322 2 10 0.5771153846153847 0.9613461538461539
166.2052 92.29244 145.19394 2 10 0.5771153846153847 0.9613461538461539
184.7642 101.23743 145.21269 2 10 0.5771153846153847 0.9613461538461539
203.47398 110.007065 145.11024 2 10 0.5771153846153847 0.9613461538461539
222.07211 118.74254 145.11328 2 10 0.5771153846153847 0.9613461538461539
241.07 127.16961 145.16495 2 10 0.5771153846153847 0.9613461538461539
259.49475 135.802 145.05833 2 10 0.5771153846153847 0.9613461538461539
278.5441 144.00882 144.95647 2 10 0.5771153846153847 0.9613461538461539
316.4672 160.21774 144.72142 2 10 0.5771153846153847 0.9613461538461539
335.6254 168.07199 144.98172 2 10 0.5771153846153847 0.9613461538461539
373.70374 183.59209 144.64655 2 10 0.5771153846153847 0.9613461538461539
392.93793 191.09973 145.02031 2 10 0.5771153846153847 0.9613461538461539
412.2273 198.47562 144.77925 2 10 0.5771153846153847 0.9613461538461539
431.49042 205.75784 144.9454 2 10 0.5771153846153847 0.9613461538461539
451.0554 212.78973 144.92459 2 10 0.5771153846153847 0.9613461538461539
470.47403 219.78345 144.61191 2 10 0.5771153846153847 0.9613461538461539
489.99756 226.61928 144.75563 2 10 0.5771153846153847 0.9613461538461539
