x y z track_id event_id time_left time_right
89.44766 119.37107 129.70801 0 9 0.5911363636363637 1.0
113.74042 152.61136 199.57422 0 9 0.5911363636363637 1.0
125.93684 169.25401 234.40833 0 9 0.5911363636363637 1.0
138.37961 185.62466 269.6028 0 9 0.5911363636363637 1.0
150.76402 202.13144 304.4027 0 9 0.5911363636363637 1.0
163.4407 218.30368 339.46295 0 9 0.5911363636363637 1.0
176.0114 234.67346 374.5204 0 9 0.5911363636363637 1.0
188.88824 250.69008 409.3304 0 9 0.5911363636363637 1.0
201.52983 267.07233 444.43524 0 9 0.5911363636363637 1.0
214.53772 283.02127 479.35464 0 9 0.5911363636363637 1.0
227.64249 298.89413 514.374 0 9 0.5911363636363637 1.0
240.74515 314.81973 549.34827 0 9 0.5911363636363637 1.0
253.99718 330.59848 584.41 0 9 0.5911363636363637 1.0
267.14514 346.55902 619.24304 0 9 0.5911363636363637 1.0
280.6442 362.10983 654.3705 0 9 0.5911363636363637 1.0
294.0951 377.7675 689.3324 0 9 0.5911363636363637 1.0
307.6544 393.32852 724.3911 0 9 0.5911363636363637 1.0
321.43253 408.6521 759.3077 0 9 0.5911363636363637 1.0
335.1118 424.14178 794.2837 0 9 0.5911363636363637 1.0
349.1095 439.2678 829.6259 0 9 0.5911363636363637 1.0
362.9679 454.60715 864.4651 0 9 0.5911363636363637 1.0
377.0269 469.73108 899.5147 0 9 0.5911363636363637 1.0
391.0371 484.94998 934.544 0 9 0.5911363636363637 1.0
405.28046 499.9128 969.70764 0 9 0.5911363636363637 1.0
419.6747 514.7225 1004.81396 0 9 0.5911363636363637 1.0
434.1345 529.4835 1039.8201 0 9 0.5911363636363637 1.0
448.51044 544.37604 1075.0651 0 9 0.5911363636363637 1.0
463.08588 559.0538 1110.2357 0 9 0.5911363636363637 1.0
477.7943 573.5981 1145.2023 0 9 0.5911363636363637 1.0
492.46643 588.2111 1180.1221 0 9 0.5911363636363637 1.0
507.29315 602.6631 1215.5907 0 9 0.5911363636363637 1.0
522.0614 617.20605 1250.6792 0 9 0.5911363636363637 1.0
537.41473 631.08044 1285.7493 0 9 0.5911363636363637 1.0
552.4245 645.38025 1320.955 0 9 0.5911363636363637 1.0
134.1823 -90.83379 177.03157 1 1 0.0 0.3179545454545455
149.72578 -104.35304 171.19855 1 1 0.0 0.3179545454545455
165.25005 -117.92157 165.3656 1 1 0.0 0.3179545454545455
180.45691 -131.7537 159.19801 1 1 0.0 0.3179545454545455
195.70403 -145.59293 153.43373 1 1 0.0 0.3179545454545455
210.9642 -159.45403 147.59569 1 1 0.0 0.3179545454545455
226.29938 -173.2855 141.37633 1 1 0.0 0.3179545454545455
241.1376 -187.52676 135.5566 1 1 0.0 0.3179545454545455
256.11334 -201.69011 129.89682 1 1 0.0 0.3179545454545455
270.70862 -216.1812 123.79088 1 1 0.0 0.3179545454545455
285.7387 -230.35017 118.08911 1 1 0.0 0.3179545454545455
300.46463 -244.78474 111.90288 1 1 0.0 0.3179545454545455
315.0972 -259.31644 105.87417 1 1 0.0 0.3179545454545455
329.65707 -273.92758 100.19575 1 1 0.0 0.3179545454545455
344.03656 -288.7076 94.10823 1 1 0.0 0.3179545454545455
358.37238 -303.54224 88.290695 1 1 0.0 0.3179545454545455
372.70343 -318.39655 82.37116 1 1 0.0 0.3179545454545455
401.05524 -348.41132 70.551384 1 1 0.0 0.3179545454545455
414.98627 -363.64975 64.699776 1 1 0.0 0.3179545454545455
428.95087 -378.8695 58.631454 1 1 0.0 0.3179545454545455
442.64203 -394.3407 52.695766 1 1 0.0 0.3179545454545455
456.4736 -409.69504 46.79854 1 1 0.0 0.3179545454545455
470.15637 -425.18863 40.87102 1 1 0.0 0.3179545454545455
483.77997 -440.74023 34.84769 1 1 0.0 0.3179545454545455
497.23624 -456.44778 28.94253 1 1 0.0 0.3179545454545455
510.5463 -472.2926 22.968874 1 1 0.0 0.3179545454545455
523.97003 -488.03302 16.90552 1 1 0.0 0.3179545454545455
537.26843 -503.8883 11.118533 1 1 0.0 0.3179545454545455
550.26495 -520.0252 5.384004 1 1 0.0 0.3179545454545455
563.3144 -536.1096 -0.7448644 1 1 0.0 0.3179545454545455
576.2882 -552.26105 -6.6475124 1 1 0.0 0.3179545454545455
589.147 -568.5163 -12.6958475 1 1 0.0 0.3179545454545455
602.04266 -584.72754 -18.620663 1 1 0.0 0.3179545454545455
-70.88082 109.37508 186.78795 2 2 0.0 0.4088636363636364
-79.60236 128.03427 221.39322 2 2 0.0 0.4088636363636364
-88.23866 146.72633 256.4947 2 2 0.0 0.4088636363636364
-96.78395 165.45929 291.373 2 2 0.0 0.4088636363636364
-105.24723 184.2166 326.1221 2 2 0.0 0.4088636363636364
-113.61587 203.01901 361.2743 2 2 0.0 0.4088636363636364
-121.89118 221.86378 396.21585 2 2 0.0 0.4088636363636364
-130.05945 240.7758 430.85925 2 2 0.0 0.4088636363636364
-138.0779 259.8361 465.9995 2 2 0.0 0.4088636363636364
-146.0147 278.91846 500.692 2 2 0.0 0.4088636363636364
-153.90843 297.9464 535.72974 2 2 0.0 0.4088636363636364
-161.74095 316.95093 570.7035 2 2 0.0 0.4088636363636364
-169.48221 335.98856 605.66486 2 2 0.0 0.4088636363636364
-177.02829 355.267 640.56165 2 2 0.0 0.4088636363636364
-184.47363 374.6008 675.615 2 2 0.0 0.4088636363636364
-192.00894 393.59866 710.4332 2 2 0.0 0.4088636363636364
-199.27489 412.99228 745.5004 2 2 0.0 0.4088636363636364
-206.64357 432.0135 780.2926 2 2 0.0 0.4088636363636364
-213.7463 451.42828 815.47034 2 2 0.0 0.4088636363636364
-220.7725 470.84244 850.40967 2 2 0.0 0.4088636363636364
-227.64896 490.4118 885.2405 2 2 0.0 0.4088636363636364
-234.5707 509.71484 920.2483 2 2 0.0 0.4088636363636364
-241.22958 529.4184 955.22736 2 2 0.0 0.4088636363636364
-247.91101 548.89996 990.21704 2 2 0.0 0.4088636363636364
-254.55048 568.2958 1025.1936 2 2 0.0 0.4088636363636364
-260.93423 588.08356 1060.1539 2 2 0.0 0.4088636363636364
-273.5707 627.41125 1129.8821 2 2 0.0 0.4088636363636364
-279.74347 647.1283 1165.1213 2 2 0.0 0.4088636363636364
-285.82227 666.8728 1200.218 2 2 0.0 0.4088636363636364
-291.81122 686.63403 1235.2394 2 2 0.0 0.4088636363636364
-297.65244 706.54834 1270.3027 2 2 0.0 0.4088636363636364
-303.4706 726.31934 1305.1945 2 2 0.0 0.4088636363636364
-309.12808 746.2741 1340.684 2 2 0.0 0.4088636363636364
-314.75757 766.0927 1375.7527 2 2 0.0 0.4088636363636364
-122.111176 57.469677 314.40936 3 4 0.1365909090909091 0.5906818181818182
-140.9428 66.09972 325.44193 3 4 0.1365909090909091 0.5906818181818182
-159.53197 74.92972 336.44064 3 4 0.1365909090909091 0.5906818181818182
-178.13521 83.83865 347.54202 3 4 0.1365909090909091 0.5906818181818182
-196.51562 92.93786 358.28058 3 4 0.1365909090909091 0.5906818181818182
-214.92961 102.106125 369.45554 3 4 0.1365909090909091 0.5906818181818182
-233.40154 111.33092 380.51004 3 4 0.1365909090909091 0.5906818181818182
-251.72606 120.70951 391.54486 3 4 0.1365909090909091 0.5906818181818182
-288.23416 139.78314 413.37186 3 4 0.1365909090909091 0.5906818181818182
-306.4106 149.48068 424.2148 3 4 0.1365909090909091 0.5906818181818182
-324.6985 159.20473 435.58997 3 4 0.1365909090909091 0.5906818181818182
-342.6005 169.1988 446.4268 3 4 0.1365909090909091 0.5906818181818182
-378.7015 189.28044 468.4464 3 4 0.1365909090909091 0.5906818181818182
-396.49677 199.56726 479.2826 3 4 0.1365909090909091 0.5906818181818182
-414.4068 209.87473 490.3401 3 4 0.1365909090909091 0.5906818181818182
